video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,Ugzh27XFOHemWapPITB4AaABAg,NA,@Aga-n4o,UCUEJcydrOD0AzGSP1LjlosA,😮,ja,2025-11-22T08:27:34Z,2025-11-22 03:27:34,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,Ugxivx_XPUTFwVg4I_J4AaABAg,NA,@rouge7516,UC0iMmEUFGZkHUYf2AtJOsnA,I send you each one of all prodection members the magnificent applauder much much for AGNESS joiningTHE SOEM OF YOUR PART ❤❤❤❤❤ i'm so moved to this scene and felt thankful so much to you as the humanrace . You are doing the real alive genuine for on your own  Send you again magnificent my applauder.,en,2025-11-16T22:07:43Z,2025-11-16 17:07:43,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,UgzwKA0zlSdpkPIF7yV4AaABAg,NA,@Ashish-r5g,UCwp3L-3bY_CB7me0Bru7bKA,Please season 3 launch 2026 😭😭😭 please 🥺❤️🥺❤️🥺,fy,2025-10-31T06:42:00Z,2025-10-31 02:42:00,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,Ugzgz0qEeawnD1kjLTl4AaABAg,NA,@VixeyTeh,UCf_JkmK7LRtsQT1W9XbzDvg,"Can't wait for season 3. 
I want more Tyler! I'm finding Wednesday and Tyler's roller-coaster relationship riveting!",en,2025-10-06T05:50:04Z,2025-10-06 01:50:04,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,UgwP2IOXQPXCWhsEoxl4AaABAg,NA,@Eigtyrareimojariu,UCLRJn7Px0lPucPVLLtRpWjA,É nojento...🤮,NA,2025-10-04T16:25:44Z,2025-10-04 12:25:44,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,Ugxr2_aNtKQ0oFFf5-p4AaABAg,NA,@LisaMize,UCD4Oxr4YDyeuRXjvvKFi3vw,I loved the season 1 and 2! 🤩🤩Wednesday is better than ever every day! ☠️❤️‍🔥💫,en,2025-10-03T14:13:34Z,2025-10-03 10:13:34,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,Ugya0Yfj7Asd4lDGDEp4AaABAg,NA,@athiftsabit1208,UCkRB9GYqj_h0xQxFQbq2tlA,REMOVE BRUNO FFS,it,2025-09-23T19:50:13Z,2025-09-23 15:50:13,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,Ugy9Z_f3qF4FzpHl9wV4AaABAg,NA,@PhasmaX-X,UCk2GEzSDn20YibpfmzJJONA,Please choose me to be a WereWolf or a invisible guy please i want to be in season 3,en,2025-09-23T04:06:10Z,2025-09-23 00:06:10,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,Ugzccy3oitgkZDgIJNx4AaABAg,NA,@BerryBerry-z3b,UCVgT4UCsVoNIjGLkz0p-rUg,Hello Netflix! 🌟 We really love Wednesday - it's the best show! 🖤 Every episode was amazing and we're so grateful to everyone who worked on it. Please don't keep us waiting until 2027 🙏 We hope Season 3 will be released by the end of 2026 - that would be the best New Year's gift! 🎁✨ We also want Wednesday and Tyler together 💔➡️❤️ The scene where he saves her and tells her he's kidnapped was unforgettable! 🔥 Please hear us out! We're waiting with love 🖤🕷️ — Wednesday fans 🌙,en,2025-09-21T09:19:17Z,2025-09-21 05:19:17,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,UgwOd47n158pCzmsWQ14AaABAg,NA,@BerryBerry-z3b,UCVgT4UCsVoNIjGLkz0p-rUg,"Hello. We are really in love with the movie Wednesday. This is the most amazing movie I have ever watched in my life and I applaud everyone who worked on it. We have a request for you. We, Wednesday fans, are eagerly waiting for season 3. So waiting 2 years is unfair for us. We would like season 3 to be released by the end of 2026. This would be the biggest New Year gift for us. We also want Tyler and Wednesday to reconcile and be together in season 3. The scene in season 2 where Wednesday saves Tyler instead of killing him and tells him that she kidnapped him was an unforgettable and favorite episode for us. Every episode was a separate pleasure. Please share the comment. Please. We are waiting for your response. Consider us. Good luck.",en,2025-09-21T09:19:04Z,2025-09-21 05:19:04,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,UgyfNff2OiX3vkEgzrF4AaABAg,NA,@lentak-e9n,UC1U17xdIxgV88TCCJdfFB7A,Its really good i watched all ♥️ Jenna and Enid are cute ✨🖤  Enjoy next part season 🇸🇰🔥,en,2025-09-19T17:43:47Z,2025-09-19 13:43:47,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,UgzJQ-quWrhdIiJYFHZ4AaABAg,NA,@Brightdog99,UChOZDwzpcrvioN850dNmAbQ,Wednesdays all the way down here❤❤❤❤,en,2025-09-16T22:11:48Z,2025-09-16 18:11:48,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,UgxepnM1Xdd2emeCf594AaABAg,NA,@a_lim1,UCPSxideFAwymu60T13WNSyg,❤❤❤❤,ja,2025-09-16T07:15:12Z,2025-09-16 03:15:12,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,Ugz3gdTLEXUDsoDcbYx4AaABAg,NA,@marisvitko,UCGPy4dqBVrCERkDiMNN9Qwg,Bring Xavier back!!!,sv,2025-09-14T11:01:46Z,2025-09-14 07:01:46,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,Ugxl2MivlcFUEZDYDPx4AaABAg,NA,@AMIRAMIRA-ye2tt,UCR23jpsz27c-Bgpx6Hz2PuA,"2 years is too long to show season 3, I wish they would have made at least a lot more than 8 episodes.",en,2025-09-14T08:34:29Z,2025-09-14 04:34:29,0,0
A4rtmmqcb_Q,Wednesday: Season 2 | Part 2 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-26T14:00:00Z,1927783,27622,1017,UgzRhjgldRk4kSLqmiV4AaABAg,NA,@EveFuruseth,UC_8NbW2fz0Vzto6DXV1Ol8w,I honestly didn't care about him at ALL in S1 but now I'm really invested 🗣🗣,en,2025-09-12T14:36:15Z,2025-09-12 10:36:15,90,0
