video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,UgxbhhB4TD_qgTZ3Ntx4AaABAg,NA,@FunnyEnglishWithCJ,UCX6O1AvRUqAkaJXFVlSIncA,"It’s funny how it works, I bet if Liam had been Geralt for 3 seasons in the first place and then been replaced by Henry, fans would have probably been up and arms just as much. It’s just the matter of who you got used to and it’s crazy difficult to imagine anyone else after even 1 season, let alone 3. *Liam actually looks great too,* although I, of course, love Henry’s Geralt more, buuuut… the psychology is there for all of us.
I can’t imagine anyone as Wolverine except for Hugh Jackman, but if someone else had been casted 25 years ago, we all might have been hella angry seeing Hugh coming into the scene somewhere along the line.",en,2025-12-14T14:17:15Z,2025-12-14 09:17:15,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,UgwhpUPA3USA5Jub79F4AaABAg,NA,@ADSadachbia,UCfi7nGYPxcUScL5PvbLX96A,Not bad.,NA,2025-12-13T09:47:58Z,2025-12-13 04:47:58,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,UgwR3jWV9-ju_jiZYjJ4AaABAg,NA,@kylerobinson732,UCeilUCGIkDD8aDhM8yZgn8w,As if Liam and the pendant changing weren’t enough now ciri has an interracial gay relationship! Cool - I’m out,en,2025-12-12T09:09:25Z,2025-12-12 04:09:25,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,UgxVAwvfEC4oQ6ZP5TV4AaABAg,NA,@Jimfernus,UCrh75YzMd9xz-t9SOwCPQwg,This is a great cosplay of Henry Cavill!,en,2025-12-11T08:23:30Z,2025-12-11 03:23:30,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,UgyyijNOvrkWzgawZ4N4AaABAg,NA,@ShubhamShub-e8z,UClKNEmLuzTK3oxk-8T0OJxQ,It is third class gerold,NA,2025-12-11T07:40:09Z,2025-12-11 02:40:09,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,UgwfoSWF6coW7eQS_bx4AaABAg,NA,@vanessa_vi,UC7yTzqdQJM829KbL52WFzbQ,"Terrible 4th season…transforming the Jaskier’s songs into musical performings (sucks), and a weak and in love Ciri (forced woke), it is just a big disappointed.",en,2025-12-11T02:30:26Z,2025-12-10 21:30:26,1,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,Ugw2EAb91RYnJjJ-tAx4AaABAg,NA,@RustyLongPipe,UCAqk_3IDsKkU4gZQpCEnoqw,200k dislikes. I’m surprised by that as I actually thought this was a good series,en,2025-12-08T22:49:34Z,2025-12-08 17:49:34,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,Ugx-YZaxjAZwP9RelWZ4AaABAg,NA,@IrisRiddle,UC_vdQhJdY6GRTlKuwG1PloA,"I do like Liam, and I think he did as well as someone could in his place, but as a fellow fan of the books and games, the passion/gravitas and that inexplicable ""something"" with which Cavill embodied the Witcher character- that ""something"" is missing.. :(",en,2025-12-08T10:18:25Z,2025-12-08 05:18:25,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,Ugx8kP2eVybbp31JQfJ4AaABAg,NA,@bigschrotti1003,UCWDqy7grP-WUslQV9lfN01Q,ihr habt den witcher getötet mit eurem woken müll,de,2025-12-03T14:44:34Z,2025-12-03 09:44:34,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,Ugytt-yVU-3UnFqTKB14AaABAg,NA,@jayden_durfee,UCk2i5hKRkVSKLCwRaOJ6-Og,Salute to Henry Cavil and shame on Netflix Schmidt and Producer,en,2025-12-02T01:32:25Z,2025-12-01 20:32:25,1,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,Ugyl2yxtfhnAWigUroh4AaABAg,NA,@caiuspostumiusturrinus1024,UCEcXt5g7Lmf2otBOSKODxQQ,Wack bro,NA,2025-11-30T20:28:37Z,2025-11-30 15:28:37,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,Ugz8yrWwuMD63eZqoDp4AaABAg,NA,@hero9844,UCVGQllr28-8o-Zc_8gJMRYw,CHAT WE HAVE GO BRING BACK HENRY MY EYES THEY ACHING FOR HIM NOW 😭,en,2025-11-29T11:57:05Z,2025-11-29 06:57:05,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,Ugxlsoh_fAU6PcACpgh4AaABAg,NA,@KwaneleZehSikhosana,UC6RIUVRczsY0H3I2AC1HrCA,"OMG this would’ve been great if it was Henriiiiii
I’m cryinf",en,2025-11-28T11:56:44Z,2025-11-28 06:56:44,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,UgzNU2RtIWtp5YIHCmJ4AaABAg,NA,@spursjam21,UCyggKj2DIpiJb_MU7awAA_A,"Take your dirty hands from Witcher world , Lauren is worst who did her a producer she can’t be on the film set even hay piece is creating better scenes than her",en,2025-11-28T09:43:43Z,2025-11-28 04:43:43,1,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,Ugz9VYDC1_pX_jvM37l4AaABAg,NA,@willschrueder9107,UCKPN3TP3-svqXemkxNj4mmw,hahahahaa,so,2025-11-28T01:46:04Z,2025-11-27 20:46:04,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,UgyCNh-EXAn_PZXqHxB4AaABAg,NA,@jchandlersabeast,UCTXdPdNmY0NGnHJThtBoZwg,Witcher: Love and thunder,en,2025-11-26T08:01:42Z,2025-11-26 03:01:42,0,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,2398604,30169,14620,Ugz_gDrOr6z7xcXAQK14AaABAg,NA,@greendude0420,UCFDmPU1ChxJrSn5SH5PR8Cg,Watch to season 3 then dump,NA,2025-11-26T04:19:53Z,2025-11-25 23:19:53,1,0
