video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,UgyBd7gHXLKbNlkIVZZ4AaABAg.APBj9ylL6ioAPEHzI9ERmq,UgyBd7gHXLKbNlkIVZZ4AaABAg,@mahalak4383,UCwHrif6lgI8Qi7OhR55rwjQ,Wow.. the comment is so original,en,2025-11-07T16:38:27Z,2025-11-07 11:38:27,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,UgwCbqL7wce0_ZH4Vsd4AaABAg.AOyoJU63bBLAP-Gm6_noyd,UgwCbqL7wce0_ZH4Vsd4AaABAg,@mahalak4383,UCwHrif6lgI8Qi7OhR55rwjQ,Didnt you watch the battle of montecalvo?,en,2025-11-01T20:39:19Z,2025-11-01 16:39:19,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,UgwCbqL7wce0_ZH4Vsd4AaABAg.AOyoJU63bBLAP460QlnQzg,UgwCbqL7wce0_ZH4Vsd4AaABAg,@tanjib6615,UCtq5kWosrOSy9PxyRTGbWOQ,​@mahalak4383na,NA,2025-11-03T17:41:29Z,2025-11-03 12:41:29,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,UgwTELldK0m5hDsR7O94AaABAg.AOvOnSSxSO8AP3BMs_pkC7,UgwTELldK0m5hDsR7O94AaABAg,@yahudigahba,UCMaBndU-Yjdl9IAHUiz8_0A,Dont give Lauren the prostitute any ideas.,en,2025-11-03T09:09:00Z,2025-11-03 04:09:00,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,Ugzj5fvXEaRXCToTw1F4AaABAg.AOtpySBJrMDAOtw2TSCcUN,Ugzj5fvXEaRXCToTw1F4AaABAg,@nightman6968,UCAgUj-VwyISakyILWb1ZWlg,"I am kinda surprised they decided to do that, but honestly I just started episode 2 and idk if I want to watch anymore. It feels very rushed and it jumps from character to character every 5mins.. this series is cooked even Cavill with what little screen time he had couldn't have saved this mess.",en,2025-10-30T09:34:00Z,2025-10-30 05:34:00,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,Ugwkcai-pzQ-JGkEslt4AaABAg.AOkahtVoYKgAOkb1M60caD,Ugwkcai-pzQ-JGkEslt4AaABAg,@phekomoeketsi9721,UC2xggSRmoUfJUZsZYCYiU4g,"I take it back some of it.. they at least used Yrden😂😂still though. Zero potions,oils or decoctions even bombs.  Tsk tsk tsk",en,2025-10-26T18:37:11Z,2025-10-26 14:37:11,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,Ugwkcai-pzQ-JGkEslt4AaABAg.AOkahtVoYKgAOkb92PL0eP,Ugwkcai-pzQ-JGkEslt4AaABAg,@phekomoeketsi9721,UC2xggSRmoUfJUZsZYCYiU4g,The butcher of home depot,en,2025-10-26T18:38:14Z,2025-10-26 14:38:14,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,UgywhGcUxNx3iz8avKt4AaABAg.AOX0nHW5vSqAOypTx-_6qE,UgywhGcUxNx3iz8avKt4AaABAg,@stewie6720,UC_m3wZtvDsPQrdz_pSmqbjw,yeah i was like wtf just happened... looks low budget and super cheesy,en,2025-11-01T07:12:47Z,2025-11-01 03:12:47,0
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,UgwE1MaBjZgPIeAxcdJ4AaABAg.AOC3hkaBIo3AOKAXyWcfri,UgwE1MaBjZgPIeAxcdJ4AaABAg,@wolfman_jagermeistro8445,UCUxN25rLqmrqwtRtpP0P5hA,Dont disrespect raiden like that 😂,NA,2025-10-16T02:57:28Z,2025-10-15 22:57:28,1
kQGshAJmdBU,The Witcher: Season 4 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-14T01:30:04Z,UgzPZuN4CetEvVGEoit4AaABAg.AOAXfuoiChKAOyoma7UbKl,UgzPZuN4CetEvVGEoit4AaABAg,@stewie6720,UC_m3wZtvDsPQrdz_pSmqbjw,I added a dislike too! How do we see the # of dislikes?,ig,2025-11-01T07:06:44Z,2025-11-01 03:06:44,7
