video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgxEagoE-5RNWJFTJfJ4AaABAg,NA,@efraingonzalez7352,UC5Xb-N8Hcs9xiDG5lE4lMxQ,Sony pictures animation happy gilmore!,NA,2025-12-10T23:44:02Z,2025-12-10 18:44:02,1,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgwgK-xO6pEmCjYgOnR4AaABAg,NA,@LarryDallas97,UCdjJ6ZMRdQVHcfTzgQGFz_g,"Loved the first one, this sequel had some bright spots but otherwise 👎👎 cringe Hollywood stupidity",en,2025-11-18T01:21:36Z,2025-11-17 20:21:36,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgxOqjMA8bJHn5xsCjd4AaABAg,NA,@m5073,UC-MQYxLLFEmjUUUlN3ugweA,Ya definitely Donna be a flop and not honor the original like all these new movies that are money grabs,en,2025-11-05T19:19:39Z,2025-11-05 14:19:39,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,Ugw-BJBiSonp16AK9dN4AaABAg,NA,@eduardosalazar8718,UCNOIOOaA143vphBwo7nJXFg,Ik a link to watch free lmk got u,pl,2025-10-02T05:38:12Z,2025-10-02 01:38:12,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgwFrFC5ylQqWn-ZYct4AaABAg,NA,@stanton2223,UCSdxvqnty6VFrJEEfC3ODOQ,So when do we get The Waterboy 2?,en,2025-08-18T22:09:51Z,2025-08-18 18:09:51,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgwnSakBpMybByq7WKp4AaABAg,NA,@ToniTrevisan-u7x,UCoh7m8GzNs18YaRBtfzlVQQ,Finally one excellent comedy movie! Thanks  Adam Sandler for this one. We need more movies like this!,en,2025-08-10T01:57:15Z,2025-08-09 21:57:15,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,Ugx7KN2aUMnTzJNtyH94AaABAg,NA,@eloptimistapesimista682,UCxbKi1-cjdg77xcYLBq7iYg,"Terrible performances, even for a comedy. A disaster of a sequel",en,2025-08-08T17:10:21Z,2025-08-08 13:10:21,3,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgzWFZsZYRVbjl91MIJ4AaABAg,NA,@davidmarfo4409,UCF9LsNPM8Lch9v-U6OJW4QQ,this movie is the funniest movie ever but it teaches how family is important and a bit of golf,en,2025-08-08T04:18:09Z,2025-08-08 00:18:09,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgxdTP-l9zAI12irmkF4AaABAg,NA,@CeceJAvenue,UCRSd4jt1bXfRUF6gTjYDrMA,YESSSS!!!!!!🙌🔥🔥🔥🔥🤣🤣🤣,kk,2025-08-04T20:43:25Z,2025-08-04 16:43:25,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgyWJxw9JguOvxDQI6t4AaABAg,NA,@drakenelson2081,UCxc8I6Y-j6IjkQZGuEWCe_A,"SpongeBob?
What is that?
What’s with the beaver teeth
0:10",en,2025-08-03T12:44:48Z,2025-08-03 08:44:48,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgxcNvZgmvL7NOajrSF4AaABAg,NA,@TJD-golfer,UCF3s0hv3OX4QrhuQyYhkctg,As suspected absolutely rubbish,en,2025-08-03T08:16:45Z,2025-08-03 04:16:45,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgzkO9hrkg-qn7EUv5h4AaABAg,NA,@stuartkane2786,UCbqW7nd64K3ude9tOS9Yr3g,"Happy gilmore absolute classic 
Happy gilmore 2 absolute disaster",en,2025-08-02T14:33:09Z,2025-08-02 10:33:09,3,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgzihWNTMrUnLkrhqj14AaABAg,NA,@nael7024,UCP27SD2Xqt5n2kTjeWs6vaw,"Esse filme foi dirigido por uma criança de 10 anos, um lixo, uma palhaçada.",pt,2025-08-02T03:54:08Z,2025-08-01 23:54:08,1,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,Ugwf1gzYO-tOyKhDCp54AaABAg,NA,@fernandothedrummer1005,UCtQvfwYltWGkgFTP6FRN4rA,"Already knowing about the Eminem cameo, I lowkey thought he appeared in this trailer at 1:13 💀",en,2025-08-01T03:53:37Z,2025-07-31 23:53:37,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgwL8LowRrwYs8iWd-14AaABAg,NA,@jessebengson1015,UCjCzCnmTY6RxQ9Dla0VoANA,No Shooter McGavin?  Not happy.,mg,2025-07-31T16:33:27Z,2025-07-31 12:33:27,0,1
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,Ugwm-NQvj0TReDupwrp4AaABAg,NA,@J-D-O-Double-G,UC0zOuCZdGeH791SrtBT6bQg,It was good,en,2025-07-31T04:02:50Z,2025-07-31 00:02:50,2,1
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgyHA3bJjHk1aRyfIjR4AaABAg,NA,@rustyshackleford9604,UCk2ff-GpbEESpNfZvHtOxzQ,Was horrible,en,2025-07-30T22:15:21Z,2025-07-30 18:15:21,3,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgwEbWgJ2PoYs7EE9YR4AaABAg,NA,@warwagon,UCG57v2lQnjghKlAfKH-ub5A,It was so bad.,en,2025-07-29T18:56:12Z,2025-07-29 14:56:12,2,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgybCy_LlvkiFv7wyad4AaABAg,NA,@ttocs68,UC3Z8JMX0wl61mzKGUisn8aw,The trailer is better than the actual movie.,en,2025-07-29T14:19:37Z,2025-07-29 10:19:37,1,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,Ugwq8Ek8jtYq9EAhXFt4AaABAg,NA,@markconard8490,UCc5S7i_hh3NrwgtqwCw0R5w,What a turd of a movie,en,2025-07-28T23:22:58Z,2025-07-28 19:22:58,1,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgziUgZUuyOClXI7TuB4AaABAg,NA,@SuperFernandinho7,UC01dD1IpegUY_hdchnMrJyw,This has to be the stupidest sequel,en,2025-07-28T17:53:18Z,2025-07-28 13:53:18,1,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgxIK5LrInUMobXcYz14AaABAg,NA,@russellpeacock2853,UCY8cAzGS0eWc42yKktJEfSw,"So they’re doing the same story again but just not as funny in a shameless money grab? 
No thanks. Learnt my lesson with Coming to America and Eddie Murphy. That movie was utter filth and ruined the original.",en,2025-07-28T16:52:47Z,2025-07-28 12:52:47,0,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgyOaXl5itMB9jAyas94AaABAg,NA,@rushzan503,UC-LAuP2sU5wF8H--8n_GYvw,I m so pissed they killed Julie Bowen in the first 5 minutes. I was looking forward to her performance after all that modern family time,en,2025-07-28T16:29:59Z,2025-07-28 12:29:59,1,0
alBuSbDUSig,Happy Gilmore 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-18T12:00:04Z,5667056,93639,10254,UgwFhCFj8lqjorgv6WJ4AaABAg,NA,@gregyoung2164,UC-EjoRFXhj9uDwaHMscWurQ,"Very disappointing, I can’t recommend it and I wish I never watched it.",en,2025-07-28T05:30:29Z,2025-07-28 01:30:29,0,0
