video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
alBuSbDUSig,https://www.youtube.com/watch?v=alBuSbDUSig,UgwL8LowRrwYs8iWd-14AaABAg,@jessebengson1015,UCjCzCnmTY6RxQ9Dla0VoANA,No Shooter McGavin?  Not happy.,mg,2025-07-31T16:33:27Z,2025-07-31 12:33:27,0,1,UgwL8LowRrwYs8iWd-14AaABAg.ALFMhzKt3WnALH1sCZ57i-,@kartikadewi3270,UCU7LWmUKaflypem0ykhShIg,0:48,ja,2025-08-01T08:09:49Z,2025-08-01 04:09:49,0,5667056,93639,10254,"Mon, 15 Dec 2025 17:18:06 GMT"
alBuSbDUSig,https://www.youtube.com/watch?v=alBuSbDUSig,Ugwm-NQvj0TReDupwrp4AaABAg,@J-D-O-Double-G,UC0zOuCZdGeH791SrtBT6bQg,It was good,en,2025-07-31T04:02:50Z,2025-07-31 00:02:50,2,1,Ugwm-NQvj0TReDupwrp4AaABAg.ALE0oHrefDGALKAB2XQA2u,@rustyshackleford9604,UCk2ff-GpbEESpNfZvHtOxzQ,No it wasn't,fy,2025-08-02T13:20:10Z,2025-08-02 09:20:10,0,5667056,93639,10254,"Mon, 15 Dec 2025 17:18:06 GMT"
alBuSbDUSig,https://www.youtube.com/watch?v=alBuSbDUSig,UgxMsm6kCsr3_8dKPQl4AaABAg,@Julian23-dk3jr,UCUBnLY7FiIb91YNXzUWuSPA,Now that's some gangster shi,en,2025-07-27T01:55:31Z,2025-07-26 21:55:31,0,1,UgxMsm6kCsr3_8dKPQl4AaABAg.AL3V3JejUP5ALExtq8yjeN,@carterk1312,UChRx7EPw0sozvtEmwPjYQCw,Never expected post Malone to say that,en,2025-07-31T12:47:53Z,2025-07-31 08:47:53,0,5667056,93639,10254,"Mon, 15 Dec 2025 17:18:06 GMT"
alBuSbDUSig,https://www.youtube.com/watch?v=alBuSbDUSig,Ugys8-sibB_b5lcx2hZ4AaABAg,@Brynfootballx3,UCZ07S4jUMG2Nxp8FrY-Pm8A,Why is Becky Lynch In Happy Gilmore 2,en,2025-07-26T03:31:27Z,2025-07-25 23:31:27,0,2,Ugys8-sibB_b5lcx2hZ4AaABAg.AL15F7-dFzlAL1B1G0nPLz,@zombiewarrior88,UCe-lpBoC2pec-suRTJFlvWw,Same reason why MJF is in the movie.,en,2025-07-26T04:21:59Z,2025-07-26 00:21:59,0,5667056,93639,10254,"Mon, 15 Dec 2025 17:18:06 GMT"
alBuSbDUSig,https://www.youtube.com/watch?v=alBuSbDUSig,Ugys8-sibB_b5lcx2hZ4AaABAg,@Brynfootballx3,UCZ07S4jUMG2Nxp8FrY-Pm8A,Why is Becky Lynch In Happy Gilmore 2,en,2025-07-26T03:31:27Z,2025-07-25 23:31:27,0,2,Ugys8-sibB_b5lcx2hZ4AaABAg.AL15F7-dFzlAL1BNFjXVCO,@Brynfootballx3,UCZ07S4jUMG2Nxp8FrY-Pm8A,True and Eminem,la,2025-07-26T04:25:00Z,2025-07-26 00:25:00,1,5667056,93639,10254,"Mon, 15 Dec 2025 17:18:06 GMT"
alBuSbDUSig,https://www.youtube.com/watch?v=alBuSbDUSig,UgycOEjRMubKWC3L23J4AaABAg,@BonBon770,UCVdQ1pQouUuQl32BPV1ymqg,"Terrible movie, what a joke.",NA,2025-07-26T02:30:17Z,2025-07-25 22:30:17,4,2,UgycOEjRMubKWC3L23J4AaABAg.AL0zF2sP1B1AL1InqlpVyd,@Nathan-q7g,UCiftzn7IVR_JhC1QTHEiEtA,Keep coping,NA,2025-07-26T05:29:56Z,2025-07-26 01:29:56,1,5667056,93639,10254,"Mon, 15 Dec 2025 17:18:06 GMT"
alBuSbDUSig,https://www.youtube.com/watch?v=alBuSbDUSig,UgycOEjRMubKWC3L23J4AaABAg,@BonBon770,UCVdQ1pQouUuQl32BPV1ymqg,"Terrible movie, what a joke.",NA,2025-07-26T02:30:17Z,2025-07-25 22:30:17,4,2,UgycOEjRMubKWC3L23J4AaABAg.AL0zF2sP1B1ALBgqyBqWUg,@phasemontony,UCyN_SCsM8bL2UQk1XtotvAg,@Nathan-q7gglazing,NA,2025-07-30T06:21:13Z,2025-07-30 02:21:13,1,5667056,93639,10254,"Mon, 15 Dec 2025 17:18:06 GMT"
alBuSbDUSig,https://www.youtube.com/watch?v=alBuSbDUSig,Ugxrd6PZmTPVRViIK2V4AaABAg,@hectorlavoe8737,UCrAo0cihZTWY-ct6ODc_DiQ,"I just completed the longest four minutes of my life, and had to shut it off.  How do you eff up a Gilmore movie?",en,2025-07-26T01:23:40Z,2025-07-25 21:23:40,1,4,Ugxrd6PZmTPVRViIK2V4AaABAg.AL0rcAXvYMNAL1Iq-RXvvw,@Nathan-q7g,UCiftzn7IVR_JhC1QTHEiEtA,They didn’t f anything up,en,2025-07-26T05:30:13Z,2025-07-26 01:30:13,0,5667056,93639,10254,"Mon, 15 Dec 2025 17:18:06 GMT"
alBuSbDUSig,https://www.youtube.com/watch?v=alBuSbDUSig,Ugxrd6PZmTPVRViIK2V4AaABAg,@hectorlavoe8737,UCrAo0cihZTWY-ct6ODc_DiQ,"I just completed the longest four minutes of my life, and had to shut it off.  How do you eff up a Gilmore movie?",en,2025-07-26T01:23:40Z,2025-07-25 21:23:40,1,4,Ugxrd6PZmTPVRViIK2V4AaABAg.AL0rcAXvYMNALJloEFEd0b,@hectorlavoe8737,UCrAo0cihZTWY-ct6ODc_DiQ,@Nathan-q7g You have no clue what a well made funny movie is.,en,2025-08-02T09:38:27Z,2025-08-02 05:38:27,0,5667056,93639,10254,"Mon, 15 Dec 2025 17:18:06 GMT"
alBuSbDUSig,https://www.youtube.com/watch?v=alBuSbDUSig,Ugxrd6PZmTPVRViIK2V4AaABAg,@hectorlavoe8737,UCrAo0cihZTWY-ct6ODc_DiQ,"I just completed the longest four minutes of my life, and had to shut it off.  How do you eff up a Gilmore movie?",en,2025-07-26T01:23:40Z,2025-07-25 21:23:40,1,4,Ugxrd6PZmTPVRViIK2V4AaABAg.AL0rcAXvYMNALKDCSDJzuX,@Nathan-q7g,UCiftzn7IVR_JhC1QTHEiEtA,@hectorlavoe8737clearly know more than what you know,en,2025-08-02T13:46:34Z,2025-08-02 09:46:34,0,5667056,93639,10254,"Mon, 15 Dec 2025 17:18:06 GMT"
