video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
ICLiZ0KUSeM,Bridgerton Season 4 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-14T16:00:00Z,Ugwo-fPne57XXRuvCep4AaABAg.APHFwAg1p_QAPgWVh6nUG1,Ugwo-fPne57XXRuvCep4AaABAg,@rachelleraven26,UCo2NGmppoMH7A5JI1laKRQA,They confirmed she'd be in the season in a separate cast panel with the showrunner,en,2025-11-19T01:03:19Z,2025-11-18 20:03:19,0
ICLiZ0KUSeM,Bridgerton Season 4 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-14T16:00:00Z,UgwbRV27LJgOscGjDQ94AaABAg.AP0U8zCPtriAPoccCEjkZY,UgwbRV27LJgOscGjDQ94AaABAg,@lilyt2346,UCVcZs95fK655q17wMrVE7yg,I don't think season three had too many unnecessary plots. I really like Alice and Will in this season.,mg,2025-11-22T04:39:26Z,2025-11-21 23:39:26,0
ICLiZ0KUSeM,Bridgerton Season 4 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-14T16:00:00Z,Ugxl6RFrnGN5UIMrg6V4AaABAg.AMjkeRlOTWCAMldjFlKmT-,Ugxl6RFrnGN5UIMrg6V4AaABAg,@trungduong4040,UCfKfWed1KcXnKZT50bnz7HQ,unlikely for them to come back. Rege (the Duke) doesn't want to reprise his role in Bridgerton.,en,2025-09-07T11:17:14Z,2025-09-07 07:17:14,1
ICLiZ0KUSeM,Bridgerton Season 4 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-14T16:00:00Z,Ugwt7TxdhqTV5wgrEDp4AaABAg.AJWPABiCeQlAJa5jFm5Y0D,Ugwt7TxdhqTV5wgrEDp4AaABAg,@trungduong4040,UCfKfWed1KcXnKZT50bnz7HQ,Maybe season 7 and 8 (the partner of Hyacinth and Gregory),en,2025-06-20T10:05:34Z,2025-06-20 06:05:34,0
ICLiZ0KUSeM,Bridgerton Season 4 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-14T16:00:00Z,Ugx_GDV0bZqXUMw-rsZ4AaABAg.AJSQVmaFHIwAJWIlNu16Td,Ugx_GDV0bZqXUMw-rsZ4AaABAg,@bukolaalale8260,UCQ1ykqAEZbzwv1WQ266pwYA,Who knows?,en,2025-06-18T13:23:16Z,2025-06-18 09:23:16,0
ICLiZ0KUSeM,Bridgerton Season 4 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-14T16:00:00Z,Ugzyj0yRWr--fIojxjl4AaABAg.AJ7ScKhM7T7AJWIoiZTxvC,Ugzyj0yRWr--fIojxjl4AaABAg,@bukolaalale8260,UCQ1ykqAEZbzwv1WQ266pwYA,She's the evil step mother,en,2025-06-18T13:23:43Z,2025-06-18 09:23:43,1
ICLiZ0KUSeM,Bridgerton Season 4 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-14T16:00:00Z,Ugwj2HipLaXSMeubn9h4AaABAg.AJ6tnlIEe3ZAJa5pSFLO71,Ugwj2HipLaXSMeubn9h4AaABAg,@trungduong4040,UCfKfWed1KcXnKZT50bnz7HQ,"Yes, Ben's book is my favourite as well!",en,2025-06-20T10:06:26Z,2025-06-20 06:06:26,0
ICLiZ0KUSeM,Bridgerton Season 4 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-14T16:00:00Z,UgwC4T77YXhLSPfiIu94AaABAg.AIM14Lfk4HyAJWIsFZzC6B,UgwC4T77YXhLSPfiIu94AaABAg,@bukolaalale8260,UCQ1ykqAEZbzwv1WQ266pwYA,Bi,ku,2025-06-18T13:24:12Z,2025-06-18 09:24:12,2
ICLiZ0KUSeM,Bridgerton Season 4 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-14T16:00:00Z,UgzERqQySyYxse03bTJ4AaABAg.AIFsHytI7LgAIGlAG31RtC,UgzERqQySyYxse03bTJ4AaABAg,@terrie-v6p,UC8p0RkdxTBJt-_u3tKw75zQ,"India is in Asia, we've had Asians in the cast since S2.",en,2025-05-18T16:00:57Z,2025-05-18 12:00:57,1
ICLiZ0KUSeM,Bridgerton Season 4 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-14T16:00:00Z,UgzVo_TTCeAD0vYjucd4AaABAg.AHnmY2vvUTAAIA3W6gDv6n,UgzVo_TTCeAD0vYjucd4AaABAg,@terrie-v6p,UC8p0RkdxTBJt-_u3tKw75zQ,"No, S4 is Benedict's season.",NA,2025-05-16T01:35:17Z,2025-05-15 21:35:17,1
