video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
R7xl9QjtNDc,Bet | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-21T15:00:02Z,1046082,11124,6698,UgyZOWn7qmKpmpV-CC94AaABAg,NA,@AITUTORIALS-p6y,UCW01ieWO5Ox3uCrc1B3vi0A,i didnt like this anime but series good,NA,2025-12-12T16:55:20Z,2025-12-12 11:55:20,0,0
R7xl9QjtNDc,Bet | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-21T15:00:02Z,1046082,11124,6698,UgwGKn6WVOf6e3lKn7x4AaABAg,NA,@muhamadfahriilham8291,UCK8O7DcH69lp-Rl-8pHw1ig,Netflix always messing,NA,2025-12-10T06:21:45Z,2025-12-10 01:21:45,0,0
R7xl9QjtNDc,Bet | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-21T15:00:02Z,1046082,11124,6698,UgzFVGjdRuksKlwne9p4AaABAg,NA,@BinayRai-t2u,UCuGw3kyIRi96bYKTdE7a0dA,Why why,en,2025-11-28T10:18:57Z,2025-11-28 05:18:57,0,0
R7xl9QjtNDc,Bet | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-21T15:00:02Z,1046082,11124,6698,Ugy1_6mRG0aKSpgelLB4AaABAg,NA,@idamaya3398,UCuDnGRyhavRfOFF0w7Sz_nQ,This show actually really good. Other than two cringy character. It's all actually pretty good,en,2025-11-17T22:32:10Z,2025-11-17 17:32:10,0,0
R7xl9QjtNDc,Bet | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-21T15:00:02Z,1046082,11124,6698,UgzBAE_-psIwkXMNN3R4AaABAg,NA,@alicele728,UCdY-2SyMzEkKGEupPwCWZdA,All of these people insulted the show before they even watch it. Pure bs. I've watched the shows twice for Yumeko.,en,2025-11-11T15:30:29Z,2025-11-11 10:30:29,1,1
R7xl9QjtNDc,Bet | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-21T15:00:02Z,1046082,11124,6698,Ugy_D9mx5wU3DSKqcYJ4AaABAg,NA,@RileyH-z2d,UC_jrvYyghQ3eKL9n0KyN-bA,"I've seen the anime and I'm a huge fan of the live action, and I thoroughly enjoyed this show. It's **loosely based** on Kakegurui - it's not meant to be an adaptation, and I'm honestly kind of concerned at the amount of people who don't seem to realize that. I definitely had my issues with it and I'm not a huge fan of Bet Yumeko - I could go on an entire rant about her - but I'm definitely watching Season 2.

Edit: experimenting with asterisks 😂 I didn't realize they could bold text now",en,2025-11-05T11:49:56Z,2025-11-05 06:49:56,0,0
R7xl9QjtNDc,Bet | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-21T15:00:02Z,1046082,11124,6698,UgyR-YofNZHyRVFEv454AaABAg,NA,@kapeusw,UCxAAPT6G116cz_Y9n2tqXCA,"I don't get the hate. The show is loosely based on the manga, but whatever...to me it was highly entertaining.",en,2025-11-02T08:27:17Z,2025-11-02 03:27:17,2,1
R7xl9QjtNDc,Bet | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-21T15:00:02Z,1046082,11124,6698,Ugz44KReiDxdY4az1Rt4AaABAg,NA,@YouMeWallakpu,UCPRlQvYzy5BcSQSqZA5-nRQ,except for yumeko all the castin seems so weird. not just castin thier outfits. japanese live action was so good and so similar but this was totally diff,en,2025-11-01T12:55:38Z,2025-11-01 08:55:38,0,0
R7xl9QjtNDc,Bet | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-21T15:00:02Z,1046082,11124,6698,UgymIEkdOgZtQ9GAo214AaABAg,NA,@janetfernandez42,UCGeFRosyyeQEiHIenk_0ZqQ,"Wow, LUV ITTTTTT and luv the songs 🎵 ❤️ Take my breath away in Japanese.  Is beautiful!",NA,2025-11-01T01:20:21Z,2025-10-31 21:20:21,0,0
R7xl9QjtNDc,Bet | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-21T15:00:02Z,1046082,11124,6698,UgzrnLOPwBXxxs2Gf4N4AaABAg,NA,@Ahadkabir-zn2ws,UCnc6186V_TWw8SeW7nMqUUA,Ryan the prucum,NA,2025-10-23T15:56:27Z,2025-10-23 11:56:27,0,0
