video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,UgwOHN0qtmUulvWg3sB4AaABAg,@MarinTheFirestarter,UClbDQtMGmE6W9VDst5aed0A,Woke propaganda. Disgusting show and gay trans scenes. Avoid.,NA,2025-10-14T22:24:38Z,2025-10-14 18:24:38,0,1,UgwOHN0qtmUulvWg3sB4AaABAg.AOH6WpqDGSqAP6eWRSpsur,@JoshuaR9763,UC7IiCy5ki5tbwrjUMw7vC7g,Copy and pasting hate over all the trailers…. Get a life man,en,2025-11-04T17:30:10Z,2025-11-04 12:30:10,0,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,Ugz650tOrKhRcihYxjF4AaABAg,@Azra140,UCJhsri7PKOTvdhIxSiieTQA,Please bring season 3,NA,2025-08-17T13:13:43Z,2025-08-17 09:13:43,0,1,Ugz650tOrKhRcihYxjF4AaABAg.ALvmMz63GchALye93xhYXx,@GreatStation,UCtQ1IudNoUDitNgUeQJFT4g,They won't do it,NA,2025-08-18T15:59:38Z,2025-08-18 11:59:38,0,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,UgxbhJrUmVt7CdU3U3t4AaABAg,@joeypooy9441,UCBbFVAy423a4AKBffnRaa3g,Am i the only 1 a lil disappointed?,en,2025-08-12T09:43:39Z,2025-08-12 05:43:39,3,1,UgxbhJrUmVt7CdU3U3t4AaABAg.ALiXM0w5AaTALyeFt7KNi2,@GreatStation,UCtQ1IudNoUDitNgUeQJFT4g,Nope sir,af,2025-08-18T16:00:34Z,2025-08-18 12:00:34,1,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,UgwP3OSRf7jBw3WRjgN4AaABAg,@vinitvsankhe,UC3o5f97Qv8K02nspTvC4Zvw,"Even though Sandman is based of a very clear Christian and European mythos, it's interesting to note that in Vishnu Purana in Hindu Mythology life is termed as 
 
""Vishnu's Dream"" -- Vishnu is the Preserver.

So when he changes his sleeping positions the universe get destroyed and a new one gets created. 

And all of the existence there is, death, desperation, destruction, Derilium, desire, Angels and Demons, Monsters and Warriors, Good and Evil

Just tied to one feeble Dream of Vishnu. We all (our eternally rebirthing souls) are waiting for Vishnu to just turn in his sleep. 

No wonder Dream is so powerful. And yet dutiful. He knows the fabric of illusion he is part of ---- called human life.",en,2025-07-31T14:24:44Z,2025-07-31 10:24:44,1,1,UgwP3OSRf7jBw3WRjgN4AaABAg.ALF7zFDF_hjALKMSG4FEqv,@MrMakingwavesmedia,UCfQn0aidypam_r1vJrXzyTg,not sure Christian ethos has anything to do with being gay because besided celebrating gayness there is absolute zero substance to the show. It's aboout being gay and making the moronic observation that sex and love is somehow the same thing. It's pathetic writing by a very clearly pathetic human being,en,2025-08-02T15:07:22Z,2025-08-02 11:07:22,0,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,UgxJiGWSsPQEjAUl__x4AaABAg,@Jose-v7y1f,UCL9_N0jPz3LuqPGo7vYU-8Q,"are the writers such big fagg lovers not a single character can be straight?! 

disgusting fagg show",en,2025-07-28T11:05:29Z,2025-07-28 07:05:29,4,1,UgxJiGWSsPQEjAUl__x4AaABAg.AL72nFS28R8ALOnrV3f0n3,@ViviMary-elle,UCiHiZuBQ_5cJv8Us3TcegQQ,you are disgusting :D,en,2025-08-04T08:32:35Z,2025-08-04 04:32:35,0,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,Ugzt2LHu7r0dpNcqA5R4AaABAg,@S0Social,UC6q4PAaBobnSoJ1n-L2Kvfg,Lost me in the first 10 minutes when they forced a tranny c0ck on my screen.,en,2025-07-27T15:40:32Z,2025-07-27 11:40:32,2,5,Ugzt2LHu7r0dpNcqA5R4AaABAg.AL4yTwWvum2AL6HNVpzQS3,@WearySojouner,UCvcN0Gqnf0v2B8A5skkfqSA,Bahaha! It was Shakespearean so it wasn't meant for everyone. But that was funny what you composed.,en,2025-07-28T03:53:39Z,2025-07-27 23:53:39,1,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,Ugzt2LHu7r0dpNcqA5R4AaABAg,@S0Social,UC6q4PAaBobnSoJ1n-L2Kvfg,Lost me in the first 10 minutes when they forced a tranny c0ck on my screen.,en,2025-07-27T15:40:32Z,2025-07-27 11:40:32,2,5,Ugzt2LHu7r0dpNcqA5R4AaABAg.AL4yTwWvum2ALHv7l-aBgP,@STELLADIMITRIADOU,UCmpH46MJdQ_cTILFrmZNrCw,DON'T REMIND ME. WOMAN UNDERWEAR AND THAT,en,2025-08-01T16:21:25Z,2025-08-01 12:21:25,3,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,Ugzt2LHu7r0dpNcqA5R4AaABAg,@S0Social,UC6q4PAaBobnSoJ1n-L2Kvfg,Lost me in the first 10 minutes when they forced a tranny c0ck on my screen.,en,2025-07-27T15:40:32Z,2025-07-27 11:40:32,2,5,Ugzt2LHu7r0dpNcqA5R4AaABAg.AL4yTwWvum2ALIrviuWDuu,@WearySojouner,UCvcN0Gqnf0v2B8A5skkfqSA,"​@STELLADIMITRIADOU
Unless we are without sin we should never cast any stone. God bless. Help those lost. Don't condemn. But liberate those in sin from sin. Do so by showing them the path to Jesus.",en,2025-08-02T01:12:40Z,2025-08-01 21:12:40,1,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,Ugzt2LHu7r0dpNcqA5R4AaABAg,@S0Social,UC6q4PAaBobnSoJ1n-L2Kvfg,Lost me in the first 10 minutes when they forced a tranny c0ck on my screen.,en,2025-07-27T15:40:32Z,2025-07-27 11:40:32,2,5,Ugzt2LHu7r0dpNcqA5R4AaABAg.AL4yTwWvum2ALKDh0fSyjV,@STELLADIMITRIADOU,UCmpH46MJdQ_cTILFrmZNrCw,"​@WearySojouner
I DO NOT THROW STONES. I CAN'T HELP THEM. I DON'T WANT THEM ON MY SCREEN ALL THE TIME.",en,2025-08-02T13:50:53Z,2025-08-02 09:50:53,2,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,Ugzt2LHu7r0dpNcqA5R4AaABAg,@S0Social,UC6q4PAaBobnSoJ1n-L2Kvfg,Lost me in the first 10 minutes when they forced a tranny c0ck on my screen.,en,2025-07-27T15:40:32Z,2025-07-27 11:40:32,2,5,Ugzt2LHu7r0dpNcqA5R4AaABAg.AL4yTwWvum2ALLqwH3zuz5,@WearySojouner,UCvcN0Gqnf0v2B8A5skkfqSA,"​@STELLADIMITRIADOU
Who do you think owns and operates this world? You say that you don't want them on your screen all the time but you're watching using technology that was intended to make you see and hear ungodly things. This technology wasn't created to make you happy. It was created to corrupt you.",en,2025-08-03T05:01:43Z,2025-08-03 01:01:43,1,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,UgxvS0gt8vIBOVOImUR4AaABAg,@moonknight8693,UC_OAa2tlYwluxRcjAe6SzTQ,I really loved every episode I hope they bring season 3.,en,2025-07-27T05:11:31Z,2025-07-27 01:11:31,1,1,UgxvS0gt8vIBOVOImUR4AaABAg.AL3qUqrhGKrAL6Hf7VCtUU,@WearySojouner,UCvcN0Gqnf0v2B8A5skkfqSA,"Unfortunately I don't believe they will. But it could go on for a while if they truly wanted. 
The journey is boundless in imagination. So many things could be written. The last season and last episode was the very best of all of the episodes before because it tied together so perfectly.",en,2025-07-28T03:56:12Z,2025-07-27 23:56:12,1,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,Ugzef8DMz29XubdEIrF4AaABAg,@jerrypanmeih6370,UC7JjICxBdfisXmAZ0PxJHSQ,Netflix n disney has a reputation of destroying good shows and movies and they still continue to do even with all the critics and backlash never learn. Why destroy a good show by killing of the Dream king. I dont get it.,en,2025-07-25T19:07:59Z,2025-07-25 15:07:59,2,2,Ugzef8DMz29XubdEIrF4AaABAg.AL0Bcer_iBdAL2hq1nu-hR,@floremidez4643,UCpcApRgx8p118M83xlWfQng,"He dies in the comics too, the series only followed the original work and the plot of the season is to understand Dream and what led to his death",en,2025-07-26T18:36:39Z,2025-07-26 14:36:39,0,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,Ugzef8DMz29XubdEIrF4AaABAg,@jerrypanmeih6370,UC7JjICxBdfisXmAZ0PxJHSQ,Netflix n disney has a reputation of destroying good shows and movies and they still continue to do even with all the critics and backlash never learn. Why destroy a good show by killing of the Dream king. I dont get it.,en,2025-07-25T19:07:59Z,2025-07-25 15:07:59,2,2,Ugzef8DMz29XubdEIrF4AaABAg.AL0Bcer_iBdAL7Jt8Cwd9M,@jerrypanmeih6370,UC7JjICxBdfisXmAZ0PxJHSQ,​@floremidez4643But the new dream king is so off putting for me. It doesn't match the energy of the old dream king or slightly relatable at all,en,2025-07-28T13:34:50Z,2025-07-28 09:34:50,0,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,UgyOsCeSgP-ZG2_-NKF4AaABAg,@Aleakwe,UC-wCILjbGGFHKALLx69zukw,"❤ when New Dream Daniel opened Morpheus’ chest, I was like: please be Handover Notes before he frees demons 😂",en,2025-07-25T11:02:42Z,2025-07-25 07:02:42,1,2,UgyOsCeSgP-ZG2_-NKF4AaABAg.AL-K5Hs-SwZAL0vp6ZTYJv,@keno.M,UC_OsHwd0miMiUvb1Xef18dg,😂😂😂😂same,NA,2025-07-26T02:00:23Z,2025-07-25 22:00:23,1,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,UgyOsCeSgP-ZG2_-NKF4AaABAg,@Aleakwe,UC-wCILjbGGFHKALLx69zukw,"❤ when New Dream Daniel opened Morpheus’ chest, I was like: please be Handover Notes before he frees demons 😂",en,2025-07-25T11:02:42Z,2025-07-25 07:02:42,1,2,UgyOsCeSgP-ZG2_-NKF4AaABAg.AL-K5Hs-SwZAL1qVpYSdSO,@Aleakwe,UC-wCILjbGGFHKALLx69zukw,⁠@keno.M😂,ht,2025-07-26T10:33:10Z,2025-07-26 06:33:10,1,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,UgyTLkjd18WV-pM_4Hx4AaABAg,@GeneralKenobi69420,UC37bbsU_BGpYzmPK-s_Q_5g,Stopped watching after the funeral. Literally an entire episodes worth of time dedicated to trans bs now. Netflix gonna Netflix I guess,en,2025-07-10T23:14:28Z,2025-07-10 19:14:28,1,3,UgyTLkjd18WV-pM_4Hx4AaABAg.AKQ-uilws-UAKQuFw2diGi,@jenniellepples,UCCwaa4CsVXte7swRpqfzGIw,You stopped watching a show because of one episode? 💀 sounds like you never watched the show and just there because of fomo,en,2025-07-11T07:35:34Z,2025-07-11 03:35:34,1,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
Er18gmgqy2k,https://www.youtube.com/watch?v=Er18gmgqy2k,UgyTLkjd18WV-pM_4Hx4AaABAg,@GeneralKenobi69420,UC37bbsU_BGpYzmPK-s_Q_5g,Stopped watching after the funeral. Literally an entire episodes worth of time dedicated to trans bs now. Netflix gonna Netflix I guess,en,2025-07-10T23:14:28Z,2025-07-10 19:14:28,1,3,UgyTLkjd18WV-pM_4Hx4AaABAg.AKQ-uilws-UAKRvGBYRZtl,@GeneralKenobi69420,UC37bbsU_BGpYzmPK-s_Q_5g,"@jenniellepples That, and because the second seasonwas meh. Morningstar just noping out of nowhere felt incredibly out of character and the episodes sluggish. The woke stuff was just the icing on the cake at this point",en,2025-07-11T17:03:35Z,2025-07-11 13:03:35,0,2131931,47062,3066,"Tue, 16 Dec 2025 03:06:49 GMT"
