video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugy_AnGrgcgA7ZZ1BHl4AaABAg,NA,@chaz-e,UCtdMe2P4kp9aigJTzQebFGg,Going Under vibes... That ponytail!,en,2025-12-13T18:00:18Z,2025-12-13 13:00:18,1,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgwzN4YzZbvqRmxxD-x4AaABAg,NA,@chaz-e,UCtdMe2P4kp9aigJTzQebFGg,This is by Evanescence? Wow feels so good to see Amy!,en,2025-12-13T17:59:56Z,2025-12-13 12:59:56,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgzmoSKyEQkRljnOQ-l4AaABAg,NA,@devonl.barnett7008,UCElkAXmXhqjD5ddpTa3I_xw,"Sounds just like the recordings, for 20+ years, nothing added or taking away just pure singing, my middle school alternative crush to this day, keep rocking Evanescence!!!!!",en,2025-12-12T12:02:14Z,2025-12-12 07:02:14,2,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgwBRBmnReQtxKLLgLh4AaABAg,NA,@Spt249a,UC0NECemrhLORuo5GVkJRSjg,This would be a good James Bond Intro Song.....,en,2025-12-12T09:24:35Z,2025-12-12 04:24:35,1,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgymlJlVxiR4UhgSHyx4AaABAg,NA,@lunarknight9162,UCeoijbK-KJTlEltPWMedA6w,Here after the Game Awards,en,2025-12-12T05:23:55Z,2025-12-12 00:23:55,2,1
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgyiDRJJZTlSnFo8Lcp4AaABAg,NA,@themog4090,UCHHiIwNewp3yWNAdhxqSAKA,Amy Lee Voice is so Majestic even the Devil May Cry,en,2025-12-10T03:48:52Z,2025-12-09 22:48:52,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgwXS4INryV6ny-WLYV4AaABAg,NA,@melhacuts,UCo_zKIF_YV-QongKVt2QpuQ,Evanescence still's Evanescence,NA,2025-12-08T03:59:25Z,2025-12-07 22:59:25,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugz68_bVzVPcu23QXvd4AaABAg,NA,@malikagbi2225,UCoKTe9UThHVg6WM29Cq_FNg,✊🏻✊🏻✊🏻✊🏻,ja,2025-12-07T12:06:15Z,2025-12-07 07:06:15,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgywSbj9038U9e_OeOd4AaABAg,NA,@Paleometal,UCj5Qm_oKXcFUpnd69fon82w,"Я мог бы сказать, что Evanescence одна из моих любимых групп с женским вокалом, но это было бы неправдой - это моя любимая группа. Эми Ли прекрасна, как и всегда.",ru,2025-11-24T20:08:45Z,2025-11-24 15:08:45,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgwSUcjwnsHrlZZDWvp4AaABAg,NA,@collinksnht,UCMsaPSotAqyUe-66XYuHpJQ,"What are your favorite Evanescence songs? 

I welcome recommendations and would love to read and listen to your favorite songs from this band.",en,2025-11-24T09:32:43Z,2025-11-24 04:32:43,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugxuv5t75nhg0B0C-mt4AaABAg,NA,@Nicribo,UC0WiBC9qmX0_6wOENPWxRJQ,"Haters: No one can do angst well anyway.

Evanescence: hold my beer",en,2025-11-24T05:03:51Z,2025-11-24 00:03:51,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgyhhvAk_Z_FE3pPUpN4AaABAg,NA,@NicoFlame9,UC_OI2r-JYwKNAUZMxJ-xmaw,Love it,fy,2025-11-22T15:44:14Z,2025-11-22 10:44:14,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugxx91suCqggsT9qGCl4AaABAg,NA,@matiasmercado7905,UCpjb_J4o7-SRqcy0-WsDaJg,Gracias Netflix. ❤,lv,2025-11-22T06:15:24Z,2025-11-22 01:15:24,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgycuUDFezKNAqTnt4d4AaABAg,NA,@DriftCatfox,UCt-94f2NDDCpgR_LhNlPBBA,Wait i thought she quit singing. IM GLAD SHE'S BACK WITH HER POWERFUL VOICE!! And her outfit is so cool! 👍🏻,en,2025-11-06T11:32:43Z,2025-11-06 06:32:43,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgxRWxwZcyEPemZl9il4AaABAg,NA,@Chiffa_Morana,UCrsk1ruIKDLCOoOULKak_XA,My love to Evanescence and Dante never die ❤❤❤❤❤,en,2025-10-30T13:54:52Z,2025-10-30 09:54:52,1,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgwQXglr9uZv7j-sKLh4AaABAg,NA,@ScottAlfano-t2d,UCHKs80FkK1uQgoRcn37Gv9w,Thanks evanescence gods bless evanescence god bless new linkin park,NA,2025-10-25T13:02:12Z,2025-10-25 09:02:12,3,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugy7zrMtrKXBvZNWyMF4AaABAg,NA,@ShaikhaAlmuharram,UC8LQn086Ql_iSS5dzxjuBKA,Ecanacense music and this song specifically really fits dmc,en,2025-10-07T07:46:36Z,2025-10-07 03:46:36,3,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgyI3pJ-j_5QrvSi4Tt4AaABAg,NA,@ShaikhaAlmuharram,UC8LQn086Ql_iSS5dzxjuBKA,When is s2 coming,en,2025-10-03T07:59:07Z,2025-10-03 03:59:07,1,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgyVR8lnWVXfqR9Olot4AaABAg,NA,@ShaikhaAlmuharram,UC8LQn086Ql_iSS5dzxjuBKA,Evanscense music is top,NA,2025-10-03T07:29:44Z,2025-10-03 03:29:44,2,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgyGE6loNe8vlHyodWh4AaABAg,NA,@Girl_in_a_Coma27,UCFELwyA9gJq4D9Dh64cWDYg,She will never evanesce❤❤❤,NA,2025-10-03T05:24:27Z,2025-10-03 01:24:27,2,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugzj4NoZD3RK9RDdaWx4AaABAg,NA,@luizpaulovillas4529,UCMtnPEWG8riyONiAjpARXng,Ela é muito diva,pt,2025-10-02T17:19:19Z,2025-10-02 13:19:19,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgzSB341VLdSoyuyPQh4AaABAg,NA,@marcelao2095,UCZz1kSq75UpZnz2aOnY1iyw,🦊💙,ja,2025-09-29T00:02:00Z,2025-09-28 20:02:00,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugz9wsLH109bBUPzv9J4AaABAg,NA,@TreyHopperIII-n9x,UCvMOStlSC6zwyRLQLeeKk3g,New endtime Anthem 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉💫💫💫💫💫💫💫💫💫💫⚡️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️💫💫💫,ja,2025-09-27T00:01:35Z,2025-09-26 20:01:35,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgytISA6vr4hnn6Y9614AaABAg,NA,@redtheocto6322,UCFufjHnHNI2PK1Csyc2lgMg,"The show may have been dogshit, but this was actually really good",en,2025-09-21T02:06:35Z,2025-09-20 22:06:35,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugw9SaRuG4d5b5Nbf0x4AaABAg,NA,@zaidrumman,UC4hNVP-6Tv2T4uAwmc7mz3g,Momma's back,no,2025-09-19T19:10:21Z,2025-09-19 15:10:21,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgzoFdND-URpdRywnrx4AaABAg,NA,@Raitinzu,UCIi_ox_NGy3UjGa_hkkKx6w,Thank you for coming back!,en,2025-09-17T21:05:00Z,2025-09-17 17:05:00,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugx8OPdgbYbDjURqaoN4AaABAg,NA,@musicneedle,UChfichoQr0C-iYSTQ471uQQ,Getting evanescence in this economy feels like im stealing,en,2025-09-16T13:38:39Z,2025-09-16 09:38:39,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgyoWgCTrWW96bwYCpB4AaABAg,NA,@МихаилСмирнов-о5в,UCBHqlN2Gmx8xTw-SMuiF8ug,"да ничё так,прикольно)))",ru,2025-09-13T18:31:23Z,2025-09-13 14:31:23,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgyLkPZ3akBGcc9HKyt4AaABAg,NA,@alfonsopc3371,UCYgadGOvGSNgxkJhcLFY1-Q,amooooo,so,2025-09-13T16:51:44Z,2025-09-13 12:51:44,1,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgycH6de9d-U_4BH_lJ4AaABAg,NA,@68vmoore,UC4PnuXrFw8c8QqfDKQG3fAQ,Amy  played in Tuscaloosa Al last night 9/11 with Poppy and Holy Wars . That was a great show,en,2025-09-12T19:11:55Z,2025-09-12 15:11:55,2,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgwiuHzW2dxohJY_7bh4AaABAg,NA,@cesartellez4781,UCT-oUen-fXeLn7pfWndZz5A,Ive been looking for this song for months!!!!!,en,2025-09-11T22:43:12Z,2025-09-11 18:43:12,1,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgwkgbMax8T-lfaXaZZ4AaABAg,NA,@CzeDiablo,UC6CS6A9GePTIhDZP9fVIp-w,Much better than End of You :).Amy alone is better...,en,2025-09-10T18:11:21Z,2025-09-10 14:11:21,1,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgzLAvZjeTyP89qU9814AaABAg,NA,@muhammadfitriii,UCgWlGFFC-793JMxEn9U9wnA,Don't sent what is not important human is all our fmly from Adam a .s,en,2025-09-10T13:52:53Z,2025-09-10 09:52:53,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgwU-QRhYnsfeeive3V4AaABAg,NA,@muhammadfitriii,UCgWlGFFC-793JMxEn9U9wnA,I'm try to tell they push back,en,2025-09-10T13:50:41Z,2025-09-10 09:50:41,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugxp78JL4srX_OLey6h4AaABAg,NA,@muhammadfitriii,UCgWlGFFC-793JMxEn9U9wnA,When I try tell the truth I going trow back,en,2025-09-10T12:59:17Z,2025-09-10 08:59:17,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,Ugx_mhQQjeXQr38aFRd4AaABAg,NA,@babakmj-v8d,UCmNwwgMBN8jMUoA5UNConcQ,اما من نمیخوام در اتش غسل کنم من باران رحمت را میخواهم 101 🤍,fa,2025-09-08T19:51:56Z,2025-09-08 15:51:56,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgyKcWGm9cANqnT70wV4AaABAg,NA,@babakmj-v8d,UCmNwwgMBN8jMUoA5UNConcQ,🙏🌱🤍,ja,2025-09-08T19:42:17Z,2025-09-08 15:42:17,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgyciF0CtpN-B2GjNxB4AaABAg,NA,@JessicaOliveira-ro8zj,UCSjLrdtqR8gZdJiIsM0xjlQ,😮😮😮😮😮,ja,2025-09-08T02:06:58Z,2025-09-07 22:06:58,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgzFrdqYBQWwDFuZTKh4AaABAg,NA,@DScience-c3w,UCSK1NUF0A2zfh1blMqq3m6Q,ولك الله جعلك بقلبي,ar,2025-09-07T15:47:23Z,2025-09-07 11:47:23,0,0
V0OvkwOJgi4,"Devil May Cry | ""Afterlife"" Official Music Video feat. Evanescence | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-17T16:00:00Z,2585827,104927,2885,UgxD35QNWhO-qzlYEnN4AaABAg,NA,@jesusmelendez8118,UCkBgn3OUT7vys8qAJh00IKw,"Amy lee siempre ha destacado, destaca y descatara siempre. Me gustaría ver ahora un tema de Amy lee con Tarja o Amy lee y simone",es,2025-09-06T18:53:10Z,2025-09-06 14:53:10,2,0
