video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
B7RRBoGsydg,https://www.youtube.com/watch?v=B7RRBoGsydg,UgzoLrlYYOC-KmZO3r94AaABAg,@eduardomonzon3856,UCUdVATY_CG1mH-98c2zPf4w,Horror and fastidius,NA,2025-11-06T13:13:15Z,2025-11-06 08:13:15,0,1,UgzoLrlYYOC-KmZO3r94AaABAg.APBLhWFKMNzAPTUF5ra_8D,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,Yes YOU are!!!🤣😆,en,2025-11-13T14:14:13Z,2025-11-13 09:14:13,0,614343,3746,9165,"Mon, 15 Dec 2025 17:18:06 GMT"
B7RRBoGsydg,https://www.youtube.com/watch?v=B7RRBoGsydg,UgymApxQCbfVYiTt_qV4AaABAg,@asmrcat5130,UCaNs8Sm0MrwMuJrdae-iW9Q,This woman is bat shit crazy.,en,2025-11-06T07:06:09Z,2025-11-06 02:06:09,0,1,UgymApxQCbfVYiTt_qV4AaABAg.APAggg4IquDAPTUNJLnAoI,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,YES YOU ARE!!!🤡🤣,en,2025-11-13T14:15:20Z,2025-11-13 09:15:20,0,614343,3746,9165,"Mon, 15 Dec 2025 17:18:06 GMT"
B7RRBoGsydg,https://www.youtube.com/watch?v=B7RRBoGsydg,Ugw16VW4ZPCcplksmQB4AaABAg,@foxx_0014,UCc8-J6nCjrM4Z-nTS7vQvVg,"Another washed up celeb getting a cooking show? Please, Netflix, if there is money for a fruit rainbow there must be money for better shows you've been cancelling.",en,2025-11-04T23:27:39Z,2025-11-04 18:27:39,0,1,Ugw16VW4ZPCcplksmQB4AaABAg.AP7IQkqYLLDAPTUKdLcFct,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,"Netflix ❤ is NOT forcing the HATERS 🤡 to watch, so stop whining!!!🤣",en,2025-11-13T14:14:58Z,2025-11-13 09:14:58,0,614343,3746,9165,"Mon, 15 Dec 2025 17:18:06 GMT"
B7RRBoGsydg,https://www.youtube.com/watch?v=B7RRBoGsydg,UgxOiIy0EgwaIy9lS-h4AaABAg,@cindymiller2928,UCpCNKk_nfkHjfiVWX-vVAcg,"OMG, she’s an idiot. Please ,,,,,,,,,, she makes American women look so stupid! Please No More.",en,2025-11-02T23:55:14Z,2025-11-02 18:55:14,0,1,UgxOiIy0EgwaIy9lS-h4AaABAg.AP2BzxivoWzAPTUUQOYUSk,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,"Congratulations Meghan!!!❤
Live your LIFE and make that 💰❤ 
 
HATERS will always HATE!!!🤡",en,2025-11-13T14:16:18Z,2025-11-13 09:16:18,0,614343,3746,9165,"Mon, 15 Dec 2025 17:18:06 GMT"
B7RRBoGsydg,https://www.youtube.com/watch?v=B7RRBoGsydg,Ugw-t49K0ZpmjOpP_R94AaABAg,@o.b.873,UCoo-mld2UwxtsW6CamIuu3g,She don't even know how to hold a knife 😂😂😂,en,2025-10-28T21:25:06Z,2025-10-28 17:25:06,0,1,Ugw-t49K0ZpmjOpP_R94AaABAg.AOq2pxPMVSVAOt94W79u7n,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,And still being paid millions!!!☺️☺️☺️,en,2025-10-30T02:17:22Z,2025-10-29 22:17:22,0,614343,3746,9165,"Mon, 15 Dec 2025 17:18:06 GMT"
B7RRBoGsydg,https://www.youtube.com/watch?v=B7RRBoGsydg,Ugyss9qHwnZ2qkcMWXp4AaABAg,@stevejohn429,UCLhahRuIBfDVwe29BfJqrGw,Idiotic,la,2025-10-16T07:04:03Z,2025-10-16 03:04:03,0,1,Ugyss9qHwnZ2qkcMWXp4AaABAg.AOKbkx57vd4APTUZONM-8Q,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,YES YOU ARE!!!🤣😆,en,2025-11-13T14:16:59Z,2025-11-13 09:16:59,0,614343,3746,9165,"Mon, 15 Dec 2025 17:18:06 GMT"
B7RRBoGsydg,https://www.youtube.com/watch?v=B7RRBoGsydg,UgyUSLTF_Z5AjOZ0nIx4AaABAg,@saraarnoldi7558,UCId-zhPi8Bab7K9p-pd3Kxw,is she 5 years old?!,en,2025-10-15T23:19:13Z,2025-10-15 19:19:13,0,2,UgyUSLTF_Z5AjOZ0nIx4AaABAg.AOJmZOmyAFBAOt9Ak4Zttk,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,Are you 3 years old???😅😅,en,2025-10-30T02:18:13Z,2025-10-29 22:18:13,0,614343,3746,9165,"Mon, 15 Dec 2025 17:18:06 GMT"
B7RRBoGsydg,https://www.youtube.com/watch?v=B7RRBoGsydg,UgyUSLTF_Z5AjOZ0nIx4AaABAg,@saraarnoldi7558,UCId-zhPi8Bab7K9p-pd3Kxw,is she 5 years old?!,en,2025-10-15T23:19:13Z,2025-10-15 19:19:13,0,2,UgyUSLTF_Z5AjOZ0nIx4AaABAg.AOJmZOmyAFBAOudWyZxVj5,@saraarnoldi7558,UCId-zhPi8Bab7K9p-pd3Kxw,@Amy-ir7bh and you,ceb,2025-10-30T16:11:23Z,2025-10-30 12:11:23,0,614343,3746,9165,"Mon, 15 Dec 2025 17:18:06 GMT"
B7RRBoGsydg,https://www.youtube.com/watch?v=B7RRBoGsydg,Ugz6VVM7rd52mcW-cBx4AaABAg,@rayray5911,UCWVT7RC425DGuuOkuwF-g5Q,Her Ex husband left her because she lied about having a womb? So her kids aren't hers?,en,2025-10-11T13:15:11Z,2025-10-11 09:15:11,1,1,Ugz6VVM7rd52mcW-cBx4AaABAg.AO8PFsyrVzUAOmmbJkjqDV,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,Gossip is NOT FACTS!!!👎🏻,nl,2025-10-27T14:56:50Z,2025-10-27 10:56:50,0,614343,3746,9165,"Mon, 15 Dec 2025 17:18:06 GMT"
B7RRBoGsydg,https://www.youtube.com/watch?v=B7RRBoGsydg,UgxhdM31gm9LSVP6jAx4AaABAg,@almlnz,UCHeg8tzj6BtziSb8Rz6PRrA,A lot of bitter people in the comment section. Go get yourself a prince and be happy 😂,en,2025-10-11T02:49:37Z,2025-10-10 22:49:37,1,1,UgxhdM31gm9LSVP6jAx4AaABAg.AO7Hf2eJ7XmAOmmeQFkjm2,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,Exactly 👍🏻👍🏻,xh,2025-10-27T14:57:15Z,2025-10-27 10:57:15,0,614343,3746,9165,"Mon, 15 Dec 2025 17:18:06 GMT"
