video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
B7RRBoGsydg,"With Love, Meghan | How to Make a Fruit Rainbow | Sneak Peek | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T18:00:00Z,UgzoLrlYYOC-KmZO3r94AaABAg.APBLhWFKMNzAPTUF5ra_8D,UgzoLrlYYOC-KmZO3r94AaABAg,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,Yes YOU are!!!🤣😆,en,2025-11-13T14:14:13Z,2025-11-13 09:14:13,0
B7RRBoGsydg,"With Love, Meghan | How to Make a Fruit Rainbow | Sneak Peek | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T18:00:00Z,UgymApxQCbfVYiTt_qV4AaABAg.APAggg4IquDAPTUNJLnAoI,UgymApxQCbfVYiTt_qV4AaABAg,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,YES YOU ARE!!!🤡🤣,en,2025-11-13T14:15:20Z,2025-11-13 09:15:20,0
B7RRBoGsydg,"With Love, Meghan | How to Make a Fruit Rainbow | Sneak Peek | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T18:00:00Z,Ugw16VW4ZPCcplksmQB4AaABAg.AP7IQkqYLLDAPTUKdLcFct,Ugw16VW4ZPCcplksmQB4AaABAg,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,"Netflix ❤ is NOT forcing the HATERS 🤡 to watch, so stop whining!!!🤣",en,2025-11-13T14:14:58Z,2025-11-13 09:14:58,0
B7RRBoGsydg,"With Love, Meghan | How to Make a Fruit Rainbow | Sneak Peek | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T18:00:00Z,UgxOiIy0EgwaIy9lS-h4AaABAg.AP2BzxivoWzAPTUUQOYUSk,UgxOiIy0EgwaIy9lS-h4AaABAg,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,"Congratulations Meghan!!!❤
Live your LIFE and make that 💰❤ 
 
HATERS will always HATE!!!🤡",en,2025-11-13T14:16:18Z,2025-11-13 09:16:18,0
B7RRBoGsydg,"With Love, Meghan | How to Make a Fruit Rainbow | Sneak Peek | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T18:00:00Z,Ugw-t49K0ZpmjOpP_R94AaABAg.AOq2pxPMVSVAOt94W79u7n,Ugw-t49K0ZpmjOpP_R94AaABAg,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,And still being paid millions!!!☺️☺️☺️,en,2025-10-30T02:17:22Z,2025-10-29 22:17:22,0
B7RRBoGsydg,"With Love, Meghan | How to Make a Fruit Rainbow | Sneak Peek | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T18:00:00Z,Ugyss9qHwnZ2qkcMWXp4AaABAg.AOKbkx57vd4APTUZONM-8Q,Ugyss9qHwnZ2qkcMWXp4AaABAg,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,YES YOU ARE!!!🤣😆,en,2025-11-13T14:16:59Z,2025-11-13 09:16:59,0
B7RRBoGsydg,"With Love, Meghan | How to Make a Fruit Rainbow | Sneak Peek | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T18:00:00Z,UgyUSLTF_Z5AjOZ0nIx4AaABAg.AOJmZOmyAFBAOt9Ak4Zttk,UgyUSLTF_Z5AjOZ0nIx4AaABAg,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,Are you 3 years old???😅😅,en,2025-10-30T02:18:13Z,2025-10-29 22:18:13,0
B7RRBoGsydg,"With Love, Meghan | How to Make a Fruit Rainbow | Sneak Peek | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T18:00:00Z,UgyUSLTF_Z5AjOZ0nIx4AaABAg.AOJmZOmyAFBAOudWyZxVj5,UgyUSLTF_Z5AjOZ0nIx4AaABAg,@saraarnoldi7558,UCId-zhPi8Bab7K9p-pd3Kxw,@Amy-ir7bh and you,ceb,2025-10-30T16:11:23Z,2025-10-30 12:11:23,0
B7RRBoGsydg,"With Love, Meghan | How to Make a Fruit Rainbow | Sneak Peek | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T18:00:00Z,Ugz6VVM7rd52mcW-cBx4AaABAg.AO8PFsyrVzUAOmmbJkjqDV,Ugz6VVM7rd52mcW-cBx4AaABAg,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,Gossip is NOT FACTS!!!👎🏻,nl,2025-10-27T14:56:50Z,2025-10-27 10:56:50,0
B7RRBoGsydg,"With Love, Meghan | How to Make a Fruit Rainbow | Sneak Peek | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T18:00:00Z,UgxhdM31gm9LSVP6jAx4AaABAg.AO7Hf2eJ7XmAOmmeQFkjm2,UgxhdM31gm9LSVP6jAx4AaABAg,@Amy-ir7bh,UCfo021t9JDnRpjJ8nBegJ6Q,Exactly 👍🏻👍🏻,xh,2025-10-27T14:57:15Z,2025-10-27 10:57:15,0
