video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
m2mzcyLMDVE,Record of Ragnarok III | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:50:00Z,UgyLeoe7C24n6xgSf_14AaABAg.AOgyQnk3RB-AQ0nalCkVhx,UgyLeoe7C24n6xgSf_14AaABAg,@notherloser,UC2Ms3qRv4hVtLbZOOFm-GmQ,"You do know that in mythology kratos is a p(ssy, right?",en,2025-11-27T07:25:29Z,2025-11-27 02:25:29,0
m2mzcyLMDVE,Record of Ragnarok III | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:50:00Z,Ugz11i4uOIF7uCOqzbh4AaABAg.AM0pIYXFWXCAM0pLi_6xkf,Ugz11i4uOIF7uCOqzbh4AaABAg,@GabbyVargas-c7j,UChD59UXPLiMBwlk5JXff86A,We all have to wait.,en,2025-08-19T21:35:12Z,2025-08-19 17:35:12,0
m2mzcyLMDVE,Record of Ragnarok III | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:50:00Z,Ugz11i4uOIF7uCOqzbh4AaABAg.AM0pIYXFWXCAOnIgTLkFL0,Ugz11i4uOIF7uCOqzbh4AaABAg,@GabbyVargas-c7j,UChD59UXPLiMBwlk5JXff86A,I almost forgot one final voice actor Mark Hildreth?,en,2025-10-27T19:45:53Z,2025-10-27 15:45:53,0
m2mzcyLMDVE,Record of Ragnarok III | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:50:00Z,UgxsO8C7mKR__uzIBip4AaABAg.ALp1xeYJm08ALtovdoB3KO,UgxsO8C7mKR__uzIBip4AaABAg,@wilbusgilbus7232,UCvjgK3BUVZ-C_mjZ3aBodWQ,There’s also Simo Häyhä vs Loki,NA,2025-08-16T18:57:35Z,2025-08-16 14:57:35,1
m2mzcyLMDVE,Record of Ragnarok III | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:50:00Z,UgxsO8C7mKR__uzIBip4AaABAg.ALp1xeYJm08ALtpM48Kd1m,UgxsO8C7mKR__uzIBip4AaABAg,@RCHCourierTV,UC4J58SYnhU1X0mNkayKc58g,@wilbusgilbus7232I did some research so I didn’t realize it was still going on,en,2025-08-16T19:01:19Z,2025-08-16 15:01:19,0
m2mzcyLMDVE,Record of Ragnarok III | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:50:00Z,UgxsO8C7mKR__uzIBip4AaABAg.ALp1xeYJm08AMAQvRVBqBF,UgxsO8C7mKR__uzIBip4AaABAg,@joaquimbarbosa896,UC29HNMtpNSOHGGCSAEB7MSw,"@RCHCourierTV It defenitly is going on, but it'll likely end in the next 20-30 chapters",en,2025-08-23T15:05:26Z,2025-08-23 11:05:26,0
m2mzcyLMDVE,Record of Ragnarok III | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:50:00Z,UgzHlxwmlBe8oPuUXw94AaABAg.ALmYIVWQrfwAMe8rJKV0cg,UgzHlxwmlBe8oPuUXw94AaABAg,@Bragglord,UCAKipSUdLi-tWrajNMOxcBw,"7/10 series, 8/10 tops. Calm down",gd,2025-09-04T13:24:02Z,2025-09-04 09:24:02,0
m2mzcyLMDVE,Record of Ragnarok III | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:50:00Z,UgwvToo5Vp4l2-OrODR4AaABAg.ALao4p1ztrQALbNKTK8-n5,UgwvToo5Vp4l2-OrODR4AaABAg,@veganninja5886,UCg00q5m0eK6-D8ZXttA-y-Q,stop giving away spoilers,NA,2025-08-09T15:01:22Z,2025-08-09 11:01:22,0
m2mzcyLMDVE,Record of Ragnarok III | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:50:00Z,Ugx7p9RHSSGZY1nrvo54AaABAg.ALVddH9iIlyALW5g1WfxHE,Ugx7p9RHSSGZY1nrvo54AaABAg,@CarlosTun-o6v,UCBgOdTRumEOdupUBk4QVF0Q,"Horrible se queda corto, enserio que nefasto se ve el diseño de tesla",es,2025-08-07T04:31:43Z,2025-08-07 00:31:43,0
m2mzcyLMDVE,Record of Ragnarok III | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:50:00Z,UgyZAs2xFaVgp9IM07x4AaABAg.ALMX3cug119ALXWLNSyff0,UgyZAs2xFaVgp9IM07x4AaABAg,@AncientxAngel941,UCgNt2JCgeuiMdqAe43ONpEg,Why are u spoiling it for other ppl. I already read manga but still bro,en,2025-08-07T17:43:56Z,2025-08-07 13:43:56,0
