video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
PYzqa1CDTik,The Witcher: Sirens of The Deep | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-14T16:00:04Z,1156964,40198,2271,UgzmjsCQ75ML-VOiaoh4AaABAg,NA,@specialnewb9821,UCfoPP9s2xiVSWEzoYgdqJeA,Doug made it bearable,NA,2025-12-02T05:39:31Z,2025-12-02 00:39:31,0,0
PYzqa1CDTik,The Witcher: Sirens of The Deep | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-14T16:00:04Z,1156964,40198,2271,UgxQkxK_WejCpWJFa0R4AaABAg,NA,@Sisukkain-14,UCrNL_li5HNlsCOvpj8uvIQQ,That gigantic sea monster looks like what I was scared shitless of when looting Skellige's waters,en,2025-11-22T17:06:57Z,2025-11-22 12:06:57,0,0
PYzqa1CDTik,The Witcher: Sirens of The Deep | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-14T16:00:04Z,1156964,40198,2271,UgzX-_KFg7D_V9UcTbx4AaABAg,NA,@magnus0529,UCWvKhN87GZ9tmaP26rtGgdw,Hopefully Netflix doesn't decide to have Lauren Schmidt Hissrich take over as the series showrunner......,en,2025-11-21T06:30:26Z,2025-11-21 01:30:26,0,0
PYzqa1CDTik,The Witcher: Sirens of The Deep | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-14T16:00:04Z,1156964,40198,2271,UgwkbM5mlVsFc4J0XQ14AaABAg,NA,@MonculeMarjolaine,UCjwKh7aKOV5t5PnSKqEuCcg,Im sad Mermaids get good content like this but elves got Blood Origin,NA,2025-10-25T09:29:50Z,2025-10-25 05:29:50,0,0
PYzqa1CDTik,The Witcher: Sirens of The Deep | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-14T16:00:04Z,1156964,40198,2271,Ugxn7utneLuaD_qRM1F4AaABAg,NA,@andreasfernandez1548,UC-lIo6WJ62TPAdGwzvDNYJw,they better make the season 4 live action switching with animation...,en,2025-10-16T16:17:00Z,2025-10-16 12:17:00,0,0
PYzqa1CDTik,The Witcher: Sirens of The Deep | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-14T16:00:04Z,1156964,40198,2271,UgxfSvN2Duh4WS0J-W94AaABAg,NA,@dgreat_james,UCZ_5EfVEbxis9HECjc24u0w,"Let's go
Witcher vs Alucard (from Castlevania) 
Who wins",en,2025-10-16T10:51:29Z,2025-10-16 06:51:29,1,0
PYzqa1CDTik,The Witcher: Sirens of The Deep | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-14T16:00:04Z,1156964,40198,2271,Ugzg8cYRMDgN1NJR2OJ4AaABAg,NA,@JimEadon,UCLaDVl3WCh7ns7FN8Z8V1Jg,"Cancel Netflix. They destroyed the Lore of the Witcher, out of hatred of White culture.",en,2025-10-16T01:37:15Z,2025-10-15 21:37:15,2,0
PYzqa1CDTik,The Witcher: Sirens of The Deep | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-14T16:00:04Z,1156964,40198,2271,UgxYI0KcvO2Kr19C0cR4AaABAg,NA,@Vengeful_Goan_spirit,UCOsbjC6T11cq1qhM379C5hw,This Geralt looks less like Geralt and more like Henry Cavil,en,2025-10-10T08:02:39Z,2025-10-10 04:02:39,0,0
PYzqa1CDTik,The Witcher: Sirens of The Deep | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-14T16:00:04Z,1156964,40198,2271,UgwkY9LwWpCHOu4qQkp4AaABAg,NA,@Immortal.Deity143,UCtoP1U-1ihBxmPzKfWBlruw,"Just watched finally!! My opinion is, this is simply “the little mermaid” in medieval times & I’m here for it!! lol The aunt is def Ursula no doubt about it 😂",en,2025-10-10T07:52:08Z,2025-10-10 03:52:08,1,0
PYzqa1CDTik,The Witcher: Sirens of The Deep | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-14T16:00:04Z,1156964,40198,2271,UgxKfo2_ls_tOVqNZ3N4AaABAg,NA,@rojvankoc7252,UCrQvSU8xJt3yQ-aSYpPIZ5w,You need to make more of these shows. Brilliant,en,2025-09-23T19:58:36Z,2025-09-23 15:58:36,0,0
