video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
uQx8jKiIDTI,Wednesday: Season 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-23T13:00:00Z,15190296,445023,16146,UgzOB5c9nyzDXUEqfQR4AaABAg,NA,@anis_official238,UCrcRac0o7dBrDQQCgWdi9sg,"Where i get this horror version of 7rings ❤❤
I definitely love it❤❤☠️",en,2025-12-14T07:25:18Z,2025-12-14 02:25:18,0,0
uQx8jKiIDTI,Wednesday: Season 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-23T13:00:00Z,15190296,445023,16146,UgyVxi9aRm9RTsRkV4V4AaABAg,NA,@AvetAvetisyan-o8m,UCLfZfSJUTCmifkHWv8YbIwQ,The best show of Netflix😍😍,NA,2025-12-10T13:22:27Z,2025-12-10 08:22:27,0,0
uQx8jKiIDTI,Wednesday: Season 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-23T13:00:00Z,15190296,445023,16146,UgzK2PhRTddpKmzLD4N4AaABAg,NA,@GuyPeate-r6d,UCH4JanR1JhQoU_o6P056PaA,"Johnny Depp should join the cast for Wednesday season 3, I loved how he worked with Tim Burton in the films 
Edward Scissorhands,
Sleepy Hollow (1999), and 
Charlie and the Chocolate Factory (2005).

It’s also just been announced Eva Green will be joining the cast for the next season, which I’m looking forward to seeing her in",en,2025-11-26T07:44:13Z,2025-11-26 02:44:13,0,0
uQx8jKiIDTI,Wednesday: Season 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-23T13:00:00Z,15190296,445023,16146,Ugxlj18YPcngcomR_sd4AaABAg,NA,@GuyPeate-r6d,UCH4JanR1JhQoU_o6P056PaA,"Johnny Depp should join the cast for Wednesday season 3, I loved his work with Tim Burton in the films Edward Scissorhands,
Sleepy Hollow, and the 2005 adaptation of Charlie and The Chocolate Factory",en,2025-11-26T07:33:20Z,2025-11-26 02:33:20,0,0
uQx8jKiIDTI,Wednesday: Season 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-23T13:00:00Z,15190296,445023,16146,UgzrxYJ8fBIP5pZD6O54AaABAg,NA,@definitely.robin08,UCvGFs9hvnrFRv0OlINk23gw,"Bro that’s so peak. Hopefully trailer tomorrow 😭🤞

+ i was able to get the Fanta soda can with Freddy on it today!!",en,2025-10-31T03:48:06Z,2025-10-30 23:48:06,0,0
uQx8jKiIDTI,Wednesday: Season 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-23T13:00:00Z,15190296,445023,16146,Ugx3qY8LG9BL4d8Y5Xt4AaABAg,NA,@nuzhat3019,UCMs_tq4oyj6c-emgVEsigQQ,Will there be a season 3 ?,en,2025-10-14T20:54:04Z,2025-10-14 16:54:04,0,0
uQx8jKiIDTI,Wednesday: Season 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-23T13:00:00Z,15190296,445023,16146,UgxsHY-DFNT-TBJKKwZ4AaABAg,NA,@KennethLord-t5r,UC8ivDnlSEWz-f8ef2ojmRWw,The editing is worth sharing I learned a lot from it.,en,2025-10-13T00:14:43Z,2025-10-12 20:14:43,0,0
uQx8jKiIDTI,Wednesday: Season 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-23T13:00:00Z,15190296,445023,16146,UgxFafPk1UQADX-7Z3B4AaABAg,NA,@VeresEva,UCZrivxZ2g-fktEOiKzl3Cmg,Siri I don’t Speak Englisch,de,2025-10-04T18:19:07Z,2025-10-04 14:19:07,0,0
uQx8jKiIDTI,Wednesday: Season 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-23T13:00:00Z,15190296,445023,16146,UgzEeFGCK3vuZEkVWxl4AaABAg,NA,@lololo7396,UCcXmipIh5XWWLCwH7aTVRiw,"Hi Alfred Gough, Miles Millar and Tim Burton. I just want to say how much I LOVE EVERYTHING you do and EVERYTHING about YOU. I am over 100% COMPLETELY grateful, happy AND overjoyed that you are making the show BETTER than EVER AND that you are listening to my prayers, reading my thoughts and making me LOVE the show. I REALLY LOVE EVERYTHING about the show: EVERY scene, ALL the actors AND ALL the events are SO good AND exciting. All the actors do an INCREDIBLY amazing job AND Jenna Ortega and Emma Myers… You’re the BEST. I REALLY CAN’T express HOW MUCH I LOVE EVERYTHING about the show AND HOW TO THANK YOU AND THE cast. THANK YOU FOR EVERYTHING.",en,2025-10-04T10:55:39Z,2025-10-04 06:55:39,0,0
uQx8jKiIDTI,Wednesday: Season 2 | Official Teaser Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-23T13:00:00Z,15190296,445023,16146,UgztZN7RC74xC3BpGgR4AaABAg,NA,@lololo7396,UCcXmipIh5XWWLCwH7aTVRiw,"Hi Alfred Gough, Miles Millar and Tim Burton. I just want to say how much I LOVE EVERYTHING you do and EVERYTHING about YOU. I am over 100% COMPLETELY grateful, happy AND overjoyed that you are making the show BETTER than EVER AND that you are listening to my prayers, reading my thoughts and making me LOVE the show. I REALLY LOVE EVERYTHING about the show: EVERY scene, ALL the actors AND ALL the events are SO good AND exciting. All the actors do an INCREDIBLY amazing job AND Jenna Ortega and Emma Myers… You’re the BEST. I REALLY CAN’T express HOW MUCH I LOVE EVERYTHING about the show AND HOW TO THANK YOU AND THE cast. THANK YOU FOR EVERYTHING.",en,2025-10-04T10:29:15Z,2025-10-04 06:29:15,0,0
