video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
AlHrhysomJo,Castlevania: Nocturne Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-13T16:00:01Z,881188,40075,3110,UgwGbw3ntj1WtKzouSB4AaABAg,NA,@noirangel6416,UC_8tAA_e2U4IkNVaIPvmkRQ,Damn...got snubbed by the Game Awards for Best Adaptation nominees. 😞,en,2025-11-18T17:50:32Z,2025-11-18 12:50:32,1,0
AlHrhysomJo,Castlevania: Nocturne Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-13T16:00:01Z,881188,40075,3110,UgzzkkaSODtfEUzLDid4AaABAg,NA,@rafaelguerra3909,UCeMNBwTSJwGJVPzx8_lkkxA,Moonlight sonata 😢,sv,2025-11-12T04:04:52Z,2025-11-11 23:04:52,0,0
AlHrhysomJo,Castlevania: Nocturne Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-13T16:00:01Z,881188,40075,3110,UgypUpnHW5F7koyey3h4AaABAg,NA,@mohamedboura7203,UCnV7IUCSEF_sB5XZVxNbKsw,When will it be shown?,en,2025-10-28T18:01:31Z,2025-10-28 14:01:31,0,0
AlHrhysomJo,Castlevania: Nocturne Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-13T16:00:01Z,881188,40075,3110,Ugy8VVNs-eAfK-Ee9qx4AaABAg,NA,@Dragonman1477,UC-qnXRhHm7PgdaIUWsu8CFg,Now greenlight a season 3 already! Don't leave Richter's story unfinished you still have Rondo of blood and possible Symphony of the Night to do,en,2025-10-10T21:54:48Z,2025-10-10 17:54:48,3,0
AlHrhysomJo,Castlevania: Nocturne Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-13T16:00:01Z,881188,40075,3110,Ugy_syIzjMFkqJFx7Vh4AaABAg,NA,@Mestmylife,UCKbranw4ttzgqv6zu_iYVCQ,6,ja,2025-08-24T09:08:09Z,2025-08-24 05:08:09,0,0
AlHrhysomJo,Castlevania: Nocturne Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-13T16:00:01Z,881188,40075,3110,Ugy6JcDHreJVKFEaF1J4AaABAg,NA,@GuadalupeNavarroGuillen-m9g,UC0Wu1gBgam7h__3ekfuvAsw,"2:21 {""cplatform"":""mobile"",""cff"":""SMALL_FORM_FACTOR"",""c"":""android"",""cplayer"":""PLATYPUS"",""cmodel"":""moto",en,2025-07-25T23:24:13Z,2025-07-25 19:24:13,0,0
AlHrhysomJo,Castlevania: Nocturne Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-13T16:00:01Z,881188,40075,3110,UgxwO8UB_ayAoLq9GEJ4AaABAg,NA,@danielmingcazorla2917,UCg2jCInPO-Li_UOx5PBYQpg,"So when will we know if we'll get a third season of this incredible show? Hopefully, more seasons are in the works.",en,2025-07-21T21:19:09Z,2025-07-21 17:19:09,3,0
AlHrhysomJo,Castlevania: Nocturne Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-13T16:00:01Z,881188,40075,3110,UgxgdOfbDLPafxD0Wtl4AaABAg,NA,@charliegoodman3931,UCZksTJ6sF87qNiovYIn8ujw,This was absolute woke garbage,af,2025-07-20T15:24:28Z,2025-07-20 11:24:28,1,0
AlHrhysomJo,Castlevania: Nocturne Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-13T16:00:01Z,881188,40075,3110,UgzEXMVOUL3le6SjOl54AaABAg,NA,@YusufShahriar,UCtg0jgOoxLgLXHc7ptsdzeg,Badly needed season 3,NA,2025-06-26T06:17:36Z,2025-06-26 02:17:36,7,0
AlHrhysomJo,Castlevania: Nocturne Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-13T16:00:01Z,881188,40075,3110,UgyF5WN-BhfoDJOmEl14AaABAg,NA,@Nielllllyt07,UCeenuTqRClMzAcBRf4fLddw,Season 3 is come or not,en,2025-06-20T04:44:52Z,2025-06-20 00:44:52,3,1
