video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,12400329,28167,4603,Ugw5ASHDIPc51BEBmNF4AaABAg,NA,@PJK146,UC6QR_bXhJR88Elu7MzvIwtg,"This movis is trash run away at all cost. Kathryn Bigelow it is time to retire, please.",en,2025-12-15T20:57:22Z,2025-12-15 15:57:22,0,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,12400329,28167,4603,Ugy1yx0AuIjBma88nrd4AaABAg,NA,@michaelthompson1254,UC7kevHc77QiDmIOIBI9uJTw,"absolute fckin garbage, waste of hour n half of my life, missile going hit chicago, fckall happens, then it jumps to another part countdown, to missile hitting chicago, fckall happens, then it jumps to another scene of a missile hitting chicago, fckall happens then it ends.",en,2025-12-15T20:28:20Z,2025-12-15 15:28:20,0,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,12400329,28167,4603,UgwoEtfJr4jKv2s5_6B4AaABAg,NA,@sunilmindahuf,UCilSDdZMZ5S98ICYbKjBa2w,Better too watch shit than this movie,en,2025-12-15T17:47:00Z,2025-12-15 12:47:00,0,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,12400329,28167,4603,UgzsGT-icnFpLCkgf3h4AaABAg,NA,@AylaBiki,UCg02vZ4JJQUlmnCZnaW6mYQ,Worst movie ever exist 🤢🤮 I lost 2 hours of my life,en,2025-12-14T16:44:09Z,2025-12-14 11:44:09,0,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,12400329,28167,4603,UgwbPLvFJxzQUNaH4-V4AaABAg,NA,@Terminat0r91,UCowbbhmLQ2kOaETBSWYvAZA,"Really wish i read the comments before watching this movie, smh.",en,2025-12-14T05:41:46Z,2025-12-14 00:41:46,0,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,12400329,28167,4603,UgxBUk7szxp5aQngpSR4AaABAg,NA,@thales630,UCEx47R0H0To5a0wJlcCBkxw,"I watched the movie at my girlfriend's house, then I had to subscribe to Netflix just to dislike it.",en,2025-12-14T03:47:26Z,2025-12-13 22:47:26,0,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,12400329,28167,4603,UgyZAxuhRl1M_82H8mR4AaABAg,NA,@christiankevingalulu6580,UCi_iR1eUx0loow7uquzcj-A,All suspense. Not satisfied in ending.,NA,2025-12-13T22:58:55Z,2025-12-13 17:58:55,0,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,12400329,28167,4603,Ugy5dkFmq_-9nRyHPfR4AaABAg,NA,@steverodriguez5194,UCo3FahIeU3JboxzaAbQ4H1w,Too WOKE,ig,2025-12-13T20:41:49Z,2025-12-13 15:41:49,0,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,12400329,28167,4603,UgzYZ878TnXUpZ5L6xZ4AaABAg,NA,@dalelibby7099,UC2sDHO8MzPRXrZXO0kvsCUg,"I want to see what happens! I want to see how everyone reacts,  we freaked out over toilet paper and panic bought during the covid crisis. What would you do? No law, no rules, just surviving? Now that's a good 4 hour movie!",en,2025-12-13T10:41:19Z,2025-12-13 05:41:19,1,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,12400329,28167,4603,UgyKfVIM346dAY0miUt4AaABAg,NA,@CompaGuitarra,UCbPA_XMjNdmIfVZJrCjuMXg,"I can't believe I watched this movie once, three times.",en,2025-12-13T06:28:29Z,2025-12-13 01:28:29,0,0
