video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
_wpw2QHJNco,https://www.youtube.com/watch?v=_wpw2QHJNco,Ugy__ORe4IE9NDg-ZAt4AaABAg,@nubiasista9709,UCkSllKedgOW34di3tfDw16A,"Lol what is everyone talking about in the comments, is the movie really that bad? Lol. I haven’t watched it yet and now I’m thinking I shouldn’t",en,2025-12-10T02:59:18Z,2025-12-09 21:59:18,0,1,Ugy__ORe4IE9NDg-ZAt4AaABAg.AQXnTTn-np0AQeuMsx4mA2,@CompaGuitarra,UCbPA_XMjNdmIfVZJrCjuMXg,Don't waste your time. Go for a walk instead.,en,2025-12-13T06:33:29Z,2025-12-13 01:33:29,0,12400329,28167,4603,"Tue, 16 Dec 2025 03:06:49 GMT"
_wpw2QHJNco,https://www.youtube.com/watch?v=_wpw2QHJNco,UgyNIlq7WG5JZ4_Ovsd4AaABAg,@petershilton6598,UCPnwDAVLv-xITQhro4zWdSA,The chap jumping off the building was the unintentionally funniest thing I've seen in a film in a very long time.,en,2025-12-06T17:03:10Z,2025-12-06 12:03:10,2,1,UgyNIlq7WG5JZ4_Ovsd4AaABAg.AQP-reO96jSAQa204B-Tzu,@jinsrj4806,UCEzU55hAnX0168qX-qAkIjQ,That was foreshadowing 😂 the writer wanted the audience to do the same after watching the ending 😂,en,2025-12-11T09:12:49Z,2025-12-11 04:12:49,0,12400329,28167,4603,"Tue, 16 Dec 2025 03:06:49 GMT"
_wpw2QHJNco,https://www.youtube.com/watch?v=_wpw2QHJNco,UgzVyZkkPCUe128ZNG54AaABAg,@alupigusdsp8460,UCeP4K7O6ByeKqYwmQqfkJkA,Netflix needs to pay me for completely losing 2 hours of my life watching this shit,en,2025-11-30T23:37:30Z,2025-11-30 18:37:30,1,1,UgzVyZkkPCUe128ZNG54AaABAg.AQAGD_MKcYYAQFinXQ5_H1,@8REAL88,UCtdHKMP_-XwzeY7FHdw6zow,🤣🤦🏽😂,ja,2025-12-03T02:32:09Z,2025-12-02 21:32:09,0,12400329,28167,4603,"Tue, 16 Dec 2025 03:06:49 GMT"
_wpw2QHJNco,https://www.youtube.com/watch?v=_wpw2QHJNco,UgzDu8aRuVAxAP1Ajj94AaABAg,@poemdaily,UCw7Us7hYmc12XxFTnETjCmQ,Maybe there is a part 2.....or are we too late!!!!,en,2025-11-23T19:55:58Z,2025-11-23 14:55:58,1,1,UgzDu8aRuVAxAP1Ajj94AaABAg.APsqIv-jLteAQD4B7_E152,@DavidFunk-w3y,UCM_hoR5RNtEwO40l4PIIp7Q,Yeah a part 2 in 27,en,2025-12-02T01:50:02Z,2025-12-01 20:50:02,0,12400329,28167,4603,"Tue, 16 Dec 2025 03:06:49 GMT"
_wpw2QHJNco,https://www.youtube.com/watch?v=_wpw2QHJNco,UgzkI9gwtYaIepmsFfV4AaABAg,@Klau2325,UCojAIK9FruPF9yQ3hwdTgTw,Never felt that I wanna delete a movie from Netflix… this is 1st time,en,2025-11-13T21:28:21Z,2025-11-13 16:28:21,19,2,UgzkI9gwtYaIepmsFfV4AaABAg.APUFvpQFTDWAQ9le4TBFLY,@dakalotshitangano9431,UCszVzUf_nZwktEW-T7wdoJQ,😂😂😂lollz the worst movie iv ever watched in my entire life 😂,en,2025-11-30T19:01:38Z,2025-11-30 14:01:38,1,12400329,28167,4603,"Tue, 16 Dec 2025 03:06:49 GMT"
_wpw2QHJNco,https://www.youtube.com/watch?v=_wpw2QHJNco,UgzkI9gwtYaIepmsFfV4AaABAg,@Klau2325,UCojAIK9FruPF9yQ3hwdTgTw,Never felt that I wanna delete a movie from Netflix… this is 1st time,en,2025-11-13T21:28:21Z,2025-11-13 16:28:21,19,2,UgzkI9gwtYaIepmsFfV4AaABAg.APUFvpQFTDWAQQreJg6nxm,@mugshotmarley,UCgqDCE-0PTabtBU8hIHhJQQ,No wonder the sec def walked off the roof.  After the movie ended I wanted to do the same,en,2025-12-07T10:21:11Z,2025-12-07 05:21:11,0,12400329,28167,4603,"Tue, 16 Dec 2025 03:06:49 GMT"
_wpw2QHJNco,https://www.youtube.com/watch?v=_wpw2QHJNco,UgzrTYoNrY5nZQD1Mx54AaABAg,@teki.16370,UCKB65v5FkzVMfyRHEJrEufQ,It’s like watching three mirrors argue about one explosion that never happens 🪞,en,2025-11-11T22:23:05Z,2025-11-11 17:23:05,8,1,UgzrTYoNrY5nZQD1Mx54AaABAg.APPCauFTUxjAQWcjdSrqYl,@KisameSempai,UCcqqsbBM9-uJJVhXC-VLAtQ,you do realise the movie is made for you to think and put yourself into question right?,en,2025-12-09T16:06:17Z,2025-12-09 11:06:17,1,12400329,28167,4603,"Tue, 16 Dec 2025 03:06:49 GMT"
_wpw2QHJNco,https://www.youtube.com/watch?v=_wpw2QHJNco,UgxhbylQfKf6xDj29VN4AaABAg,@yorkmolinatimbal2466,UCXXDP5p9sqTNC_RomUmbFNQ,is this worth the watch or nah?,en,2025-11-11T02:04:32Z,2025-11-10 21:04:32,0,1,UgxhbylQfKf6xDj29VN4AaABAg.APN191NZTdeAPNVizQhF4m,@KUCHENSOEHNE,UCGZmtFD0Da4YH3SG-7tgCrw,Nah,jv,2025-11-11T06:31:44Z,2025-11-11 01:31:44,1,12400329,28167,4603,"Tue, 16 Dec 2025 03:06:49 GMT"
_wpw2QHJNco,https://www.youtube.com/watch?v=_wpw2QHJNco,Ugz_4bTH1NLSHh_EbZB4AaABAg,@djvapid,UCHeMuv7nhl-f6mqL3bUiTxQ,"Movie wasn’t bad but there’s a super cringey moment during the President’s perspective where the movie desperately tries to make Angel Reese and the WNBA look cool.  It was weird, cringey, had zero bearing on the movie.  It was so forced that I’m willing to bet money someone forced the production team to tailor a wnba/angel cameo in the movie in some misguided and desperate attempt to get people to watch it.",en,2025-11-11T01:30:22Z,2025-11-10 20:30:22,0,1,Ugz_4bTH1NLSHh_EbZB4AaABAg.APMyEoIQ4xtAPNXvyhX5Ll,@enlightenedhummingbird4764,UCG3fWcB04N4APH8i227ofgw,"Well, the whole movie was propaganda, so there's that.",en,2025-11-11T06:50:58Z,2025-11-11 01:50:58,0,12400329,28167,4603,"Tue, 16 Dec 2025 03:06:49 GMT"
_wpw2QHJNco,https://www.youtube.com/watch?v=_wpw2QHJNco,UgwGU-b7xci40bIwvgd4AaABAg,@ruokanen4163,UC2YACFUh_TDnKv9GZ16Qs9Q,This is bad! And usa if you are like this you are doomed,en,2025-11-10T17:33:08Z,2025-11-10 12:33:08,0,1,UgwGU-b7xci40bIwvgd4AaABAg.APM6cOEqMw2APNY7C6-JhH,@enlightenedhummingbird4764,UCG3fWcB04N4APH8i227ofgw,We're all doomed.,NA,2025-11-11T06:52:39Z,2025-11-11 01:52:39,0,12400329,28167,4603,"Tue, 16 Dec 2025 03:06:49 GMT"
