video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,Ugy__ORe4IE9NDg-ZAt4AaABAg.AQXnTTn-np0AQeuMsx4mA2,Ugy__ORe4IE9NDg-ZAt4AaABAg,@CompaGuitarra,UCbPA_XMjNdmIfVZJrCjuMXg,Don't waste your time. Go for a walk instead.,en,2025-12-13T06:33:29Z,2025-12-13 01:33:29,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,UgyNIlq7WG5JZ4_Ovsd4AaABAg.AQP-reO96jSAQa204B-Tzu,UgyNIlq7WG5JZ4_Ovsd4AaABAg,@jinsrj4806,UCEzU55hAnX0168qX-qAkIjQ,That was foreshadowing 😂 the writer wanted the audience to do the same after watching the ending 😂,en,2025-12-11T09:12:49Z,2025-12-11 04:12:49,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,UgzVyZkkPCUe128ZNG54AaABAg.AQAGD_MKcYYAQFinXQ5_H1,UgzVyZkkPCUe128ZNG54AaABAg,@8REAL88,UCtdHKMP_-XwzeY7FHdw6zow,🤣🤦🏽😂,ja,2025-12-03T02:32:09Z,2025-12-02 21:32:09,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,UgzDu8aRuVAxAP1Ajj94AaABAg.APsqIv-jLteAQD4B7_E152,UgzDu8aRuVAxAP1Ajj94AaABAg,@DavidFunk-w3y,UCM_hoR5RNtEwO40l4PIIp7Q,Yeah a part 2 in 27,en,2025-12-02T01:50:02Z,2025-12-01 20:50:02,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,UgzkI9gwtYaIepmsFfV4AaABAg.APUFvpQFTDWAQ9le4TBFLY,UgzkI9gwtYaIepmsFfV4AaABAg,@dakalotshitangano9431,UCszVzUf_nZwktEW-T7wdoJQ,😂😂😂lollz the worst movie iv ever watched in my entire life 😂,en,2025-11-30T19:01:38Z,2025-11-30 14:01:38,1
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,UgzkI9gwtYaIepmsFfV4AaABAg.APUFvpQFTDWAQQreJg6nxm,UgzkI9gwtYaIepmsFfV4AaABAg,@mugshotmarley,UCgqDCE-0PTabtBU8hIHhJQQ,No wonder the sec def walked off the roof.  After the movie ended I wanted to do the same,en,2025-12-07T10:21:11Z,2025-12-07 05:21:11,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,UgzrTYoNrY5nZQD1Mx54AaABAg.APPCauFTUxjAQWcjdSrqYl,UgzrTYoNrY5nZQD1Mx54AaABAg,@KisameSempai,UCcqqsbBM9-uJJVhXC-VLAtQ,you do realise the movie is made for you to think and put yourself into question right?,en,2025-12-09T16:06:17Z,2025-12-09 11:06:17,1
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,UgxhbylQfKf6xDj29VN4AaABAg.APN191NZTdeAPNVizQhF4m,UgxhbylQfKf6xDj29VN4AaABAg,@KUCHENSOEHNE,UCGZmtFD0Da4YH3SG-7tgCrw,Nah,jv,2025-11-11T06:31:44Z,2025-11-11 01:31:44,1
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,Ugz_4bTH1NLSHh_EbZB4AaABAg.APMyEoIQ4xtAPNXvyhX5Ll,Ugz_4bTH1NLSHh_EbZB4AaABAg,@enlightenedhummingbird4764,UCG3fWcB04N4APH8i227ofgw,"Well, the whole movie was propaganda, so there's that.",en,2025-11-11T06:50:58Z,2025-11-11 01:50:58,0
_wpw2QHJNco,A HOUSE OF DYNAMITE | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-25T12:00:00Z,UgwGU-b7xci40bIwvgd4AaABAg.APM6cOEqMw2APNY7C6-JhH,UgwGU-b7xci40bIwvgd4AaABAg,@enlightenedhummingbird4764,UCG3fWcB04N4APH8i227ofgw,We're all doomed.,NA,2025-11-11T06:52:39Z,2025-11-11 01:52:39,0
