video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
TqT4fDQQqCc,The Eternaut | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T13:00:03Z,UgzbTCzQxHn9FqaAXZx4AaABAg.ANbG2QoWIjDAQKWHeiZiyb,UgzbTCzQxHn9FqaAXZx4AaABAg,@Madheim777,UC86fwp-ySsGG7vUtwcPuVsQ,"This is the first season, dude. Also it's based on the comic made in 1957.",en,2025-12-04T23:10:16Z,2025-12-04 18:10:16,0
TqT4fDQQqCc,The Eternaut | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T13:00:03Z,Ugxh5h4Xgqpr7u2_v_V4AaABAg.AN1QuxnMQDqAQRg_sCjoAK,Ugxh5h4Xgqpr7u2_v_V4AaABAg,@rafacs1.63,UCKOkm7IwWdIJ4Hm6qw43aPw,You're so ignorant,NA,2025-12-07T18:03:42Z,2025-12-07 13:03:42,0
TqT4fDQQqCc,The Eternaut | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T13:00:03Z,Ugxh5h4Xgqpr7u2_v_V4AaABAg.AN1QuxnMQDqAQRti0MKAYH,Ugxh5h4Xgqpr7u2_v_V4AaABAg,@tjeastcoast4669,UCB03pg1IxvNf4xKRMdLrPvg,"​@rafacs1.63 Aww did I offend you, that's a shame. What's ignorant is in reality you spend just as much time not looking at the show but reading the captions at the bottom. It's ignorant that you can't seem to understand this. It is what it is, if you don't like it, kick rocks. The bottom line is damn near everyone gets on to watch a show ""WATCH"" not read. It's hard to watch a show if your spending more time looking at the bottom. These companies make there millions from creating a product that is English speaking and what do you do you decide to leave the same audience that showed you the love and views. What's funny is I guarantee if you had to start reading every show or movie you had to watch from here on you would be expressing the same sentiment as I am.  You can sit and try to act as if you wouldn't but it's the truth, period!",en,2025-12-07T19:58:24Z,2025-12-07 14:58:24,0
TqT4fDQQqCc,The Eternaut | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T13:00:03Z,UgwbtdZZ1k3UR2WbvAR4AaABAg.AMf9WFp5ndrAQKWpkSjb1i,UgwbtdZZ1k3UR2WbvAR4AaABAg,@Madheim777,UC86fwp-ySsGG7vUtwcPuVsQ,"The comic was made in 1957, during that time US influence  wasn't that big, Oesterheld talked of the Ellos as simply the ""oppression of a external force"", being the collective hero an answer instead of the individual, in contrast with the usual heros. He wasn't involved with Montoneros yet.",en,2025-12-04T23:15:04Z,2025-12-04 18:15:04,0
TqT4fDQQqCc,The Eternaut | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T13:00:03Z,Ugysv6XCJrWvg1pkE454AaABAg.AMIo3gjw-wnAM_LijrRN2I,Ugysv6XCJrWvg1pkE454AaABAg,@suenoshumedospro5240,UCcoFSX_3SPss8UMzneGrPjg,Metro is based on the Eternaut. The Graphic Novel The Eternaut was written in 1957,en,2025-09-02T16:40:15Z,2025-09-02 12:40:15,1
TqT4fDQQqCc,The Eternaut | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T13:00:03Z,UgxaE_qcxIVfr89ePKl4AaABAg.ALtwVlq3464AM_Lo3XkXSq,UgxaE_qcxIVfr89ePKl4AaABAg,@suenoshumedospro5240,UCcoFSX_3SPss8UMzneGrPjg,Metro is based on the Eternaut. The Graphic Novel The Eternaut was written in 1957,en,2025-09-02T16:40:59Z,2025-09-02 12:40:59,0
TqT4fDQQqCc,The Eternaut | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T13:00:03Z,Ugz5NvTqSj9-z7xYUTF4AaABAg.ALYO99HrsTzAM_Lwx4ofbU,Ugz5NvTqSj9-z7xYUTF4AaABAg,@suenoshumedospro5240,UCcoFSX_3SPss8UMzneGrPjg,Season II (the final one) already announced.,NA,2025-09-02T16:42:12Z,2025-09-02 12:42:12,2
TqT4fDQQqCc,The Eternaut | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T13:00:03Z,Ugz5NvTqSj9-z7xYUTF4AaABAg.ALYO99HrsTzAMdY2DI6UqM,Ugz5NvTqSj9-z7xYUTF4AaABAg,@ChangesConstant,UCO0Jfthntb0w6QFRO2UjkFQ,@suenoshumedospro5240you tell em champ,zu,2025-09-04T07:44:52Z,2025-09-04 03:44:52,0
TqT4fDQQqCc,The Eternaut | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T13:00:03Z,UgyGWI8l0QeyX_GyJDp4AaABAg.ALNTpBlIO_zAM_Ly1mCeem,UgyGWI8l0QeyX_GyJDp4AaABAg,@suenoshumedospro5240,UCcoFSX_3SPss8UMzneGrPjg,Metro is based on the Eternaut. The Graphic Novel The Eternaut was written in 1957,en,2025-09-02T16:42:21Z,2025-09-02 12:42:21,0
TqT4fDQQqCc,The Eternaut | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T13:00:03Z,UgyrhddFhHHUWujZXn54AaABAg.AL6E3VXl34jANNWC0u72Ig,UgyrhddFhHHUWujZXn54AaABAg,@javierlarreta5266,UC2FRZzOwbCjnYd4nuNRXE-g,the bug its not an spoiler if you read the hole comic,en,2025-09-22T13:33:02Z,2025-09-22 09:33:02,0
