video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,Ugw6HifPumviRHKMc9Z4AaABAg,NA,@thewiseweasley,UCmGTsDqfATWrhANkx-9yRrQ,Please bring back MINDHUNTER series. Handsdown the best one to exist in Netflix!!!!,en,2025-11-28T08:55:37Z,2025-11-28 03:55:37,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,UgxsmKp8VWV1sYQn5pJ4AaABAg,NA,@alanbradwell5835,UCL3mONPrk22k0zlOOtnCkIQ,"This is still not uncovering the full truth. Manson was just an illuminati run psyop. Manson called for a one world govt iall the time. Probably an actor who was a freemason agent of theirs. We'll probably never get the full truth and even if we did, would the ""masses"" care or just go back to bed?",en,2025-11-24T18:35:15Z,2025-11-24 13:35:15,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,UgwI0mCkRVqubGVTFVd4AaABAg,NA,@Artimis77,UCm7hUzWBVP3vTCIoO6yCfIQ,I think manson wasnt gulty and i blive that,en,2025-11-20T12:07:02Z,2025-11-20 07:07:02,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,UgxetjuF-phERzsLFbx4AaABAg,NA,@derekdodder,UCPRorKIKttH8OZDn1mYucwQ,Read the book... its far better,en,2025-11-20T00:57:44Z,2025-11-19 19:57:44,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,UgzE7ocFOKz-RyMoz4d4AaABAg,NA,@Laura-bw6pl,UCNLBN_i4vhALVFEnOKaURbQ,I’m almost done and am getting leftie vibes….almost like this wasn’t the “Family’s” fault…….??….. but also that the powerful music industry might be involved ? 🧐🫥,en,2025-11-13T16:42:15Z,2025-11-13 11:42:15,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,Ugx8Dlblw_OaJfT4ENR4AaABAg,NA,@jakemarlow8998,UCIVw05d_Nwyk4-Obc5aRycA,"Tom's book is phenomenal.  This Netflix doc does not do it justice. In fact, it's dogsh!t. Don't waste your time on it ... buy the book.",en,2025-09-30T00:31:19Z,2025-09-29 20:31:19,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,Ugz-959wiut-5vXLZA54AaABAg,NA,@LynetteStinson-i2i,UCYWixFE5jsK_Uxlsq-n-Z1w,All those cults,en,2025-09-16T19:55:38Z,2025-09-16 15:55:38,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,UgxjnWQm7CZAMsG6p9F4AaABAg,NA,@horrorshivers1355,UCzEzMslbAUajAfMr_vbOQlg,David finchers finest work by far with a tv show like mindhunter. He really laid down the ground work very well.,en,2025-09-11T08:02:52Z,2025-09-11 04:02:52,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,Ugy--c0toSKrHnOZdk94AaABAg,NA,@voodoopat1-lb8pk,UCm0K3pWe0bfpHh44kNNAoUg,"Read the book, skip the ""documentary"". Errol Morris is a product of Hollywood and intentionally did a hit job on this. Netflix now owns the rights to the book's derived works. Tom got taken for a ride.",en,2025-09-05T15:28:32Z,2025-09-05 11:28:32,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,UgzXnzYgLsFoEQep22R4AaABAg,NA,@naide.02,UCvCWh-flFQxY_rIKgFVBJEA,👀🌻☘️💚,ne,2025-08-31T21:30:42Z,2025-08-31 17:30:42,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,Ugy9dh3llsUpKcAXa3N4AaABAg,NA,@NolithaGora,UCBMnMRJ1L9iWrjbXxKVXgKA,"Released in the height of the true crime craze, real life murders and murrderes were depicted",en,2025-07-28T07:39:18Z,2025-07-28 03:39:18,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,UgzWGAWG2GNUIlhNtSN4AaABAg,NA,@NightimeInDeepSpace,UCTEMacZILGRzWeEkaYOQDlw,how are you going to talk about cointelpro and chaos infiltrating the hippie movement but not also talk about how at the same time the communists were also influencing that same movement to instill anti american sentiment. soft headed hippies were influenced by both sides,en,2025-07-06T10:27:08Z,2025-07-06 06:27:08,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,UgyeD_yzwZBjMf3xzbZ4AaABAg,NA,@SIKE01,UCWcR-AZNgLwsxsET_O1qXxA,this is the movie that QUENTIN TARANTINO should have made.,en,2025-07-02T18:30:07Z,2025-07-02 14:30:07,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,UgyvderBf4N9DFiQVWF4AaABAg,NA,@barneschitown,UC_qja0A6cwIpIjCWU0g-3BQ,can't wait to see how they change the manson story in 20 years time.,en,2025-06-26T08:02:48Z,2025-06-26 04:02:48,0,0
YwoA7NvaacI,CHAOS: The Manson Murders | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-21T17:00:00Z,407119,5457,809,Ugyq8AQFbDL37U9Bim54AaABAg,NA,@raultorres7526,UCUPGu2HxtRi4d1bdEm8CJ3g,Se ve que está buena,NA,2025-06-09T20:03:26Z,2025-06-09 16:03:26,0,0
