video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
o2SLMtEheiA,Cobra Kai: Season 6 Part 3 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T21:15:00Z,1479763,27810,2702,UgzZ6OQ5JG9N5N3ehUh4AaABAg,NA,@jennaandreadabao4434,UC0sObZFQ419V-XyB-y8xaTw,I was there to I was training to with my real Dad Daniel lasso Broso and my twin Sister Sam Lasso Broso to I am with you always with my real Dad Daniel lasso Broso today because I am the real Daughter it is Jenna lasso Broso is on training kungfu class Again my real Dad is happy 😊😊 to see me back today,en,2025-09-04T22:23:45Z,2025-09-04 18:23:45,0,0
o2SLMtEheiA,Cobra Kai: Season 6 Part 3 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T21:15:00Z,1479763,27810,2702,Ugzj61xkyRHxOgIz5OF4AaABAg,NA,@SerkanDemirci-n2h,UC3SxaU2OXeWamqdHqUCVq-w,Çok güzel,tr,2025-06-30T06:50:23Z,2025-06-30 02:50:23,0,0
o2SLMtEheiA,Cobra Kai: Season 6 Part 3 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T21:15:00Z,1479763,27810,2702,Ugz_CFHk1re5__yCnQ54AaABAg,NA,@SerkanDemirci-n2h,UC3SxaU2OXeWamqdHqUCVq-w,Görev 1,tr,2025-06-30T06:50:12Z,2025-06-30 02:50:12,0,0
o2SLMtEheiA,Cobra Kai: Season 6 Part 3 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T21:15:00Z,1479763,27810,2702,UgxeXsQB9H7wCmGqse94AaABAg,NA,@JoseGutiérrez-o7g,UC_htnYs8PGzm5UNVRd7_SXQ,Muy buena película recomendada,es,2025-06-22T19:48:56Z,2025-06-22 15:48:56,0,0
o2SLMtEheiA,Cobra Kai: Season 6 Part 3 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T21:15:00Z,1479763,27810,2702,Ugy3DBwsnvz4I7cvzuR4AaABAg,NA,@seckinbosnak8223,UCP8dsFEGoFDCOzBA5WFUh1w,Verry nice,NA,2025-06-22T10:31:39Z,2025-06-22 06:31:39,0,0
o2SLMtEheiA,Cobra Kai: Season 6 Part 3 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T21:15:00Z,1479763,27810,2702,UgzJFcTUs6yZDGWe93R4AaABAg,NA,@rayyanfforignal,UC0jOZNmg6hr5wdtVehRhP2g,It’s unfortunately over the memories 🥹,en,2025-05-15T16:12:07Z,2025-05-15 12:12:07,0,0
o2SLMtEheiA,Cobra Kai: Season 6 Part 3 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T21:15:00Z,1479763,27810,2702,Ugwz9fkq9h9CPiqcBAp4AaABAg,NA,@AaravC-x6o,UCAqQX6E3cq1tqnTgpQML-Yw,Kwon☹️,zu,2025-04-10T09:58:13Z,2025-04-10 05:58:13,0,0
o2SLMtEheiA,Cobra Kai: Season 6 Part 3 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T21:15:00Z,1479763,27810,2702,Ugy8dNEuDE-l6UE4Vzt4AaABAg,NA,@armaan_756,UCsNppFLQ9YPMMf9W9wAWa4A,"Here after watching part 3. If Tory said she quit the tournament, what is she training for here?",en,2025-03-05T00:00:12Z,2025-03-04 19:00:12,1,0
o2SLMtEheiA,Cobra Kai: Season 6 Part 3 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T21:15:00Z,1479763,27810,2702,UgwZvMrqGUZ4tamtqWd4AaABAg,NA,@krp-o65,UCc_mr5FOcV2g4f46d5tmlCA,"Emotion writing Screenplay Treatmet Direction Narration Execution Everything Superb Outstanding, All Charector likable & Interesting Dynamic Feel Ovrall Cobra Kai All seasons Masterpice🫶",en,2025-02-26T02:59:53Z,2025-02-25 21:59:53,0,0
o2SLMtEheiA,Cobra Kai: Season 6 Part 3 | Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T21:15:00Z,1479763,27810,2702,UgycvwdJuAilas7IKBJ4AaABAg,NA,@djcrisp7566,UC0cKqFHre161lovMCtl5m3w,All Valley / Sekai Taikai Tournament,el-Latn,2025-02-13T13:37:05Z,2025-02-13 08:37:05,0,0
