video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
o2SLMtEheiA,https://www.youtube.com/watch?v=o2SLMtEheiA,UgyXJ5MdaMGuevxpb2d4AaABAg,@ivanvillarruz8412,UCByzLwQ2Y1K5Xe4KtI0ntJg,Kwon's parents should be suing the hell out of the tournament organizers.,en,2025-02-06T12:10:04Z,2025-02-06 07:10:04,0,2,UgyXJ5MdaMGuevxpb2d4AaABAg.AECHSovWVPdAEGgjJq8Dx0,@chazarcola7639,UCxtRzVIV-vKM_ioCmMp4rhA,"He has no parents. 
According to Kim Da Eun.",su,2025-02-08T05:16:37Z,2025-02-08 00:16:37,1,1479763,27810,2702,"Tue, 16 Dec 2025 12:42:34 GMT"
o2SLMtEheiA,https://www.youtube.com/watch?v=o2SLMtEheiA,UgyXJ5MdaMGuevxpb2d4AaABAg,@ivanvillarruz8412,UCByzLwQ2Y1K5Xe4KtI0ntJg,Kwon's parents should be suing the hell out of the tournament organizers.,en,2025-02-06T12:10:04Z,2025-02-06 07:10:04,0,2,UgyXJ5MdaMGuevxpb2d4AaABAg.AECHSovWVPdAEQu2jcVegN,@thespectraldogg1277,UC6_Tst7FQ1ZPZZPBC35VFlA,​@chazarcola7639Which means that he's an orphan?,en,2025-02-12T04:25:24Z,2025-02-11 23:25:24,0,1479763,27810,2702,"Tue, 16 Dec 2025 12:42:34 GMT"
o2SLMtEheiA,https://www.youtube.com/watch?v=o2SLMtEheiA,Ugz9FI-2ECR0DCiVq9N4AaABAg,@xplaybwoix,UCWARFZESSqpqNB_fzQyAHpw,This show was great but should have concluded at end of season5 . Since then it’s dragged on and it’s not been the same,en,2025-02-06T11:43:10Z,2025-02-06 06:43:10,3,1,Ugz9FI-2ECR0DCiVq9N4AaABAg.AECENoMc-thAEGgpnVkefg,@chazarcola7639,UCxtRzVIV-vKM_ioCmMp4rhA,Best comment here. Thanks.,en,2025-02-08T05:17:30Z,2025-02-08 00:17:30,1,1479763,27810,2702,"Tue, 16 Dec 2025 12:42:34 GMT"
o2SLMtEheiA,https://www.youtube.com/watch?v=o2SLMtEheiA,UgwAT2vbMrRLmVDCg0F4AaABAg,@MPDLR,UCclZIpszRcCHNyUgjgdaINg,"Ok why all the fake robot Miguel comments?  We all love Miguel - - why the fake stuff?   Similar sentence structure. Similar basic speak.  Sometimes even the exact same comments. C'mon, are you people that easy? Oh, wait, you are. I wouldn't be retired in my 40's if not for you all :)",en,2025-02-05T19:13:40Z,2025-02-05 14:13:40,0,1,UgwAT2vbMrRLmVDCg0F4AaABAg.AEAT8UAB5LZAEAVe4-Lg6a,@thetrollerstroller1609,UCBrXPnLSnDnXVpQNpX6goag,Insane comment,NA,2025-02-05T19:35:36Z,2025-02-05 14:35:36,0,1479763,27810,2702,"Tue, 16 Dec 2025 12:42:34 GMT"
o2SLMtEheiA,https://www.youtube.com/watch?v=o2SLMtEheiA,UgzGKx7ylJ_llccxiCV4AaABAg,@Johno777,UCyz0s9uJnsWEzZtYZWcVN5w,Fk thease cheesy cornflake cnts where's Kwon!.. The real badass chozen was meant to convert him so he can destroy Axel!. But they fkng nerfed him to death the fking cnting writers!.. Fk!.. 🤬,en,2025-02-05T00:59:08Z,2025-02-04 19:59:08,3,1,UgzGKx7ylJ_llccxiCV4AaABAg.AE8VsrOFXvoAE9gylPX3BC,@chazarcola7639,UCxtRzVIV-vKM_ioCmMp4rhA,Be careful. YOUTUBE IS BLOCKING COMMENTS. They are cracking down on FREE SPEECH.,en,2025-02-05T12:04:02Z,2025-02-05 07:04:02,2,1479763,27810,2702,"Tue, 16 Dec 2025 12:42:34 GMT"
o2SLMtEheiA,https://www.youtube.com/watch?v=o2SLMtEheiA,Ugx7wv0gjNqhysuYV6F4AaABAg,@Uberdude6666,UCC7hderSHLZx34DijEP-GuA,I assume at least sensei Kreese got disqualified for bringing a knife in the first place?,en,2025-02-03T13:45:45Z,2025-02-03 08:45:45,0,1,Ugx7wv0gjNqhysuYV6F4AaABAg.AE4j11cO6BuAE4p7yavE4d,@emmanuelsebi6964,UCM5E-ickJy2RgSr7OWAMEZg,Good point they should be disqualified for Kwon taking the weapon and Kreese being dumb enough to bring a knife into the seikai taikai as a competing sensei and criminal.,en,2025-02-03T14:39:08Z,2025-02-03 09:39:08,3,1479763,27810,2702,"Tue, 16 Dec 2025 12:42:34 GMT"
o2SLMtEheiA,https://www.youtube.com/watch?v=o2SLMtEheiA,Ugzn8uvN-2T70nPTWoB4AaABAg,@uniquegian3767,UCqg7tqIADGVTBrsRb-Egygg,I would like to see John Kreese turning into a good guy and joining Johnny and becoming one big family in the ending. He finally realizes how wrong he was and took full accountability on Kwon's death.,en,2025-02-03T11:14:24Z,2025-02-03 06:14:24,0,1,Ugzn8uvN-2T70nPTWoB4AaABAg.AE4ShQ_tKR-AE4WsCxQtjX,@cudanurse,UC3wKZynDhbO3ddES1Fkc51Q,"I just wanted to say that Jesus Christ, our Heavenly Father, and the Holy Spirit loves us all very much and they are the only god amen",en,2025-02-03T11:50:49Z,2025-02-03 06:50:49,0,1479763,27810,2702,"Tue, 16 Dec 2025 12:42:34 GMT"
o2SLMtEheiA,https://www.youtube.com/watch?v=o2SLMtEheiA,UgwgM4Samuhkj-V8a6d4AaABAg,@gamerziegler9113,UCpKVqiAxOl7tfbfpsX53h8A,We know a kid died but hear me out this is the world championship of karate we must continue it because money is our lord and savior! Basically the summary of this show.,en,2025-02-03T01:29:27Z,2025-02-02 20:29:27,3,1,UgwgM4Samuhkj-V8a6d4AaABAg.AE3PlBJeJtkAE4LGTaDov3,@NoName-hg6cc,UCcCD_qFY-Ik-xsQXVizL6pw,"😂😂😂 basically, yes",zu,2025-02-03T10:09:25Z,2025-02-03 05:09:25,1,1479763,27810,2702,"Tue, 16 Dec 2025 12:42:34 GMT"
o2SLMtEheiA,https://www.youtube.com/watch?v=o2SLMtEheiA,UgyEkUBzJKGZP7OGvQN4AaABAg,@Nine0FiveAdventures,UCNw0gmBYksZzjiXC5U_KLiA,Looks super dry ngl.,NA,2025-02-02T13:03:10Z,2025-02-02 08:03:10,0,1,UgyEkUBzJKGZP7OGvQN4AaABAg.AE24MDgnEJPAEF8mCMixAx,@radmilastupar4235,UCD0zV-L_voCGFH6QzL97bRg,Trailer was really good tho,en,2025-02-07T14:51:56Z,2025-02-07 09:51:56,0,1479763,27810,2702,"Tue, 16 Dec 2025 12:42:34 GMT"
o2SLMtEheiA,https://www.youtube.com/watch?v=o2SLMtEheiA,UgxTYDJK1x319t1-2MV4AaABAg,@thelegendarianoflegend5278,UCAbs60_u8bJ4U3VbWWWGaHw,"I get that Kwon was an a-hole....but thats just messed up. He was brainwashed by Cobra Kai like countless other kids were. He's still human.... was human. They better have a funeral for the boy. 😤 Also, I hope Robby wins the Sekai Taikai.  Its HIS time.",en,2025-02-01T23:45:33Z,2025-02-01 18:45:33,2,1,UgxTYDJK1x319t1-2MV4AaABAg.AE0e4FoYNGUAE33rnSzy-b,@NoName-hg6cc,UCcCD_qFY-Ik-xsQXVizL6pw,"But....But... media attention...share etc....""
I swear that part cracked me up",en,2025-02-02T22:18:07Z,2025-02-02 17:18:07,0,1479763,27810,2702,"Tue, 16 Dec 2025 12:42:34 GMT"
