video_id,comment_id,comment_content,author,published_at,like_count,reply_count
QroJC82FVyc,UgzQD1khyviyzr9B7eB4AaABAg,This game felt like an fc26 game 😂,@mgmedia90,2025-12-16T06:22:05Z,0,0
QroJC82FVyc,Ugy7bns3xllVrs6NjcZ4AaABAg,One of those few games that the fans got their money worth and wished the game would never end....,@tennisblood,2025-12-16T06:21:45Z,3,0
QroJC82FVyc,UgzfaoFmfae_EGpStWp4AaABAg,Probly best PL  game for 2025,@bullmac4588,2025-12-16T06:19:12Z,0,0
QroJC82FVyc,Ugz4vODhhjgFh_j__RJ4AaABAg,Martinez shittin the bed with his minutes,@ShredddT,2025-12-16T06:17:31Z,0,0
QroJC82FVyc,UgxwTBeAQIdOBouxAJN4AaABAg,😂🎉🎉🎉🎉🎉🎉,@emmanuelsnyange6228,2025-12-16T06:17:10Z,0,0
QroJC82FVyc,UgwAZqUY8UtKf6KpKZJ4AaABAg,Sack Amorim. Absolutely unacceptable to lose like this,@bryantnarvaez6304,2025-12-16T06:13:33Z,0,0
QroJC82FVyc,UgzSEpZSyjF-pTDz4mh4AaABAg,Was that really a hand ball !?!?!?!!?,@funkypeach8082,2025-12-16T06:12:57Z,1,0
QroJC82FVyc,UgzCb1Ct6m4tiOQXJOJ4AaABAg,wasn't a handball,@GaryRuschman,2025-12-16T06:05:25Z,1,0
QroJC82FVyc,UgzItGGvC8RLG1hf8XZ4AaABAg,Great game terrible referring as usual. Utd free kick was definitely a feel bad call for the other handball appeals.,@Fun-genie,2025-12-16T06:04:38Z,1,0
QroJC82FVyc,Ugxac-Sd5W8Ig3FUAPN4AaABAg,"Simon Hooper was Bournemouth's best player. How that wasn't a red, how the only handball he gave United was the one that arguably wasn't a handball. lmao Clown of a ref.",@CoconutJewce,2025-12-16T05:57:55Z,2,0
QroJC82FVyc,UgwyZONpA4Q9YZ7x5XB4AaABAg,What a game! 🎯,@MrBaconDaniels,2025-12-16T05:53:42Z,0,0
QroJC82FVyc,UgwxHRIJbC2oWiGMoEx4AaABAg,That defence is leaky af without  deligt and I have no idea why Martinez is sitting on the bench since he’s now available,@EmanZahedikia-u5e,2025-12-16T05:51:15Z,2,0
QroJC82FVyc,UgztX6yRs_W0_QqYkxZ4AaABAg,"Good game by united,  i see progress on the team, with 2 to 3 Transfers we'll be solid , good job guys",@samhouston10,2025-12-16T05:39:41Z,0,0
QroJC82FVyc,UgzygI_qRLi3SI_HVLB4AaABAg,Man i cant believe i wasnt able to watch this peak,@ADudeNamedCaleb,2025-12-16T05:39:34Z,0,0
QroJC82FVyc,Ugwa6N171tBHvzxh3CN4AaABAg,Horrible defending,@HoiDooLi,2025-12-16T05:36:53Z,0,0
QroJC82FVyc,UgxM19JbBl-8jYBHu854AaABAg,Since when does a throat grab/jab not get penalized? Haven’t a dog in the fight but that seems odd 🤔,@IAMLAWS713,2025-12-16T05:32:57Z,0,0
QroJC82FVyc,Ugx8wszAqaQ_NIVJr6t4AaABAg,Heaven just aint ready for games like this.. but otherwise would rather tie in games like this than win or lose the game with no heart in it.. this was a wild match,@johnlombardo7816,2025-12-16T05:29:03Z,0,0
QroJC82FVyc,Ugy47PsQ_aM7QooZNah4AaABAg,United defense is a joke 😂,@christiancastro4783,2025-12-16T05:26:52Z,0,0
QroJC82FVyc,UgyB1vof6VkV52t6AV94AaABAg,"What a game 😂 
BOU on fire 🔥 deserved all 3 points because that was never a handball 😠 😡",@meznehemia,2025-12-16T05:26:46Z,0,0
QroJC82FVyc,UgwSPwE4jwDg09i1Xat4AaABAg,Crazy match,@omerali4918,2025-12-16T05:25:19Z,0,0
QroJC82FVyc,Ugy3fbiGoBblypG8X214AaABAg,People in the gambling world must’ve had a field day with this one,@rudeshrewd3804,2025-12-16T05:22:14Z,0,0
QroJC82FVyc,Ugz5ONa1ha2RR_3-mcV4AaABAg,Cinema,@StenGilles,2025-12-16T05:20:33Z,0,0
QroJC82FVyc,UgxVZZjYzIKBIAqZlZt4AaABAg,Where is Rashford? Did he get kicked out or something?,@LuckynPudge,2025-12-16T05:18:45Z,0,0
QroJC82FVyc,UgxXe4qH0BD279dWLX94AaABAg,What was the point of buying Sesko??? 🤔,@Young_Flips,2025-12-16T05:17:13Z,0,0
QroJC82FVyc,Ugz23w1cMSP-N_uHAMZ4AaABAg,Wow’s crazy match,@bintiraq1767,2025-12-16T05:16:35Z,0,0
QroJC82FVyc,UgzwwzbTrV4sTa6NSvt4AaABAg,"I have a feeling the confidence with cunha scoring is gonna do wonders 2nd half of the season.. rough start no doubt, but he looked happy for the first time really",@johnlombardo7816,2025-12-16T05:16:14Z,0,0
QroJC82FVyc,Ugy0YIKvki7iPTretHl4AaABAg,What was that? United had the chances to kill the kill game before half time. They didn't. They got punished.,@anthonymaina4548,2025-12-16T05:15:08Z,0,0
QroJC82FVyc,UgwOwNoe5qhRYCCQwaR4AaABAg,What a bs handball for United’s 3rd goal. Bournemouth robbed,@jaydubs6354,2025-12-16T05:09:10Z,0,0
QroJC82FVyc,Ugy0UZodUl9D2kaq6yV4AaABAg,It was a great game. I enjoyed it right up to the final second,@tksmart,2025-12-16T05:08:39Z,0,0
QroJC82FVyc,Ugwtpmn7Vd4S6iJTpgR4AaABAg,"I don't care where this team finishes this season, I like what I'm seeing. 

Also, don't come at me with the ""they still look garbage"" because I know what actual garbage looks like, I've been here for 13 years.",@IanCounty11,2025-12-16T05:08:06Z,0,0
QroJC82FVyc,UgyFn_t9RhSnEbS_Hnh4AaABAg,Cmon Manu ......but overall wat a game🔥🔥🔥💯,@vjedjr.9584,2025-12-16T05:07:36Z,0,0
QroJC82FVyc,Ugx-HUV4Oiqn1p5Knal4AaABAg,MAN U is the laugh and joke of the Premier League in the last 10 years 😂🤡,@leong1953,2025-12-16T05:06:43Z,1,0
QroJC82FVyc,UgyM_p51jfzpUO_odD54AaABAg,How do we dominate so much of the game but let the Cherry's score four😢,@Soccerkid44atGCC,2025-12-16T05:06:25Z,0,0
QroJC82FVyc,UgwI4AcmCATYrAVn7tF4AaABAg,Good game 👏,@Azor_Ahai_4,2025-12-16T05:03:16Z,0,0
QroJC82FVyc,UgxWFMVglVSYtLZ5xkh4AaABAg,Is Man united keeper courtios little brother??,@zenski6730,2025-12-16T05:00:59Z,0,0
QroJC82FVyc,UgxkpBt6bK1BRhX815l4AaABAg,Shameful refs calling hand ball for Bruno's FK.,@PrinceValiance,2025-12-16T04:48:52Z,0,0
QroJC82FVyc,Ugzbirot6dpQXB6qqAV4AaABAg,ONANA NEVER LET 4 GOALS IN ...FOULS,@toconstan8946,2025-12-16T04:47:25Z,2,0
QroJC82FVyc,UgyXYaf24YcvOVb0W294AaABAg,United defense is just DOGSHIT,@Slickflip,2025-12-16T04:43:20Z,0,0
QroJC82FVyc,UgzTwc8zpKbEOlT_N054AaABAg,"It shouldn’t have even got to the 100th minute, but I can’t believe that’s where the ref blew the game off, with utd having the ball in the final third.",@Jedib87,2025-12-16T04:42:34Z,0,0
QroJC82FVyc,UgzrXkSszU8Ml13XDEx4AaABAg,omg...,@zeugnis1039,2025-12-16T04:41:30Z,0,0
QroJC82FVyc,UgzRFR9WkBk-YDfQzmV4AaABAg,That was a buffet 🤣🤣🤣,@khalifallahsaintcyr,2025-12-16T04:40:52Z,0,0
QroJC82FVyc,Ugx2a2At2DelmeInMDt4AaABAg,Jon champion usually narrates the 4-4 matches,@hensachicken,2025-12-16T04:39:20Z,0,0
QroJC82FVyc,UgyObrXc7fwi-8G5rEV4AaABAg,"Banter aside, that's was a good game yesterday. End to end stuff, good for the premier league.",@nigelotitus1809,2025-12-16T04:37:37Z,0,0
QroJC82FVyc,UgxpwxhfBz4tw5AVCst4AaABAg,Amazing,@RemonD-m6b,2025-12-16T04:37:24Z,0,0
QroJC82FVyc,Ugy4G1Vn_bUf5cTjZat4AaABAg,Every top team can talk sh*t on each other for hours this season it seems 😂,@MiguelAlvarez97,2025-12-16T04:35:45Z,0,0
QroJC82FVyc,Ugw52Sh_GYjsPv1cd5t4AaABAg,6:00 all Shaw had to do was chip it over first time to Dalot and it was a clean 4v3 counter attack,@6GorillaBiscuits,2025-12-16T04:35:12Z,0,0
QroJC82FVyc,UgyuwYWhpT48CcGzn6J4AaABAg,Man United were scoring goals but Bournemouth's attack looked better.,@Ev3rNoor23,2025-12-16T04:29:18Z,0,0
QroJC82FVyc,Ugy5ZbUH_TBrRo3d_m14AaABAg,Seems MU can’t win without refereeing assistance,@Jvoip96,2025-12-16T04:28:58Z,0,0
QroJC82FVyc,UgyAuAx3kX-KjjIikId4AaABAg,BRUNO!!!!!!!!!,@ImmanuelCoryatt,2025-12-16T04:26:15Z,0,0
QroJC82FVyc,UgyPtL4hl8oFJ7o5nyN4AaABAg,If that was a smack on Samenyo that would've been an immediate red,@getty187,2025-12-16T04:25:47Z,0,0
QroJC82FVyc,UgwCS2TkAqMNV_K2Y5d4AaABAg,What was VAR doing for that “handball” off the sleeve? Genuinely wondering how it’s a handball…,@ramyswamy,2025-12-16T04:25:16Z,0,0
QroJC82FVyc,Ugxwt9-r78Ak_WxMzjl4AaABAg,❤,@asafaalemayu478,2025-12-16T04:24:59Z,0,0
QroJC82FVyc,UgzMH-U-3Sgq36WI0XF4AaABAg,what a goal by Bruno tho! SHEESHHHH,@brianjee61,2025-12-16T04:24:32Z,0,0
QroJC82FVyc,UgxZfPmzzkcoKlzilNl4AaABAg,Haven’t seen a free kick with that much bend into the top right since Payet vs Palace🫡,@Futmusess24,2025-12-16T04:22:14Z,2,1
QroJC82FVyc,UgwZjZ36vnOaPX9u0zt4AaABAg,Wow.,@Sikthkid,2025-12-16T04:18:05Z,0,0
QroJC82FVyc,Ugzfb9tEDPb6LdM3NUR4AaABAg,"Manchester United 4 - Bournmouth 4
Man City 5 - Fulham 4
Leeds 3 - Liverpool 3 

The top 3 games of the season in the last 12 days.",@MylesTheGoat,2025-12-16T04:18:03Z,0,0
QroJC82FVyc,UgwQeFW-hGAFzzFopyN4AaABAg,Look I know United is inconsistent but I swear every team has great games against us. I can’t be the only one seeing this,@muziagha8046,2025-12-16T04:16:23Z,0,1
QroJC82FVyc,Ugy7aHzLbD8SqKcPNvN4AaABAg,WHAT A GAMEEEEEEEE,@cucujuju88,2025-12-16T04:15:17Z,1,0
QroJC82FVyc,Ugx2brimwZs_zkJA_9N4AaABAg,What a game!,@dylangaradyn6734,2025-12-16T04:12:39Z,0,0
QroJC82FVyc,UgylWzF4FN-fkX-q3LB4AaABAg,"Manchester United has to be one of worst teams defensively I have seen in over 30 years 
What a surprise the manger has not been sacked",@fokusgt4087,2025-12-16T04:06:27Z,0,0
QroJC82FVyc,Ugwkd1Tv0NyDwGvDXvx4AaABAg,absolute vibes and chaos this whole match!,@khakayo-g5j,2025-12-16T04:04:28Z,0,0
QroJC82FVyc,UgzPByRzdxL5oxM_Yrd4AaABAg,Man united´s defense is a bunch of clowns!,@rezamarandian1941,2025-12-16T03:58:13Z,0,0
QroJC82FVyc,UgxAWdjURgcYcv93QlR4AaABAg,"Heaven was horrible at defense, let in 2 goals when he just stands and watches. Too young",@jpatel7768,2025-12-16T03:53:25Z,0,0
QroJC82FVyc,UgxdYt0d5MGDhNvEpEh4AaABAg,That’s why mainoo doesn’t fit in the system 😂😂,@Ej-96bk,2025-12-16T03:53:12Z,0,0
QroJC82FVyc,Ugxsf38wSOOYpkqXZk54AaABAg,It’s not easy to be a man united fan 😢,@dembabokoum7465,2025-12-16T03:51:07Z,0,0
QroJC82FVyc,UgyRKWiE9n2lSkpOh0R4AaABAg,If United is gonna draw at least this is entertaining.,@PTBrazzers,2025-12-16T03:50:06Z,0,0
QroJC82FVyc,UgyvTWxtIJaETrLTwjd4AaABAg,The weakest link in Man U team is Luke Shaw. How he has lasted in the team is incredible 😀,@raphduru9787,2025-12-16T03:49:24Z,0,0
QroJC82FVyc,UgzbU4TgKCv8AHCEhsF4AaABAg,@13:40 min. NICE flips! I wanna see more of those in the Premier League.,@IanSmith-z9h,2025-12-16T03:48:15Z,0,0
QroJC82FVyc,UgxBCyGH4HCE5uYkTcV4AaABAg,12:55 ... WTF IS DALOT DOING... SEND HIM TO DAGESTAN,@ilovepizza8263,2025-12-16T03:47:30Z,0,0
QroJC82FVyc,Ugxue3oQ2l_fblHc-Nt4AaABAg,"Good game for expectators, what a bad game for both defensive lines.",@HanselSical,2025-12-16T03:46:54Z,0,0
QroJC82FVyc,Ugxdjz5rI7dg6YhY_Bh4AaABAg,Sesko could have finished that man. He was not paying attention to the cross 😭😭,@goodvibes-seeen1354,2025-12-16T03:46:05Z,0,0
QroJC82FVyc,UgzLe8SZe7FUmyV6cFh4AaABAg,CENTRAL DEFENSE WAS POOR....HEAVEN WAS WAY OVER HIS HEAD IN THIS GAME,@locomoco7141,2025-12-16T03:44:55Z,0,0
QroJC82FVyc,Ugz1Vmy3odvRtC9Et9l4AaABAg,Man U supposed to win this match it’s ridiculous,@dooleymerzier9245,2025-12-16T03:41:49Z,0,0
QroJC82FVyc,UgwsivMTnVhye0V5Gt94AaABAg,People in the comments talking about the “nonexistent” handball. It’s not like it was a penalty??? They still had to defend that. What is everybody crying about?,@drewjdrew,2025-12-16T03:37:43Z,0,0
QroJC82FVyc,Ugy9TKMJ0ipjy8DUAgB4AaABAg,This is one of the best games of the season so far. But Liverpool let's go!!,@zt4mdyas211,2025-12-16T03:36:53Z,1,0
QroJC82FVyc,UgwBle-4qJRasoy0Fit4AaABAg,Heaven needs to go back to the unders or on loan. He doesn’t look good enough.,@drewjdrew,2025-12-16T03:32:49Z,0,0
QroJC82FVyc,UgyHGlTyudaeveLU8Hl4AaABAg,Casemiro head is bigger than the ball 😅😅,@mrfunnybones859,2025-12-16T03:31:49Z,1,0
QroJC82FVyc,UgyKp5KyxMsvi_yeV1F4AaABAg,Casemiro would have been sent to the gulag for that choke on Dalot.,@drewjdrew,2025-12-16T03:30:42Z,0,0
QroJC82FVyc,UgxaKehjsCDHTcxT-oZ4AaABAg,MU is the greatest joke ever since Mourinho left,@bekhzodmakhkamov3222,2025-12-16T03:30:24Z,0,0
QroJC82FVyc,UgxhIDUg0lZnuw8_uQl4AaABAg,😁😇new generation,@JuanValdez-g5e,2025-12-16T03:22:11Z,0,0
QroJC82FVyc,UgwwZky7W5y6CftYOnB4AaABAg,😁😇,@JuanValdez-g5e,2025-12-16T03:21:53Z,0,0
QroJC82FVyc,UgzU_N9tTE4OrUVj13N4AaABAg,Crazy game 🙆🏻‍♂️😂😂,@Amicote,2025-12-16T03:18:01Z,0,0
QroJC82FVyc,UgyPefET1vb3vPrOcex4AaABAg,The 3rd goal was not a free kick,@jamesantwi7895,2025-12-16T03:14:46Z,0,0
QroJC82FVyc,UgzEnIArHWF3OX_hR-h4AaABAg,This club put me in fire and I'm getting hopeless😂😂😂😂😂😂😂,@wond-c8i,2025-12-16T03:08:45Z,0,0
QroJC82FVyc,UgwEcpBlxO6uKuy31k94AaABAg,"With Casemiro's experience, he should have definitely fouled Tavernier right at the center NOT on top of his own box. This is just basic stuff",@amankonafrederick8923,2025-12-16T03:08:07Z,0,0
QroJC82FVyc,UgwT4Kp_gnKO1hrEfed4AaABAg,"If Bournemouth' goalkeeper was just a notch better, they would have won the game easily... Lucky MU!",@foreigner299,2025-12-16T03:07:25Z,0,0
QroJC82FVyc,UgwUbViGGIYWvQadlFZ4AaABAg,Thumbnail 🤝 accidental renaissance,@parikjan,2025-12-16T03:06:14Z,2,0
QroJC82FVyc,UgwG5BLekfv7R4HlZo14AaABAg,"*7:52* Uhm commentator, I beg your finest pardon?!?!?!",@oreemmanuel,2025-12-16T03:05:13Z,0,0
QroJC82FVyc,UgyAZxeJjQkuq_hbMBJ4AaABAg,"uniteds defneding is shite, dalot cost them that game being a clown messing around on the ground for no reason. You didnt get the call, get up and play",@HighAirBallerRandomVids,2025-12-16T03:01:04Z,0,0
QroJC82FVyc,UgwS3FkFgTdsk7NbJHN4AaABAg,"Naaah united dont even deserve to tie😂, they shoud've lost without that free kick😂.",@Nuello15,2025-12-16T03:00:59Z,0,0
QroJC82FVyc,UgynDH_qYzXlAfbfTfl4AaABAg,Shocking ref giving that free kick.,@jonatherton,2025-12-16T03:00:54Z,1,0
QroJC82FVyc,UgwrkR2-15pgXbi6Jmt4AaABAg,Great thumbnail picture for this video!,@HaakSO,2025-12-16T03:00:34Z,0,0
QroJC82FVyc,UgzzOH5Yg1744u0mUCZ4AaABAg,"We must appreciate Manchester United, they are playing without any defenders😂😂😂😂",@athmeeyasandesam954,2025-12-16T02:59:46Z,0,0
QroJC82FVyc,UgwbMjtkK1Lfto10Orh4AaABAg,I remember John Champion did comms for an ABC broadcast of an MLS match I went to a couple years ago that finished 4-4 between Minnesota United and Portland Timbers. 2 mediocre teams at the time. Very similar back and forth flow to this game.,@ChrisSysaktor,2025-12-16T02:56:32Z,0,0
QroJC82FVyc,UgyWT0fIY02ND7NOSJh4AaABAg,"Wow, that's a good game.",@animachainzvideoz5921,2025-12-16T02:55:20Z,0,0
QroJC82FVyc,Ugwr_14pSLuR_gpKJfx4AaABAg,"that free kick for 3rd mu goal was a pure gift, embarrassing",@bulba888,2025-12-16T02:52:30Z,5,1
QroJC82FVyc,UgwwmOCujgwcBTp-Q414AaABAg,I love premier league ❤,@dcshikor,2025-12-16T02:52:11Z,0,0
QroJC82FVyc,UgypdM3004xUK9lWfTF4AaABAg,martinez was a liability,@MikeAronski,2025-12-16T02:49:02Z,0,0
QroJC82FVyc,UgxciFGKK2zQDZJXHFd4AaABAg,United got away with one there. Bournemouth unlucky to not get all 3,@BelfastSquid,2025-12-16T02:46:42Z,0,0
QroJC82FVyc,UgyBf_JUpAxJ_YS8-914AaABAg,Sesko needs more game time for momentum build.,@h4ndrix,2025-12-16T02:46:15Z,2,0
QroJC82FVyc,Ugxu0JTDHK9XVqbYyHN4AaABAg,Loving the intro as always,@wking2569,2025-12-16T02:45:36Z,0,0
QroJC82FVyc,UgxVy0JF60ffBi1mOuF4AaABAg,“Brooks must be thinking all I gotta do is put it to the side” no dude he’s basically doing a flying header he’s not thinking a thing,@Addahandle2continue-z5z,2025-12-16T02:45:24Z,307,3
QroJC82FVyc,UgxYE1pNiiB1OtJwc8d4AaABAg,7:02 should have been a card for that tackle,@jalexmiller6567,2025-12-16T02:44:17Z,1,0
QroJC82FVyc,UgyI_ip3FzLLLnWDqtN4AaABAg,Missing De Ligt at the worst timing for United. Now you see how important he is to the team. Pretty sure United would win with De Ligt in the team. Heaven good potential but still too green.,@marcusnguyen43,2025-12-16T02:42:14Z,0,0
QroJC82FVyc,UgyGVS49FmUNqrBO4E54AaABAg,"13:34 maybe I missed some context, but stating ‘you wouldn’t bet on a clean sheet at this moment in time’ when the score is 3-3 seems like an odd thing to say",@Adam-j8v5w,2025-12-16T02:40:53Z,0,1
QroJC82FVyc,UgxSlWTMUl_6ZLx52_R4AaABAg,"Bruno the skipper, the captain always comes through for us",@jamenthomas9837,2025-12-16T02:40:25Z,0,0
QroJC82FVyc,UgyDbwFTCQYwByMECy94AaABAg,What’s wrong with our defense …???,@liveandletlive3636,2025-12-16T02:40:17Z,0,0
QroJC82FVyc,UgwTm8M3Z_6-0BZVFXt4AaABAg,The only league thats still exciting to watch,@RS-ft7nv,2025-12-16T02:40:11Z,0,0
QroJC82FVyc,UgzPapfT9V75nw4IlEl4AaABAg,Team looks good. Extremely unlucky mistakes. Best team drew today. How will the team cope with AFCON I don’t know,@WaleS7,2025-12-16T02:39:18Z,0,0
QroJC82FVyc,UgyE6wBNT6SFO4BvDjV4AaABAg,Harry Maguire was man of the match today. Unbelievable performance.,@zeinsal579,2025-12-16T02:38:08Z,1,0
QroJC82FVyc,Ugwu-0PYLLrMQxVX1Gx4AaABAg,After that start I thought I was watching Sir Alex’s Man Utd. I had to double check,@UnBoricuaEnUSA,2025-12-16T02:38:01Z,1,0
QroJC82FVyc,Ugztpvi7wII5oI7u9KJ4AaABAg,Beautiful game of football ❤,@GMK-fq4vt,2025-12-16T02:37:36Z,0,0
QroJC82FVyc,UgyeC4zDOQOcBScEFQR4AaABAg,"How was Dalot challenge on Semenyo not a red, that was a career ended. That’s like someone getting side swiped going up for a dunk in the nba, that crap needs to be shamed.",@johnsohn6139,2025-12-16T02:35:21Z,0,1
QroJC82FVyc,Ugx62jxwHTUZp1vEOEF4AaABAg,man united soblucky bournemouth shouldve won this game 💯,@differentjay4905,2025-12-16T02:34:56Z,0,0
QroJC82FVyc,UgxLvR4j1NNjsIWLcBV4AaABAg,My day was going to sh1t and then I saw these highlights and how the 3 points where denied to Man U and my day got so much better. I cant wait to see them relegated,@agsosj14,2025-12-16T02:34:09Z,0,0
QroJC82FVyc,Ugy5s3IFdShnRDCRwMJ4AaABAg,Atleast we’re back to playing entertaining football,@itzSmoKaGe,2025-12-16T02:33:32Z,2,0
QroJC82FVyc,UgwjMTHpJytuPxOVC414AaABAg,What a game 😮,@sierra3daction,2025-12-16T02:32:58Z,0,0
QroJC82FVyc,Ugw9fvjSq5sOmdRNzsJ4AaABAg,What a game!!!,@mradgun,2025-12-16T02:31:46Z,0,0
QroJC82FVyc,Ugzn6KWYtEiiji5gcGd4AaABAg,Lammens is good and will probably be great but this game showed where he is lacking in some areas. Hopefully he just continues to improve though he could be a beast in a few years.,@whatevsperson3019,2025-12-16T02:30:03Z,0,0
QroJC82FVyc,Ugye5DQCvD-ko5u75V14AaABAg,"If it was Casemiro with the hand on the throat, he would be in jail for 2 years.",@HuyNguyen-nn8nl,2025-12-16T02:24:40Z,0,0
QroJC82FVyc,Ugym61BFpD4R_a13MnN4AaABAg,Wow,@NotSoKnight,2025-12-16T02:23:39Z,1,0
QroJC82FVyc,UgzhMirm_UxIgqY1cFd4AaABAg,"Bro! Is this what Paul Scholes wanted. High scoring? Amorim is working on making us solid. Let him cook and stop chatting bs about what happened back in the day. Those days are gone, the boss is gone and those players are gone",@WaleS7,2025-12-16T02:23:16Z,0,0
QroJC82FVyc,Ugz6AcuMmwwNKI4lisx4AaABAg,I can't get over how United have turned into a bunch of whiners after almost every play and the players who lose the ball and then give up but look around at others with their hands up.,@sgtporkchops6830,2025-12-16T02:22:28Z,0,0
QroJC82FVyc,UgzCBpqsYAJ4pZqIfbZ4AaABAg,AMAZING GAME!!!!,@honeytgb,2025-12-16T02:21:55Z,0,0
QroJC82FVyc,UgxMfnchSkqZMKxfD8x4AaABAg,How was that a handball it was on his shoulder n the ref was line of sight,@612ent7,2025-12-16T02:20:46Z,0,0
QroJC82FVyc,UgwWmRkVRmp8JRUtFWZ4AaABAg,Heaven and Yoro are not ready to be playing at this level in the starting 11,@joeseaton434,2025-12-16T02:18:35Z,0,0
QroJC82FVyc,UgwB62IJhevTyCVPsMJ4AaABAg,Bruno deserves a better place than this,@MaksatTorekhan,2025-12-16T02:15:51Z,0,0
QroJC82FVyc,Ugz3FBfPReDNKr5HxJN4AaABAg,Wild match.,@Steampunkguitars,2025-12-16T02:12:25Z,0,0
QroJC82FVyc,UgxQQTI-at1_Q8LaV_x4AaABAg,"12:34 
""What a night""
What a night indeed wth did I just watch

Edit: And I've seen Bournemouth. scored a 4th goal wth",@captainclaw2065,2025-12-16T02:11:51Z,0,0
QroJC82FVyc,UgxPFMZg7Y5q9_rgm7V4AaABAg,Im happy that every prem team has fully committed to being ridiculous,@Starscreamsicle,2025-12-16T02:10:04Z,23,0
QroJC82FVyc,UgzHw3M5Cx2ry_fwppt4AaABAg,This season feels like they dont want to play in UEFA Leagues... or maybe they dont want to be in the Top Four...,@mxmarine24,2025-12-16T02:09:52Z,0,0
QroJC82FVyc,UgzHaHMAitBDTo5ky1x4AaABAg,This Manchester goal keeper is suck,@evensdesir4057,2025-12-16T02:08:52Z,0,0
QroJC82FVyc,UgwgQQSRhJ3DYk6EP854AaABAg,"They give red cards in this league when there's the slightest contact with the studs, but what Dalot did on Semenyo was dirty and very dangerous. Real garbage stuff there.",@garettswitzer6612,2025-12-16T02:08:03Z,0,0
QroJC82FVyc,UgwJopxkYh27CUllIpd4AaABAg,Man UTd defense sucks,@Utah2000,2025-12-16T02:07:52Z,0,0
QroJC82FVyc,Ugy39SLgKEI2EQMkYx54AaABAg,"Mbeumo, 1/10 match rating",@neilluhar7432,2025-12-16T02:07:14Z,0,0
QroJC82FVyc,UgzA77hNHIRxcKVwZqB4AaABAg,Football is sports okay repest herself and happiness healing love 💕💕💕 blessings of God Rasta 😮😮😮😮,@DavidCox-ey9vd,2025-12-16T02:06:36Z,0,0
QroJC82FVyc,UgzMIE48GgSolH0VnLt4AaABAg,Pure cinema,@StayVigillant,2025-12-16T02:05:24Z,1,0
QroJC82FVyc,Ugxmw_zPplufzSYlLw54AaABAg,How is that not a red card?,@DrunkenBlowfish,2025-12-16T02:04:08Z,0,0
QroJC82FVyc,UgxqFT23R2T85gD5lmN4AaABAg,Refs deserve FIFA Peace Prize for saving Scam United,@Se7nDust,2025-12-16T02:00:39Z,0,0
QroJC82FVyc,UgxDt2TdebmWsRO33H14AaABAg,12:10 they got Robbed,@tafarihowe3277,2025-12-16T01:56:44Z,0,0
QroJC82FVyc,Ugy22q6Fcuk3_r7ZOwx4AaABAg,Who is number six?,@miguel93709,2025-12-16T01:56:10Z,0,0
QroJC82FVyc,UgxqXCS68wTJf0CMUA54AaABAg,"Que partidazo  nos regalaron. Estos 2 equipos 
Auque el Manchester tubo para ganar  pero el barbudo para afuera la tiró 3 veces no se porque no lo cambio el técnico a las primeras 2 fayas",@josuegalicia7421,2025-12-16T01:55:09Z,0,0
QroJC82FVyc,Ugx3sCgzsheu4dWkrLN4AaABAg,I feel bad for the guy who hasn’t cut his hair 😭😭,@TmaneditsYT,2025-12-16T01:54:55Z,0,0
QroJC82FVyc,Ugzefr8nGO0IB38ou3B4AaABAg,"Complete madness! 4 goals each, a defensive calamity for both teams honestly. Lammens with that last second save kept it tied, wow! 

Marcus Tavernier, underrated player and not spoken about enough. Him and Jacob Murphy at Newcastle, two players that keep flying under the radar.",@MKhan1-12,2025-12-16T01:54:22Z,31,0
QroJC82FVyc,UgzKzEdp8PmxQ2lzwwJ4AaABAg,What a great game!,@RobInPortland,2025-12-16T01:54:12Z,0,0
QroJC82FVyc,Ugycpj3mNzUxZNjC9rN4AaABAg,"When you score 4 goals but cannot collect three points, your defence is 💩",@mach3musicstudio112,2025-12-16T01:54:12Z,0,0
QroJC82FVyc,UgwCnBX6UzTdaOmHPa54AaABAg,You can’t out score a horrendous defense.,@lovelifelaftr,2025-12-16T01:53:11Z,0,0
QroJC82FVyc,Ugx5SRVQC1zm2QDs68J4AaABAg,"United have gotten better offensively but much worse defensively I feel. Lammens had some huge saves, but really should have done better on the first three goals. 
And clearly Heaven isn’t ready for that central CB position. He has some rough moments. I hope it doesn’t shake his confidence though cause there is a lot of promise there.",@AValidPointUHave,2025-12-16T01:51:46Z,0,0
QroJC82FVyc,Ugwmvl56DTwfqrQGt-d4AaABAg,they should have gone for Emiliano Martínez,@leot2646,2025-12-16T01:51:17Z,0,0
QroJC82FVyc,UgzH4PtQUHcN1PzYFj54AaABAg,"Bournemouth was way faster team tonight.
Disappointed w/ United. Gave me some hope and excitement watching this until the blue team just answers back so easily. Fahhhhhhhhhhhhhhhh",@ItsdaMainEvent,2025-12-16T01:50:04Z,0,0
QroJC82FVyc,Ugw8yhpsk1UDwLbaE0B4AaABAg,MU suks,@davidjeong2756,2025-12-16T01:48:55Z,0,0
QroJC82FVyc,Ugwb2Jn9xYotxd3x0fN4AaABAg,Great football ⚽️ match!👍,@alfredoabaca1874,2025-12-16T01:47:34Z,0,0
QroJC82FVyc,UgzaJdUfVQ_V5HPHZbZ4AaABAg,"Shameful performance 
We can do better",@chimannanna7840,2025-12-16T01:46:38Z,0,0
