video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
pEO34SeTsY0,Counterstrike | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-04T15:00:00Z,Ugyx1iKl9VmqFciAp5l4AaABAg.AHl2xkNdfMHAHl8wLFh2-i,Ugyx1iKl9VmqFciAp5l4AaABAg,@ajirizawa5743,UCFCXWWZGLDrjO7tkIrgA5DA,instant wallbang,fil,2025-05-06T00:02:26Z,2025-05-05 20:02:26,0
pEO34SeTsY0,Counterstrike | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-04T15:00:00Z,UgxD-5doywFr2BFr1Mx4AaABAg.AHjr3u7IwPVAHnAER3NDUr,UgxD-5doywFr2BFr1Mx4AaABAg,@sopateioLEGO,UCrkSwQT_VjamY9aZaGlsPlQ,Not very surprising as CS2 literally stands for Counter-Strike 2 and the name of the movie is CounterStrike,en,2025-05-06T18:52:16Z,2025-05-06 14:52:16,0
pEO34SeTsY0,Counterstrike | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-04T15:00:00Z,Ugyp_1O07ksaRBhSARF4AaABAg.AFZ9qi_JPxtAF_bPIB0cQn,Ugyp_1O07ksaRBhSARF4AaABAg,@Zhenmaster007,UCgn4SNQi34x_TXd_vboy8Wg,hahahaha 😆🤣,mg,2025-03-12T19:26:15Z,2025-03-12 15:26:15,0
pEO34SeTsY0,Counterstrike | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-04T15:00:00Z,UgzBpUzZTCHf1mG9tOh4AaABAg.AFUUfyXThHZAFuCcm4f7AR,UgzBpUzZTCHf1mG9tOh4AaABAg,@richerr6200,UCPwS7jb1W1o3XFTQgq-HP_A,Soldado,es,2025-03-20T19:25:06Z,2025-03-20 15:25:06,0
pEO34SeTsY0,Counterstrike | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-04T15:00:00Z,UgxC6LcgQAmWDG79FbN4AaABAg.AFQgbg4rzqLAFTZ38v-M1U,UgxC6LcgQAmWDG79FbN4AaABAg,@blookeeng8549,UC5acjsSg7UD83zWhzRN18ig,"I just got done watching it, that shit pissed me off.",en,2025-03-10T01:42:20Z,2025-03-09 21:42:20,3
pEO34SeTsY0,Counterstrike | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-04T15:00:00Z,UgxT3bBssrUns-KfZJR4AaABAg.AFQYmTQpGl_AF_OT63VNz4,UgxT3bBssrUns-KfZJR4AaABAg,@zeusluis986,UCd29EYDUj8GHKqV9oS29zsA,"bro, los carteles mexicanos son los mas poderosos del mundo... tienen todo a la mano.",es,2025-03-12T17:24:27Z,2025-03-12 13:24:27,0
pEO34SeTsY0,Counterstrike | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-04T15:00:00Z,UgxgLa0lnzRKmg408xZ4AaABAg.AFL3UblWkDSAFkoeETlb-s,UgxgLa0lnzRKmg408xZ4AaABAg,@jorgenavarrete7339,UCPzHWll1iTZB2cNotH1naxA,Cómo tú foto jajaj,eo,2025-03-17T03:53:40Z,2025-03-16 23:53:40,0
pEO34SeTsY0,Counterstrike | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-04T15:00:00Z,UgxKyyRlDHggAQGyD5d4AaABAg.AFIkUtjWDemAFQIJFn9CFH,UgxKyyRlDHggAQGyD5d4AaABAg,@Xaviercovers,UC4HK1qFV9U9CQH6ercZlhgQ,"Learn another language bozo, it won’t hurt you.",en,2025-03-08T19:18:16Z,2025-03-08 14:18:16,2
pEO34SeTsY0,Counterstrike | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-04T15:00:00Z,UgxKyyRlDHggAQGyD5d4AaABAg.AFIkUtjWDemAF_P0YAFgk6,UgxKyyRlDHggAQGyD5d4AaABAg,@zeusluis986,UCd29EYDUj8GHKqV9oS29zsA,the movie is in english too,en,2025-03-12T17:29:17Z,2025-03-12 13:29:17,0
pEO34SeTsY0,Counterstrike | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-04T15:00:00Z,Ugxbgz4kg_HLY9z55Bp4AaABAg.AFHz3rJBG9vAF_PDIB5iw6,Ugxbgz4kg_HLY9z55Bp4AaABAg,@zeusluis986,UCd29EYDUj8GHKqV9oS29zsA,where are you from?? spanish is the second lenguage most speaked in the world...,en,2025-03-12T17:31:01Z,2025-03-12 13:31:01,0
