video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,Ugw9ARk8X0A32o5zOYl4AaABAg,NA,@SalmanAli-o4d2w,UCg7rIxBYIAQ3QDp5n4_0UqA,This is really bad,en,2025-10-14T01:18:09Z,2025-10-13 21:18:09,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgzSCYHUg0E6KUuds5p4AaABAg,NA,@baobaotutorialph,UCZl8B64YNyhFLDa5s4zyVEg,"Good series, very goofy, unserious, and lots of corny scenes, but it's good. I love the Basil and Shamika pair, and Basil is very funny, the episodes where he started to train in the Police Academy. has lots of laughs. Waiting for season 2 to come, but pleaseeee, give more basil funny scenes.",en,2025-09-21T03:49:27Z,2025-09-20 23:49:27,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgxRuHNii_WB4MYMspN4AaABAg,NA,@AlbertoQuijije-e5o,UCeiWxb9OEvI0R5TwryvWCfQ,26,ja,2025-08-31T14:40:25Z,2025-08-31 10:40:25,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,Ugwx-3plxBbllHGhkdB4AaABAg,NA,@maritzaarias3920,UC5-ixM6PxKS8xL-qDh5b6CA,Muy buena,NA,2025-08-31T14:40:19Z,2025-08-31 10:40:19,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgxHM4eHce4XhY1jAph4AaABAg,NA,@AlbertoQuijije-e5o,UCeiWxb9OEvI0R5TwryvWCfQ,5,ja,2025-08-31T14:39:51Z,2025-08-31 10:39:51,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgzujDSvURJ2-V1uO5B4AaABAg,NA,@AlbertoQuijije-e5o,UCeiWxb9OEvI0R5TwryvWCfQ,3,ja,2025-08-31T14:39:38Z,2025-08-31 10:39:38,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgyIOhc6gFACOlI1p2t4AaABAg,NA,@AlbertoQuijije-e5o,UCeiWxb9OEvI0R5TwryvWCfQ,1,ja,2025-08-31T14:39:22Z,2025-08-31 10:39:22,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgyrxY36QIL3fji1wgN4AaABAg,NA,@joshuamckinley4187,UCBchm6d9APhmApR_YXkw0xQ,This show lit,en,2025-08-29T10:48:50Z,2025-08-29 06:48:50,1,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgwM9Qwz-kn046CoAZ54AaABAg,NA,@HattieMaeGotMoves,UCtGQENuXYjytfUFzGEZCp_Q,I really want to like this show...but for these to be educated colored we made it like the Jeffersons...why they one minute act like they so empowered & on business than all docile on some yaaassah master shytt fumbling shucking & jiving..it's Soo a turn off,en,2025-08-15T23:04:28Z,2025-08-15 19:04:28,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgzR5gtNs2Oj7DZdVvx4AaABAg,NA,@user-by3pz4wg3g,UCYv6n-FaDpswmqHk9cz5fWQ,"Die Serie ist absolut unterirdisch schwach. Das man echt schon richtig sauer wird. Die Vita der Vize Gouverneurin zeigt ein komplett andere Person, als was die Vize Gouverneurin darstellt. Die würde im realen Leben nicht einmal eine Stelle als Putzfrau bekommen. Man quält sich regelrecht durch die Folgen.

Und dann bekommt die sogar noch eine 2. Staffel. 🤦🤦🤦",de,2025-08-14T14:02:02Z,2025-08-14 10:02:02,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,Ugzmo9OfuN_tfUg9y6B4AaABAg,NA,@QhawePendu,UC6HOrWv5RU18EDLa9_rzwtg,Must watch,NA,2025-07-19T10:31:03Z,2025-07-19 06:31:03,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgyuiKq1HL4Wxknt1Vh4AaABAg,NA,@wade1593,UCdiiDvC3XQH4W9lyvRQE29g,They done changed the name 😂,en,2025-07-05T03:14:35Z,2025-07-04 23:14:35,1,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgxSDRx8UzIjEnk20s14AaABAg,NA,@mikedmacc709,UCjnbxIScwI8h94Jb7WGGuew,More bed 🔧 propaganda?! This is Oliva Pope all over again 😂😂.,en,2025-07-05T00:07:01Z,2025-07-04 20:07:01,0,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgyrdeYNB5hHisgy2v54AaABAg,NA,@domainsensei,UCaU1N8d2NdPRychNROCrP5w,"I Just Watched The 1st 8 Episodes!
I Had A Feeling She Would Become The Governor!
The Previous Governor Did Joke About His Demise!
Oops 😮!",en,2025-06-23T07:53:33Z,2025-06-23 03:53:33,1,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgzWzEzpYxM2EFT3ash4AaABAg,NA,@ChayiltheGreat,UCS9qJWSLQNNoR0DPHchNFug,Ok then❤😊,el-Latn,2025-06-20T16:46:16Z,2025-06-20 12:46:16,1,0
FLiJiBTLdFM,Tyler Perry’s She The People | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T13:00:00Z,524325,8417,737,UgwOlBgKoSVoXmD9KOp4AaABAg,NA,@partlycloudy3519,UC7CSSBW0zsx7yLzTUDSbYJw,Tyler Perry is being sued for sexual Assault on a MAN . We all knew he was in the closet AND powerful guy who preys on actors for sex cuz hes just another Harvey weinstein but preys on MEN,en,2025-06-19T03:16:12Z,2025-06-18 23:16:12,0,0
