video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgyR04nS0NS6l4YhPPt4AaABAg.APjSFZFPrHWAPxZBMqBlZb,UgyR04nS0NS6l4YhPPt4AaABAg,@fwmauro,UCXwfAuz1U5BFTPPLowwO_CQ,no,es,2025-11-25T15:53:51Z,2025-11-25 10:53:51,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,Ugy8rRJz0pJZCltRhtB4AaABAg.APfHsH-809gAPxZCNWXwVF,Ugy8rRJz0pJZCltRhtB4AaABAg,@fwmauro,UCXwfAuz1U5BFTPPLowwO_CQ,no;),es,2025-11-25T15:53:59Z,2025-11-25 10:53:59,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgxlWioZuUwWtwy2Spx4AaABAg.APdbnRjaB7yAPxZDCFtmZU,UgxlWioZuUwWtwy2Spx4AaABAg,@fwmauro,UCXwfAuz1U5BFTPPLowwO_CQ,No M;)),lv,2025-11-25T15:54:06Z,2025-11-25 10:54:06,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,Ugwp3RNYXKOuLPGB_sd4AaABAg.APQo8H8zjzzAPxZEcMYGVP,Ugwp3RNYXKOuLPGB_sd4AaABAg,@fwmauro,UCXwfAuz1U5BFTPPLowwO_CQ,nO,es,2025-11-25T15:54:18Z,2025-11-25 10:54:18,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,Ugwp3RNYXKOuLPGB_sd4AaABAg.APQo8H8zjzzAQXuaN0dlJ9,Ugwp3RNYXKOuLPGB_sd4AaABAg,@PSYCHOGod-s7v,UCwl9H8kK-QybNJETus0U2VQ,​@fwmauroshut up kid😡,de,2025-12-10T04:01:32Z,2025-12-09 23:01:32,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgzR5Dv1lyQDBy2u1314AaABAg.APJCkANpdjGAPJCnexawSk,UgzR5Dv1lyQDBy2u1314AaABAg,@bunny6580,UCESRvmVlDzW3ZNRynFEOy2w,Season 3 please,NA,2025-11-09T14:29:23Z,2025-11-09 09:29:23,1
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgxJczpMPCg4HtXA-Rh4AaABAg.ANmNxhcna1uANmO2QivHZY,UgxJczpMPCg4HtXA-Rh4AaABAg,@prasantasaikia1651,UCmyfW_jQmrJwiar48FXxZRQ,My fovirata,bg-Latn,2025-10-02T14:42:06Z,2025-10-02 10:42:06,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgzJNVrGKG6UkCeXh5x4AaABAg.AMlyx_DL8gSAMujIAOh9CV,UgzJNVrGKG6UkCeXh5x4AaABAg,@Someguywith1,UCgB8mouy-eL9Jegu6suTopA,there will be,en,2025-09-10T23:59:00Z,2025-09-10 19:59:00,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,Ugzq4-3oXr_Ms8Gdwtp4AaABAg.AKc_KAY3ny7ALAaTP2QvlQ,Ugzq4-3oXr_Ms8Gdwtp4AaABAg,@mindmatrix-u7m,UCRpnqZq0UsB7BZc3XmaZb4Q,Bhai crows zero dekh,de,2025-07-29T20:06:11Z,2025-07-29 16:06:11,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,Ugyc-EX0kuEx7b65HfV4AaABAg.AK7KM_tSBCvAKIsy0RAR60,Ugyc-EX0kuEx7b65HfV4AaABAg,@JamalJacksondoeoodk,UCZigINtrVAzewr4eYO1zE_A,It was so goodddddd,de,2025-07-08T04:50:19Z,2025-07-08 00:50:19,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgwWMKVyRZvWkfyIFBB4AaABAg.AJcr_9a5OMAALAaY8eroJp,UgwWMKVyRZvWkfyIFBB4AaABAg,@mindmatrix-u7m,UCRpnqZq0UsB7BZc3XmaZb4Q,Crows zero is goated bruh,en,2025-07-29T20:06:50Z,2025-07-29 16:06:50,1
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgwDaJmrR0Sh3RD8kcx4AaABAg.AIfHPMgtNYpAIfKH1UO4cb,UgwDaJmrR0Sh3RD8kcx4AaABAg,@FaysalAhmed-k8d,UCf0SGR1lB2WbEx2X6xy_cJA,Where Ican I watch it bro?,NA,2025-05-28T14:17:28Z,2025-05-28 10:17:28,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgxrpoS84sSi82CqGTV4AaABAg.AIA2H19rKs1AIDFi9MlSjc,UgxrpoS84sSi82CqGTV4AaABAg,@JoaquinLimpiada,UCduig2wJXMO9iQ4aIxrUl7Q,Uhhh I think there's no season 3 here,NA,2025-05-17T07:19:38Z,2025-05-17 03:19:38,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgzWc1pp6shsW3NS9Zp4AaABAg.AHtet8Khv31AI3bVe6hW9B,UgzWc1pp6shsW3NS9Zp4AaABAg,@itsme...2979,UCPwNQM1q5QOwi8EoK8yhHjQ,everything was superb instead of their names. i’ve watched season 1 still my mind didn’t catch the  actor name. that expressionless guy! it’s so annoying. don’t you?,en,2025-05-13T13:26:22Z,2025-05-13 09:26:22,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,Ugxsv1QF7QkNhgP6u-14AaABAg.AHsKZDnX-g3AHsicIlnR9D,Ugxsv1QF7QkNhgP6u-14AaABAg,@samsulalam6263,UC8WMkmIAVfe25WN42xhrLRg,Yes don't let the comments deceive you the k drama butchered the webtoon a lot you might as well just think of this k drama as a different story. Many people who have read the webtoon have criticised s2 especially because this part was not the prequel and they couldn't be lenient with the changes.,en,2025-05-08T22:37:42Z,2025-05-08 18:37:42,1
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,Ugxsv1QF7QkNhgP6u-14AaABAg.AHsKZDnX-g3AIAi3b_9i8T,Ugxsv1QF7QkNhgP6u-14AaABAg,@dhruvkumar8089,UCMUleymFYp_7jtCY_uv_-6g,​@samsulalam6263 I like s2 as a non reader,NA,2025-05-16T07:38:23Z,2025-05-16 03:38:23,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgwANfraVRiIsTsrXwR4AaABAg.AHqIAs5vDVgAIMmPWlKGKP,UgwANfraVRiIsTsrXwR4AaABAg,@kevinc7600,UCLNeR_hZ5R_ucDVKY7llVsg,Only 1 like is crazy,en,2025-05-21T00:07:13Z,2025-05-20 20:07:13,0
5LaEQSN-q7A,Weak Hero Class 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-11T00:00:01Z,UgxkWzfagtQZ0Svkwip4AaABAg.AHjUrl1YE9sAHr1pK2qsK4,UgxkWzfagtQZ0Svkwip4AaABAg,@justsomedude2020,UCfI0G7xDxbWzeNTZ8pDND1g,"They butchered tf out of it, typical netflix ruining shows",en,2025-05-08T06:55:45Z,2025-05-08 02:55:45,0
