video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,Ugw3PmPGTx3eW7fGrdl4AaABAg.AQaaPx5jpBYAQcgwUBXncW,Ugw3PmPGTx3eW7fGrdl4AaABAg,@agenshinweeb5100,UC3ODPUZDdj0gwlV_5iMnecQ,Well oda was the one choose her,en,2025-12-12T09:57:40Z,2025-12-12 04:57:40,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,Ugw3PmPGTx3eW7fGrdl4AaABAg.AQaaPx5jpBYAQchbPKnyro,Ugw3PmPGTx3eW7fGrdl4AaABAg,@edennnncarol,UCRhIHGE-reHlOwhUguvDeEw,​@agenshinweeb5100 how unfortunate,NA,2025-12-12T10:03:32Z,2025-12-12 05:03:32,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgybyTh12fs2kC-2vrx4AaABAg.AQQd3USVv6yAQWgGQwsOkc,UgybyTh12fs2kC-2vrx4AaABAg,@randomguy2926,UCA1X_h532cxdPtHz7l3JChg,She's indian,en,2025-12-09T16:37:06Z,2025-12-09 11:37:06,2
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgybyTh12fs2kC-2vrx4AaABAg.AQQd3USVv6yAQch3hEshlp,UgybyTh12fs2kC-2vrx4AaABAg,@agenshinweeb5100,UC3ODPUZDdj0gwlV_5iMnecQ,And oda chose her,NA,2025-12-12T09:58:48Z,2025-12-12 04:58:48,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgybyTh12fs2kC-2vrx4AaABAg.AQQd3USVv6yAQchsQkxdOn,UgybyTh12fs2kC-2vrx4AaABAg,@kingryu310,UCNUgs_Z5drpJuoozQtzNpoA,@agenshinweeb5100 That's a lie.,NA,2025-12-12T10:05:51Z,2025-12-12 05:05:51,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgybyTh12fs2kC-2vrx4AaABAg.AQQd3USVv6yAQco2cd8Mrn,UgybyTh12fs2kC-2vrx4AaABAg,@agenshinweeb5100,UC3ODPUZDdj0gwlV_5iMnecQ,@kingryu310ok…? But he confirmed it,fy,2025-12-12T10:59:49Z,2025-12-12 05:59:49,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgybyTh12fs2kC-2vrx4AaABAg.AQQd3USVv6yAQkVxgNz49l,UgybyTh12fs2kC-2vrx4AaABAg,@kingryu310,UCNUgs_Z5drpJuoozQtzNpoA,"@agenshinweeb5100 idk who brainwashed you but oda didnt choose every character in the live action lol, he only chose luffy because its the most important character, the rest he trusts the production to do a good job with, if oda really wanted vivi to be dark skinned he would have her being dark skinned in the manga and anime aswell, just think for yourself man",en,2025-12-15T10:46:54Z,2025-12-15 05:46:54,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgybyTh12fs2kC-2vrx4AaABAg.AQQd3USVv6yAQkgiMsTEl-,UgybyTh12fs2kC-2vrx4AaABAg,@agenshinweeb5100,UC3ODPUZDdj0gwlV_5iMnecQ,@kingryu310really because I’ve seen so many posts about the actor so much so even oda confirmed it since it was getting to much,en,2025-12-15T12:29:40Z,2025-12-15 07:29:40,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,Ugw2XNdk_toE0VDf9Al4AaABAg.AQOzgIcQB_lAQP01pVaNPg,Ugw2XNdk_toE0VDf9Al4AaABAg,@IslLHS,UCU5NvEV1FErqv70woXOk88Q,that's NOT a voice actor mf that's an English show that's the actor himself are u dumb,en,2025-12-06T17:04:42Z,2025-12-06 12:04:42,1
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgxXK3-VVRfsKaZJuVh4AaABAg.AQOj733hl6EAQP03VOnqnh,UgxXK3-VVRfsKaZJuVh4AaABAg,@IslLHS,UCU5NvEV1FErqv70woXOk88Q,a sneak peek ???,NA,2025-12-06T17:04:55Z,2025-12-06 12:04:55,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgzeJOJFxKQc3IPwtgJ4AaABAg.AQIPVzvP931AQP09i4cCtI,UgzeJOJFxKQc3IPwtgJ4AaABAg,@IslLHS,UCU5NvEV1FErqv70woXOk88Q,nah manga Robin is literally Russian IRL and the actress is Russian too they're literally the same ur onto nothing,en,2025-12-06T17:05:46Z,2025-12-06 12:05:46,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgwfugDqG_xXMAeFKFd4AaABAg.AQ7OQssxbJvAQFAXPIpWRX,UgwfugDqG_xXMAeFKFd4AaABAg,@Corazon-jh2rs,UCNd7Ty_Ol0568NkgEzlIh9Q,She is indian,en,2025-12-02T21:23:59Z,2025-12-02 16:23:59,1
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,Ugwvmi7vNQbXKCHtxZJ4AaABAg.AQ6z-2do9A2AQBxayXSyvm,Ugwvmi7vNQbXKCHtxZJ4AaABAg,@natalkumar6132,UCqNmy9iu1e2GsXw52kt1BIA,Hisashiburidana Mugiwara,NA,2025-12-01T15:24:33Z,2025-12-01 10:24:33,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgyLXLDjIYpmjd82V6F4AaABAg.AQ4UoiCvQTlAQFA_kfajwF,UgyLXLDjIYpmjd82V6F4AaABAg,@Corazon-jh2rs,UCNd7Ty_Ol0568NkgEzlIh9Q,She's indian...,en,2025-12-02T21:24:26Z,2025-12-02 16:24:26,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgyLXLDjIYpmjd82V6F4AaABAg.AQ4UoiCvQTlAQLTsQxcmrT,UgyLXLDjIYpmjd82V6F4AaABAg,@thomassmartphone7125,UC0c1F-DmTDsNxuwGI3Vu42w,​@Corazon-jh2rsjust shut up you trash of a human,NA,2025-12-05T08:08:27Z,2025-12-05 03:08:27,0
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgxIJuI57vz6PiK28gx4AaABAg.AQ0Cf9mne4kAQEWeYLIch5,UgxIJuI57vz6PiK28gx4AaABAg,@peterstoric,UCrXTu0LIkYHKjn8c0YoqsEg,"How is it ruining one piece? If anything, it’s making the fandom better. Do you have any idea how many people got into one piece because of the live action? Not to mention that this adaptation has so far been pretty good",en,2025-12-02T15:18:05Z,2025-12-02 10:18:05,3
yfeCCnOPqrA,ONE PIECE: Season 2 | First Look | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-10T02:00:00Z,UgwTjByGa8EmU4qXWlx4AaABAg.APvUe58Ntv5APvUtny6HMI,UgwTjByGa8EmU4qXWlx4AaABAg,@michaelwade3262,UCszCgSnbPo_QxmO0XFF5xAw,They should have not have gotten someone with such a thick accent,en,2025-11-24T20:37:53Z,2025-11-24 15:37:53,0
