video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,Ugyxw7h7uD6Sn36UKB14AaABAg,NA,@jonnydanger7181,UChwUxhRr6dLQPbAn1pa7ZOg,All cgi age progression.,it,2025-11-20T17:07:10Z,2025-11-20 12:07:10,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgwKZTDfYA1uwcLNJiB4AaABAg,NA,@1.21gigawatts2,UCKfcJqLxyFeQrDG7Ylv13fQ,This movie was adorable. Vince's character was so relatable with how he was trying to perfect his Nonna's recipe. I gave up trying to get my grannies savory french toast and cottage pie to taste just as good as when she would make it for me. I'm convinced love adds to the flavor.,en,2025-11-05T14:11:05Z,2025-11-05 09:11:05,1,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,Ugx2CGXWqohatqs6uLR4AaABAg,NA,@cookiesxo7091,UCvwKAGfr5hLhp1JAHUC3zyw,who else is watching this for their coursework,en,2025-10-28T11:16:53Z,2025-10-28 07:16:53,0,1
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgxNGNWN-04C4QH8ICl4AaABAg,NA,@uppanadam,UCasjSzP4wRUIiHkDP0s0ZOg,It seems I'm having a Lorraine Bracco fix!!  Just watched her in The Sopranos and now I find myself here!!  LOL!!  Great actress!!,en,2025-10-22T14:01:13Z,2025-10-22 10:01:13,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgxuDcLzeJoZUbq76od4AaABAg,NA,@ManuelaGarreffa,UCKSDbk_gW_R-ShLbPuG0v5w,"Well... They don't remember me about Italy, they are American ladies.",en,2025-10-20T05:59:12Z,2025-10-20 01:59:12,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgxMCKRZehdM0lymF8Z4AaABAg,NA,@billboth6572,UC95jX9q8vX5aVVShP5SNOCw,Made me so happy I had tears of joy,mg,2025-10-19T20:22:08Z,2025-10-19 16:22:08,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgxphZJwtuwYRh2Wzmh4AaABAg,NA,@lunarlight3131,UC8DkTRqimyAjqVhw84Joitg,Spiritos you will be missed. Amazing raviolis with their special red steel sauce I believe it was called.,en,2025-10-11T15:54:20Z,2025-10-11 11:54:20,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,Ugw7LYB17B7obxBc02Z4AaABAg,NA,@NOCALLSIRSEATSPATSIEUMUNOOOJAP,UCK61hYBLyu_25lUSk47odJQ,l”@ what was he talking to you or are you here?!,en,2025-10-06T03:38:31Z,2025-10-05 23:38:31,1,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgxyMG6UDX-RejXnP2B4AaABAg,NA,@NOCALLSIRSEATSPATSIEUMUNOOOJAP,UCK61hYBLyu_25lUSk47odJQ,q1@@buckbuck’s$*,az,2025-10-06T03:36:38Z,2025-10-05 23:36:38,1,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,Ugxr-0t4ADrB1V5-y9l4AaABAg,NA,@jp32123,UC899NQ2j5711gesughlSWAw,Yall need to stop calling your grandmothers nonna. It’s very cringe.,en,2025-09-27T05:18:51Z,2025-09-27 01:18:51,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgxqDCM2hflVDWe_Jel4AaABAg,NA,@fdl238,UCfu8iDHEmYj4fAb8Nf1SWng,"What a heartwarming story. On a side note, Joe Manganiellos is still hot...",NA,2025-09-16T15:49:29Z,2025-09-16 11:49:29,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgyZ7tk5j7pa24sIBJZ4AaABAg,NA,@windowpane.s.r,UC9eVmwEWfdMIuQVHZGoi3_w,"Loved ""Nonnas""!  xoxo  A great, old fashioned and wonderful movie.. I cried 3 times!  Lol, I love crying during movies. It means I really enjoyed the show. I cried once during a sad scene, once for a very moving scene (well acted by Vince Vaughn), and once I cried happy tears for a... you guessed it .. a happyscene. Three stars! * * *",en,2025-09-15T03:26:45Z,2025-09-14 23:26:45,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgyGKMiq4j31E2XW4rp4AaABAg,NA,@madamhummingbird,UC1lRQk5c-_v4fspzbOpO4CQ,For the love nonnas here and gone this film is a must watch <3,en,2025-09-06T00:35:34Z,2025-09-05 20:35:34,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgwHZ4pGT-NoBIhMfYp4AaABAg,NA,@bre1606,UCdcPd-oaqViwbImGog8CqYw,Writing was impeccable for this.,en,2025-09-05T07:15:32Z,2025-09-05 03:15:32,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,Ugzg7SM26HwloPy81yt4AaABAg,NA,@weddingvideography7747,UCqlCIm45AyDbbpMV5I_xQ3w,Anyone knows the song playing in the end ?,en,2025-09-03T07:13:57Z,2025-09-03 03:13:57,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgyEq-2VXBj7V82fpQN4AaABAg,NA,@Juve10-lm8gz,UCMTCbyGennP49OrZGCR19Og,Italians are great people 🇺🇸🇮🇹😎,en,2025-09-02T14:26:00Z,2025-09-02 10:26:00,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgzmiZ5ALi9NPvJCg-t4AaABAg,NA,@rhey81,UCzR_CX6rG3eP8XABxiK6sNw,"Brenda Vaccaro, I had forgotten that name, she was in "" Zorro the gay Blade"" one of the underrated comedies of all time.",en,2025-08-25T08:42:34Z,2025-08-25 04:42:34,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgyvPdCgV8D32iXqJ3x4AaABAg,NA,@fairisfair2986,UCpGktR7xNbTI0KsTpQTkmaw,This is a good movie I loved the food fight lol,en,2025-08-24T21:27:44Z,2025-08-24 17:27:44,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgxQ6n1U-Y327snhbal4AaABAg,NA,@Kookoo347,UCdV_wL-jlAby9IprZfFJegA,A typically cheesy American movie 🥱,en,2025-08-22T00:44:28Z,2025-08-21 20:44:28,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgxKpHsiZ51pcPl_l-t4AaABAg,NA,@matthewquetti1514,UC_61qL0rWDt6_OHtcwJs-Yg,"AMAZING MOVIE 
KEEP EM COMING VINCE!!!!",NA,2025-08-19T00:41:17Z,2025-08-18 20:41:17,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,Ugw7ppo8nmIT2_5hydx4AaABAg,NA,@rwanzo1,UCyZFxdI6FUV4tNsRXZl0nZg,"In Genesis chapter 19 verses 4 through 15,  Gomorrah and Sodom were destroyed because of Homosexuality.",en,2025-08-17T02:18:24Z,2025-08-16 22:18:24,0,0
rDJxJd3FzDY,NONNAS | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-09T15:00:02Z,1682730,11053,741,UgwF1ECR-ADpmt4uaV94AaABAg,NA,@patricklipski1662,UCtAXBYUyiS9N29ttx8i1olQ,I've seen it twice and I love it ...what a beautiful feel good movie fantastic cast great job from all thank you vince Vaughn,en,2025-08-16T23:31:45Z,2025-08-16 19:31:45,0,0
