video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
03u4xyj0TH4,https://www.youtube.com/watch?v=03u4xyj0TH4,Ugyj3mgCDV8gG1Uw8-Z4AaABAg,@SageRunningfox12345,UCbtSDYVjGuWbeSeiXzEUFLg,When will Wednesday have fully lengthened feature film I just sure hope they don’t base anymore of it on manhunter 1986.,en,2025-11-20T11:26:20Z,2025-11-20 06:26:20,0,2,Ugyj3mgCDV8gG1Uw8-Z4AaABAg.APkCa_nB1TuAPkGE1oheuK,@SageRunningfox12345,UCbtSDYVjGuWbeSeiXzEUFLg,Aye what about critters in those poisonous oaks in Alton IL. Hopi Owl Medicine to you grandma hope you could stop basing the attack of your grandson maybe next time don’t feel inspired enough from a PlayStation 2 game called silent hill 2 and suffocate your god damned Native American grandchild.,en,2025-11-20T11:58:04Z,2025-11-20 06:58:04,0,10828925,265571,9488,"Mon, 15 Dec 2025 17:18:06 GMT"
03u4xyj0TH4,https://www.youtube.com/watch?v=03u4xyj0TH4,Ugyj3mgCDV8gG1Uw8-Z4AaABAg,@SageRunningfox12345,UCbtSDYVjGuWbeSeiXzEUFLg,When will Wednesday have fully lengthened feature film I just sure hope they don’t base anymore of it on manhunter 1986.,en,2025-11-20T11:26:20Z,2025-11-20 06:26:20,0,2,Ugyj3mgCDV8gG1Uw8-Z4AaABAg.APkCa_nB1TuAPkGKOgd7dT,@SageRunningfox12345,UCbtSDYVjGuWbeSeiXzEUFLg,Oh fiddlesticks she’ll say to this day,en,2025-11-20T11:58:56Z,2025-11-20 06:58:56,0,10828925,265571,9488,"Mon, 15 Dec 2025 17:18:06 GMT"
03u4xyj0TH4,https://www.youtube.com/watch?v=03u4xyj0TH4,UgzWjKrjhQZxYkhlEUJ4AaABAg,@joaquinaramayo1787,UCBnCwdMKpXeJBHZWjm-c9GA,helllo worldwide fans the family addams and nevermore academy we need more seasons the family addams and nevermore academy netflix please come to me now invite me now greetings for worldwide im the new king from worldwide fans the family addams and nevermore academy netflix the leader fans aramayo luciano joaquin ariel and more the new king from worldwide fans netflix the family addams and nevermore academy fans the new leader fans the family addams and nevermore academy aramayo luciano joaquin ariel and more the king from worldwide fans netflix the family addams and nevermore academy aramayo luciano joaquin ariel greetings from worldwide fans,en,2025-11-03T03:00:29Z,2025-11-02 22:00:29,0,4,UgzWjKrjhQZxYkhlEUJ4AaABAg.AP2XBjVPJwxAP2XJuKWFUy,@joaquinaramayo1787,UCBnCwdMKpXeJBHZWjm-c9GA,hola todos del mundo fans necesitamos más temporadas de la familia addams y la academia nunca mas todos los días todos los años y muchos mas todos los días todos los años todos los años todos los días todos los años todos los días y muchos mas temporadas de la familia addams y la academia nunca mas todos los años todos los días saludos a todos del mundo fans soy el nuevo rey del todos del mundo el lider fans de la familia addams y la academia nunca mas aramayo luciano joaquin ariel y muchos mas el nuevo rey del todos del mundo fans el lider de la familia addams y la academia nunca mas aramayo luciano joaquin ariel y muchos mas el nuevo rey del todos del mundo fans el lider tim burton películas y series aramayo luciano joaquin ariel y muchos mas el nuevo rey del todos del mundo fans el lider la familia addams y la academia nunca mas aramayo luciano joaquin ariel y muchos mas el nuevo rey del todos del mundo fans el lider todos del mundo aramayo luciano joaquin ariel saludos a todos del mundo,es,2025-11-03T03:01:36Z,2025-11-02 22:01:36,0,10828925,265571,9488,"Mon, 15 Dec 2025 17:18:06 GMT"
03u4xyj0TH4,https://www.youtube.com/watch?v=03u4xyj0TH4,UgzWjKrjhQZxYkhlEUJ4AaABAg,@joaquinaramayo1787,UCBnCwdMKpXeJBHZWjm-c9GA,helllo worldwide fans the family addams and nevermore academy we need more seasons the family addams and nevermore academy netflix please come to me now invite me now greetings for worldwide im the new king from worldwide fans the family addams and nevermore academy netflix the leader fans aramayo luciano joaquin ariel and more the new king from worldwide fans netflix the family addams and nevermore academy fans the new leader fans the family addams and nevermore academy aramayo luciano joaquin ariel and more the king from worldwide fans netflix the family addams and nevermore academy aramayo luciano joaquin ariel greetings from worldwide fans,en,2025-11-03T03:00:29Z,2025-11-02 22:00:29,0,4,UgzWjKrjhQZxYkhlEUJ4AaABAg.AP2XBjVPJwxAP2XWzQ2HgM,@joaquinaramayo1787,UCBnCwdMKpXeJBHZWjm-c9GA,helllo worldwide fans the family addams and nevermore academy we need more seasons the family addams and nevermore academy netflix please come to me now invite me now greetings for worldwide im the new king from worldwide fans the family addams and nevermore academy netflix the leader fans aramayo luciano joaquin ariel and more the new king from worldwide fans netflix the family addams and nevermore academy fans the new leader fans the family addams and nevermore academy aramayo luciano joaquin ariel and more the king from worldwide fans netflix the family addams and nevermore academy aramayo luciano joaquin ariel greetings from worldwide fans,en,2025-11-03T03:03:22Z,2025-11-02 22:03:22,0,10828925,265571,9488,"Mon, 15 Dec 2025 17:18:06 GMT"
03u4xyj0TH4,https://www.youtube.com/watch?v=03u4xyj0TH4,UgzWjKrjhQZxYkhlEUJ4AaABAg,@joaquinaramayo1787,UCBnCwdMKpXeJBHZWjm-c9GA,helllo worldwide fans the family addams and nevermore academy we need more seasons the family addams and nevermore academy netflix please come to me now invite me now greetings for worldwide im the new king from worldwide fans the family addams and nevermore academy netflix the leader fans aramayo luciano joaquin ariel and more the new king from worldwide fans netflix the family addams and nevermore academy fans the new leader fans the family addams and nevermore academy aramayo luciano joaquin ariel and more the king from worldwide fans netflix the family addams and nevermore academy aramayo luciano joaquin ariel greetings from worldwide fans,en,2025-11-03T03:00:29Z,2025-11-02 22:00:29,0,4,UgzWjKrjhQZxYkhlEUJ4AaABAg.AP2XBjVPJwxAP2XbXQr9nk,@joaquinaramayo1787,UCBnCwdMKpXeJBHZWjm-c9GA,helllo worldwide fans the family addams and nevermore academy we need more seasons the family addams and nevermore academy netflix please come to me now invite me now greetings for worldwide im the new king from worldwide fans the family addams and nevermore academy netflix the leader fans aramayo luciano joaquin ariel and more the new king from worldwide fans netflix the family addams and nevermore academy fans the new leader fans the family addams and nevermore academy aramayo luciano joaquin ariel and more the king from worldwide fans netflix the family addams and nevermore academy aramayo luciano joaquin ariel greetings from worldwide fans,en,2025-11-03T03:04:08Z,2025-11-02 22:04:08,0,10828925,265571,9488,"Mon, 15 Dec 2025 17:18:06 GMT"
03u4xyj0TH4,https://www.youtube.com/watch?v=03u4xyj0TH4,UgzWjKrjhQZxYkhlEUJ4AaABAg,@joaquinaramayo1787,UCBnCwdMKpXeJBHZWjm-c9GA,helllo worldwide fans the family addams and nevermore academy we need more seasons the family addams and nevermore academy netflix please come to me now invite me now greetings for worldwide im the new king from worldwide fans the family addams and nevermore academy netflix the leader fans aramayo luciano joaquin ariel and more the new king from worldwide fans netflix the family addams and nevermore academy fans the new leader fans the family addams and nevermore academy aramayo luciano joaquin ariel and more the king from worldwide fans netflix the family addams and nevermore academy aramayo luciano joaquin ariel greetings from worldwide fans,en,2025-11-03T03:00:29Z,2025-11-02 22:00:29,0,4,UgzWjKrjhQZxYkhlEUJ4AaABAg.AP2XBjVPJwxAP2Xgawpd3T,@joaquinaramayo1787,UCBnCwdMKpXeJBHZWjm-c9GA,hola todos del mundo fans necesitamos más temporadas de la familia addams y la academia nunca mas todos los días todos los años y muchos mas temporadas de la familia addams y la academia nunca mas todos los años todos los días saludos a todos del mundo fans soy el nuevo rey del todos del mundo el lider fans de la familia addams y la academia nunca mas aramayo luciano joaquin ariel y muchos mas el nuevo rey del todos del mundo fans el lider de la familia addams y la academia nunca mas aramayo luciano joaquin ariel y muchos mas el nuevo rey del todos del mundo fans el lider tim burton películas y series aramayo luciano joaquin ariel y muchos mas el nuevo rey del todos del mundo fans el lider la familia addams y la academia nunca mas aramayo luciano joaquin ariel y muchos mas el nuevo rey del todos del mundo fans el lider todos del mundo aramayo luciano joaquin ariel saludos a todos del mundo,es,2025-11-03T03:04:50Z,2025-11-02 22:04:50,0,10828925,265571,9488,"Mon, 15 Dec 2025 17:18:06 GMT"
03u4xyj0TH4,https://www.youtube.com/watch?v=03u4xyj0TH4,Ugy1nL8KzXyTCpEgqzZ4AaABAg,@Sayantan2001.,UCaD0ZvMNFJSMqW37XfhFVBg,Is it good ??,fy,2025-11-01T15:55:21Z,2025-11-01 11:55:21,2,2,Ugy1nL8KzXyTCpEgqzZ4AaABAg.AOzlHOOYIeaAP-cT4OBbJh,@J7nty,UCvgLUIGo7UI2KsuStVueYJQ,No,es,2025-11-01T23:57:33Z,2025-11-01 19:57:33,0,10828925,265571,9488,"Mon, 15 Dec 2025 17:18:06 GMT"
03u4xyj0TH4,https://www.youtube.com/watch?v=03u4xyj0TH4,Ugy1nL8KzXyTCpEgqzZ4AaABAg,@Sayantan2001.,UCaD0ZvMNFJSMqW37XfhFVBg,Is it good ??,fy,2025-11-01T15:55:21Z,2025-11-01 11:55:21,2,2,Ugy1nL8KzXyTCpEgqzZ4AaABAg.AOzlHOOYIeaAP0FTIl_GoD,@mr.whatsit001,UCuqgc4a-L7muoSkUvgSNbpg,Yes,en,2025-11-02T05:47:06Z,2025-11-02 01:47:06,4,10828925,265571,9488,"Mon, 15 Dec 2025 17:18:06 GMT"
03u4xyj0TH4,https://www.youtube.com/watch?v=03u4xyj0TH4,Ugzp1XoCWo-bcL6OaYh4AaABAg,@asiajo999,UCm6wARhTNH9lb3-TNmOQQsg,"They made Castilian Spanish Gomez into LaTiNa and threw in a scene about white people appropriating other people's culture 🤣 Even Tim Burton isn't immune to this woke sht anymore, it's poisoning literally everything.",en,2025-10-24T19:10:43Z,2025-10-24 15:10:43,0,1,Ugzp1XoCWo-bcL6OaYh4AaABAg.AOfWHDLhDB_APlFDJcG9Mo,@Guesswhay,UCuhIyEV7pfxTWEHjMgFj44Q,Woke means to be aware of injustice dumbass,en,2025-11-20T21:08:28Z,2025-11-20 16:08:28,0,10828925,265571,9488,"Mon, 15 Dec 2025 17:18:06 GMT"
03u4xyj0TH4,https://www.youtube.com/watch?v=03u4xyj0TH4,UgwJjdbb5SfQyyoodGh4AaABAg,@lololo7396,UCcXmipIh5XWWLCwH7aTVRiw,"Alfred Gough, Miles Millar and Tim Burton and all the other directors, scriptwriters and actors. I thought you read my mind because my favorite group ""Blackpink"" first song ""Boombayah"" was played and it never contained any LGBT or LGBTQ content. I am extremely happy that you succeeded with the series. I know how many psychopaths there are in this world. I am the only one who is never brainwashed and knows what is right and true. My biggest wish is that the series will NEVER ever contain lesbian women because everyone is trying to make the series contain lesbian women. NEVER listen to those horrible evil psychopaths who think wrong. I know that Wednesday is a COMPLETELY innocent black angel of death who would NEVER do anything that I don't like. You must NOT listen to them. You must NEVER put lesbian women in the series. NEVER. Please. You gave me hope. You must not give up. Whatever you do, NEVER accept GL and lesbian women. My name is Einar Alexander Ikezawa Melin and I'm from Japan but please. NEVER put lesbian women in the series. NEVER.",en,2025-10-16T15:22:15Z,2025-10-16 11:22:15,1,1,UgwJjdbb5SfQyyoodGh4AaABAg.AOLVlxNAPl0AOl18PxTchB,@VedanshBhatt-j7u5b,UCQF1GBiTrhcAVrEI5L7mmYw,What lesbian women? Who are you on about???? Enid? WHO does bro think he is🥀🥀🥀,en,2025-10-26T22:34:05Z,2025-10-26 18:34:05,0,10828925,265571,9488,"Mon, 15 Dec 2025 17:18:06 GMT"
