video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,216912,2207,10892,UgyGJ5CCqAt2XP7OVsl4AaABAg,NA,@sonia68ish,UCgXCOudJTed9KE22Q6314Lg,Fate pretentious full of herself!,NA,2025-12-15T06:37:39Z,2025-12-15 01:37:39,0,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,216912,2207,10892,UgztRXQzPsQ6V4WyMQB4AaABAg,NA,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,Hey Netflix !!! Make a series only on these comments here ! People all over the world will have so much fun !!!😂😂😂😂😂❤❤❤,en,2025-09-22T23:31:56Z,2025-09-22 19:31:56,0,2
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,216912,2207,10892,UgwjdyL4rA3jAZnAA6V4AaABAg,NA,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,"She is ill mannered , impolite , graceless and ugly too … what s not to love ?????😂😂😂😂😂",en,2025-09-22T23:30:42Z,2025-09-22 19:30:42,0,2
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,216912,2207,10892,UgycTBCSCgJCUzwtDNF4AaABAg,NA,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,"She is a graceless mean c creature 😂😂😂😂😂
And so is her husband 😂😂😂",en,2025-09-22T23:26:28Z,2025-09-22 19:26:28,0,2
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,216912,2207,10892,UgzdT4Yo5HjUOb8jD2F4AaABAg,NA,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,"This woman is sad…. So graceless and made hell in her family … she is there why why?????? So many talented people in the world …,😢",en,2025-09-22T22:47:02Z,2025-09-22 18:47:02,0,2
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,216912,2207,10892,UgxpuRMjEaJvcdpa8U94AaABAg,NA,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,There was no one better than her ???? She is unbearable 😮😮😮😮😮😮😮,en,2025-09-22T22:44:57Z,2025-09-22 18:44:57,0,2
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,216912,2207,10892,UgxWUjQW8TOG7w7lo_l4AaABAg,NA,@Anne-Dana,UCCoyv7YtHisUueZZBJPgHHQ,I stopped my Netflix subscription one year ago. Netflix open your eyes !!!,NA,2025-08-22T08:33:20Z,2025-08-22 04:33:20,0,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,216912,2207,10892,UgxqewO2xDvLcVk3EfJ4AaABAg,NA,@Lore1010-t1e,UCZCM3NfZWbQmI4GQOWZffHA,Sleeping with her husband's uncle.....this woman has no boundaries. Just straight up gross,en,2025-08-05T18:49:42Z,2025-08-05 14:49:42,1,2
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,216912,2207,10892,Ugy2cALx9LJuEqhYTs54AaABAg,NA,@daniellaj100,UC5i3zFExgV0etYwmPFtxZ_w,0:19 Megan said not the actual dance but when he started to name the dances she changed her opinion wow so fake she even dressed like the man stalker,en,2025-08-03T03:32:31Z,2025-08-02 23:32:31,1,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,216912,2207,10892,Ugw02b0Oza9h5wu2Mlp4AaABAg,NA,@Lore1010-t1e,UCZCM3NfZWbQmI4GQOWZffHA,This woman is such a nauseating fraud.,en,2025-07-21T17:19:11Z,2025-07-21 13:19:11,5,2
