video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgztRXQzPsQ6V4WyMQB4AaABAg.ANO_jTX9EISANYzroaeM-3,UgztRXQzPsQ6V4WyMQB4AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"Thank You Netflix!!!❤
Congratulations Meghan!!!❤
Live your LIFE and make that 💰❤

Self Righteous Imperfect Humans on the Devil's Playground aka Social 
Media, will always HATE!!!🤡",en,2025-09-27T00:32:40Z,2025-09-26 20:32:40,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgztRXQzPsQ6V4WyMQB4AaABAg.ANO_jTX9EISAOakK1Yd1p-,UgztRXQzPsQ6V4WyMQB4AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Veronica-ud9dt
Exactly 😃😃👍🏻👍🏻",NA,2025-10-22T22:45:58Z,2025-10-22 18:45:58,1
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgwjdyL4rA3jAZnAA6V4AaABAg.ANO_aMmJ1MHANYzzzfxn_X,UgwjdyL4rA3jAZnAA6V4AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"Get on your 🧹 parked outside,  and fly away to your HATER channels!!!🧙🏻🧙🏻🤣",en,2025-09-27T00:33:47Z,2025-09-26 20:33:47,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgwjdyL4rA3jAZnAA6V4AaABAg.ANO_aMmJ1MHAOajzU4zmM4,UgwjdyL4rA3jAZnAA6V4AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Veronica-ud9dt
Exactly 😃😃👍🏻👍🏻",NA,2025-10-22T22:43:01Z,2025-10-22 18:43:01,1
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgycTBCSCgJCUzwtDNF4AaABAg.ANO_6OzytDxANZNQZkyOAj,UgycTBCSCgJCUzwtDNF4AaABAg,@Eden-gv6vv,UCU-duBXCO2c_HJUQOcX0Qjg,HATERS still HATING!!!🧟🧟😆😆,en,2025-09-27T04:07:16Z,2025-09-27 00:07:16,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgycTBCSCgJCUzwtDNF4AaABAg.ANO_6OzytDxAOajwru9NL9,UgycTBCSCgJCUzwtDNF4AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Eden-gv6vv
Exactly 👎🏻👎🏻",gl,2025-10-22T22:42:40Z,2025-10-22 18:42:40,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgzdT4Yo5HjUOb8jD2F4AaABAg.ANOVaaI7VjNANZ-KQl1-G9,UgzdT4Yo5HjUOb8jD2F4AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"Meghan doesn't know who or what YOU are, so get on your 🧹parked outside and fly away to your HATER channels!!!🧙🏻🧙🏻🤣",en,2025-09-27T00:36:43Z,2025-09-26 20:36:43,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgzdT4Yo5HjUOb8jD2F4AaABAg.ANOVaaI7VjNAOajrbzgpv9,UgzdT4Yo5HjUOb8jD2F4AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Veronica-ud9dt
Exactly 😃😃👍🏻👍🏻",NA,2025-10-22T22:41:57Z,2025-10-22 18:41:57,1
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgxpuRMjEaJvcdpa8U94AaABAg.ANOVMKrRqqWANZNW-8ruo0,UgxpuRMjEaJvcdpa8U94AaABAg,@Eden-gv6vv,UCU-duBXCO2c_HJUQOcX0Qjg,HATERS are Narcissists and Hypocrites!!!🤡🤡😆,en,2025-09-27T04:08:01Z,2025-09-27 00:08:01,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgxpuRMjEaJvcdpa8U94AaABAg.ANOVMKrRqqWAOajuGf_H7l,UgxpuRMjEaJvcdpa8U94AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Eden-gv6vv
Exactly 😃😃👍🏻👍🏻",gl,2025-10-22T22:42:19Z,2025-10-22 18:42:19,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgxqewO2xDvLcVk3EfJ4AaABAg.ALSUHGlTU_vANZ-OMZC_sd,UgxqewO2xDvLcVk3EfJ4AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,GOSSIP is NOT PROOF!!!🧙🏻🧙🏻,nl,2025-09-27T00:37:15Z,2025-09-26 20:37:15,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgxqewO2xDvLcVk3EfJ4AaABAg.ALSUHGlTU_vAOakNDMVgJl,UgxqewO2xDvLcVk3EfJ4AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Veronica-ud9dt
Exactly 👍🏻👍🏻",NA,2025-10-22T22:46:24Z,2025-10-22 18:46:24,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugw02b0Oza9h5wu2Mlp4AaABAg.AKqh-ByTrzWANZ-SQMJS_h,Ugw02b0Oza9h5wu2Mlp4AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,YES YOU ARE!!!🧙🏻🧙🏻🤣,en,2025-09-27T00:37:49Z,2025-09-26 20:37:49,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugw02b0Oza9h5wu2Mlp4AaABAg.AKqh-ByTrzWAOakPMibdi6,Ugw02b0Oza9h5wu2Mlp4AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,​@Veronica-ud9dt😃😃👍🏻👍🏻,nl,2025-10-22T22:46:42Z,2025-10-22 18:46:42,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugzqhy-hFl8RZOsBJht4AaABAg.AKCBz6XO6P1ANZ-XfOh8JG,Ugzqhy-hFl8RZOsBJht4AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"Congratulations Meghan!!!❤
Live your LIFE and make that 💰❤
HATERS will always HATE!!!🤡",en,2025-09-27T00:38:31Z,2025-09-26 20:38:31,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugzqhy-hFl8RZOsBJht4AaABAg.AKCBz6XO6P1AOakRLSxQNO,Ugzqhy-hFl8RZOsBJht4AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,​@Veronica-ud9dt😃😃👍🏻👍🏻,nl,2025-10-22T22:46:58Z,2025-10-22 18:46:58,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgzdTtLIVnAqF6mK9SN4AaABAg.AK3HsW83VQyAKqgvcd8C0E,UgzdTtLIVnAqF6mK9SN4AaABAg,@Lore1010-t1e,UCZCM3NfZWbQmI4GQOWZffHA,Seek help.,ku,2025-07-21T17:18:33Z,2025-07-21 13:18:33,1
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgzdTtLIVnAqF6mK9SN4AaABAg.AK3HsW83VQyANZ-dbeuKE0,UgzdTtLIVnAqF6mK9SN4AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"​@Lore1010-t1e
Just because YOU are full of HATE and RACISM towards Meghan, doesn't mean everyone else is Toxic like YOU!!!🧙🏻🤣",en,2025-09-27T00:39:28Z,2025-09-26 20:39:28,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgzdTtLIVnAqF6mK9SN4AaABAg.AK3HsW83VQyAOakTnNgPNt,UgzdTtLIVnAqF6mK9SN4AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Veronica-ud9dt
Exactly 😃😃👍🏻👍🏻",NA,2025-10-22T22:47:18Z,2025-10-22 18:47:18,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugz6bCtbW4Q8rdX-dF14AaABAg.AJvxrXZC6NUAKErlQDpxRM,Ugz6bCtbW4Q8rdX-dF14AaABAg,@Eden-gv6vv,UCU-duBXCO2c_HJUQOcX0Qjg,"Meghan doesn't know who you are, and she definitely doesn't care what you think or say!!!🧟",en,2025-07-06T15:22:54Z,2025-07-06 11:22:54,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugz6bCtbW4Q8rdX-dF14AaABAg.AJvxrXZC6NUANZ-gAXCC68,Ugz6bCtbW4Q8rdX-dF14AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"​@Eden-gv6vv
Exactly ☺️☺️👍🏻👍🏻",NA,2025-09-27T00:39:49Z,2025-09-26 20:39:49,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugz6bCtbW4Q8rdX-dF14AaABAg.AJvxrXZC6NUAOakWj-c57M,Ugz6bCtbW4Q8rdX-dF14AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,​@Eden-gv6vv😅😅👍🏻👍🏻,no,2025-10-22T22:47:42Z,2025-10-22 18:47:42,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugyb3JncN-yEAvRAtEZ4AaABAg.AJA1tfUr0z0AJgtjT-D3Oi,Ugyb3JncN-yEAvRAtEZ4AaABAg,@Mary-bb6lh,UCof_igAlfirznXZ_vxv7--Q,"Congratulations Meghan!!!❤
Live your LIFE and make that 💰❣️ 

Self Righteous Bitter Betty's on the, Devil's Playground aka Social Media will always HATE!!!🧟‍♀️",en,2025-06-23T01:26:41Z,2025-06-22 21:26:41,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugyb3JncN-yEAvRAtEZ4AaABAg.AJA1tfUr0z0ANZ-ldpI4St,Ugyb3JncN-yEAvRAtEZ4AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,​@Mary-bb6lh☺️☺️👍🏻👍🏻,NA,2025-09-27T00:40:34Z,2025-09-26 20:40:34,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugyb3JncN-yEAvRAtEZ4AaABAg.AJA1tfUr0z0AOaku6tShqs,Ugyb3JncN-yEAvRAtEZ4AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻​@Mary-bb6lh,NA,2025-10-22T22:51:02Z,2025-10-22 18:51:02,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgwTJkVxYpmxmqqAK5F4AaABAg.AIiKo-dUS4tAJgtrJBmsuW,UgwTJkVxYpmxmqqAK5F4AaABAg,@Mary-bb6lh,UCof_igAlfirznXZ_vxv7--Q,"Congratulations Meghan!!!❤
Live your LIFE and make that 💰❣️ 

Self Righteous Bitter Betty's on the, Devil's Playground aka Social Media will always HATE!!!🧟‍♀️",en,2025-06-23T01:27:46Z,2025-06-22 21:27:46,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgwTJkVxYpmxmqqAK5F4AaABAg.AIiKo-dUS4tANZ-oWTcGmA,UgwTJkVxYpmxmqqAK5F4AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,​@Mary-bb6lh☺️☺️👍🏻👍🏻,NA,2025-09-27T00:40:58Z,2025-09-26 20:40:58,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,UgwTJkVxYpmxmqqAK5F4AaABAg.AIiKo-dUS4tAOakwQOrSO6,UgwTJkVxYpmxmqqAK5F4AaABAg,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,​@Mary-bb6lh👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,NA,2025-10-22T22:51:21Z,2025-10-22 18:51:21,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugw0el0aSL8pXZxEWst4AaABAg.AHQHl9MiasGAI8fXOk_4xe,Ugw0el0aSL8pXZxEWst4AaABAg,@Celeste-n1c,UCLzd8jRNw8brChJynNvqdNA,"Congratulations Meghan!!!❤
Live your LIFE and make that 💰❣️

Haters will always HATE!!!🧟‍♀️",en,2025-05-15T12:37:46Z,2025-05-15 08:37:46,0
ToffaBba02I,"With Love, Meghan | Sneak Peek | Bonding in the Kitchen with Roy Choi",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-27T18:00:00Z,Ugw0el0aSL8pXZxEWst4AaABAg.AHQHl9MiasGANZ-rnqBxss,Ugw0el0aSL8pXZxEWst4AaABAg,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,​@Celeste-n1c☺️☺️👍🏻👍🏻,no,2025-09-27T00:41:24Z,2025-09-26 20:41:24,0
