video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgztRXQzPsQ6V4WyMQB4AaABAg,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,Hey Netflix !!! Make a series only on these comments here ! People all over the world will have so much fun !!!😂😂😂😂😂❤❤❤,en,2025-09-22T23:31:56Z,2025-09-22 19:31:56,0,2,UgztRXQzPsQ6V4WyMQB4AaABAg.ANO_jTX9EISANYzroaeM-3,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"Thank You Netflix!!!❤
Congratulations Meghan!!!❤
Live your LIFE and make that 💰❤

Self Righteous Imperfect Humans on the Devil's Playground aka Social 
Media, will always HATE!!!🤡",en,2025-09-27T00:32:40Z,2025-09-26 20:32:40,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgztRXQzPsQ6V4WyMQB4AaABAg,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,Hey Netflix !!! Make a series only on these comments here ! People all over the world will have so much fun !!!😂😂😂😂😂❤❤❤,en,2025-09-22T23:31:56Z,2025-09-22 19:31:56,0,2,UgztRXQzPsQ6V4WyMQB4AaABAg.ANO_jTX9EISAOakK1Yd1p-,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Veronica-ud9dt
Exactly 😃😃👍🏻👍🏻",NA,2025-10-22T22:45:58Z,2025-10-22 18:45:58,1,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgwjdyL4rA3jAZnAA6V4AaABAg,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,"She is ill mannered , impolite , graceless and ugly too … what s not to love ?????😂😂😂😂😂",en,2025-09-22T23:30:42Z,2025-09-22 19:30:42,0,2,UgwjdyL4rA3jAZnAA6V4AaABAg.ANO_aMmJ1MHANYzzzfxn_X,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"Get on your 🧹 parked outside,  and fly away to your HATER channels!!!🧙🏻🧙🏻🤣",en,2025-09-27T00:33:47Z,2025-09-26 20:33:47,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgwjdyL4rA3jAZnAA6V4AaABAg,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,"She is ill mannered , impolite , graceless and ugly too … what s not to love ?????😂😂😂😂😂",en,2025-09-22T23:30:42Z,2025-09-22 19:30:42,0,2,UgwjdyL4rA3jAZnAA6V4AaABAg.ANO_aMmJ1MHAOajzU4zmM4,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Veronica-ud9dt
Exactly 😃😃👍🏻👍🏻",NA,2025-10-22T22:43:01Z,2025-10-22 18:43:01,1,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgycTBCSCgJCUzwtDNF4AaABAg,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,"She is a graceless mean c creature 😂😂😂😂😂
And so is her husband 😂😂😂",en,2025-09-22T23:26:28Z,2025-09-22 19:26:28,0,2,UgycTBCSCgJCUzwtDNF4AaABAg.ANO_6OzytDxANZNQZkyOAj,@Eden-gv6vv,UCU-duBXCO2c_HJUQOcX0Qjg,HATERS still HATING!!!🧟🧟😆😆,en,2025-09-27T04:07:16Z,2025-09-27 00:07:16,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgycTBCSCgJCUzwtDNF4AaABAg,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,"She is a graceless mean c creature 😂😂😂😂😂
And so is her husband 😂😂😂",en,2025-09-22T23:26:28Z,2025-09-22 19:26:28,0,2,UgycTBCSCgJCUzwtDNF4AaABAg.ANO_6OzytDxAOajwru9NL9,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Eden-gv6vv
Exactly 👎🏻👎🏻",gl,2025-10-22T22:42:40Z,2025-10-22 18:42:40,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgzdT4Yo5HjUOb8jD2F4AaABAg,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,"This woman is sad…. So graceless and made hell in her family … she is there why why?????? So many talented people in the world …,😢",en,2025-09-22T22:47:02Z,2025-09-22 18:47:02,0,2,UgzdT4Yo5HjUOb8jD2F4AaABAg.ANOVaaI7VjNANZ-KQl1-G9,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"Meghan doesn't know who or what YOU are, so get on your 🧹parked outside and fly away to your HATER channels!!!🧙🏻🧙🏻🤣",en,2025-09-27T00:36:43Z,2025-09-26 20:36:43,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgzdT4Yo5HjUOb8jD2F4AaABAg,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,"This woman is sad…. So graceless and made hell in her family … she is there why why?????? So many talented people in the world …,😢",en,2025-09-22T22:47:02Z,2025-09-22 18:47:02,0,2,UgzdT4Yo5HjUOb8jD2F4AaABAg.ANOVaaI7VjNAOajrbzgpv9,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Veronica-ud9dt
Exactly 😃😃👍🏻👍🏻",NA,2025-10-22T22:41:57Z,2025-10-22 18:41:57,1,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgxpuRMjEaJvcdpa8U94AaABAg,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,There was no one better than her ???? She is unbearable 😮😮😮😮😮😮😮,en,2025-09-22T22:44:57Z,2025-09-22 18:44:57,0,2,UgxpuRMjEaJvcdpa8U94AaABAg.ANOVMKrRqqWANZNW-8ruo0,@Eden-gv6vv,UCU-duBXCO2c_HJUQOcX0Qjg,HATERS are Narcissists and Hypocrites!!!🤡🤡😆,en,2025-09-27T04:08:01Z,2025-09-27 00:08:01,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgxpuRMjEaJvcdpa8U94AaABAg,@andreamiotto9553,UCtAol4QyH6FTkMh2-jHLW1A,There was no one better than her ???? She is unbearable 😮😮😮😮😮😮😮,en,2025-09-22T22:44:57Z,2025-09-22 18:44:57,0,2,UgxpuRMjEaJvcdpa8U94AaABAg.ANOVMKrRqqWAOajuGf_H7l,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Eden-gv6vv
Exactly 😃😃👍🏻👍🏻",gl,2025-10-22T22:42:19Z,2025-10-22 18:42:19,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgxqewO2xDvLcVk3EfJ4AaABAg,@Lore1010-t1e,UCZCM3NfZWbQmI4GQOWZffHA,Sleeping with her husband's uncle.....this woman has no boundaries. Just straight up gross,en,2025-08-05T18:49:42Z,2025-08-05 14:49:42,1,2,UgxqewO2xDvLcVk3EfJ4AaABAg.ALSUHGlTU_vANZ-OMZC_sd,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,GOSSIP is NOT PROOF!!!🧙🏻🧙🏻,nl,2025-09-27T00:37:15Z,2025-09-26 20:37:15,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgxqewO2xDvLcVk3EfJ4AaABAg,@Lore1010-t1e,UCZCM3NfZWbQmI4GQOWZffHA,Sleeping with her husband's uncle.....this woman has no boundaries. Just straight up gross,en,2025-08-05T18:49:42Z,2025-08-05 14:49:42,1,2,UgxqewO2xDvLcVk3EfJ4AaABAg.ALSUHGlTU_vAOakNDMVgJl,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Veronica-ud9dt
Exactly 👍🏻👍🏻",NA,2025-10-22T22:46:24Z,2025-10-22 18:46:24,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,Ugw02b0Oza9h5wu2Mlp4AaABAg,@Lore1010-t1e,UCZCM3NfZWbQmI4GQOWZffHA,This woman is such a nauseating fraud.,en,2025-07-21T17:19:11Z,2025-07-21 13:19:11,5,2,Ugw02b0Oza9h5wu2Mlp4AaABAg.AKqh-ByTrzWANZ-SQMJS_h,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,YES YOU ARE!!!🧙🏻🧙🏻🤣,en,2025-09-27T00:37:49Z,2025-09-26 20:37:49,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,Ugw02b0Oza9h5wu2Mlp4AaABAg,@Lore1010-t1e,UCZCM3NfZWbQmI4GQOWZffHA,This woman is such a nauseating fraud.,en,2025-07-21T17:19:11Z,2025-07-21 13:19:11,5,2,Ugw02b0Oza9h5wu2Mlp4AaABAg.AKqh-ByTrzWAOakPMibdi6,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,​@Veronica-ud9dt😃😃👍🏻👍🏻,nl,2025-10-22T22:46:42Z,2025-10-22 18:46:42,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,Ugzqhy-hFl8RZOsBJht4AaABAg,@kerrysmith2213,UCLZUWaBa6yNa1yDOIMHWbQA,"Oh, look 👀… it’s “Imaginary Momala 2.” 🚽",NA,2025-07-05T14:30:33Z,2025-07-05 10:30:33,3,2,Ugzqhy-hFl8RZOsBJht4AaABAg.AKCBz6XO6P1ANZ-XfOh8JG,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"Congratulations Meghan!!!❤
Live your LIFE and make that 💰❤
HATERS will always HATE!!!🤡",en,2025-09-27T00:38:31Z,2025-09-26 20:38:31,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,Ugzqhy-hFl8RZOsBJht4AaABAg,@kerrysmith2213,UCLZUWaBa6yNa1yDOIMHWbQA,"Oh, look 👀… it’s “Imaginary Momala 2.” 🚽",NA,2025-07-05T14:30:33Z,2025-07-05 10:30:33,3,2,Ugzqhy-hFl8RZOsBJht4AaABAg.AKCBz6XO6P1AOakRLSxQNO,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,​@Veronica-ud9dt😃😃👍🏻👍🏻,nl,2025-10-22T22:46:58Z,2025-10-22 18:46:58,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgzdTtLIVnAqF6mK9SN4AaABAg,@jordanm1438,UCEfkf5a4XLF4siJVs3I9wFA,Watched three episodes so far. So fun.,NA,2025-07-02T03:28:55Z,2025-07-01 23:28:55,1,3,UgzdTtLIVnAqF6mK9SN4AaABAg.AK3HsW83VQyAKqgvcd8C0E,@Lore1010-t1e,UCZCM3NfZWbQmI4GQOWZffHA,Seek help.,ku,2025-07-21T17:18:33Z,2025-07-21 13:18:33,1,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgzdTtLIVnAqF6mK9SN4AaABAg,@jordanm1438,UCEfkf5a4XLF4siJVs3I9wFA,Watched three episodes so far. So fun.,NA,2025-07-02T03:28:55Z,2025-07-01 23:28:55,1,3,UgzdTtLIVnAqF6mK9SN4AaABAg.AK3HsW83VQyANZ-dbeuKE0,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"​@Lore1010-t1e
Just because YOU are full of HATE and RACISM towards Meghan, doesn't mean everyone else is Toxic like YOU!!!🧙🏻🤣",en,2025-09-27T00:39:28Z,2025-09-26 20:39:28,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,UgzdTtLIVnAqF6mK9SN4AaABAg,@jordanm1438,UCEfkf5a4XLF4siJVs3I9wFA,Watched three episodes so far. So fun.,NA,2025-07-02T03:28:55Z,2025-07-01 23:28:55,1,3,UgzdTtLIVnAqF6mK9SN4AaABAg.AK3HsW83VQyAOakTnNgPNt,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,"​@Veronica-ud9dt
Exactly 😃😃👍🏻👍🏻",NA,2025-10-22T22:47:18Z,2025-10-22 18:47:18,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,Ugz6bCtbW4Q8rdX-dF14AaABAg,@Maga4ever4444,UCdn8xv24IpxrSe2GA5kySBg,She is really dumb .. I just can’t,en,2025-06-28T21:51:21Z,2025-06-28 17:51:21,2,3,Ugz6bCtbW4Q8rdX-dF14AaABAg.AJvxrXZC6NUAKErlQDpxRM,@Eden-gv6vv,UCU-duBXCO2c_HJUQOcX0Qjg,"Meghan doesn't know who you are, and she definitely doesn't care what you think or say!!!🧟",en,2025-07-06T15:22:54Z,2025-07-06 11:22:54,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,Ugz6bCtbW4Q8rdX-dF14AaABAg,@Maga4ever4444,UCdn8xv24IpxrSe2GA5kySBg,She is really dumb .. I just can’t,en,2025-06-28T21:51:21Z,2025-06-28 17:51:21,2,3,Ugz6bCtbW4Q8rdX-dF14AaABAg.AJvxrXZC6NUANZ-gAXCC68,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,"​@Eden-gv6vv
Exactly ☺️☺️👍🏻👍🏻",NA,2025-09-27T00:39:49Z,2025-09-26 20:39:49,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,Ugz6bCtbW4Q8rdX-dF14AaABAg,@Maga4ever4444,UCdn8xv24IpxrSe2GA5kySBg,She is really dumb .. I just can’t,en,2025-06-28T21:51:21Z,2025-06-28 17:51:21,2,3,Ugz6bCtbW4Q8rdX-dF14AaABAg.AJvxrXZC6NUAOakWj-c57M,@Gail-qs2un,UCAyA2ynMbSaNpaQOXrmY9rQ,​@Eden-gv6vv😅😅👍🏻👍🏻,no,2025-10-22T22:47:42Z,2025-10-22 18:47:42,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,Ugyb3JncN-yEAvRAtEZ4AaABAg,@jenschristopher6261,UCI5l0km8ERMIFWJkdIeP1iQ,"Like tens of thousands of people I cancelled my Netflix account 3 years ago when the two indescribably disgusting, smug, slimy, self-righteous, talentless, hypocritical grifters had been given a 100 million dollar contract by Netflix. Yet, the braindead management at Netflix keep digging the hole ever deeper.",en,2025-06-09T21:52:33Z,2025-06-09 17:52:33,4,3,Ugyb3JncN-yEAvRAtEZ4AaABAg.AJA1tfUr0z0AJgtjT-D3Oi,@Mary-bb6lh,UCof_igAlfirznXZ_vxv7--Q,"Congratulations Meghan!!!❤
Live your LIFE and make that 💰❣️ 

Self Righteous Bitter Betty's on the, Devil's Playground aka Social Media will always HATE!!!🧟‍♀️",en,2025-06-23T01:26:41Z,2025-06-22 21:26:41,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
ToffaBba02I,https://www.youtube.com/watch?v=ToffaBba02I,Ugyb3JncN-yEAvRAtEZ4AaABAg,@jenschristopher6261,UCI5l0km8ERMIFWJkdIeP1iQ,"Like tens of thousands of people I cancelled my Netflix account 3 years ago when the two indescribably disgusting, smug, slimy, self-righteous, talentless, hypocritical grifters had been given a 100 million dollar contract by Netflix. Yet, the braindead management at Netflix keep digging the hole ever deeper.",en,2025-06-09T21:52:33Z,2025-06-09 17:52:33,4,3,Ugyb3JncN-yEAvRAtEZ4AaABAg.AJA1tfUr0z0ANZ-ldpI4St,@Veronica-ud9dt,UC3ErXYZK5-Wt2OfwE2-UyXw,​@Mary-bb6lh☺️☺️👍🏻👍🏻,NA,2025-09-27T00:40:34Z,2025-09-26 20:40:34,0,216912,2207,10892,"Mon, 15 Dec 2025 15:22:54 GMT"
