video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
zgGTVaG2UiQ,Squid Game: Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T00:20:10Z,UgwE6tXzjnCE2uivynl4AaABAg.AQQNGsKZzMPAQZj9e6vg0j,UgwE6tXzjnCE2uivynl4AaABAg,@lulu_éditz222,UCgUUBChkGgjFltb_D1i1cqg,My,zh,2025-12-10T21:00:07Z,2025-12-10 16:00:07,0
zgGTVaG2UiQ,Squid Game: Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T00:20:10Z,UgxQmQjAYpaREIGNo_Z4AaABAg.AQP9jkVVDkiAQX4Z0BsFET,UgxQmQjAYpaREIGNo_Z4AaABAg,@x.prscill4,UCNmN5gWHUNAbTh1CucEOxmA,Sybau,NA,2025-12-09T20:18:06Z,2025-12-09 15:18:06,0
zgGTVaG2UiQ,Squid Game: Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T00:20:10Z,Ugw7IZvPjYtkqL2R9CR4AaABAg.APt7Ffh48whAQ6udCe4lDB,Ugw7IZvPjYtkqL2R9CR4AaABAg,@ragnaricstudios5888,UCW5C1Z1WKC3ulmmR14-3azA,"It was a good season, idk what you’re talking about, you just wanna be spoon fed your stupid happy ending",en,2025-11-29T16:22:26Z,2025-11-29 11:22:26,0
zgGTVaG2UiQ,Squid Game: Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T00:20:10Z,Ugw7IZvPjYtkqL2R9CR4AaABAg.APt7Ffh48whAQ6vaPMhE7v,Ugw7IZvPjYtkqL2R9CR4AaABAg,@MuhammadA13,UCmiBLEpbD7LRzsr8ZMR8eVg,@ragnaricstudios5888not a happy ending but a Good ending,ca,2025-11-29T16:30:47Z,2025-11-29 11:30:47,1
zgGTVaG2UiQ,Squid Game: Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T00:20:10Z,Ugw7IZvPjYtkqL2R9CR4AaABAg.APt7Ffh48whAQ6wjWOli34,Ugw7IZvPjYtkqL2R9CR4AaABAg,@jamesgardner2980,UCGztD4IaA28e3LZG1MvPFxQ,​@MuhammadA13Yeah,NA,2025-11-29T16:40:46Z,2025-11-29 11:40:46,0
zgGTVaG2UiQ,Squid Game: Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T00:20:10Z,Ugw7IZvPjYtkqL2R9CR4AaABAg.APt7Ffh48whAQ9eJyrxF82,Ugw7IZvPjYtkqL2R9CR4AaABAg,@ragnaricstudios5888,UCW5C1Z1WKC3ulmmR14-3azA,"@MuhammadA13and it was, what was so wrong with it?",en,2025-11-30T17:57:35Z,2025-11-30 12:57:35,0
zgGTVaG2UiQ,Squid Game: Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T00:20:10Z,Ugzy0Dfwrh-umOHRxGx4AaABAg.APaQAWLktfKAPiAjN6uQTU,Ugzy0Dfwrh-umOHRxGx4AaABAg,@Superawsomesuperkai008,UCqnLF75K8qw1Pck0ZU8ogyw,Same I watched it during the tudum event,en,2025-11-19T16:31:34Z,2025-11-19 11:31:34,1
zgGTVaG2UiQ,Squid Game: Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T00:20:10Z,Ugw8kuT9D47gGVLY09N4AaABAg.APJv9402SjTAPVlQA01wgs,Ugw8kuT9D47gGVLY09N4AaABAg,@IndiaBallMapping172,UCfiMMAtm2U0_j6Gon-50wIg,Netflix,hu,2025-11-14T11:31:30Z,2025-11-14 06:31:30,1
zgGTVaG2UiQ,Squid Game: Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T00:20:10Z,UgwMXPuikfzYPdpk0dZ4AaABAg.AOw_mJc-8HTAP--g-G7lUa,UgwMXPuikfzYPdpk0dZ4AaABAg,@giamfamilysimplesandbox2701,UCcLr0gmI6-tensu11pLLsUw,Nah,jv,2025-11-01T18:09:56Z,2025-11-01 14:09:56,0
zgGTVaG2UiQ,Squid Game: Season 3 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T00:20:10Z,UgwMXPuikfzYPdpk0dZ4AaABAg.AOw_mJc-8HTAP-y_49mD2h,UgwMXPuikfzYPdpk0dZ4AaABAg,@RedLimeEdit,UCZK_AriF4sSleqfNBgDA14w,@giamfamilysimplesandbox2701 ok but i watched 2 months ago 😊,NA,2025-11-02T03:10:45Z,2025-11-01 23:10:45,0
