video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgyDJp2WnM97Qs1vbSR4AaABAg.AL2GDWstsXzAL5CinUIiQF,UgyDJp2WnM97Qs1vbSR4AaABAg,@NickSSSSSSSSSS,UCwlgmdst_Gq-CTmnwriFdgg,"When I’m Gone

Liminal & Austin Fray",NA,2025-07-27T17:53:46Z,2025-07-27 13:53:46,1
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,Ugxs_dpF-Q3NsbVGQ6p4AaABAg.AKve52LtncwAL5CtalWfX0,Ugxs_dpF-Q3NsbVGQ6p4AaABAg,@NickSSSSSSSSSS,UCwlgmdst_Gq-CTmnwriFdgg,"When I’m Gone
Liminal & Austin Fray",NA,2025-07-27T17:55:15Z,2025-07-27 13:55:15,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgzOlB7vYnGGAwEJBS54AaABAg.AKuyIMl8ITkAL1bXrYoiZ1,UgzOlB7vYnGGAwEJBS54AaABAg,@MBJ829,UCt5faouGApqr3PSSID2Zu3w,Unfortunately no. There’s still the same black female characters like in season one,en,2025-07-26T08:22:22Z,2025-07-26 04:22:22,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,Ugzn8D8x3hJmsT59PXN4AaABAg.AKodNPK7azNAL5Cx8JkEd-,Ugzn8D8x3hJmsT59PXN4AaABAg,@NickSSSSSSSSSS,UCwlgmdst_Gq-CTmnwriFdgg,"When I’m Gone

Liminal & Austin Fray",NA,2025-07-27T17:55:44Z,2025-07-27 13:55:44,1
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,Ugzn8D8x3hJmsT59PXN4AaABAg.AKodNPK7azNAL5EDEKMZw6,Ugzn8D8x3hJmsT59PXN4AaABAg,@lostboykris5167,UCYiuAHnP7ZX2sCrMkE6DvOA,@NickSSSSSSSSSSyou a Real one thanks Man 🫡,NA,2025-07-27T18:06:48Z,2025-07-27 14:06:48,1
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,Ugyq7mRhtIbSepmtGy94AaABAg.AKoPMAzxaATAKrC4B592Xr,Ugyq7mRhtIbSepmtGy94AaABAg,@since2133,UCUeNHmJTsbjE4yPJ-Q_ysiA,"Even as a gay person, this is too much for me that it’s hard to focus on the actual story. They over did it in the opening of season 2. I’m not even 5 mins in and I already saw 3 blacks, 1 gay and a fat lady.",en,2025-07-21T21:59:29Z,2025-07-21 17:59:29,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgzoTBZSk2GTuKpOhnB4AaABAg.AKnoxJJNa84AL5Cy_IBZfF,UgzoTBZSk2GTuKpOhnB4AaABAg,@NickSSSSSSSSSS,UCwlgmdst_Gq-CTmnwriFdgg,"When I’m Gone

Liminal & Austin Fray",NA,2025-07-27T17:55:56Z,2025-07-27 13:55:56,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,Ugz7Z3mTFdSdqTUAM3N4AaABAg.AK_zLnFdYqgAL5DFhIZC_Z,Ugz7Z3mTFdSdqTUAM3N4AaABAg,@NickSSSSSSSSSS,UCwlgmdst_Gq-CTmnwriFdgg,"When I’m Gone
Liminal & Austin Fray",NA,2025-07-27T17:58:24Z,2025-07-27 13:58:24,1
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgyIegtWPn8vu2M5zc14AaABAg.AKYymW4Vt4oAKZdS_MWO2V,UgyIegtWPn8vu2M5zc14AaABAg,@samath6021,UCxh1LtqJP1atWzr2Lj3dBJw,"Nah it's great TBH 
Season 2 is slightly dulled not as season 1 TBH vol 2 will change up the whole series",en,2025-07-14T17:01:54Z,2025-07-14 13:01:54,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgxMIHPSP84mq0hJo-F4AaABAg.AKXRp7Vv2OxAL5CcbuRCgD,UgxMIHPSP84mq0hJo-F4AaABAg,@NickSSSSSSSSSS,UCwlgmdst_Gq-CTmnwriFdgg,"When I’m Gone
Liminal & Austin Fray 

Thanks for no one helping lol",en,2025-07-27T17:52:56Z,2025-07-27 13:52:56,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgxIfCX23g2zOUi3EqV4AaABAg.AKVDJqndVcDAKWmVSnkHJp,UgxIfCX23g2zOUi3EqV4AaABAg,@goldenultra,UCgudDJXiaDOic4gM7D_1twg,"Did not know this, I am walking on fascination street.",en,2025-07-13T14:23:14Z,2025-07-13 10:23:14,2
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,Ugwyh3a-egLGMNcWKxR4AaABAg.AKUQbdZhqXmAKxufTfzaq5,Ugwyh3a-egLGMNcWKxR4AaABAg,@yadevk8025,UC8zlWwxzQ9GhJtAOKqG7fTA,Imma go ruin u now. Spoiler alert. Dream dies.,NA,2025-07-24T12:33:23Z,2025-07-24 08:33:23,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,Ugxf2657xx7Mn_NBobd4AaABAg.AKTO0qmUrIjAKjuPLN8lG4,Ugxf2657xx7Mn_NBobd4AaABAg,@thecrimsondragon9744,UCZ_mPRbApQkW2ye2aJXD-Sw,'Don't look back',en,2025-07-19T02:01:40Z,2025-07-18 22:01:40,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,Ugxf2657xx7Mn_NBobd4AaABAg.AKTO0qmUrIjAKnuTW7dajs,Ugxf2657xx7Mn_NBobd4AaABAg,@madonnauchehara7755,UCaC-qogYLd2zAUJCFVPGkEA,"When Hades told him not to look back, I really thought that the path would be filled with many terrors and temptations that would cause him to look back. But no! The path was as calm and empty as it can be. Still, he looked back over a name call🤦‍♀️",en,2025-07-20T15:19:12Z,2025-07-20 11:19:12,2
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgwJGKD3lkRUz4e1kk94AaABAg.AKPEFr_s78sAKghHFrs1EE,UgwJGKD3lkRUz4e1kk94AaABAg,@CailleachGift,UC4oapOX3WCLSOt_ltwMaXCw,Her brother. Sorry,en,2025-07-17T20:09:15Z,2025-07-17 16:09:15,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgxYy7K94OCqZufD_hN4AaABAg.AKOijqeYgUZAKiQdPYZ1K8,UgxYy7K94OCqZufD_hN4AaABAg,@Carley_white,UC3dOORZv3D0lkFJCdsbwRYw,WHAT ARE YOU DOING HERE?! OMG QUEEN SHI,en,2025-07-18T12:13:36Z,2025-07-18 08:13:36,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgymrSMrwF6SN4wCMtp4AaABAg.AKNShfnx4MaAKOZiYpDqht,UgymrSMrwF6SN4wCMtp4AaABAg,@likecat7886,UCxbARw0gj_MBG9mM9IZtwFQ,"As someone who had read the comics a week or so ago (and still not over that ending😅)... ... If you think Vol 1 was hard (I mean it WAS), that is just the very tip of the iceberg of whats to come in these episodes.",en,2025-07-10T09:48:54Z,2025-07-10 05:48:54,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgwkCvlh94zCqhk02-14AaABAg.AKMj-v_9S6EAKOZzfwtffJ,UgwkCvlh94zCqhk02-14AaABAg,@likecat7886,UCxbARw0gj_MBG9mM9IZtwFQ,I am sad too... She would have been maybe too much to add (they already introduced a few new characters as of Vol 1 already) so I understand WHY they had to cut the line somewhere... It is really unfortunate.😢,en,2025-07-10T09:51:14Z,2025-07-10 05:51:14,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgzTMLOZd_CI4XVq-Sh4AaABAg.AKLWotbZjytAKLZGzL4m-B,UgzTMLOZd_CI4XVq-Sh4AaABAg,@throneofheros8755,UCRBzIslyO9B09yhj3GRlAuw,Dude read the comic 😢,NA,2025-07-09T05:47:16Z,2025-07-09 01:47:16,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgzTMLOZd_CI4XVq-Sh4AaABAg.AKLWotbZjytAKLZmFnyfkZ,UgzTMLOZd_CI4XVq-Sh4AaABAg,@Firedistrict,UCLqOv9PvU3hzDU5MD8zwXjQ,@throneofheros8755tragic,NA,2025-07-09T05:51:40Z,2025-07-09 01:51:40,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,UgzTMLOZd_CI4XVq-Sh4AaABAg.AKLWotbZjytAKQi68hjxE_,UgzTMLOZd_CI4XVq-Sh4AaABAg,@minmax3317,UCabx3t_LN09tYpEJVxar_VQ,Beacuse they are adapting the comics,en,2025-07-11T05:49:23Z,2025-07-11 01:49:23,1
