video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgwPzUIHAGkDXtnW8Rl4AaABAg,NA,@MarinTheFirestarter,UClbDQtMGmE6W9VDst5aed0A,Woke propaganda. Disgusting show and gay trans scenes. Avoid.,NA,2025-10-14T22:25:17Z,2025-10-14 18:25:17,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgyugW4WcnupE6EpB614AaABAg,NA,@Marko-wi1lb,UCRHbRJBM6FuunMGwEb8jQCg,praying this doesn't go too bloody woke,en,2025-09-29T17:02:44Z,2025-09-29 13:02:44,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,Ugz_-rq4SQlekJ95J3h4AaABAg,NA,@AlbertoQuijije-e5o,UCeiWxb9OEvI0R5TwryvWCfQ,68,ja,2025-08-31T00:38:44Z,2025-08-30 20:38:44,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgyalwGoOOzuIBRjsDF4AaABAg,NA,@AlbertoQuijije-e5o,UCeiWxb9OEvI0R5TwryvWCfQ,8,ja,2025-08-31T00:34:38Z,2025-08-30 20:34:38,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,Ugx-4R9rqWkXMx3vjVN4AaABAg,NA,@JacobJackson-gv1ci,UC8IKZgskNe-Aqnb1i6BTsww,"I just love Sandman Vol 2 since it really depicts the state of mind of native British people, how suicidal they are. They are accepting of the fact outside forces are trying to destroy and replace their nation with a foreign legion and they just accept it as it is. I say let it be. If the British people want to commit National Cultural suicide then let them be. As long as the rebel nation is out there on the other side of the world telling you British simpletons to ""SOD OFF"" then go right ahead and disappear. You wont be missed Britain.",en,2025-08-29T10:51:10Z,2025-08-29 06:51:10,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgxB2bfMQFX1miq3XuR4AaABAg,NA,@atreq,UCd4HBfScKxzBMuSXudNKESg,I thank God every day for blessing us with Tom Sturridge wearing eyeliner.,en,2025-08-22T20:13:39Z,2025-08-22 16:13:39,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgxdatkNON02VDbzpft4AaABAg,NA,@nehalpaunikar1132,UCSXHelAf8KBqI2dTByzxlAg,"I just watched it, i didnt know sister fates were lame😂",en,2025-08-22T17:33:12Z,2025-08-22 13:33:12,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,Ugx7jqkX3TWHU61-yCx4AaABAg,NA,@cristhianvargas5257,UC-ZvDBAaaV18a4rTDD-iiwg,Good…,NA,2025-08-19T19:01:59Z,2025-08-19 15:01:59,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgwusH2fojGbxexdQf94AaABAg,NA,@PhamThiLien2025,UChubHoCshhC1kDHLB-nMSpA,Season 2 Volume 1 is now playing.,NA,2025-08-17T14:19:22Z,2025-08-17 10:19:22,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgwQ943LenV4P4hPj554AaABAg,NA,@GrandDuchessKuromi,UCxFrHHQ6If1Zlrgo_gTAjpw,"This season is dull, boring and ridiculous, except the plot of Loki which is brilliant.",en,2025-08-13T15:29:59Z,2025-08-13 11:29:59,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgwgI99KgIGgkY1ND-14AaABAg,NA,@pulukurijeevankumar7349,UCRJrgdz5cs9Idi2GMabOrYg,"Just completed 2 seasons..
These are nothing less than a master peace man..💥💥💥",en,2025-08-12T14:42:42Z,2025-08-12 10:42:42,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgzvCV_vH7wbxCW6De54AaABAg,NA,@mohd.shaheersiddiqui6792,UC3jCI0YL9_QHS6PCyY78vgg,let's go,en,2025-08-10T20:12:05Z,2025-08-10 16:12:05,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgybYPwrqmmUuCDZGjN4AaABAg,NA,@komenter1985,UCgH37LmhnFpXblgjuNlbY8A,Jeden z lepszych seriali 🎉. Sezon 2 ciut gorszy ale ma swoje do opowiedzenia. Ogólnie dla mnie bomba ❤,pl,2025-08-10T19:37:00Z,2025-08-10 15:37:00,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgxCGIQ6bbTsvig-nwp4AaABAg,NA,@MadilynStokes-y1z,UCWK6LdMEzItmbtjYot_wgSA,You just earned a new subscriber,en,2025-08-08T03:13:01Z,2025-08-07 23:13:01,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,Ugw5jEXCa_jFwW3Wp6J4AaABAg,NA,@sekellasekie,UCM4_wCwzFFpfKONJxe98Fiw,Corinthians is a real life version of Nanami,NA,2025-08-07T12:56:41Z,2025-08-07 08:56:41,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,Ugwr6CYsmvd3Wk8SWJR4AaABAg,NA,@joymi3669,UCeooEtVBIjxCZ3m5Z0gTbuQ,Every element of this series is excellent except the LGBTQIA++++ indoctrination..... I am really pissed off because of the gay characters and gayish constumes,en,2025-08-04T07:26:37Z,2025-08-04 03:26:37,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgxwSSLlm1yxD0C9mHd4AaABAg,NA,@dhruvraj3093,UCNZ-sYpGZPez_Eg6k7mfkkg,I don't think so its new volume ks available in india if anyone knows tell me please,en,2025-08-03T12:10:21Z,2025-08-03 08:10:21,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,Ugw2dVTLcF8nh0mbE5t4AaABAg,NA,@2288sharingan,UC_kkjR5UAeEGHz5y2X3IrAA,"ABSOLUTE TRASH FOR SEASON 2 VOL 2!! You guys have no backbone! You see an accusation and pull out of something that could of been epic! you claim that it had nothing to do with the allegations, but 2025 is all that's shown. Plenty of time to write this dribble of vol 2. It should have been left open for a season 3. Hopefully someone comes to their sense and writes a scene where TIME corrects this",en,2025-08-01T18:16:12Z,2025-08-01 14:16:12,1,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgzEr71xdFp-k6DOHxJ4AaABAg,NA,@maslam223,UCtEImqBesGdz63U4PzhQGrA,"Wrapped in visual beauty, this series begins with promise but loses its foundation by the end. Death is on vacation, Dream is replaced, and cosmic laws are treated like jokes. Without emotion, logic, or spiritual depth, The Sandman becomes a dream unworthy of awakening.",en,2025-07-31T18:46:19Z,2025-07-31 14:46:19,1,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgyQMRHx6IMANX0ujN94AaABAg,NA,@musicexlocegamer10,UC0sIfWEsMqVkp92cv0TC6Lg,So the end scene with this 3 ladies?? What does that mean? Is there more to see? I am pretty sure that i saw something until the end that will be final story on 31 july?,en,2025-07-29T20:14:17Z,2025-07-29 16:14:17,0,0
5MeWftNObgs,The Sandman: Season 2 | Volume 2 Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-07T12:00:00Z,503707,12302,924,UgxKLiq-nL8mwPxgXl94AaABAg,NA,@elliskate-n3t,UCju8Dcghjs-uDDLKz4RXYTw,"renew Dead Boy Detectives

pls",NA,2025-07-28T23:00:00Z,2025-07-28 19:00:00,0,0
