video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
ueCc-AYUMRs,Wednesday: Season 2 | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-14T13:00:00Z,8605966,147050,5754,Ugywx_IaXB9BAbk1kHZ4AaABAg,NA,@redtheocto6322,UCFufjHnHNI2PK1Csyc2lgMg,ZERO LIMITS 🗣️🔥🔥,NA,2025-12-04T05:55:55Z,2025-12-04 00:55:55,0,0
ueCc-AYUMRs,Wednesday: Season 2 | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-14T13:00:00Z,8605966,147050,5754,UgwkCAtFgs_vN1RTjpx4AaABAg,NA,@remalewis6675,UCuqlph5klgtaL9LTe5pQDRw,🤭,ja,2025-11-27T14:53:21Z,2025-11-27 09:53:21,0,0
ueCc-AYUMRs,Wednesday: Season 2 | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-14T13:00:00Z,8605966,147050,5754,UgxqHTW7tWZGgEOV3JB4AaABAg,NA,@hero_rajasharma,UCbRJO56eJPB6JeM-2fbRagA,Ban netflix in india,NA,2025-11-27T11:58:58Z,2025-11-27 06:58:58,0,0
ueCc-AYUMRs,Wednesday: Season 2 | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-14T13:00:00Z,8605966,147050,5754,Ugyt5ADygUwG2MFJpSR4AaABAg,NA,@hero_rajasharma,UCbRJO56eJPB6JeM-2fbRagA,"This Netflix company, run by these vile white savages, should be banned from India.

They are trying to divide the country into Hindi and Tamil.

By the way, Tamil Nadu's vulgar politicians are also responsible for this.",en,2025-11-27T11:58:36Z,2025-11-27 06:58:36,0,0
ueCc-AYUMRs,Wednesday: Season 2 | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-14T13:00:00Z,8605966,147050,5754,Ugxgq8Qk_oWdY-WAC2J4AaABAg,NA,@EnidSinclair100,UCfu-eOTpbc8eYqWjHCQE3HA,"HAPPY 3RD ANNIVERSARY TIM BURTON/NETFLIX’S ""WEDNESDAY"" (NOVEMBER 23, 2022)🌈🖤🤍💕💙💜

I just cannot describe LITERALLY how much I am like ENID SINCLAIR in every single way with the more and more I see and hear her I get even happier and just explode rainbows. 100% the same and I am a boy. FROM PERSONALITIES TO THE THINGS WE LOVE AND JUST WHO WE ARE. I  AM  EXTREMELY HAPPY and so PROUD to be her and is like her.  I love her so much and never knew how much  we are one until she came into my life. That realization became clear again and final this year. I have never related to someone this much but I AM HER AND SHE IS ME. I just can't explain and express that enough. I JUST CAN'T. I can't pretend to act or anything to be her because she is me. DON'T  GET ME STARTED  ON OUR STUFFED ANIMAL COLLECTION  AND LOVE FOR BRIGHT COLORS  TO NAME A FEW. It's like they are secretly spying on me and made her from me and EMMA MYERS does such a fabulous job AND I LOVE HER SO MUCH ALSO💕💙💜HOPEFULLY  I MEET HER AND EVERYONE ELSE AND BECOME FRIENDS. THE FUTURE IS INFINITE AND OPEN AND SO ARE MY ARMS🌈 💚💙💛❤️🐺🐾GIVE US SEASON 3 PLEASE! AND SEASON 4 AFTER💚💛💙 I LOVE EVERYONE IN THIS SHOW AND THE ACTORS SO MUCH💛💙💚🐺🐺I CANNOT WAIT TO SEE THEM IN SEASON 3 AND BEYOND. (Every single word is true. One hundo. I wish and hope everyone the best in their lives)🌈🥰🥰🥰💕💙💜💚🧡💛❤️",en,2025-11-23T05:34:52Z,2025-11-23 00:34:52,0,0
ueCc-AYUMRs,Wednesday: Season 2 | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-14T13:00:00Z,8605966,147050,5754,Ugwq4THR3EebwsVbA1V4AaABAg,NA,@OlasindeAbdlhamid-k5i,UC3zunCy0BuUteyl6oxQqXdQ,Very talented,en,2025-11-22T21:33:22Z,2025-11-22 16:33:22,1,0
ueCc-AYUMRs,Wednesday: Season 2 | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-14T13:00:00Z,8605966,147050,5754,Ugz5Pv9PfZlFip3RQPN4AaABAg,NA,@JhonrickDionco-n2w,UCLkLp7E3dsU5ze1NksPQuDQ,What are you,en,2025-11-18T23:42:29Z,2025-11-18 18:42:29,1,0
ueCc-AYUMRs,Wednesday: Season 2 | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-14T13:00:00Z,8605966,147050,5754,UgzjfaympD5Wukc2_CZ4AaABAg,NA,@joachimikuenobe599,UC5iByj345uHnn90wvKHM5lA,"I really want this trailer's version of ""Fear the Reaper"" 😭",en,2025-11-06T14:22:00Z,2025-11-06 09:22:00,0,0
ueCc-AYUMRs,Wednesday: Season 2 | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-14T13:00:00Z,8605966,147050,5754,UgwLN_HYWMturBbJ0NZ4AaABAg,NA,@KRISTENEJOYASIS,UCg83BHpC3hsSjDeUaIHivDA,"Mateo 4:10 (Sinabi ni Jesus sa kaniya: “Lumayas ka, Satanas! Dahil nasusulat: ‘Si Jehova* na iyong Diyos ang dapat mong sambahin,+ at siya lang ang dapat mong paglingkuran.’”)",fil,2025-11-05T11:58:43Z,2025-11-05 06:58:43,0,0
ueCc-AYUMRs,Wednesday: Season 2 | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-14T13:00:00Z,8605966,147050,5754,UgzHDoqi4CV_BI_l9SR4AaABAg,NA,@CaseyLeeHarris-h3h,UCtjq00LIJApLNAaZ9mtRkeA,Come onnn season 3 bruhh gooo jenna plssssss,mt,2025-11-05T07:51:26Z,2025-11-05 02:51:26,0,0
