video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgyWUoKc5U93sRqBYkl4AaABAg,NA,@VegasRoManiacReviews,UCKYIsnya9lpo7M_rZMpQkxg,"I want shows like in the 80's with pretty skinny girls , thisis SHITE",en,2025-12-14T19:59:11Z,2025-12-14 14:59:11,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgzXQe_BQzlbWiv56SF4AaABAg,NA,@HillaryBTV,UCRBDpczBXRLJSgL4CgImTxg,wtf? Spitting in the mouth is disgusting as it is but to show that on any show or movie is even more disgusting 🤢🤮🤮 Definitely not watching this!,en,2025-11-27T21:11:56Z,2025-11-27 16:11:56,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,Ugxz7EtNpIIL3ccZQTh4AaABAg,NA,@goblinbollocks2838,UCbTkQYJIx5ZIOiANiRCq5gQ,Good god this looks bad,NA,2025-11-17T15:54:20Z,2025-11-17 10:54:20,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgxqZ33ThuJQGSGTjiJ4AaABAg,NA,@Kingofthenorthstars1,UCpo3CaYAKj9cj8cYPpmZ3fw,If someone spits in my mouth I will learn how to murda,en,2025-11-03T11:34:15Z,2025-11-03 06:34:15,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgyFZVvaRJjHij1_3pl4AaABAg,NA,@LucyDalhousie,UC9VVPFIXD7jtvZR_Iw589oQ,"She is not even funny! She has terrible manners. Eating prawn chips in the office? Changing her shoes when her feet stink at the office? Eating a big  pastry like pig chomping with her mouth open at the office? Terrible posture so she has the rounded trademark hump at the back of the neck as people do with bad posture. I could go on and on I do not like this character at all and the worst part is there’s no man that looks like that who is gonna go with a girl that large and obnoxious. Also, literally she is gonna go sleep with a guy the first night she meets him? She has no self-respect. And I question she might be not very smart either if she starts a fire and doesn’t even know how to put it out and starts to hyperventilate seriously what are you five years old?  She’s pretty in her own way from the neck up has good hair but her outfits are horrific way too short to skirts. Let’s be real she’s very unhealthy. She has the classic apple shape which we know reduces life expectancy because there is the fat around all the major organs that compresses them and is very unhealthy.   I don’t wanna see her cooch! Why is she wearing such short skirts in an office environment or at all ??? I would not hire her for any job in my company whatsoever first of all she has no basic etiquette and she looks like she’s going to work at only fans or something .  She wears ridiculously short skirts to the office while wearing granny underwear- I don’t know which is worse. This is one of those shows that is pushing an agenda and we all know it. It’s like telling  me I’m looking at a chocolate eclair  when it’s really just a slice of cucumber. I cannot even get past the second episode. I tried the director should be fired. The show should be cancelled ASAP. It’s just lame.",en,2025-10-18T08:42:43Z,2025-10-18 04:42:43,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgwLnciIUkSQmvDhH6Z4AaABAg,NA,@MsGnor,UCf43AQ6hPZjZMRTOUuTL-4A,Colour me GOBSMACKED,NA,2025-10-07T00:24:12Z,2025-10-06 20:24:12,0,1
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,Ugzho5udp4KLO_rpQEZ4AaABAg,NA,@Titocamfont91,UCHYH7_0a1HXjnuxWKoaHPag,This show sucks and the main character actress gets on my nerves aggravating how badly she sucks at crying plus her acting comes off like anyone recording off social media Netflix and Hulu should do better especially with them always tryna raise the price up just  for recycling the old shit,en,2025-10-02T19:57:31Z,2025-10-02 15:57:31,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgxZ8C5iLlh274Pcqsp4AaABAg,NA,@cls85,UCovRdnlZ4pHjiDzK_s3o72g,serious question:  (is this a spoof?),en,2025-09-29T21:59:28Z,2025-09-29 17:59:28,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,Ugxa9lNUy8Waa4sBbcN4AaABAg,NA,@mrryan4295,UCCefAxXisDJIwcYST5UnY6A,She's the biggest thing to happen to Netflix in a long time 😂😂😂,en,2025-09-21T21:21:12Z,2025-09-21 17:21:12,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgyCpjOtpMMbt2WOQBt4AaABAg,NA,@mrryan4295,UCCefAxXisDJIwcYST5UnY6A,"Another meh girl getting a very good-looking man that's way out of her League, where have I seen this before?",en,2025-09-21T21:20:40Z,2025-09-21 17:20:40,1,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgysEwDD2YAbUusUj6V4AaABAg,NA,@urmum7894,UCwdMYrFgPd-hBpNq1udlMTQ,Why is Emily Ratjkowski always the other woman in all her movies??,en,2025-09-17T07:02:15Z,2025-09-17 03:02:15,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgyTWfAjSCY9fg0JJJh4AaABAg,NA,@midnightelf9149,UC-Uj5ZTFh5a6ZR7J3UHY9Bw,I think I watched 3 episodes. It's very very bad. Unlikable characters. Just horribly unpleasant.,en,2025-09-11T02:30:15Z,2025-09-10 22:30:15,2,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,Ugw_ruOdZQji-jmaqf94AaABAg,NA,@hhal3328,UCv4RkCBmYV4Mns7T70apXZg,"I only came here after seeing a clip for Naomi Watts talking about wanting to be surrounded by books, and now I see this trailer and that disgusting spitting scene and feel I'm gonna get sick.. Did you really have to put that in a movie?",en,2025-09-09T08:17:11Z,2025-09-09 04:17:11,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgzVcGWqwjVnI1Sod3J4AaABAg,NA,@DancingDeity,UCCko4PKEfFQwbhbeu9QDQAQ,"This is such a cliché boring repetitive concept of a show. Come on Lena, you could do better than this.",en,2025-09-06T04:23:48Z,2025-09-06 00:23:48,1,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgxHxPPEfON1Uq23lBl4AaABAg,NA,@maheshwari8698,UC-WPeSzwgG08kuNcajhJQnA,I'm soo surprised to hear the song of Gracie Abrahms ( That's so true).... Love it...💜✨,en,2025-09-05T17:11:55Z,2025-09-05 13:11:55,0,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgxKd2Bd2XN5KxhunR94AaABAg,NA,@frankwilson-c6j,UCepuT4xaMeq59EQhG1Sb5Pg,"I don’t think I’ve ever seen a show this bad before. It is exasperating, confusing and ultimately depressingly boring with nary a character to root for.",en,2025-09-04T17:44:15Z,2025-09-04 13:44:15,2,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,934596,8098,819,UgyjS76KZC5o37X3FUR4AaABAg,NA,@rebeccafreer4360,UCHju_xNq0CE2dsLS9LocLqA,"Terrible. Cliche, awful characters who are self absorbed and gross, not a redeemable character in the bunch including cameos. Plot lines are childish  and juvenile in the worst way possible. Worst show I've seen on Netflix. It makes Americans appear at its worst common denominator. Boo!",en,2025-09-01T07:35:12Z,2025-09-01 03:35:12,2,0
