video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,UgwLnciIUkSQmvDhH6Z4AaABAg.ANxiqXW0D8dAO7e6zq4Lq8,UgwLnciIUkSQmvDhH6Z4AaABAg,@NateByrd-Library5013,UCeC8Xax3YyJeMJryyNlcA8g,"Play It, yea",NA,2025-10-11T06:14:33Z,2025-10-11 02:14:33,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,UgzQNog-Urg3Dky5VuN4AaABAg.ALdoQUVKHhqANaF6KbqgsH,UgzQNog-Urg3Dky5VuN4AaABAg,@Bee-w9n,UC4eaaBlQBH_cDaN04IBDKJA,Never happened irl,NA,2025-09-27T21:33:05Z,2025-09-27 17:33:05,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,UgxwjAFFGeksK1ctyAZ4AaABAg.ALSvei_iImbALZKgrmsYfk,UgxwjAFFGeksK1ctyAZ4AaABAg,@fastest-man-alive,UC8NSIeV9t80epRofc2BW7Hg,You just haven't found the one,en,2025-08-08T10:40:38Z,2025-08-08 06:40:38,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,UgxwjAFFGeksK1ctyAZ4AaABAg.ALSvei_iImbAL_WAdLeI1b,UgxwjAFFGeksK1ctyAZ4AaABAg,@osh886,UC2bXPq0b5g9BhLW7Q1nVMMQ,​@fastest-man-alive😂😅maybe,en,2025-08-08T21:40:11Z,2025-08-08 17:40:11,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,Ugx4yaNYJZ_qFg0rgZ94AaABAg.AL9VYbG2c-5ALL_ZKbQwfy,Ugx4yaNYJZ_qFg0rgZ94AaABAg,@tiffanymoton704,UCDTmR-G66qOWltErdNZT0AA,probably because the show is explicit and theyre making sure that anyone who cant handle a little spitting knows right away its not for them,en,2025-08-03T02:29:54Z,2025-08-02 22:29:54,1
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,Ugx4yaNYJZ_qFg0rgZ94AaABAg.AL9VYbG2c-5ALfW8Tny9UZ,Ugx4yaNYJZ_qFg0rgZ94AaABAg,@terri6854,UC-HdnU56uNl9AaH-sihmqtA,"@tiffanymoton704 They should just say it's for gross people, then.",en,2025-08-11T05:35:20Z,2025-08-11 01:35:20,3
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,Ugx4yaNYJZ_qFg0rgZ94AaABAg.AL9VYbG2c-5ALgBwcWKODI,Ugx4yaNYJZ_qFg0rgZ94AaABAg,@tiffanymoton704,UCDTmR-G66qOWltErdNZT0AA,@terri6854I mean sure I guess..but I feel like they did that by including the spitting scene in the trailer which was my whole point lol,en,2025-08-11T11:58:04Z,2025-08-11 07:58:04,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,Ugx4yaNYJZ_qFg0rgZ94AaABAg.AL9VYbG2c-5ALgC16ziVFW,Ugx4yaNYJZ_qFg0rgZ94AaABAg,@tiffanymoton704,UCDTmR-G66qOWltErdNZT0AA,⁠@terri6854and btw—kinkshaming is lame. let people live,en,2025-08-11T11:58:49Z,2025-08-11 07:58:49,1
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,Ugx4yaNYJZ_qFg0rgZ94AaABAg.AL9VYbG2c-5AMdJOkUHNpF,Ugx4yaNYJZ_qFg0rgZ94AaABAg,@Aliena_piano,UCZf4RmhKNplAJp6Hrr6oC2Q,"The show is about experiencing ""the different"" after a totally submissive life with a shitty person as an ex boyfriend. Is that so difficult to understand?",en,2025-09-04T05:36:53Z,2025-09-04 01:36:53,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,UgyfIfgTXvlaKffCHNV4AaABAg.AL0CsiDySLdALDvhn-sOA0,UgyfIfgTXvlaKffCHNV4AaABAg,@Queen1Kingdom,UC4IO_ZMQVqOSDDBixP0A-rA,"I hated the whole show, specially Jessica",en,2025-07-31T03:09:31Z,2025-07-30 23:09:31,1
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,Ugyn7WXZOd9qKz677KF4AaABAg.AL-jZnq6LjBALKM6DfemJI,Ugyn7WXZOd9qKz677KF4AaABAg,@hannahk8668,UCKpRQteOptglikx8nAc74nw,"Um THANK YOU! Same. Albeit I have a love hate relationship w GIRLS. BUT WHO COULD POSSIBLY HATE ON MEG STALTER? I'll watch that gloriously  comedic, zany lady ANY DAY.",en,2025-08-02T15:04:21Z,2025-08-02 11:04:21,0
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,UgyaSKcrnYV-mKTYvpJ4AaABAg.AKzGIlTqYEUALDvnQ8VdWb,UgyaSKcrnYV-mKTYvpJ4AaABAg,@Queen1Kingdom,UC4IO_ZMQVqOSDDBixP0A-rA,You’re not missing anything. This show was awful,en,2025-07-31T03:10:17Z,2025-07-30 23:10:17,1
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,UgyaSKcrnYV-mKTYvpJ4AaABAg.AKzGIlTqYEUALKMAfZ3T-0,UgyaSKcrnYV-mKTYvpJ4AaABAg,@hannahk8668,UCKpRQteOptglikx8nAc74nw,Meg is beautiful!,fy,2025-08-02T15:04:58Z,2025-08-02 11:04:58,1
HcrbR6EXynM,TOO MUCH | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-10T15:00:00Z,Ugw4lv14-puq2zVN4xR4AaABAg.AKxyqyehy9WALDvtbBdXHv,Ugw4lv14-puq2zVN4xR4AaABAg,@Queen1Kingdom,UC4IO_ZMQVqOSDDBixP0A-rA,I watched the whole thing (unfortunately) and they portrayed ALL the women in this show as awful humans.,en,2025-07-31T03:11:07Z,2025-07-30 23:11:07,2
