video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgzF69qHq9w8vmgmteh4AaABAg.AILvChTSJ22AIMRH68QVYy,UgzF69qHq9w8vmgmteh4AaABAg,@morning-side14,UCeyXms6dVKTLJAME3DXqdIw,Netflix tell this final season,NA,2025-05-20T20:53:50Z,2025-05-20 16:53:50,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgwpFxpGF33t3vJRr1N4AaABAg.AGE1KFWDGTZAIE4qkgzf_T,UgwpFxpGF33t3vJRr1N4AaABAg,@NYRyder1983,UCKjowdZALYW_4RY8pwxVsAw,It finished about 3 months ago.,en,2025-05-17T15:03:56Z,2025-05-17 11:03:56,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgyjP2vFbYTZxXz6a3d4AaABAg.AGDmxvOb_pgAIE4tYzV44x,UgyjP2vFbYTZxXz6a3d4AaABAg,@NYRyder1983,UCKjowdZALYW_4RY8pwxVsAw,The Sekai Taikai.,el-Latn,2025-05-17T15:04:19Z,2025-05-17 11:04:19,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgyUHKJUxg-AR8Rnzt54AaABAg.AEc_7hL83D7AFa7saH_yeG,UgyUHKJUxg-AR8Rnzt54AaABAg,@jonathansantana5129,UCazPEzB_9qPtasr84XQdPJg,stop. and stop now.,en,2025-03-13T00:18:45Z,2025-03-12 20:18:45,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,Ugwpz2xz5lcHrxVhklJ4AaABAg.AE_JGUGhIKzAE_KfJty1Vq,Ugwpz2xz5lcHrxVhklJ4AaABAg,@Robbyeditscobrakai10,UCKlVsPsAWiLmAjjkXIerj3Q,No it’s not cringe people in TikTok makes it cringe but it’s a good show and the best shows in Netflix you just hating,en,2025-02-15T20:19:54Z,2025-02-15 15:19:54,1
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,Ugw0N3DUAibv8savFt54AaABAg.AEW_J9S7PQlAEWdyWQL9F1,Ugw0N3DUAibv8savFt54AaABAg,@user-fn6bs7nz4l,UCTJE3NIul-G0C68eRPPkYDw,Enjoy!,ru,2025-02-14T10:00:19Z,2025-02-14 05:00:19,2
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgyEhlZtPVol4A0LL6l4AaABAg.AEWG89cg9ZGAOvCPkkg-OQ,UgyEhlZtPVol4A0LL6l4AaABAg,@kian-v2,UCjdO9WpKEDn-ilLKIzQMzDg,You're right about a lot but I think you mean the Irish captain who he dropped Maria was the Spanish captain also he's never properly fought kwon and technically didn't beat Miguel also he beat demetri but a lot of what your saying is right he's a great fighter and he's still up there,en,2025-10-30T21:24:58Z,2025-10-30 17:24:58,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgyWxCXi-NFAENT8G_d4AaABAg.AEW0JI4hJGlAEWhucWSZfz,UgyWxCXi-NFAENT8G_d4AaABAg,@dwayneb1047,UC5v0GyF99uXgSWV6CHgA_Pg,Nah he was a terd,lb,2025-02-14T10:34:44Z,2025-02-14 05:34:44,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgzmjgxYYO3t_ZBTxph4AaABAg.AEVOyMN_xXIAEV_SDAZHwS,UgzmjgxYYO3t_ZBTxph4AaABAg,@lilmm7940,UCKpcduGebrhB0M1afZrRxVg,Because they ain't just some highschoolers pal,en,2025-02-14T00:01:35Z,2025-02-13 19:01:35,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgzloVt3jzOZCTRoUp14AaABAg.AEVBR9U2_5aAEWi3MX2Go5,UgzloVt3jzOZCTRoUp14AaABAg,@dwayneb1047,UC5v0GyF99uXgSWV6CHgA_Pg,What's hard to understand? Lmao yes self explanatory,en,2025-02-14T10:36:04Z,2025-02-14 05:36:04,1
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgyzGkSwBBW0LU_R5nB4AaABAg.AEUZUH26KQjAEU_lXyUbXS,UgyzGkSwBBW0LU_R5nB4AaABAg,@MorganKing95,UCRBUVASznh5Ih0tNeRhllMQ,No,es,2025-02-13T14:45:07Z,2025-02-13 09:45:07,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,Ugxh7e6rdkCLOQJTbVl4AaABAg.AEUY-yS_zW0AEU_mntqXbw,Ugxh7e6rdkCLOQJTbVl4AaABAg,@MorganKing95,UCRBUVASznh5Ih0tNeRhllMQ,Cremation is new to you?,en,2025-02-13T14:45:17Z,2025-02-13 09:45:17,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,Ugx7L6DBZttuBTb1Rqt4AaABAg.AEU2JIxjfrJAEUPD25llEQ,Ugx7L6DBZttuBTb1Rqt4AaABAg,@target9180,UCTiYv54BuC7QW0vRneMLtOQ,"Spoilers 


















Except Wolf and Axel (even though Axel redeemed at the end) and Kim Davis Eun too",en,2025-02-13T13:04:09Z,2025-02-13 08:04:09,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,Ugyc4m7VxcxzsfPoSXp4AaABAg.AETUT-L1f-RAETfDmOAD6D,Ugyc4m7VxcxzsfPoSXp4AaABAg,@MrRobeStern64,UCeRquiAD3D5aOqqBi-cOsVg,Well the entire 3rd part was leaked so I’d say there is,en,2025-02-13T06:13:34Z,2025-02-13 01:13:34,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,Ugyc4m7VxcxzsfPoSXp4AaABAg.AETUT-L1f-RAEU3FfMFciY,Ugyc4m7VxcxzsfPoSXp4AaABAg,@coolify5514,UCbDr6xNwvpyrfYwQI6a0QSQ,@MrRobeStern64isnt it already out noe,NA,2025-02-13T09:52:16Z,2025-02-13 04:52:16,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgwF1gjykl2GhZKmCYl4AaABAg.AESO4KNwvwyAESQVWBQLfW,UgwF1gjykl2GhZKmCYl4AaABAg,@rajpaswan4834,UCCBCfjC-LlVNAABPqWDCJMQ,No Robby will get injured and Miguel will take over him,en,2025-02-12T18:36:56Z,2025-02-12 13:36:56,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgwZ3Xo0fsjCXGGEmml4AaABAg.AES5AhlVYkiAGwCbjcVMmL,UgwZ3Xo0fsjCXGGEmml4AaABAg,@Luka-h2w,UCuWt5ZFPwCx_M_x6Set0RvQ,Yeah ig,nl,2025-04-15T10:34:50Z,2025-04-15 06:34:50,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgzPCV3jWBa6nBZ7o7t4AaABAg.AES53BKZee9AETJ5dpkluz,UgzPCV3jWBa6nBZ7o7t4AaABAg,@addictedtofauna3838,UCNJ6MLVZ-wbnQN5ohW5yTXA,"It’s not about how long you train, it’s about how well you do. He was rebellious since young and never followed the lessons, a direct counter to Robby applying his lessons in real life scenarios and winning. Kwon was also cocky, that’s why he lost.",en,2025-02-13T02:51:28Z,2025-02-12 21:51:28,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgzH80I9ZddxbGub2i94AaABAg.AERqjwa2oX_AERrjdeLA_Q,UgzH80I9ZddxbGub2i94AaABAg,@kaiserbilkaiserbil9496,UCosfFAoabefEL4FnelzOrqA,😂,ja,2025-02-12T13:24:25Z,2025-02-12 08:24:25,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,Ugz1Q1dAB_CDQdOEiUN4AaABAg.AERg84q2od-AERg9jNYDOc,Ugz1Q1dAB_CDQdOEiUN4AaABAg,@Quartizoit,UCah_wDcli6ABicpKK_G9zJw,Essa música de fundo deixou muito insana,pt,2025-02-12T11:43:16Z,2025-02-12 06:43:16,0
pqBbHO-1_g8,Cobra Kai: Season 6 Part 3 Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-10T15:30:00Z,UgxgzgDNPn0SBTJj-Op4AaABAg.AERFudXoYW7AESSy8cCDGy,UgxgzgDNPn0SBTJj-Op4AaABAg,@dragontear1000,UCUcvoh5AcAGoYzFDDomxCug,"He was blinded by rage and  obsession to hurt someone  as the Green Goblin did  so, the both paid the price",en,2025-02-12T18:58:27Z,2025-02-12 13:58:27,4
