video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgzbdB03Pyrtu2zfAHR4AaABAg.AQDI47huAUUAQZ_8KuoSiw,UgzbdB03Pyrtu2zfAHR4AaABAg,@darkxwolf17-y3g,UCYIet339Cya1ELwW8l54sxg,Nothing will be as bad as the dmc reboot,en,2025-12-10T19:32:33Z,2025-12-10 14:32:33,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgzbdB03Pyrtu2zfAHR4AaABAg.AQDI47huAUUAQdkZJlxV-U,UgzbdB03Pyrtu2zfAHR4AaABAg,@Mental_Institution,UCzHYPXz0CTT5Kx850RHVk4w,no the reboot is leagues better than this trash,en,2025-12-12T19:48:34Z,2025-12-12 14:48:34,2
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgzbdB03Pyrtu2zfAHR4AaABAg.AQDI47huAUUAQdwLVoSlhr,UgzbdB03Pyrtu2zfAHR4AaABAg,@josephsuh525,UCb0deDHePIisNmblxdnH9VA,"@Mental_Institution Your eyes and taste are trash, seriously I rather take the swearing Mary over that emo ass Donte. 

Not to mention Netflix Devil May Cry Dante is still the same wacky woohoo men we known and love.",en,2025-12-12T21:31:32Z,2025-12-12 16:31:32,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgzbdB03Pyrtu2zfAHR4AaABAg.AQDI47huAUUAQiST6MhnPk,UgzbdB03Pyrtu2zfAHR4AaABAg,@Shackercamph23425,UCat-VfRtvGlelfmBoMTYZ2w,​@josephsuh525 The reboot did WAY better Fymm??,NA,2025-12-14T15:37:54Z,2025-12-14 10:37:54,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgytDThdphPIEwMIavp4AaABAg.AQ9iSQPDiQzAQ9ipaE4pVm,UgytDThdphPIEwMIavp4AaABAg,@gluucc,UCqRBB5FuxHWX8yS3ItcWzSg,"Понятие минимального размера образца - минимальное количество наблюдений, нужное для того, чтобы результаты исследования были статистически надёжными.

Что такое минимальный sample size - это минимальный объём выборки, при котором выводы можно считать достоверными.

Зачем рассчитывать - чтобы избежать ошибок, получить точные оценки и не тратить ресурсы на лишние данные.

Влияющие факторы:
 доверительный уровень - чем выше уверенность, тем больше нужно наблюдений.
 допустимая ошибка - чем меньше допускаемая погрешность, тем больше выборка.
 вариабельность данных - чем больше разброс значений, тем больше выборка.
 мощность теста - чтобы обнаружить реальный эффект, требуется достаточный размер выборки.

Надеюсь понятно)",ru,2025-11-30T18:36:59Z,2025-11-30 13:36:59,1
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgyLRazGDMvJ2q6YFBl4AaABAg.AOyYFZBLSIJAQTtRd5rJ1X,UgyLRazGDMvJ2q6YFBl4AaABAg,@ToshiDoshi4444,UCp8C1WROi73Jt8EXwR4UINw,"It's Netflix. What did you expect, a masterpiece? 😂😂😂",en,2025-12-08T14:34:31Z,2025-12-08 09:34:31,1
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgwwmN6gTckr_21hNnh4AaABAg.AOt1rzz1_txAPabuonvbxf,UgwwmN6gTckr_21hNnh4AaABAg,@rinaldiaryanto1469,UC3RooaO1qOs0qudXqeehstA,They indeed made this super woke with lady,en,2025-11-16T18:03:53Z,2025-11-16 13:03:53,2
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgxVVQBvuqSI463WmMB4AaABAg.AOsFIoCwrOmAPG1IRlXXPs,UgxVVQBvuqSI463WmMB4AaABAg,@candy_ribbons,UC27J0a5gDazK9Y8LzNzCYJQ,It’s more disappointing,en,2025-11-08T08:51:08Z,2025-11-08 03:51:08,2
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgyNrHO28mhoIflfFrx4AaABAg.AOPoW-2byubAOm0v461atj,UgyNrHO28mhoIflfFrx4AaABAg,@ВячеславЧаусов-з6м,UCoH8cE80OBVe2470OiGf8mw,Ты кого просишь?,ru,2025-10-27T07:51:21Z,2025-10-27 03:51:21,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgyNrHO28mhoIflfFrx4AaABAg.AOPoW-2byubAOmXNneMv0Y,UgyNrHO28mhoIflfFrx4AaABAg,@holycrapitsvincent,UC86RHNGS5TqJHZCSPOOLnvg,Wrong channel,en,2025-10-27T12:35:02Z,2025-10-27 08:35:02,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgyhuLKvWXl0PbUlGvp4AaABAg.ANWYsELZMe8ANX0p92Tcqs,UgyhuLKvWXl0PbUlGvp4AaABAg,@zoandocommatheus3844,UCClp1htcDXTr2nQIan5sndg,Limp Bizkit - Rollin',tr,2025-09-26T06:11:18Z,2025-09-26 02:11:18,2
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,Ugz-4hUcAHpa6fZr0oh4AaABAg.ANT3_ntQeQeAO6uwoYsJ_l,Ugz-4hUcAHpa6fZr0oh4AaABAg,@CollardgreensIndatub,UC3AthrXXN8pVUd4FRkvyr0w,That’s the point. Dante would love this song,en,2025-10-10T23:22:19Z,2025-10-10 19:22:19,3
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,UgykH50_iM81v9R7ytx4AaABAg.ANT2T71TdNDANfuFykb4s4,UgykH50_iM81v9R7ytx4AaABAg,@Oogly-boogly-2.0-p6k,UCmHXp-W52XKpiH2PHG_8_Yw,The show ain’t that bad. Easy A+,en,2025-09-30T02:17:36Z,2025-09-29 22:17:36,2
