video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,Ugy5e-mk5htgdMwDnkR4AaABAg,NA,@Arthur_152-f9t,UC-1vEO9Q1nAhgizhzorYL7w,People man,NA,2025-12-14T13:48:35Z,2025-12-14 08:48:35,0,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgyK9WvedzlTbd9MrZN4AaABAg,NA,@криптос-48,UCHBWV13DQMCNNBqNDbHDX8w,Эта музыка не как не соответствует характеру Данте,ru,2025-12-14T01:40:29Z,2025-12-13 20:40:29,0,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgzbFxs_dFFmMlttkS54AaABAg,NA,@gabrielcasari1237,UCYqrGtrqYsMds0g2bs84rtg,Sinceramente se pasaron.,NA,2025-12-12T21:48:57Z,2025-12-12 16:48:57,0,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgyvDmMU2kzYWSETGYR4AaABAg,NA,@B-Man-69,UCdTBiCcWyl_2BlyeN6aaFgg,The guitarist of Limp Bizkit died on October :(  r.i.p.,NA,2025-12-10T13:43:25Z,2025-12-10 08:43:25,1,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgyvRaZPLq8wz6XoFjB4AaABAg,NA,@Darkmatter105,UCfdKOxlX1_1I9SzHLKFUB5A,We all know this is geared twoard us millennials so limp biscuit is perfect.,en,2025-12-09T20:08:09Z,2025-12-09 15:08:09,0,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgzDg0hGje5wSGw_73R4AaABAg,NA,@ToshiDoshi4444,UCp8C1WROi73Jt8EXwR4UINw,Imma just pretend this pathetic show never existed.,en,2025-12-08T14:35:32Z,2025-12-08 09:35:32,7,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,Ugy554r_p7UCj0uO_2B4AaABAg,NA,@valakemedia,UCMWf0fy2yxlI7i8c-zVR4TA,too bad the anime sucked shit :'(,en,2025-12-08T12:34:14Z,2025-12-08 07:34:14,8,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgwvsKwo9C0I5HX55eB4AaABAg,NA,@trebol-x5m,UCzwKy_ukurXmFXXy_m6kmrA,Remosironto,ky,2025-12-07T19:05:47Z,2025-12-07 14:05:47,0,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgwkEqKVQHgODaO3W2V4AaABAg,NA,@arandomguy7747,UCSQWoV9BY919VEhwDmGfXhA,"You had so much potential DMC anime
You could have not be so mediocre",en,2025-12-07T18:30:55Z,2025-12-07 13:30:55,2,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgxLTjg15Ed3OpYR3S54AaABAg,NA,@creepernauuut,UCsD5sCthp_0MKIfNFar4y0Q,Por que? Por que vc me decepciona tanto?,pt,2025-12-07T13:41:44Z,2025-12-07 08:41:44,1,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgyAqppDkolfXJbZaih4AaABAg,NA,@Yumi_Sakigami,UCWye5HXNhA7VvPUPgSPtK_w,sad that the only good thing we got on animation was the OPENING.......,en,2025-12-06T11:02:00Z,2025-12-06 06:02:00,5,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,Ugx1esJj4SPUHpRouRl4AaABAg,NA,@CreepyHollow,UCaYjTawELAxz3CxPINfnLFQ,"FILTH!!!
FILTH!!!",NA,2025-12-06T02:20:28Z,2025-12-05 21:20:28,1,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgwSHHZDZ-H5RFXl1Zx4AaABAg,NA,@softestleftist,UC5VftENsn4L-WGoxtjQEWNQ,Wow did they know who they were marketing towards or what,en,2025-12-05T21:37:54Z,2025-12-05 16:37:54,0,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,Ugy3TtI_8sCDSoNh_pR4AaABAg,NA,@yevheniibodnar9008,UCpAfZUruLCJJ7T4kx8XkAWQ,Awesome opening but  terrible show,en,2025-12-05T19:41:39Z,2025-12-05 14:41:39,1,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,Ugw7kvvZK0a4CjCI02t4AaABAg,NA,@ZDEyE,UCC6tlH5i0npO4C9u59xnb1A,"Love this show, rewatched it already 3 times, the tunes are bangers 🎉",en,2025-12-05T03:37:03Z,2025-12-04 22:37:03,3,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgwtbVgozcGZkf61aQF4AaABAg,NA,@CreepyHollow,UCaYjTawELAxz3CxPINfnLFQ,Filth.,NA,2025-12-04T13:48:26Z,2025-12-04 08:48:26,1,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgyoOgyV-pKztGlUhSR4AaABAg,NA,@MonitorRev,UCNGT1IV-yOACqa1bh0a-FXQ,пародия на evanescence,NA,2025-12-03T22:04:38Z,2025-12-03 17:04:38,1,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,Ugx0s3PmjGBGSDK9Ycx4AaABAg,NA,@LucasReichert-yw3th,UCyXxkHTJ9XNyB7umWsXMNFQ,New season when.,NA,2025-12-03T12:42:14Z,2025-12-03 07:42:14,0,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgzJu-0dHPqazWCnye14AaABAg,NA,@Zeroizanagi45,UCkVfRFI09m4HJxMzXiu2_kw,I enjoyed season 1 went in with a its a different take on dmc mindset,en,2025-12-02T07:51:18Z,2025-12-02 02:51:18,1,0
ZtpIDJB79fg,Devil May Cry | Opening Credits | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-30T20:30:00Z,5987168,224560,10049,UgzbdB03Pyrtu2zfAHR4AaABAg,NA,@josephsuh525,UCb0deDHePIisNmblxdnH9VA,"The Netflix Devil May Cry is pretty fun to watch. Also you all should be VERY grateful that it's not that awful as that Reboot DMC.

Also mark my word. In couple of years, you and everyone else will eventually going to change your mind and saying ""Wow the Netflix Devil May Cry is Awesome."" Like how EVERYONE Said it to Call Of Duty games.",en,2025-12-02T03:51:24Z,2025-12-01 22:51:24,4,4
