video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
2gyBK3UMT34,Katrina: Come Hell and High Water | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T15:30:00Z,373857,6258,1000,UgxSZjoRIR6NDfpwTyR4AaABAg,NA,@dwainsimmons3447,UCheiPlhz6Itzz8A-NWfbPrg,The media should be ashamed of themselves!,NA,2025-12-14T01:10:52Z,2025-12-13 20:10:52,0,0
2gyBK3UMT34,Katrina: Come Hell and High Water | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T15:30:00Z,373857,6258,1000,UgzxM8UdpurrsSWKdEl4AaABAg,NA,@Gstark88,UCZHP_JlC2oYDzM25690zK_g,Maybe you animals should be policing your own.,en,2025-11-09T17:01:48Z,2025-11-09 12:01:48,0,0
2gyBK3UMT34,Katrina: Come Hell and High Water | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T15:30:00Z,373857,6258,1000,Ugw3B2tuxYBHCb53uwN4AaABAg,NA,@Gstark88,UCZHP_JlC2oYDzM25690zK_g,😂😂😂😂😂😂😂 just blame it all in whitey,en,2025-11-09T16:41:56Z,2025-11-09 11:41:56,0,0
2gyBK3UMT34,Katrina: Come Hell and High Water | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T15:30:00Z,373857,6258,1000,UgzgGnRi-jkEQiIB1eF4AaABAg,NA,@kusumprihar,UCohzfQTAwjae1Q2eiVUTr0A,Shame on the govt for not treating those people like human beings. More shame on the people who said stuff to people who couldn’t evacuate. God forbid if something like this happens to them then come and talk. In this whole country there was just one person the General who was a great human being. I never knew there was so much poverty in so called America. They fight other peoples wars and can’t help their own citizens. God bless African Americans they stand their ground even today. Not very impressed with the govt.,en,2025-11-09T04:16:55Z,2025-11-08 23:16:55,0,0
2gyBK3UMT34,Katrina: Come Hell and High Water | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T15:30:00Z,373857,6258,1000,UgwRChmNlC7CSNnw5lh4AaABAg,NA,@ricpr,UCE-cDiZwD6BLULkVCRHEAsw,"I get the need to point out the issues of Katrina on NO, but there needs to be a bit of reality to the NO perspective.  NO wasn't a city to raise a family in before Katrina for a good portion of the city and while coverage and carpet bagging definitely has happened, too many of the people in the documentary paint this almost rosie picture of NO pre-Katrina.  I'm from Puerto Rico and the people there are the same way.  Valuing identity above economic improvement does nothing.  The whole ""gentrification"" complaint while having stories where you want people to see the value in NO are very contradicting.  Nobody's going to invest in a place and want to somehow make a place affordable to people that admittedly were unable to afford the cheap property in pre-Katrina NO, much less new homes in a much-improved area.  People hate change.  Especially change that crushes those of us that have little or little power to do anything.  But none of that is new.  Banks have literally killed most neighborhoods in the country, and the documentary gives the impression that NO is somehow having a unique experience in that regard.  I think the documentary would've been better had it focused on the parts of Katrina that were truly tragic.  There is no reason to treat Americans the way Americans were treated in NO.  NO shares a lot with Puerto Rico.  A beautiful city, beautiful people, great culture.....and no room for what makes it great, the people.  That's the reality, that whether you're a native of NO, or a Puerto Rican living on the island, if you're of modest income or less, you're invisible.  You're seen as an albatross that's in the way of progress.  You're taken advantage of, pushed aside.  That's what's happening everywhere and the reality is that most middle-class types don't realize they are included with us.  That's the knowledge that can be used to strengthen resolve to self-improve.  Instead of absorbing what the documentary tries to sell as reality (that investment in NO is a bad thing if it means gentrification), people in NO need to position themselves to be in an opportunity stream.  I get that a ton of people were forced to leave, but plenty stayed behind and thrived, not just the high-profile types that were in the documentary.",en,2025-11-03T02:31:29Z,2025-11-02 21:31:29,0,0
2gyBK3UMT34,Katrina: Come Hell and High Water | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T15:30:00Z,373857,6258,1000,Ugy3GyBhZyRPKTN5aqd4AaABAg,NA,@demetricemassenburg5935,UC3-g8K-_Lfw3XwF9Ks4SalA,I don't care what nobody say the government caused this. There is no way in hell that storm destroyed those levees. Those people made it through that storm and thats when the government broke those levees. They broke the levees and then the canals made to run right through there neighborhoods so that it would flood faster. So many psyops and plagues have happened in the country and to us specifically because we r the indigenous people of this land.,en,2025-10-30T19:55:08Z,2025-10-30 15:55:08,0,1
2gyBK3UMT34,Katrina: Come Hell and High Water | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T15:30:00Z,373857,6258,1000,Ugwi0xzwQASsZrfZrhB4AaABAg,NA,@Paula-v5q7s,UCORX4MdJkbKwHMNqSBfIMDQ,This series is absolutely heartbreaking. Prayers to all that have lost their family members and homes.,en,2025-10-29T02:14:26Z,2025-10-28 22:14:26,0,0
2gyBK3UMT34,Katrina: Come Hell and High Water | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T15:30:00Z,373857,6258,1000,UgxRSNvO8u-etis8z0R4AaABAg,NA,@iamthat_guy-rc3fk,UC-XK2mhgcXpGER_xrQ6pQng,this shoud be required documentary for every social studies class. Never put your life in the hands of politicians,en,2025-10-27T17:52:34Z,2025-10-27 13:52:34,0,0
2gyBK3UMT34,Katrina: Come Hell and High Water | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T15:30:00Z,373857,6258,1000,UgwNijxYa-MW3_YGZQh4AaABAg,NA,@shanoriya,UCAcXDlFSZRovFkZmzHjnnIQ,George Bush is going to rot in Hell,en,2025-10-27T11:48:29Z,2025-10-27 07:48:29,0,0
2gyBK3UMT34,Katrina: Come Hell and High Water | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T15:30:00Z,373857,6258,1000,Ugxkav1OFyqcoypG4vh4AaABAg,NA,@iamthat_guy-rc3fk,UC-XK2mhgcXpGER_xrQ6pQng,govt treated thier citizens like criminals.............disgusting. May do God of all the earth administer justice at the judgement seat of Christ,en,2025-10-26T14:34:59Z,2025-10-26 10:34:59,0,0
