video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
blIm8p6u_i4,Tyler Perry’s Beauty in Black | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-13T15:00:00Z,UgyIyGWpMkykpOviIIF4AaABAg.AOHZzieYUPUAOTBUXjomAR,UgyIyGWpMkykpOviIIF4AaABAg,@tinaking7760,UCGJ4o5oH9ZL9xZnJiRRGV2Q,​TylerPerry-f3wYes Sir,cy,2025-10-19T14:58:54Z,2025-10-19 10:58:54,0
blIm8p6u_i4,Tyler Perry’s Beauty in Black | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-13T15:00:00Z,UgwKOOa_LitoWMlxttp4AaABAg.AN-sfTcTkCCAOTA4rWyk9k,UgwKOOa_LitoWMlxttp4AaABAg,@tonyukkola5341,UCypPws1QLHRsnonZnM4b8zg,​TylerPerry-f3wyes😊,NA,2025-10-19T14:46:40Z,2025-10-19 10:46:40,0
blIm8p6u_i4,Tyler Perry’s Beauty in Black | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-13T15:00:00Z,UgxWtAhSmUrAEx4mEsV4AaABAg.AHL8SUI2oBwAJA9NFCcBgD,UgxWtAhSmUrAEx4mEsV4AaABAg,@AdamsAndrew-pe6mx,UCeSXkXpIz81MRxPZ9zZlirw,"Hello pretty 😍,You just made scrolling worth it 😏 If there's a lucky guy spot open, I’d love to apply. How do we talk outside of here?",en,2025-06-09T22:57:53Z,2025-06-09 18:57:53,0
blIm8p6u_i4,Tyler Perry’s Beauty in Black | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-13T15:00:00Z,UgyHnNb2clJXNMiGeUF4AaABAg.AGxqSRDVxNxAH18WuKQ3_y,UgyHnNb2clJXNMiGeUF4AaABAg,@TYLERPERRY-t5p,UClR47U_6YVC1xPtgVn2Q1cA,"Hello, I saw this post and I just wanna say thank you all for your love and support over the years, and for being my amazing fans♥️. I am truly grateful, i hope you never stop watching my movies🙏

You can reply to this comment of mine if you wanna have a conversation with me. God bless you 🙏",en,2025-04-17T17:54:31Z,2025-04-17 13:54:31,0
blIm8p6u_i4,Tyler Perry’s Beauty in Black | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-13T15:00:00Z,UgxwvA9mPEaffrN4QuR4AaABAg.AGr1u0hGt6OAH17ohhAynP,UgxwvA9mPEaffrN4QuR4AaABAg,@TYLERPERRY-t5p,UClR47U_6YVC1xPtgVn2Q1cA,"Hello, I saw this post and I just wanna say thank you all for your love and support over the years, and for being my amazing fans♥️. I am truly grateful, i hope you never stop watching my movies🙏

You can reply to this comment of mine if you wanna have a conversation with me. God bless you 🙏",en,2025-04-17T17:48:21Z,2025-04-17 13:48:21,1
blIm8p6u_i4,Tyler Perry’s Beauty in Black | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-13T15:00:00Z,UgyEhd7UBj9cr10OZRF4AaABAg.AGkqaEeZZCuAH183h6bO7q,UgyEhd7UBj9cr10OZRF4AaABAg,@TYLERPERRY-t5p,UClR47U_6YVC1xPtgVn2Q1cA,"Hello, I saw this post and I just wanna say thank you all for your love and support over the years, and for being my amazing fans♥️. I am truly grateful, i hope you never stop watching my movies🙏

You can reply to this comment of mine if you wanna have a conversation with me. God bless you 🙏",en,2025-04-17T17:50:32Z,2025-04-17 13:50:32,0
blIm8p6u_i4,Tyler Perry’s Beauty in Black | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-13T15:00:00Z,Ugz8GBlfsFPfd_cZKMF4AaABAg.AFmagPXRuy5AFr76ZdRyA6,Ugz8GBlfsFPfd_cZKMF4AaABAg,@colleen.nov.1,UCV5XU9Ngwwxely8dJUE4cpQ,2*,ja,2025-03-19T14:39:09Z,2025-03-19 10:39:09,0
blIm8p6u_i4,Tyler Perry’s Beauty in Black | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-13T15:00:00Z,UgxEuuEmrT5Z1pyVaAh4AaABAg.AFkF_BX5pHAAFr79vIO96x,UgxEuuEmrT5Z1pyVaAh4AaABAg,@colleen.nov.1,UCV5XU9Ngwwxely8dJUE4cpQ,Fr real...I've noticed it,da,2025-03-19T14:39:36Z,2025-03-19 10:39:36,0
blIm8p6u_i4,Tyler Perry’s Beauty in Black | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-13T15:00:00Z,Ugw-M8fKd-YoYJrjERR4AaABAg.AFj4twf73DhAH1M2HQD10O,Ugw-M8fKd-YoYJrjERR4AaABAg,@bee6684,UCNLkLnASITVlOlUwbgOy00Q,"Trust me, they’re thousands procedurals and shows that you may find of interest. This may not be one of them….carry on, it’s not that big of a deal. Hardly racist, however that is your opinion and it is valid.",en,2025-04-17T19:52:40Z,2025-04-17 15:52:40,0
blIm8p6u_i4,Tyler Perry’s Beauty in Black | Part 2 Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-13T15:00:00Z,Ugy8AEOjheAYnR7oVDt4AaABAg.AF_O3VYU3XnAFe1hC-qzBi,Ugy8AEOjheAYnR7oVDt4AaABAg,@AthiniMadolo,UCdWqQXu1JJkbcnlPbhV1ITg,Do we have season two??,en,2025-03-14T12:41:44Z,2025-03-14 08:41:44,1
