video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgwNXLTOidlPZ1XeKQV4AaABAg,@RockDocTV,UCYbo4D4h3zH4MchS68NcG9Q,"Cody is the worst thing ever happened to WWE. Please get him off...he's boring, casual, there's absolutely nothing special about him, apart being a son a hall of famer.",en,2025-08-02T13:00:10Z,2025-08-02 09:00:10,0,1,UgwNXLTOidlPZ1XeKQV4AaABAg.ALK7tcBs3ExALKrWb6aTBb,@BensleyDRAKE,UCuugFkjZUXOh2oThq3O-ZxA,Ohh sit down,NA,2025-08-02T19:47:35Z,2025-08-02 15:47:35,1,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgwPPj4g9QUaAQ2nbsZ4AaABAg,@Clammiest,UC5mI63c8DyBGTx9O9xunH7w,"I know not every fan (mostly younger I would think) understands this is entirely scripted. So it's definitely a ""Cats out of the bag"" type of series for them. But, for the majority that know, this is absolutely awesome to see. I've been a fan since 98. So I know this is totally taboo and I love it. I feel like more non wrestling fans/people may find an appreciation for what wrestling truly is if they watch this. They did an awesome job making this series. I'm excited for the next set of episodes.",en,2025-07-31T01:53:47Z,2025-07-30 21:53:47,1,4,UgwPPj4g9QUaAQ2nbsZ4AaABAg.ALDn260wtSkAMBIniz1PSn,@masquerademage,UC9yuXGAGTKgHQpqDKKj1Mmg,"Seriously. I've got friends who are annoyed that this was ever made (and I'm 24, so I may just need friends who get it), but it is _so cool_ to see behind the scenes. Glad I'm not alone in thinking so.",en,2025-08-23T23:13:43Z,2025-08-23 19:13:43,1,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgwPPj4g9QUaAQ2nbsZ4AaABAg,@Clammiest,UC5mI63c8DyBGTx9O9xunH7w,"I know not every fan (mostly younger I would think) understands this is entirely scripted. So it's definitely a ""Cats out of the bag"" type of series for them. But, for the majority that know, this is absolutely awesome to see. I've been a fan since 98. So I know this is totally taboo and I love it. I feel like more non wrestling fans/people may find an appreciation for what wrestling truly is if they watch this. They did an awesome job making this series. I'm excited for the next set of episodes.",en,2025-07-31T01:53:47Z,2025-07-30 21:53:47,1,4,UgwPPj4g9QUaAQ2nbsZ4AaABAg.ALDn260wtSkAMBdEsQF1ra,@Clammiest,UC5mI63c8DyBGTx9O9xunH7w,"​@masquerademageAbsolutely. If you watch and enjoy wrestling knowing that it's all just a fun and entertaining TV show, I don't see the problem with them letting everyone know how it's ran behind the scenes. It doesn't take away from the fact that the threat of injury is still very real. We all still know how dangerous it can be. But, we also know it's still scripted like a TV show. So really I don't see how it's hurting the lore. By the time I was like 12 or 13 I started to understand it wasn't real. So this wasn't a huge surprise to see haha. Ya know?",en,2025-08-24T02:21:03Z,2025-08-23 22:21:03,1,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgwPPj4g9QUaAQ2nbsZ4AaABAg,@Clammiest,UC5mI63c8DyBGTx9O9xunH7w,"I know not every fan (mostly younger I would think) understands this is entirely scripted. So it's definitely a ""Cats out of the bag"" type of series for them. But, for the majority that know, this is absolutely awesome to see. I've been a fan since 98. So I know this is totally taboo and I love it. I feel like more non wrestling fans/people may find an appreciation for what wrestling truly is if they watch this. They did an awesome job making this series. I'm excited for the next set of episodes.",en,2025-07-31T01:53:47Z,2025-07-30 21:53:47,1,4,UgwPPj4g9QUaAQ2nbsZ4AaABAg.ALDn260wtSkAMBeuR072Kn,@masquerademage,UC9yuXGAGTKgHQpqDKKj1Mmg,"​@Clammiest For real! It's kinda like learning Santa isn't real. Like yeah, there goes your childhood, but now you can appreciate all the effort your family goes through to make Christmas a magical holiday.

Of course the characters are cool, and the storylines are fun to get invested in, but it's equally as cool to analyze the setup, and the people playing the characters and how their headspaces work, and recognize all the time and effort put in by talent and staff alike to keep the show rolling.

Now I'm just preaching to the choir, but I totally get it lol",en,2025-08-24T02:35:36Z,2025-08-23 22:35:36,1,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgwPPj4g9QUaAQ2nbsZ4AaABAg,@Clammiest,UC5mI63c8DyBGTx9O9xunH7w,"I know not every fan (mostly younger I would think) understands this is entirely scripted. So it's definitely a ""Cats out of the bag"" type of series for them. But, for the majority that know, this is absolutely awesome to see. I've been a fan since 98. So I know this is totally taboo and I love it. I feel like more non wrestling fans/people may find an appreciation for what wrestling truly is if they watch this. They did an awesome job making this series. I'm excited for the next set of episodes.",en,2025-07-31T01:53:47Z,2025-07-30 21:53:47,1,4,UgwPPj4g9QUaAQ2nbsZ4AaABAg.ALDn260wtSkAMBwCDRzNEO,@Clammiest,UC5mI63c8DyBGTx9O9xunH7w,"​@masquerademageHaha for sure man! I love all that stuff. If anything, seeing all that stuff makes me feel even more fore the people playing the characters. Like, seeing Punk getting super emotional was cool. Or seeing Rhea having anxiety before matches. You never see that stuff. It makes you feel for them even more in a way. Idk haha.",en,2025-08-24T05:06:43Z,2025-08-24 01:06:43,0,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgxUj22HIvO4JAmqZIh4AaABAg,@CC-xi5mz,UCB6LDx_Dkd85JLXJ8mvO5Yw,"Just watched this doc and I have a question… besides kids and the mentally handicapped, is the MAGA crowd the targeted audience for wrestling?",en,2025-07-30T23:20:17Z,2025-07-30 19:20:17,0,2,UgxUj22HIvO4JAmqZIh4AaABAg.ALDWTp19gf_ALKrsQZ4Bvr,@BensleyDRAKE,UCuugFkjZUXOh2oThq3O-ZxA,WHAT?,en,2025-08-02T19:50:42Z,2025-08-02 15:50:42,0,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgxUj22HIvO4JAmqZIh4AaABAg,@CC-xi5mz,UCB6LDx_Dkd85JLXJ8mvO5Yw,"Just watched this doc and I have a question… besides kids and the mentally handicapped, is the MAGA crowd the targeted audience for wrestling?",en,2025-07-30T23:20:17Z,2025-07-30 19:20:17,0,2,UgxUj22HIvO4JAmqZIh4AaABAg.ALDWTp19gf_AMBJ5T2j1MQ,@masquerademage,UC9yuXGAGTKgHQpqDKKj1Mmg,"LOL genuinely, what made you want to ask this question? I'm watching the doc right now, and I honestly can't come up with anything besides _maybe_ the more overtly ""American"" themed talent that would make you consider this. Let me know!",en,2025-08-23T23:16:16Z,2025-08-23 19:16:16,0,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgyEOaF0mzPCQdTElUB4AaABAg,@ShenazBalochistan,UC6GXXWRqXQ2hrmciHtLvJqA,"You have ruined KAYFABE AND WRESTLING FOR ME, THIS IS NONSENSICAL BS, I DONT GIVE A FK ABOUT BEHIND THE SCENES!! AS FANS WE WANT TO WATCH PREDETERMINED KAYFABE NOT THIS BS 😢😢😢",en,2025-07-30T11:52:28Z,2025-07-30 07:52:28,1,2,UgyEOaF0mzPCQdTElUB4AaABAg.ALCHlAGdpFXALKs-6aZYaH,@BensleyDRAKE,UCuugFkjZUXOh2oThq3O-ZxA,Nah speak for yourself man🤣,NA,2025-08-02T19:51:45Z,2025-08-02 15:51:45,1,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgyEOaF0mzPCQdTElUB4AaABAg,@ShenazBalochistan,UC6GXXWRqXQ2hrmciHtLvJqA,"You have ruined KAYFABE AND WRESTLING FOR ME, THIS IS NONSENSICAL BS, I DONT GIVE A FK ABOUT BEHIND THE SCENES!! AS FANS WE WANT TO WATCH PREDETERMINED KAYFABE NOT THIS BS 😢😢😢",en,2025-07-30T11:52:28Z,2025-07-30 07:52:28,1,2,UgyEOaF0mzPCQdTElUB4AaABAg.ALCHlAGdpFXAMBJDFCUV1x,@masquerademage,UC9yuXGAGTKgHQpqDKKj1Mmg,"""As fans..."" You don't represent all of the wrestling fanbase. I'm loving this docuseries.",en,2025-08-23T23:17:20Z,2025-08-23 19:17:20,0,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,Ugx-DDPogrvM7BFV-4Z4AaABAg,@jakejoseph8228,UCJpELd0msy4jlRQsSK9x6Lg,Really wanna know what vince thinks of this stuff 😂😂,en,2025-07-29T12:06:44Z,2025-07-29 08:06:44,0,1,Ugx-DDPogrvM7BFV-4Z4AaABAg.AL9jalY19eMALKs7POzDJq,@BensleyDRAKE,UCuugFkjZUXOh2oThq3O-ZxA,Who tf cares?,en,2025-08-02T19:52:53Z,2025-08-02 15:52:53,0,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgyWnfELuW05Nhm99QZ4AaABAg,@SaraAmal14,UCTgd2bKOEVtbi5r-1QC1lqA,"GLORY TO GOD. R$200,000🙏 prayers were fundamental in my transformation🙏✝️. I went from being homeless to owning my own home! After learning about the digital market, I started earning R$200,000 biweekly. I was even able to buy a motorized wheelchair for my son. Life had been good 😊🙏",en,2025-07-25T10:18:51Z,2025-07-25 06:18:51,65,30,UgyWnfELuW05Nhm99QZ4AaABAg.AL-F47Vr86fAL-FTPw2a21,@JulieMitchel-g9t,UCw6DQFnZ8gaMTDcM3ZZ1jzw,"Hello, how do you get these bi-weekly returns? As a single mother, I have not been able to buy my own house due to financial hardships, but my faith in God remains strong.",en,2025-07-25T10:22:18Z,2025-07-25 06:22:18,0,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgyWnfELuW05Nhm99QZ4AaABAg,@SaraAmal14,UCTgd2bKOEVtbi5r-1QC1lqA,"GLORY TO GOD. R$200,000🙏 prayers were fundamental in my transformation🙏✝️. I went from being homeless to owning my own home! After learning about the digital market, I started earning R$200,000 biweekly. I was even able to buy a motorized wheelchair for my son. Life had been good 😊🙏",en,2025-07-25T10:18:51Z,2025-07-25 06:18:51,65,30,UgyWnfELuW05Nhm99QZ4AaABAg.AL-F47Vr86fAL-G5Qv2SgR,@BeomHo-y5y,UCcb1UiDuTb1bDDbfOKJN1Yw,"HOW!! I know it is possible, I would appreciate it if you could show me how to do it.",en,2025-07-25T10:27:46Z,2025-07-25 06:27:46,0,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
FfE8LC_FVLA,https://www.youtube.com/watch?v=FfE8LC_FVLA,UgyWnfELuW05Nhm99QZ4AaABAg,@SaraAmal14,UCTgd2bKOEVtbi5r-1QC1lqA,"GLORY TO GOD. R$200,000🙏 prayers were fundamental in my transformation🙏✝️. I went from being homeless to owning my own home! After learning about the digital market, I started earning R$200,000 biweekly. I was even able to buy a motorized wheelchair for my son. Life had been good 😊🙏",en,2025-07-25T10:18:51Z,2025-07-25 06:18:51,65,30,UgyWnfELuW05Nhm99QZ4AaABAg.AL-F47Vr86fAL-GGANtDPs,@SaraAmal14,UCTgd2bKOEVtbi5r-1QC1lqA,Thank you to Victoria Katherine Veith who has always been there to help me with detailed analysis and recommendations that I would not have had access to from anyone else. ..,en,2025-07-25T10:29:14Z,2025-07-25 06:29:14,0,688310,19481,1689,"Tue, 16 Dec 2025 16:39:10 GMT"
