video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
T8FeHSoTHs8,MONSTER: The Ed Gein Story | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-04T14:00:00Z,3604705,57624,5399,UgwI_HYr9wTqdaQYoCt4AaABAg,NA,@bran19802323,UClzvai_vlrF5Yq_azXck2Wg,"I wish Netflix could finally do a real good series on Babe Ruth’s life from his orphanage days to how he was a trouble maker to playing baseball,  drinking beer before games to being a womanizer, a ton of stories are there to be told on this format and not one good movie or story has been done yet. I would love if Netflix could finally tell his story the way it should be told.",en,2025-12-07T04:07:44Z,2025-12-06 23:07:44,0,0
T8FeHSoTHs8,MONSTER: The Ed Gein Story | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-04T14:00:00Z,3604705,57624,5399,UgyAhpeLib8s7xZzrWx4AaABAg,NA,@1120_Nosequeponer,UCCYAjZdvdemiFQbKrT1TsYw,Charles manson ❤❤,NA,2025-11-30T22:48:16Z,2025-11-30 17:48:16,0,0
T8FeHSoTHs8,MONSTER: The Ed Gein Story | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-04T14:00:00Z,3604705,57624,5399,UgyQ_joJLYM1dezcq254AaABAg,NA,@TRUTH2BETOLD,UCdoRVMmROIGC2Vq6tfSBAGw,"Did anyone realize the narrative of horror films and how they manipulate society as a whole ...and so now they put a man sexing dead bodies on film ...so now will a few crazy men will do the same !BC MEDIA TAUGHT THEM WHAT TO DO (how to think feel love hate argue -we r a media Plug ""We are not even TRUE to OUR REAL LIVES "" unless u don't watch !",en,2025-11-30T17:30:34Z,2025-11-30 12:30:34,0,0
T8FeHSoTHs8,MONSTER: The Ed Gein Story | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-04T14:00:00Z,3604705,57624,5399,UgwbImbK6pg95ucO_iV4AaABAg,NA,@josephinexhx,UCYsMthZ73IuWqnvkys1T8Og,"The way it linked the movies through the decades that have come from him was clever , as if this person that did what he did is almost normal , even got a mention in mrs doubtfire ! 😅",en,2025-11-27T21:19:16Z,2025-11-27 16:19:16,0,0
T8FeHSoTHs8,MONSTER: The Ed Gein Story | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-04T14:00:00Z,3604705,57624,5399,UgyPg9hf0MXJx4O-lHV4AaABAg,NA,@PromethiusMadrid-s1m,UCyUKESNuXrneWd37vqzS4UA,0:50 what are they running from????🤨🧐,en,2025-11-27T06:14:20Z,2025-11-27 01:14:20,0,0
T8FeHSoTHs8,MONSTER: The Ed Gein Story | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-04T14:00:00Z,3604705,57624,5399,UgxvJJLVDIuzE-VzXRd4AaABAg,NA,@tasha1316,UCyWahA2q7MW2AcDCaKcL2ag,"Just finished watching. Dahmer is a small baby for this one ☹️ Excellently done series and despite everything, I'm sorry for Edi because you understand the extent to which parents are able to destroy your whole life and psyche specialy mothers.",en,2025-11-26T17:22:28Z,2025-11-26 12:22:28,0,0
T8FeHSoTHs8,MONSTER: The Ed Gein Story | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-04T14:00:00Z,3604705,57624,5399,UgxLgs6VPYvtFUg1yrt4AaABAg,NA,@KhaledAl-Balawi-w9i,UCY_ihAcyzy6SbRear3N4Iwg,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,ja,2025-11-16T10:55:38Z,2025-11-16 05:55:38,0,0
T8FeHSoTHs8,MONSTER: The Ed Gein Story | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-04T14:00:00Z,3604705,57624,5399,UgwzH4Ayap0RwbXfnm54AaABAg,NA,@belkycoraizaca4286,UCnB74tQGEZu68Xb11uOS1ZA,Tarea,ro,2025-11-10T17:27:58Z,2025-11-10 12:27:58,0,0
T8FeHSoTHs8,MONSTER: The Ed Gein Story | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-04T14:00:00Z,3604705,57624,5399,Ugwq91ghb5hR60w4QEp4AaABAg,NA,@papametamacha5204,UCFE1n6vkkySr4VRtP-t4yeA,I appreciate your effort.,NA,2025-11-08T05:51:16Z,2025-11-08 00:51:16,0,0
T8FeHSoTHs8,MONSTER: The Ed Gein Story | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-04T14:00:00Z,3604705,57624,5399,UgzYB94xtkiA3w07Q654AaABAg,NA,@susannell544,UCJ8Jr9ibd51pFbzL4S8QzWQ,"Creepy, The Actor hit it on the head of the nail! He nailed it.",en,2025-11-08T00:57:03Z,2025-11-07 19:57:03,0,0
