video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
6LS0gf4jcKE,Haunted Hotel | First 9 Minutes Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T19:00:00Z,UgztNMrWTHcaPgG_WgV4AaABAg.AO8I8fxCIWNAOAALXWzkZc,UgztNMrWTHcaPgG_WgV4AaABAg,@squidinxxx,UCipNLJNbIpp07DZGbAgu9MQ,"FRR finally a good 16+ paranormal show that isnt all about sex, drugs and guns",en,2025-10-12T05:43:22Z,2025-10-12 01:43:22,5
6LS0gf4jcKE,Haunted Hotel | First 9 Minutes Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T19:00:00Z,UgwNCen8ztrSqGhoM0N4AaABAg.ANs4WFA43fZANv_5-hQHOG,UgwNCen8ztrSqGhoM0N4AaABAg,@Ladynoirisback,UCTmTu6CXtXHYPYxxho8L6Xw,It was greenlit for a season 2,en,2025-10-06T04:20:27Z,2025-10-06 00:20:27,0
6LS0gf4jcKE,Haunted Hotel | First 9 Minutes Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T19:00:00Z,UgzTHxwpEgsYEL7e38N4AaABAg.ANmru5plnIDANoOHMCslBq,UgzTHxwpEgsYEL7e38N4AaABAg,@studiojantv2025,UCWuQt6O7hnKCTrgC7QQfBYA,Huh?,fil,2025-10-03T09:22:36Z,2025-10-03 05:22:36,1
6LS0gf4jcKE,Haunted Hotel | First 9 Minutes Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T19:00:00Z,Ugxr3cWNh7EwdOAPfSt4AaABAg.ANd2ZZhLKX8ANv_Ju9f_9z,Ugxr3cWNh7EwdOAPfSt4AaABAg,@Ladynoirisback,UCTmTu6CXtXHYPYxxho8L6Xw,How so?,ga,2025-10-06T04:22:29Z,2025-10-06 00:22:29,0
6LS0gf4jcKE,Haunted Hotel | First 9 Minutes Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T19:00:00Z,Ugxr3cWNh7EwdOAPfSt4AaABAg.ANd2ZZhLKX8AO37WtzuwMQ,Ugxr3cWNh7EwdOAPfSt4AaABAg,@jonathanvo7991,UCslxsfb0SMsQO5pVc6CjYSw,@LadynoirisbackThey both voiced by Will Forte.,en,2025-10-09T12:04:01Z,2025-10-09 08:04:01,0
6LS0gf4jcKE,Haunted Hotel | First 9 Minutes Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T19:00:00Z,Ugy1HD7IOYxgFpzSjQR4AaABAg.ANYyUQrZY7oAN_axzNhvfV,Ugy1HD7IOYxgFpzSjQR4AaABAg,@ayuanafleming,UCUFk41R0HkCdNpyDoyQagHg,She-mon 🤟,NA,2025-09-27T15:33:33Z,2025-09-27 11:33:33,0
6LS0gf4jcKE,Haunted Hotel | First 9 Minutes Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T19:00:00Z,UgxlCECKq29EIvYxs2l4AaABAg.ANYMnkoeqo7ANZ0tyAapXq,UgxlCECKq29EIvYxs2l4AaABAg,@liamhill4679,UCaSO15DesE9274kZa9nRS2g,Just got renewed for Season 2 my guy!,NA,2025-09-27T00:50:27Z,2025-09-26 20:50:27,0
6LS0gf4jcKE,Haunted Hotel | First 9 Minutes Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T19:00:00Z,UgxT8WyTb8v3wGIwIlV4AaABAg.ANUWioXgyxzANXNjJfiyfd,UgxT8WyTb8v3wGIwIlV4AaABAg,@Ladynoirisback,UCTmTu6CXtXHYPYxxho8L6Xw,Well its kinda implied ghosts can do more like one the ghosts is able to move curtains slightly and another seemingly got Katherine trapped,en,2025-09-26T09:31:29Z,2025-09-26 05:31:29,0
6LS0gf4jcKE,Haunted Hotel | First 9 Minutes Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T19:00:00Z,UgxT8WyTb8v3wGIwIlV4AaABAg.ANUWioXgyxzANYYLoBYwVI,UgxT8WyTb8v3wGIwIlV4AaABAg,@MattboyGenius,UCg2Gq3WZmeAMnLmRftay0FA,@Ladynoirisback which makes it more frustrating it’s not consistent and they didn’t do anything with it. It’s just relegated to a bit. I thought the episode when the power went out they were gonna do something with Nathan attempting to do something like that but they just doubled down on it being a bit.,en,2025-09-26T20:23:31Z,2025-09-26 16:23:31,0
6LS0gf4jcKE,Haunted Hotel | First 9 Minutes Sneak Peek | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T19:00:00Z,UgwialTb_WLfFhjXJ214AaABAg.ANUMuPcUIRsANXNV--JjPw,UgwialTb_WLfFhjXJ214AaABAg,@Ladynoirisback,UCTmTu6CXtXHYPYxxho8L6Xw,Well most the characters are ghosts but they also have demons and monsters and cursed objects,en,2025-09-26T09:29:23Z,2025-09-26 05:29:23,0
