video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgynyrhQRQB7jB0m52B4AaABAg.AIgHdEM-pzmAKDInlKLX0Z,UgynyrhQRQB7jB0m52B4AaABAg,@FrenchDose-i6n,UCqaUnGoXqPOc5IP5ImDKURQ,Your a lowlife who complaining all the time about movies you don’t like seems like a you problem,en,2025-07-06T00:49:25Z,2025-07-05 20:49:25,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,Ugx3UYlIJ_M4Whqy9Gx4AaABAg.AIb-v9v0dIJAIoRoGJcRLb,Ugx3UYlIJ_M4Whqy9Gx4AaABAg,@RobanSidhu-o2d,UCyEk8vB718g433QxrYbdzBg,Shit😂😂,jv,2025-06-01T03:16:28Z,2025-05-31 23:16:28,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwcTv8wRbAZyQYkeoB4AaABAg.AIZjmhxZycUAIfM8oCrCFG,UgwcTv8wRbAZyQYkeoB4AaABAg,@CiriOfcentra-eq4kq,UC4vOk3TofW9ievLRM8mX7-A,Anything but the actual book,en,2025-05-28T14:33:49Z,2025-05-28 10:33:49,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwYF2fmLv_WrfFe6-N4AaABAg.AIZiTrvbVfEAIfMF0Gj3ss,UgwYF2fmLv_WrfFe6-N4AaABAg,@CiriOfcentra-eq4kq,UC4vOk3TofW9ievLRM8mX7-A,It's really not. Especially if you compare it to the book. Compared to the book it's trash,en,2025-05-28T14:34:40Z,2025-05-28 10:34:40,1
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwYF2fmLv_WrfFe6-N4AaABAg.AIZiTrvbVfEAIoRsLox5HK,UgwYF2fmLv_WrfFe6-N4AaABAg,@RobanSidhu-o2d,UCyEk8vB718g433QxrYbdzBg,It is biggest peace of dark shit😂😂,NA,2025-06-01T03:17:02Z,2025-05-31 23:17:02,1
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgyrpA-V5hGdMM74jdF4AaABAg.AHyL1aBMatTAINrEeDXhV-,UgyrpA-V5hGdMM74jdF4AaABAg,@x_GreenRanger_x,UC18IEDiZXCzUY_zOsLG_hjA,if you read the book its suposed to be a horror not a disney robot movie with a woman that looks 40 playing a teenager,en,2025-05-21T10:08:40Z,2025-05-21 06:08:40,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwBB_JzsP_5F5Yjnpl4AaABAg.AHIrejrXNt6AHR0fBlKM9V,UgwBB_JzsP_5F5Yjnpl4AaABAg,@HellmiauPlays,UCOu2hK5zOVuSy6oKLHKhvqQ,More like Hansel from Zoolander with a moustache.,en,2025-04-27T19:06:08Z,2025-04-27 15:06:08,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgxjjhCvRUxVVXiLFgd4AaABAg.AGQVu1Kb9F3AHyLNWvAXPw,UgxjjhCvRUxVVXiLFgd4AaABAg,@enbymack1846,UCSCkh-Vkuy0kDhZb9bhSSBw,"Exactly. Everyone is always saying Hollywood has no new ideas, then flames films for being a little wacky & absurd. Not saying they broke the mold story-wise or anything, but it's a fresh take on the robot/AI take-over theme, and my family all enjoyed the heck out of it!",en,2025-05-11T03:01:16Z,2025-05-10 23:01:16,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,Ugwzl3WZjKse4ISJuyN4AaABAg.AG2xI3q3KFRAG8H-Dvojw4,Ugwzl3WZjKse4ISJuyN4AaABAg,@billthedoritoguy4770,UC6EIrQyrbY0H3BLJj2UHc1w,"We can be mad because this is not ""the electric state""
It literally takes the robot designs and nothing else from its source material",en,2025-03-26T15:51:51Z,2025-03-26 11:51:51,1
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwwQuFDMShgyxpuCi54AaABAg.AG05gdD-XJIAG8HVkFG3hO,UgwwQuFDMShgyxpuCi54AaABAg,@billthedoritoguy4770,UC6EIrQyrbY0H3BLJj2UHc1w,"There is A LOT wrong with this movie and its not because people are scared of technology
First of all this shouldn't even be called an adaptation of the electric state (they take practically nothing from the book)
Millie Bobby Brown is a mediocre actress and Chris Pratt is once again playing another spin on Star Lord (even tho he has proved that he can actually do more than that).
Oh and to finish it all off, this movie literally has every movie cliché",en,2025-03-26T15:56:18Z,2025-03-26 11:56:18,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwwQuFDMShgyxpuCi54AaABAg.AG05gdD-XJIAG8HtDqhyiJ,UgwwQuFDMShgyxpuCi54AaABAg,@clamojoat8543,UCuU9OjqOgx4UZbtHjYSfLsw,@billthedoritoguy4770  but that's how Hollywood works,en,2025-03-26T15:59:38Z,2025-03-26 11:59:38,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwwQuFDMShgyxpuCi54AaABAg.AG05gdD-XJIAG8O0ahcbsf,UgwwQuFDMShgyxpuCi54AaABAg,@billthedoritoguy4770,UC6EIrQyrbY0H3BLJj2UHc1w,"@ thats not really an excuse tho, because hollywood aint entirely like that",en,2025-03-26T16:53:13Z,2025-03-26 12:53:13,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,Ugz1ZtP1xwjcuRvLqRF4AaABAg.AFxaZkYSCCDAG-BVUjJp_O,Ugz1ZtP1xwjcuRvLqRF4AaABAg,@TheFraysVPN,UCkvCyNtU9m49pFwejaZPOMQ,Darkkkkkk!! 🙌🙌🙌,fi,2025-03-23T03:10:40Z,2025-03-22 23:10:40,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwzQ0flIUIFJ_FnfqN4AaABAg.AFxGk9BMT74AFxGwVLx-r3,UgwzQ0flIUIFJ_FnfqN4AaABAg,@andrecarloscarmona5970,UCePA5rTRyyvDLVQ90kizfdA,"facts, i need black people in my movies or else its just racist. GET WOKE",en,2025-03-22T00:00:27Z,2025-03-21 20:00:27,1
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwzQ0flIUIFJ_FnfqN4AaABAg.AFxGk9BMT74AFxH3KBe0Ec,UgwzQ0flIUIFJ_FnfqN4AaABAg,@cjbillack451,UC2SqKqC6sfU1V8UEsJUzsoQ,"@andrecarloscarmona5970 Amen my fellow melanin gifted brother, we need to unite in times like these against the white man. ✊",en,2025-03-22T00:01:32Z,2025-03-21 20:01:32,1
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwzQ0flIUIFJ_FnfqN4AaABAg.AFxGk9BMT74AFyiiWUHOth,UgwzQ0flIUIFJ_FnfqN4AaABAg,@jordanhill8995,UC5vpdTtriSFw_Z3xG4XnAag,There was 1 black 1 Asian 4-5 white people and a shit ton of robots. Quit your bitching,en,2025-03-22T13:31:12Z,2025-03-22 09:31:12,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwzQ0flIUIFJ_FnfqN4AaABAg.AFxGk9BMT74AFyijjjQhaP,UgwzQ0flIUIFJ_FnfqN4AaABAg,@jordanhill8995,UC5vpdTtriSFw_Z3xG4XnAag,@cjbillack451you too goofball,su,2025-03-22T13:31:22Z,2025-03-22 09:31:22,0
QIw6ITiwgBU,The Electric State | Final Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-03T14:00:00Z,UgwzQ0flIUIFJ_FnfqN4AaABAg.AFxGk9BMT74AFyikitkoZ4,UgwzQ0flIUIFJ_FnfqN4AaABAg,@jordanhill8995,UC5vpdTtriSFw_Z3xG4XnAag,@andrecarloscarmona5970and you,mg,2025-03-22T13:31:30Z,2025-03-22 09:31:30,0
