video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
WqQUvfsavO4,https://www.youtube.com/watch?v=WqQUvfsavO4,UgyvB0_ZyP53QYbibQh4AaABAg,@buzzlightyear390,UCyHQ0kP_34QOm0cxhiImbYA,"Denise Richards deserves my utmost respect!!!

What was unfortunately not mentioned is that Charlie Sheen suffered from imposter syndrome to this day. This also explains his behavior over the decades.",en,2025-10-02T02:58:36Z,2025-10-01 22:58:36,1,1,UgyvB0_ZyP53QYbibQh4AaABAg.ANl7XvfuEfvAQE5JTDUBr2,@vondaniels3214,UCaSWO_ZqOHmhWYa3s_hBa0w,👍 ❤Agreed.,en,2025-12-02T11:19:09Z,2025-12-02 06:19:09,0,1747696,36706,3268,"Tue, 16 Dec 2025 03:06:49 GMT"
WqQUvfsavO4,https://www.youtube.com/watch?v=WqQUvfsavO4,Ugx69NNdd-f_SCEH1f14AaABAg,@underscorejojo,UCUVdebF0WrU7iyWVH7bRlBw,Did you know he raped Corey Haim when he was young? He is a piece of sh*t.,en,2025-10-01T18:55:01Z,2025-10-01 14:55:01,0,4,Ugx69NNdd-f_SCEH1f14AaABAg.ANkGC9YA3cEANpo7E7-Qde,@JeffreyMarksCosmos,UCW-3sSFwngUD8J08tKAKTSQ,You know that's made up BS right? You're hating a guy for something that never even happened,en,2025-10-03T22:36:23Z,2025-10-03 18:36:23,0,1747696,36706,3268,"Tue, 16 Dec 2025 03:06:49 GMT"
WqQUvfsavO4,https://www.youtube.com/watch?v=WqQUvfsavO4,Ugx69NNdd-f_SCEH1f14AaABAg,@underscorejojo,UCUVdebF0WrU7iyWVH7bRlBw,Did you know he raped Corey Haim when he was young? He is a piece of sh*t.,en,2025-10-01T18:55:01Z,2025-10-01 14:55:01,0,4,Ugx69NNdd-f_SCEH1f14AaABAg.ANkGC9YA3cEANprDU3PWVX,@underscorejojo,UCUVdebF0WrU7iyWVH7bRlBw,"​@JeffreyMarksCosmos Believe  what you want to believe. Haim never said it publicly, he only told his friend in confidence. Why would he make up a lie if he had nothing to gain from it?",en,2025-10-03T23:03:27Z,2025-10-03 19:03:27,0,1747696,36706,3268,"Tue, 16 Dec 2025 03:06:49 GMT"
WqQUvfsavO4,https://www.youtube.com/watch?v=WqQUvfsavO4,Ugx69NNdd-f_SCEH1f14AaABAg,@underscorejojo,UCUVdebF0WrU7iyWVH7bRlBw,Did you know he raped Corey Haim when he was young? He is a piece of sh*t.,en,2025-10-01T18:55:01Z,2025-10-01 14:55:01,0,4,Ugx69NNdd-f_SCEH1f14AaABAg.ANkGC9YA3cEANptDtlsD9Y,@JeffreyMarksCosmos,UCW-3sSFwngUD8J08tKAKTSQ,"​@underscorejojopeople like ALL THE TIME with nothing to gain. The hell are you talking about. I will believe what I want. But go on hating some one for something that never happened, doesn't matter to me. You have a great day !!!",en,2025-10-03T23:20:59Z,2025-10-03 19:20:59,0,1747696,36706,3268,"Tue, 16 Dec 2025 03:06:49 GMT"
WqQUvfsavO4,https://www.youtube.com/watch?v=WqQUvfsavO4,Ugx69NNdd-f_SCEH1f14AaABAg,@underscorejojo,UCUVdebF0WrU7iyWVH7bRlBw,Did you know he raped Corey Haim when he was young? He is a piece of sh*t.,en,2025-10-01T18:55:01Z,2025-10-01 14:55:01,0,4,Ugx69NNdd-f_SCEH1f14AaABAg.ANkGC9YA3cEAOWqGAB3zkY,@allisonslocum6948,UCu1gyUZOUl80NcXIyeEd7fg,@JeffreyMarksCosmosthere’s no way to prove if he did or not. He may have or he may not have,en,2025-10-21T01:01:40Z,2025-10-20 21:01:40,0,1747696,36706,3268,"Tue, 16 Dec 2025 03:06:49 GMT"
WqQUvfsavO4,https://www.youtube.com/watch?v=WqQUvfsavO4,Ugxf0jK_ZKwxFEFgsgh4AaABAg,@BrianC-b1t,UCZZFSEi0glSvsFWGMtmAW4w,"I had a brother who was a chronic alcoholic he passed at 28. When I see people get sober, it makes me happy!😊 Congratulations Charlie! I wish you the best!!",en,2025-09-20T03:30:36Z,2025-09-19 23:30:36,37,1,Ugxf0jK_ZKwxFEFgsgh4AaABAg.ANHHesbL66bANMrMa3uiNa,@thesummerland6165,UCA5REcpM8Jl3oGl1BHIrsqQ,"so sorry for your loss, very kind of you",en,2025-09-22T07:27:29Z,2025-09-22 03:27:29,4,1747696,36706,3268,"Tue, 16 Dec 2025 03:06:49 GMT"
WqQUvfsavO4,https://www.youtube.com/watch?v=WqQUvfsavO4,UgzIta1mCZB4F_mW8Sh4AaABAg,@markwheeler3122,UC-rkKJXjgBeatJs5uWsjOMg,"Charlie, as a person that struggled with addiction myself and came out the other side, I've always been a big fan and I can't tell you how proud of you I am.
But because I enjoyed you as a star so much
I just chose not to believe you had a problem while deep down I knew you did. I was just enjoying you as an actor and what I believe you are as a person so much I just wanted to see more of your work. I'm really proud of what you have become.And also, i'm really proud of what i've become, so I know what you went through and how you feel now, it's
Awesome right",en,2025-09-19T11:47:23Z,2025-09-19 07:47:23,0,1,UgzIta1mCZB4F_mW8Sh4AaABAg.ANFaiYw9S-4AQE6s7Ls2Wo,@vondaniels3214,UCaSWO_ZqOHmhWYa3s_hBa0w,Agreed. ❤❤,en,2025-12-02T11:32:45Z,2025-12-02 06:32:45,0,1747696,36706,3268,"Tue, 16 Dec 2025 03:06:49 GMT"
WqQUvfsavO4,https://www.youtube.com/watch?v=WqQUvfsavO4,UgwviOW7luTSz0nEm9Z4AaABAg,@ConnieStanney,UCkHTpAodXRKO9FdqUqBgzrg,Charlie Sheen don't you know how special you are and have always been❤,en,2025-09-19T03:58:04Z,2025-09-18 23:58:04,1,1,UgwviOW7luTSz0nEm9Z4AaABAg.ANEl08FLRqNAQE5YAWhJc1,@vondaniels3214,UCaSWO_ZqOHmhWYa3s_hBa0w,❤❤❤❤❤❤❤❤❤❤❤❤,ja,2025-12-02T11:21:09Z,2025-12-02 06:21:09,0,1747696,36706,3268,"Tue, 16 Dec 2025 03:06:49 GMT"
WqQUvfsavO4,https://www.youtube.com/watch?v=WqQUvfsavO4,Ugx-Z6H9TFH9RZT0fR14AaABAg,@dollydrori,UC53FYnWwxr34KROmxDlpymQ,Can anyone tell why there hasn't been like a single word about his mom??? That was so weird to me through the entire film...,en,2025-09-17T20:41:46Z,2025-09-17 16:41:46,2,1,Ugx-Z6H9TFH9RZT0fR14AaABAg.ANBPHlJSWyHANdL0_BROmA,@Andrea962nd,UCedd9m528koiCwzuxs7PTOg,Exactly my thoughts! There is a BIG piece we are missing here.,en,2025-09-29T02:22:27Z,2025-09-28 22:22:27,0,1747696,36706,3268,"Tue, 16 Dec 2025 03:06:49 GMT"
WqQUvfsavO4,https://www.youtube.com/watch?v=WqQUvfsavO4,UgwRxBK0BcoMuaEVsPZ4AaABAg,@arsenioseslpodcast3143,UCIzp4EdbJVMhhSnq_0u4ntA,"Peck smoking rocks, oh yeah, let's blame this on a sexual intercourse thing...that's why he got HIV. HMMMMMMMMMMM",en,2025-09-17T06:33:41Z,2025-09-17 02:33:41,2,1,UgwRxBK0BcoMuaEVsPZ4AaABAg.AN9tEErWxQaAN9tYbKL9pS,@arsenioseslpodcast3143,UCIzp4EdbJVMhhSnq_0u4ntA,Peckerwood as in white people,en,2025-09-17T06:36:28Z,2025-09-17 02:36:28,1,1747696,36706,3268,"Tue, 16 Dec 2025 03:06:49 GMT"
