video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
WqQUvfsavO4,aka Charlie Sheen | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T14:00:00Z,UgyvB0_ZyP53QYbibQh4AaABAg.ANl7XvfuEfvAQE5JTDUBr2,UgyvB0_ZyP53QYbibQh4AaABAg,@vondaniels3214,UCaSWO_ZqOHmhWYa3s_hBa0w,👍 ❤Agreed.,en,2025-12-02T11:19:09Z,2025-12-02 06:19:09,0
WqQUvfsavO4,aka Charlie Sheen | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T14:00:00Z,Ugx69NNdd-f_SCEH1f14AaABAg.ANkGC9YA3cEANpo7E7-Qde,Ugx69NNdd-f_SCEH1f14AaABAg,@JeffreyMarksCosmos,UCW-3sSFwngUD8J08tKAKTSQ,You know that's made up BS right? You're hating a guy for something that never even happened,en,2025-10-03T22:36:23Z,2025-10-03 18:36:23,0
WqQUvfsavO4,aka Charlie Sheen | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T14:00:00Z,Ugx69NNdd-f_SCEH1f14AaABAg.ANkGC9YA3cEANprDU3PWVX,Ugx69NNdd-f_SCEH1f14AaABAg,@underscorejojo,UCUVdebF0WrU7iyWVH7bRlBw,"​@JeffreyMarksCosmos Believe  what you want to believe. Haim never said it publicly, he only told his friend in confidence. Why would he make up a lie if he had nothing to gain from it?",en,2025-10-03T23:03:27Z,2025-10-03 19:03:27,0
WqQUvfsavO4,aka Charlie Sheen | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T14:00:00Z,Ugx69NNdd-f_SCEH1f14AaABAg.ANkGC9YA3cEANptDtlsD9Y,Ugx69NNdd-f_SCEH1f14AaABAg,@JeffreyMarksCosmos,UCW-3sSFwngUD8J08tKAKTSQ,"​@underscorejojopeople like ALL THE TIME with nothing to gain. The hell are you talking about. I will believe what I want. But go on hating some one for something that never happened, doesn't matter to me. You have a great day !!!",en,2025-10-03T23:20:59Z,2025-10-03 19:20:59,0
WqQUvfsavO4,aka Charlie Sheen | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T14:00:00Z,Ugx69NNdd-f_SCEH1f14AaABAg.ANkGC9YA3cEAOWqGAB3zkY,Ugx69NNdd-f_SCEH1f14AaABAg,@allisonslocum6948,UCu1gyUZOUl80NcXIyeEd7fg,@JeffreyMarksCosmosthere’s no way to prove if he did or not. He may have or he may not have,en,2025-10-21T01:01:40Z,2025-10-20 21:01:40,0
WqQUvfsavO4,aka Charlie Sheen | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T14:00:00Z,Ugxf0jK_ZKwxFEFgsgh4AaABAg.ANHHesbL66bANMrMa3uiNa,Ugxf0jK_ZKwxFEFgsgh4AaABAg,@thesummerland6165,UCA5REcpM8Jl3oGl1BHIrsqQ,"so sorry for your loss, very kind of you",en,2025-09-22T07:27:29Z,2025-09-22 03:27:29,4
WqQUvfsavO4,aka Charlie Sheen | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T14:00:00Z,UgzIta1mCZB4F_mW8Sh4AaABAg.ANFaiYw9S-4AQE6s7Ls2Wo,UgzIta1mCZB4F_mW8Sh4AaABAg,@vondaniels3214,UCaSWO_ZqOHmhWYa3s_hBa0w,Agreed. ❤❤,en,2025-12-02T11:32:45Z,2025-12-02 06:32:45,0
WqQUvfsavO4,aka Charlie Sheen | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T14:00:00Z,UgwviOW7luTSz0nEm9Z4AaABAg.ANEl08FLRqNAQE5YAWhJc1,UgwviOW7luTSz0nEm9Z4AaABAg,@vondaniels3214,UCaSWO_ZqOHmhWYa3s_hBa0w,❤❤❤❤❤❤❤❤❤❤❤❤,ja,2025-12-02T11:21:09Z,2025-12-02 06:21:09,0
WqQUvfsavO4,aka Charlie Sheen | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T14:00:00Z,Ugx-Z6H9TFH9RZT0fR14AaABAg.ANBPHlJSWyHANdL0_BROmA,Ugx-Z6H9TFH9RZT0fR14AaABAg,@Andrea962nd,UCedd9m528koiCwzuxs7PTOg,Exactly my thoughts! There is a BIG piece we are missing here.,en,2025-09-29T02:22:27Z,2025-09-28 22:22:27,0
WqQUvfsavO4,aka Charlie Sheen | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-13T14:00:00Z,UgwRxBK0BcoMuaEVsPZ4AaABAg.AN9tEErWxQaAN9tYbKL9pS,UgwRxBK0BcoMuaEVsPZ4AaABAg,@arsenioseslpodcast3143,UCIzp4EdbJVMhhSnq_0u4ntA,Peckerwood as in white people,en,2025-09-17T06:36:28Z,2025-09-17 02:36:28,1
