video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgxkscC7Z7GE40LpY0B4AaABAg,NA,@StephNuggs,UCTrQ_aTM9ABKhYTNhDJWtIA,Bittaker and Norris next? Let's end this nonsense on a high note,en,2025-12-14T19:24:41Z,2025-12-14 14:24:41,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgwVA-8FUck9FJMEcvJ4AaABAg,NA,@zainab5674,UCQL7VqUEEd9Ktmzh6uZN7lg,The story is based on speculaton and not facts. People Ed was tramatized and mentally ill i believe he may hv had an intelectual disibility or he was on the austic spectrum. Some Killers are born bt Ed Gein's protrayal is not factual its just a film.,en,2025-12-14T16:38:29Z,2025-12-14 11:38:29,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgwMj4YUp4ZyPybgczB4AaABAg,NA,@NathanYamat-x8l,UCA-AKkdvln805ES668eZu7g,Raleigh Beckett Plays A Psychopathic And A Violent MF.,en,2025-12-14T02:45:14Z,2025-12-13 21:45:14,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgyEpX18e62KtVX26kB4AaABAg,NA,@pinguaina,UCptcHPtsTomES9PzkKKr8zQ,"It's always usa, isn't it?",fy,2025-12-13T20:14:29Z,2025-12-13 15:14:29,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgzkHvFnE80SzwVa5WJ4AaABAg,NA,@Angel-xd9lt,UCn0_U1ZaVmaOgXkEHO68bbg,charlie Hunnam better win an emmy and golden globe for this.,en,2025-12-13T13:06:21Z,2025-12-13 08:06:21,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgyrqYBjPN3rhiYi4Bp4AaABAg,NA,@Behrozekhan25,UCVbdOKVYpOhkTW9BN4uCcvA,Best show (of monster),NA,2025-12-12T07:11:11Z,2025-12-12 02:11:11,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgxImWJSt2gVVEe8W2R4AaABAg,NA,@aklordx,UCMMaURjFq2o-6r8uBkeSTlQ,WTF IS THIS LOOOOOOOOOOOOL,so,2025-12-09T23:59:46Z,2025-12-09 18:59:46,0,2
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgymD4Eh3oO7rPDKbTt4AaABAg,NA,@BussdownKing,UCvL92IPip09ENYMa3AvoAgA,Ed Gein was actually handsome in real life. Which makes this knock of Brad Pitt playing him even more realistic,en,2025-12-08T06:28:18Z,2025-12-08 01:28:18,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgwFrwDA9I2pUcyD5ZB4AaABAg,NA,@Falco_Threnody,UC8eZLZ5eomrBqEv6weBsw6w,"Pet Shop Boys ""It's A Sin"" was such a perfect song choice for this movie!",en,2025-12-07T04:36:09Z,2025-12-06 23:36:09,2,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgwHj6HFhCOO3U65F1R4AaABAg,NA,@leegoldr,UCIKu6NZ2NOTOGRfe_Ph3l2A,you need to bring the original cast back from mindhunter.,en,2025-12-07T04:14:18Z,2025-12-06 23:14:18,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgyaCNVnQ4MxDHUDUah4AaABAg,NA,@D_8KEN,UCXyRX92MiXtmG8Zr3rnO_Bw,Masterpiece. Mid way through I was a bit confused with it all being so fictional but the way they pulled it all trogether was genius. Charlie Hunnam was incredible!,en,2025-12-06T14:38:45Z,2025-12-06 09:38:45,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,Ugy98uanZEG4szMfZwB4AaABAg,NA,@ninjahighlife2,UCMJT0wKP9AY50w0u-ok0C8g,Going from Sons of Anarchy to this is a step. That’s how you know this man has range. ❤,en,2025-12-05T11:14:36Z,2025-12-05 06:14:36,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,Ugz2NfW9v5-a-jxDSX94AaABAg,NA,@PookiesFriendRayRay,UC6MSqApzJ8GvzTPYud0Ydxw,"Ed Gein had son-husband syndrome, he was the first version of the “stay at home son”.",en,2025-12-05T06:24:20Z,2025-12-05 01:24:20,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,Ugyndlb_Xdv9NRT00t54AaABAg,NA,@lonelgunman877,UCdUWcPr56Mbqq_nNbthEceA,"""What did you do "" what didn't he do 😢",en,2025-12-05T02:02:21Z,2025-12-04 21:02:21,1,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgxrEZBjwg__lrJfweR4AaABAg,NA,@lonelgunman877,UCdUWcPr56Mbqq_nNbthEceA,He was a strange one for sure 😂,en,2025-12-05T01:58:39Z,2025-12-04 20:58:39,1,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgwM_ijA5PC1UDoincl4AaABAg,NA,@SimonFalda,UCLw_eRf6cE11R989iuWCO4g,Obejzyj ten film. Ty to on a ja to ona. Nigdy nie byli razem. On shizofremia a ona depresja . Obejzyj,pl,2025-12-04T14:01:48Z,2025-12-04 09:01:48,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,Ugysxb01VBKXaxQ8Czt4AaABAg,NA,@dtadeo2006,UCX9f5tED7qxlM06Vd0V05Ag,i don't wanna watch this... but this damn trailer!,en,2025-12-04T13:06:15Z,2025-12-04 08:06:15,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgykdMSNIGbn78yyZch4AaABAg,NA,@paperchain1239,UCfbmLclRB5Ip0bRuHlgGR6A,Shame they had to use the Pet Shop Boys on this monster.,en,2025-12-02T22:31:19Z,2025-12-02 17:31:19,1,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,Ugz6xINl9N-KPdEHMjl4AaABAg,NA,@joannluna-n4c,UCi_4khbQtd1VpeZdFt7jHhQ,latropafifimorsetamili,sm,2025-12-02T19:56:18Z,2025-12-02 14:56:18,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgyrpW9_HuPr645OxgV4AaABAg,NA,@joannluna-n4c,UCi_4khbQtd1VpeZdFt7jHhQ,tamili 1:15,NA,2025-12-02T19:55:50Z,2025-12-02 14:55:50,0,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgyYLUK3CXNAA9gvJVJ4AaABAg,NA,@vpcproduction7070,UCPvo5hbp9_Pbd2pEkPoOCjg,Omg this could have been much better. These time and situation jumps to Hitchcock and Anthony Perkins relationships was unneeded. To took away from the flow of the main story. It seemed they panicked when they thought they never had enough ed gein  material.  Great performances from Charlie hunt am and Laurie metcalf.,en,2025-12-01T23:05:24Z,2025-12-01 18:05:24,1,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgxFcJ2v1l2dRHkF5iN4AaABAg,NA,@wostafam,UC4MjxCtK8NoTJ9F4qGdGxVQ,""" Monster: The Ed Gein Story ""
One of the best series I've ever seen. 🙌👏
The shocking true-life tale of Ed Gein, the infamous murderer and grave robber who inspired many of Hollywood's most iconic on-screen killers.",en,2025-12-01T11:43:31Z,2025-12-01 06:43:31,1,0
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgwzVYzt4rB4ssmz2Tx4AaABAg,NA,@Melissa-xe1co,UCibkV31Lx8c_mHaRJ_sjV3g,"This show was absolutely horrible in my opinion, and it wasn't even accurate, too much trans gay sh*t too. How do the producers have jobs is beyond me lol",en,2025-11-29T10:35:11Z,2025-11-29 05:35:11,2,2
EDBmpfbnLGk,MONSTER: The Ed Gein Story | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-15T14:00:00Z,5338836,59158,7996,UgzY0BX6Ihxrn-ZIuWR4AaABAg,NA,@venc01,UCAjhHxByUy_YL95elEm22bQ,John Cena did an amazing job,NA,2025-11-28T06:41:05Z,2025-11-28 01:41:05,2,0
