video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
vb7ohTtduzQ,"Martha Stewart, T.O.P and Lil Yachty in K-Love | You Don’t Have to Speak It to Love It | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T13:00:00Z,145673,8390,815,Ugyp8cFHU4MfeZ6WHUp4AaABAg,NA,@OstageUk,UCIOYgLKm2O5KbSY6AyFkbRA,My K-era started when blackpink became mainstream. I'm not sure how I don't speak Korean yet xD,NA,2025-12-02T18:25:31Z,2025-12-02 13:25:31,0,0
vb7ohTtduzQ,"Martha Stewart, T.O.P and Lil Yachty in K-Love | You Don’t Have to Speak It to Love It | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T13:00:00Z,145673,8390,815,UgxrrCK8lBhGx3J2FkJ4AaABAg,NA,@redhairtiktoker4119,UCCbbiP5Wx_SLGasjr4ZzO2Q,CHOI SEUNG HYUN (T.O.P.) IS SO HANDSOME 😍❤️💚💜,NA,2025-11-15T01:13:59Z,2025-11-14 20:13:59,1,0
vb7ohTtduzQ,"Martha Stewart, T.O.P and Lil Yachty in K-Love | You Don’t Have to Speak It to Love It | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T13:00:00Z,145673,8390,815,UgzDQd-zH1EvbN2Frnl4AaABAg,NA,@HÉCTORMANUELMADERO,UCxy1i3dl2bbnk8h6yKYJ_hQ,❤,ja,2025-10-18T18:47:36Z,2025-10-18 14:47:36,0,0
vb7ohTtduzQ,"Martha Stewart, T.O.P and Lil Yachty in K-Love | You Don’t Have to Speak It to Love It | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T13:00:00Z,145673,8390,815,Ugywt2CyxqbNLqSX7ZR4AaABAg,NA,@straordinari89,UCM0Gt_5eW8OaoBLEUWD8roQ,I came here after hearing it's nominated on Clio awards,en,2025-10-18T04:59:53Z,2025-10-18 00:59:53,0,0
vb7ohTtduzQ,"Martha Stewart, T.O.P and Lil Yachty in K-Love | You Don’t Have to Speak It to Love It | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T13:00:00Z,145673,8390,815,UgxQhRzzzzqnbBEc0wR4AaABAg,NA,@deejoetc,UCdYf6cvYFtsW5x0-4bP3xeg,"That is soo true! you dont have to speak it to love! 

You are interrupting my muscle shows 🤣🤣",en,2025-10-09T03:35:28Z,2025-10-08 23:35:28,0,0
vb7ohTtduzQ,"Martha Stewart, T.O.P and Lil Yachty in K-Love | You Don’t Have to Speak It to Love It | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T13:00:00Z,145673,8390,815,Ugxose4Gfy1JuSPmF8B4AaABAg,NA,@Bonofox1,UCob2XmPed-PSXPpnzatCO3w,Choi Seung-hyun 💗💗💗💗,su,2025-08-12T16:06:12Z,2025-08-12 12:06:12,2,0
vb7ohTtduzQ,"Martha Stewart, T.O.P and Lil Yachty in K-Love | You Don’t Have to Speak It to Love It | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T13:00:00Z,145673,8390,815,UgzkdcvRf_iMZWjoRIV4AaABAg,NA,@Lottandotudo,UCWfsTx0W07id1zH9o2HC0Bw,"If u have a american version, here is the main characters",en,2025-08-01T20:02:49Z,2025-08-01 16:02:49,0,0
vb7ohTtduzQ,"Martha Stewart, T.O.P and Lil Yachty in K-Love | You Don’t Have to Speak It to Love It | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T13:00:00Z,145673,8390,815,Ugxq4vMKgirvWyBKI154AaABAg,NA,@Lottandotudo,UCWfsTx0W07id1zH9o2HC0Bw,"I love you, guys.",NA,2025-08-01T20:02:14Z,2025-08-01 16:02:14,0,0
vb7ohTtduzQ,"Martha Stewart, T.O.P and Lil Yachty in K-Love | You Don’t Have to Speak It to Love It | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T13:00:00Z,145673,8390,815,UgwkXX53U4RAwR-Cb094AaABAg,NA,@Lottandotudo,UCWfsTx0W07id1zH9o2HC0Bw,I really love this video. I’ll watch a thousand times,en,2025-08-01T19:59:41Z,2025-08-01 15:59:41,0,0
vb7ohTtduzQ,"Martha Stewart, T.O.P and Lil Yachty in K-Love | You Don’t Have to Speak It to Love It | Netflix",UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-02T13:00:00Z,145673,8390,815,Ugy60VvpphieCO3XIA94AaABAg,NA,@Lottandotudo,UCWfsTx0W07id1zH9o2HC0Bw,THE PLOT TWIST. I KNEWWWWW,pl,2025-08-01T19:59:12Z,2025-08-01 15:59:12,0,0
