video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
0PPSFCWO_cA,A Deadly American Marriage | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T16:00:00Z,UgyuPCCEORTeKEp2mXp4AaABAg.AKql-hYEgZ1AKqvpvTnpwa,UgyuPCCEORTeKEp2mXp4AaABAg,@uniquenessub,UCo-w8eQy9ZbNEobbPRADO5A,"Yes she was baiting him to make him looks aggressive.
She was trying to make distance between jason and his kids.",en,2025-07-21T19:28:51Z,2025-07-21 15:28:51,1
0PPSFCWO_cA,A Deadly American Marriage | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T16:00:00Z,UgwrhaSbU1dNmPIHIal4AaABAg.AJZzBCe01KGAJgdvAoKTDx,UgwrhaSbU1dNmPIHIal4AaABAg,@stephendevlin6455,UCmkNYSaw9eHUDc515oyr-yQ,Jesus Christ. That man’s head got bashed in by a breeze block with his children in the next room and you’re using it to pit crimes by men vs crimes by women points. Have some heart.,en,2025-06-22T23:08:29Z,2025-06-22 19:08:29,0
0PPSFCWO_cA,A Deadly American Marriage | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T16:00:00Z,Ugy-0fZMP2B2XJ4ofi14AaABAg.AJVj774cTswAJdr499jy0z,Ugy-0fZMP2B2XJ4ofi14AaABAg,@TimoSea97,UC2CsX3XrswMcZAEdT4xLbcQ,"Well, there’s no doubt about that. Molly and Tom did. But they say it’s because of self defense which is absolute BS if you have any brain cells.",en,2025-06-21T21:05:43Z,2025-06-21 17:05:43,1
0PPSFCWO_cA,A Deadly American Marriage | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T16:00:00Z,Ugy-0fZMP2B2XJ4ofi14AaABAg.AJVj774cTswALVaG_edEnG,Ugy-0fZMP2B2XJ4ofi14AaABAg,@Mr.Perry33,UCB4s5q_yXal3N_NorUnHyXQ,Molly and her dad,en,2025-08-06T23:48:29Z,2025-08-06 19:48:29,1
0PPSFCWO_cA,A Deadly American Marriage | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T16:00:00Z,UgytUa_24LeLFHGXmQh4AaABAg.AJU1uwVTqZbAJdrUJ0yHEN,UgytUa_24LeLFHGXmQh4AaABAg,@TimoSea97,UC2CsX3XrswMcZAEdT4xLbcQ,Exactly. You truely heard him being concerned of her trying to take away the kids. A concern which was valid unfortunately.,en,2025-06-21T21:09:17Z,2025-06-21 17:09:17,3
0PPSFCWO_cA,A Deadly American Marriage | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T16:00:00Z,Ugys6XNLZQ8pn3CUoSp4AaABAg.AJHhozx2YoXAJR4N-S6c6n,Ugys6XNLZQ8pn3CUoSp4AaABAg,@Anchoviesaredisgusting,UCf8UEHpC2aBl3BXYUDmiQ7A,"I agree she's guilty, but the defense were actually the smart ones in this case. prosecution dropped the ball big time, hence why they're out just as free as you and I. if the prosecution had've been as good as the defense, there never would've been a granted appeal, let alone reduced charge and sentence. But that fingernail mark is the only question I still have. If someone's coming at you with a baseball bat or a brick, or even just their hands, you're going to go for their arms and face, not give a little nick behind their ear. If you're fighting for your life, it shows.",en,2025-06-16T12:41:15Z,2025-06-16 08:41:15,0
0PPSFCWO_cA,A Deadly American Marriage | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T16:00:00Z,UgywDWJ4kO7rht8cUTt4AaABAg.AJ6JOWSbA8kAPz8c69XZQ7,UgywDWJ4kO7rht8cUTt4AaABAg,@GaryCarter-x9u,UCKiQfvfIJ2hyEm8kOGy21Ow,"The only reason they got little time is because the prosecutor gave them a plea deal.  He's an idiot.  Not a single person here believed the defense's story, yet the prosecutor was worried he would lose?  I call bullcrap on that.  They are pressured to give plea deals to keep cases out of the court room, and I'd bet that's the real reason he offered a plea deal.",en,2025-11-26T06:40:11Z,2025-11-26 01:40:11,0
0PPSFCWO_cA,A Deadly American Marriage | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T16:00:00Z,Ugy8ZoHHaOWEmv0IUtl4AaABAg.AIxg9B5EH1yAJR4ovgGJAe,Ugy8ZoHHaOWEmv0IUtl4AaABAg,@Anchoviesaredisgusting,UCf8UEHpC2aBl3BXYUDmiQ7A,"pathological lying. I also went to school with a girl like this. She would make up what they had for dinner. There was nothing she said you could trust. She told someone I worked with that she had been an aeromedic. Girl had not only never spent a day in paramedic training in her life, she was about 15 years too young for the job because you need at least 20 years paramedic experience to do it. It's literally a flying ICU. You don't get those jobs straight out of paramedic training lol. She was nuts. But not like Molly.",en,2025-06-16T12:45:12Z,2025-06-16 08:45:12,0
0PPSFCWO_cA,A Deadly American Marriage | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T16:00:00Z,UgyGY9fEq-4FdvyS32R4AaABAg.AIu_TNVd1TkAJdsLB0dhv1,UgyGY9fEq-4FdvyS32R4AaABAg,@TimoSea97,UC2CsX3XrswMcZAEdT4xLbcQ,It speaks for itself that everyone in the comments exactly knows the truth. Imagine how bad the judge must be to not see this all. Unbelievable. I hope Molly and Tom will meet their ultimate Judge in the afterlife.,en,2025-06-21T21:16:47Z,2025-06-21 17:16:47,0
0PPSFCWO_cA,A Deadly American Marriage | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-24T16:00:00Z,UgzYI_EKKq5tFPMPpBZ4AaABAg.AIuNWaWYcpSAJR58P_0IQh,UgzYI_EKKq5tFPMPpBZ4AaABAg,@Anchoviesaredisgusting,UCf8UEHpC2aBl3BXYUDmiQ7A,"You really need to work on your trolling skills. Or better yet, find a real hobby.",en,2025-06-16T12:48:00Z,2025-06-16 08:48:00,3
