video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgydoD_TUKtXw4w5cyt4AaABAg.AKX-b22B6gxALeUYx3DGSP,UgydoD_TUKtXw4w5cyt4AaABAg,@anodiwah,UC0Ewb0Y-0YHbrQjIStScQdw,Everyone's prayer 😂😂,ku,2025-08-10T20:02:14Z,2025-08-10 16:02:14,0
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,Ugy-JBOuuTLT_zu35Kh4AaABAg.AKOzuJCGEcHAKRkXkqUOws,Ugy-JBOuuTLT_zu35Kh4AaABAg,@mikecheque2477,UC0g-6ylUJyKQZRknn4bIo2w,"Yeah I'm sort of drawn to this mess and it gives me and my wife some base level entertainment to pass the time, and I can't get over the fact that nearly every character is over the top evil, but I guess that a TP production for you.",en,2025-07-11T15:29:52Z,2025-07-11 11:29:52,0
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,Ugwt4c7Hqmqejq6fk3x4AaABAg.AKHUs4at7uzAKHWWaJOIDJ,Ugwt4c7Hqmqejq6fk3x4AaABAg,@danijones819,UCvSIjXpPStoj71K_K6C7urQ,do you worry about if the white shows  are inclusive,en,2025-07-07T16:06:13Z,2025-07-07 12:06:13,1
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,Ugwt4c7Hqmqejq6fk3x4AaABAg.AKHUs4at7uzAKHlwwkOrI2,Ugwt4c7Hqmqejq6fk3x4AaABAg,@superpoolover4352,UCl7Ll6UMGau7Q7AoBOxGULQ,"@danijones819 yes, I always hear talking about inclussivity",fy,2025-07-07T18:29:46Z,2025-07-07 14:29:46,1
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,Ugzw9vKgcFLBBRVPbFh4AaABAg.AKHTkh8sJTFAM6H8o8eXDm,Ugzw9vKgcFLBBRVPbFh4AaABAg,@nataleesimms,UCZfCEjwq6wfUJjMDtJJx1ig,Black excellent indeed,nl,2025-08-22T00:23:03Z,2025-08-21 20:23:03,1
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgxrUdZsnBjCm6Ow4ct4AaABAg.AKF1kCs0PFcAKwchT7Waqs,UgxrUdZsnBjCm6Ow4ct4AaABAg,@edwardwiafeaidoo1620,UCttQx36r_MWgyJIFl8gP7MQ,😂😂😂😂😂😂😂you killed meee😂😂😂that was air blow 😂😂😂😂,en,2025-07-24T00:37:07Z,2025-07-23 20:37:07,0
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgwCv1iMtChe0kE4PnV4AaABAg.AKEj4gJcMViAKN4HWHwOyT,UgwCv1iMtChe0kE4PnV4AaABAg,@hayathashi,UC0BnC2-XzCxhMsi557_SkBA,It’s literally not it’s two months away 😮,en,2025-07-09T19:54:56Z,2025-07-09 15:54:56,0
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,Ugw-GyAcSJNwuN5WoYB4AaABAg.AKCyBJA_hqBAKF45ZN6obG,Ugw-GyAcSJNwuN5WoYB4AaABAg,@EVANSKATE-hh4zp,UCXardaMWdE5NwW8e3PAtDng,"Hello from Tyler 

Congratulations you been chosen among the ten lucky winner of my ongoing giveaway away for more proceed 

kindly reply me with I accept to claim your winner prize",en,2025-07-06T17:19:23Z,2025-07-06 13:19:23,0
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgxEZ7hLnaSAsiDO7Nl4AaABAg.AKCg28lXSUgAKCvD6ucwxj,UgxEZ7hLnaSAsiDO7Nl4AaABAg,@GracianaNyamhunga,UCOmXJbn1ndMLnVYrjysZK6w,11 September dear,NA,2025-07-05T21:14:33Z,2025-07-05 17:14:33,0
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgzMOToUG1JLkUQEEyN4AaABAg.AKCeboA3qqHAKEgM_nSezn,UgzMOToUG1JLkUQEEyN4AaABAg,@TumiMalete,UCRFX_8wrf9JwcuktY6cPxBQ,Ziya jika izinto😅😂,xh,2025-07-06T13:43:15Z,2025-07-06 09:43:15,1
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgzMOToUG1JLkUQEEyN4AaABAg.AKCeboA3qqHAKF1D7Tk56l,UgzMOToUG1JLkUQEEyN4AaABAg,@ayattolahgcwabe,UCYBPJ29dCb4N2qXqflNSIrw,"​@TumiMaletejonga. Xandithi I'm Kimmy's fam, i mean it 😂😂",NA,2025-07-06T16:54:12Z,2025-07-06 12:54:12,1
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgwsxO3VpUD_pnM0nOV4AaABAg.AKC8bF8O1zCAKI1GJOiEMJ,UgwsxO3VpUD_pnM0nOV4AaABAg,@candicemidgette7080,UC_bN9wEtnDMdmAbS6yybZaA,I know I wish they would give more episodes it be litt..,en,2025-07-07T20:52:21Z,2025-07-07 16:52:21,11
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgwsxO3VpUD_pnM0nOV4AaABAg.AKC8bF8O1zCAK_w-PwmJ4i,UgwsxO3VpUD_pnM0nOV4AaABAg,@Kcestiny,UCIg9NbkDFaz9sX9rcMVe6og,I just wish they would take their time shooting it,en,2025-07-15T05:03:12Z,2025-07-15 01:03:12,0
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgwJxj26cMLZYuEKx314AaABAg.AKC7sKU8fuWAKFZdlH-cJK,UgwJxj26cMLZYuEKx314AaABAg,@MrzSB73,UCbthytyG2A7R8Dghmg3bYrQ,I hope so too!! I hope he did not die. That will make this so much better.,en,2025-07-06T21:55:04Z,2025-07-06 17:55:04,1
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgzNDt5-Gs3dE-mVcFV4AaABAg.AKBUrqH0SNgAKCYYGpqu2T,UgzNDt5-Gs3dE-mVcFV4AaABAg,@shayshaydaniels1820,UCnHOsgq3_dKh7Rl_78lTghw,Loveeeeeeee itttt❤❤❤❤❤I hope Kimmie give them the bluesssssss,NA,2025-07-05T17:47:43Z,2025-07-05 13:47:43,24
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgzNDt5-Gs3dE-mVcFV4AaABAg.AKBUrqH0SNgAKCowzOD8n6,UgzNDt5-Gs3dE-mVcFV4AaABAg,@xobalt_60,UCJFOEvA9wTRj2R5SlMzGhJg,​@shayshaydaniels1820 I hope to see more of the Kimme of Season One Part 2. More neck pressing 🤌🏽🤌🏽,en,2025-07-05T20:19:47Z,2025-07-05 16:19:47,0
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgzNDt5-Gs3dE-mVcFV4AaABAg.AKBUrqH0SNgAKDTqsl5g28,UgzNDt5-Gs3dE-mVcFV4AaABAg,@susansamuel1637,UC43pxbR_SXRMxPs_QzTe07Q,That's right Kimmie 🔥❤,en,2025-07-06T02:25:57Z,2025-07-05 22:25:57,13
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgzNDt5-Gs3dE-mVcFV4AaABAg.AKBUrqH0SNgAKQUmWS7fEg,UgzNDt5-Gs3dE-mVcFV4AaABAg,@maitapuwamunana4147,UC_8083fB1KbQbvNXShrjehQ,Correct 😂😂,NA,2025-07-11T03:44:13Z,2025-07-10 23:44:13,1
NSoz9Rg2J-o,Tyler Perry’s Beauty in Black: Season 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-04T21:30:00Z,UgzNDt5-Gs3dE-mVcFV4AaABAg.AKBUrqH0SNgAKYwG_pPaDN,UgzNDt5-Gs3dE-mVcFV4AaABAg,@Misayo-808,UCqkU3ugx1EorvUDFG6iTwPQ,😂😂😂,ja,2025-07-14T10:27:03Z,2025-07-14 06:27:03,0
