video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
NSoz9Rg2J-o,https://www.youtube.com/watch?v=NSoz9Rg2J-o,UgydoD_TUKtXw4w5cyt4AaABAg,@leatitiamairsx447,UCuMLAUKPMpUh8sLtCWDIlWA,S2 Better be as good as S1 or even Better 🙏🏾🙏🏾😭,en,2025-07-13T16:26:27Z,2025-07-13 12:26:27,7,1,UgydoD_TUKtXw4w5cyt4AaABAg.AKX-b22B6gxALeUYx3DGSP,@anodiwah,UC0Ewb0Y-0YHbrQjIStScQdw,Everyone's prayer 😂😂,ku,2025-08-10T20:02:14Z,2025-08-10 16:02:14,0,1488288,13230,798,"Wed, 17 Dec 2025 13:14:27 GMT"
NSoz9Rg2J-o,https://www.youtube.com/watch?v=NSoz9Rg2J-o,Ugy-JBOuuTLT_zu35Kh4AaABAg,@blackbatman3152,UC-5NV4UYjs3WivJ7zRJBJRA,"This is an entertainingly bad show. The characters are mostly evil, the writing is bad, the dialogue gets repeated 5 times at least per scene, logic gets thrown out the window, but at least it is entertainingly terrible.",en,2025-07-10T13:46:26Z,2025-07-10 09:46:26,1,1,Ugy-JBOuuTLT_zu35Kh4AaABAg.AKOzuJCGEcHAKRkXkqUOws,@mikecheque2477,UC0g-6ylUJyKQZRknn4bIo2w,"Yeah I'm sort of drawn to this mess and it gives me and my wife some base level entertainment to pass the time, and I can't get over the fact that nearly every character is over the top evil, but I guess that a TP production for you.",en,2025-07-11T15:29:52Z,2025-07-11 11:29:52,0,1488288,13230,798,"Wed, 17 Dec 2025 13:14:27 GMT"
NSoz9Rg2J-o,https://www.youtube.com/watch?v=NSoz9Rg2J-o,Ugwt4c7Hqmqejq6fk3x4AaABAg,@superpoolover4352,UCl7Ll6UMGau7Q7AoBOxGULQ,am I wrong or is this show not inclusive?,en,2025-07-07T15:51:49Z,2025-07-07 11:51:49,1,2,Ugwt4c7Hqmqejq6fk3x4AaABAg.AKHUs4at7uzAKHWWaJOIDJ,@danijones819,UCvSIjXpPStoj71K_K6C7urQ,do you worry about if the white shows  are inclusive,en,2025-07-07T16:06:13Z,2025-07-07 12:06:13,1,1488288,13230,798,"Wed, 17 Dec 2025 13:14:27 GMT"
NSoz9Rg2J-o,https://www.youtube.com/watch?v=NSoz9Rg2J-o,Ugwt4c7Hqmqejq6fk3x4AaABAg,@superpoolover4352,UCl7Ll6UMGau7Q7AoBOxGULQ,am I wrong or is this show not inclusive?,en,2025-07-07T15:51:49Z,2025-07-07 11:51:49,1,2,Ugwt4c7Hqmqejq6fk3x4AaABAg.AKHUs4at7uzAKHlwwkOrI2,@superpoolover4352,UCl7Ll6UMGau7Q7AoBOxGULQ,"@danijones819 yes, I always hear talking about inclussivity",fy,2025-07-07T18:29:46Z,2025-07-07 14:29:46,1,1488288,13230,798,"Wed, 17 Dec 2025 13:14:27 GMT"
NSoz9Rg2J-o,https://www.youtube.com/watch?v=NSoz9Rg2J-o,Ugzw9vKgcFLBBRVPbFh4AaABAg,@mimi-os2xk,UCVUXo7jP7QgXRodwMPIiWQw,"Tyler Perry’s casting team really understood the assignment — pure talent, pure presence, pure Black excellence.",en,2025-07-07T15:42:04Z,2025-07-07 11:42:04,36,1,Ugzw9vKgcFLBBRVPbFh4AaABAg.AKHTkh8sJTFAM6H8o8eXDm,@nataleesimms,UCZfCEjwq6wfUJjMDtJJx1ig,Black excellent indeed,nl,2025-08-22T00:23:03Z,2025-08-21 20:23:03,1,1488288,13230,798,"Wed, 17 Dec 2025 13:14:27 GMT"
NSoz9Rg2J-o,https://www.youtube.com/watch?v=NSoz9Rg2J-o,UgxrUdZsnBjCm6Ow4ct4AaABAg,@chigaritrader3356,UCZLrAmXphP14JN-g4VeFOuA,Rain's BBL works at least 0:35,NA,2025-07-06T16:58:51Z,2025-07-06 12:58:51,16,1,UgxrUdZsnBjCm6Ow4ct4AaABAg.AKF1kCs0PFcAKwchT7Waqs,@edwardwiafeaidoo1620,UCttQx36r_MWgyJIFl8gP7MQ,😂😂😂😂😂😂😂you killed meee😂😂😂that was air blow 😂😂😂😂,en,2025-07-24T00:37:07Z,2025-07-23 20:37:07,0,1488288,13230,798,"Wed, 17 Dec 2025 13:14:27 GMT"
NSoz9Rg2J-o,https://www.youtube.com/watch?v=NSoz9Rg2J-o,UgwCv1iMtChe0kE4PnV4AaABAg,@Millionairess,UCo40dt869UbM8Vi5kxybMtw,September is too far…. Can we get 1 episode….,en,2025-07-06T14:07:01Z,2025-07-06 10:07:01,2,1,UgwCv1iMtChe0kE4PnV4AaABAg.AKEj4gJcMViAKN4HWHwOyT,@hayathashi,UC0BnC2-XzCxhMsi557_SkBA,It’s literally not it’s two months away 😮,en,2025-07-09T19:54:56Z,2025-07-09 15:54:56,0,1488288,13230,798,"Wed, 17 Dec 2025 13:14:27 GMT"
NSoz9Rg2J-o,https://www.youtube.com/watch?v=NSoz9Rg2J-o,Ugw-GyAcSJNwuN5WoYB4AaABAg,@reneawebb,UCeqlNaeUq41KeES8ZD_Bdcg,My cousin had me benge watch this show this weekend. I don’t watch Tyler Perry anything. But this here is addicting. Can’t wait for the second season.,en,2025-07-05T21:40:31Z,2025-07-05 17:40:31,9,1,Ugw-GyAcSJNwuN5WoYB4AaABAg.AKCyBJA_hqBAKF45ZN6obG,@EVANSKATE-hh4zp,UCXardaMWdE5NwW8e3PAtDng,"Hello from Tyler 

Congratulations you been chosen among the ten lucky winner of my ongoing giveaway away for more proceed 

kindly reply me with I accept to claim your winner prize",en,2025-07-06T17:19:23Z,2025-07-06 13:19:23,0,1488288,13230,798,"Wed, 17 Dec 2025 13:14:27 GMT"
NSoz9Rg2J-o,https://www.youtube.com/watch?v=NSoz9Rg2J-o,UgxEZ7hLnaSAsiDO7Nl4AaABAg,@justagirlfrombrooklyn,UCJnjmFIaCMwbCVW_MLBo_TQ,When,de,2025-07-05T19:01:59Z,2025-07-05 15:01:59,0,1,UgxEZ7hLnaSAsiDO7Nl4AaABAg.AKCg28lXSUgAKCvD6ucwxj,@GracianaNyamhunga,UCOmXJbn1ndMLnVYrjysZK6w,11 September dear,NA,2025-07-05T21:14:33Z,2025-07-05 17:14:33,0,1488288,13230,798,"Wed, 17 Dec 2025 13:14:27 GMT"
NSoz9Rg2J-o,https://www.youtube.com/watch?v=NSoz9Rg2J-o,UgzMOToUG1JLkUQEEyN4AaABAg,@ayattolahgcwabe,UCYBPJ29dCb4N2qXqflNSIrw,"Not me rallying behind Kimmy😂😂That time I'm like ""damn, relax, you're in South Africa & you're now a full social class below her"".",en,2025-07-05T18:49:31Z,2025-07-05 14:49:31,1,2,UgzMOToUG1JLkUQEEyN4AaABAg.AKCeboA3qqHAKEgM_nSezn,@TumiMalete,UCRFX_8wrf9JwcuktY6cPxBQ,Ziya jika izinto😅😂,xh,2025-07-06T13:43:15Z,2025-07-06 09:43:15,1,1488288,13230,798,"Wed, 17 Dec 2025 13:14:27 GMT"
