video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
AzCAwdp1uIQ,KPop Demon Hunters | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T16:00:00Z,20356902,265938,12261,UgyEfxqvV3o_RO4Pslx4AaABAg,NA,@azahraarumvirtherobotboy9116,UC3YQmS8N-y5tuHCzlEKz-bw,Xxcv,hu,2025-12-15T09:34:56Z,2025-12-15 04:34:56,0,0
AzCAwdp1uIQ,KPop Demon Hunters | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T16:00:00Z,20356902,265938,12261,UgyoX8DnYeGbIe_Z0Uh4AaABAg,NA,@georgephiri9290,UC2SQMa6zTvRE9WmnhGA-aGw,I  love you guys 😊❤❤❤,NA,2025-12-14T15:42:11Z,2025-12-14 10:42:11,0,0
AzCAwdp1uIQ,KPop Demon Hunters | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T16:00:00Z,20356902,265938,12261,Ugy-yaJZ4fxdUSxy25F4AaABAg,NA,@user-fq2jh4fn2f,UCgV2JYHeGH-fJlRlvFJapvg,I love wen  you dance 🕺 ❤️ 💕 😍 ♥️ 💓 🕺 ❤️ 💕 😍 ♥️ 💓 🕺 ❤️ 💕 😍 ♥️ 💓 🕺 ❤️ 💕 😍 ♥️ 💓,ne,2025-12-14T13:21:24Z,2025-12-14 08:21:24,0,0
AzCAwdp1uIQ,KPop Demon Hunters | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T16:00:00Z,20356902,265938,12261,Ugy5P7smA37g41AxYsZ4AaABAg,NA,@user-fq2jh4fn2f,UCgV2JYHeGH-fJlRlvFJapvg,I love your hair,NA,2025-12-14T13:19:48Z,2025-12-14 08:19:48,0,0
AzCAwdp1uIQ,KPop Demon Hunters | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T16:00:00Z,20356902,265938,12261,UgxdRxO_k9ZrRKMX7P94AaABAg,NA,@alvinacardozo3711,UCH6RAPe56wYmvgtvIaVmPlA,Hieeeèe rumi,so,2025-12-14T03:45:50Z,2025-12-13 22:45:50,0,0
AzCAwdp1uIQ,KPop Demon Hunters | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T16:00:00Z,20356902,265938,12261,Ugz-T7qDNqHOZUTa0z94AaABAg,NA,@mathewdewsbury9456,UCciSDGAX-8-_oOnn7fgKPqA,"Got to admit. K-Pop Demon Hunters is an amazing animation, spot on voice acting, amazing music and picture perfect elements of laughs and humour. Masterpiece.",en,2025-12-13T20:55:33Z,2025-12-13 15:55:33,0,5
AzCAwdp1uIQ,KPop Demon Hunters | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T16:00:00Z,20356902,265938,12261,UgwxLyHWNgysBySGC1N4AaABAg,NA,@AhmetZeybek-sv6fb,UCP9LlMIvmRRNNkggd21nWaQ,netliks izlemek,NA,2025-12-13T16:48:18Z,2025-12-13 11:48:18,0,0
AzCAwdp1uIQ,KPop Demon Hunters | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T16:00:00Z,20356902,265938,12261,UgzZaUcSO2qCNgUtVDx4AaABAg,NA,@tugba240,UCMm41DEaal_jKoY1PPsoyvQ,KPop Demom Hunters - Golden Teaser ❤,NA,2025-12-13T13:49:58Z,2025-12-13 08:49:58,0,0
AzCAwdp1uIQ,KPop Demon Hunters | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T16:00:00Z,20356902,265938,12261,UgwCJnHdXPj5HWYQBKd4AaABAg,NA,@ChrisHenton-e9x,UCQYxH_lTl-s6ojVcrYpUg-g,i love kpop demon huters,NA,2025-12-13T13:00:56Z,2025-12-13 08:00:56,0,0
AzCAwdp1uIQ,KPop Demon Hunters | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-22T16:00:00Z,20356902,265938,12261,Ugx91Kq6AsrSpnJTOk94AaABAg,NA,@LaytonJohnno,UCM-HYHQ0gU9wxAPwtlJmu0Q,"Then: Oh, another Sony movie.
Now: A worldwide hit, number 1 watched and brainrot.",en,2025-12-13T10:42:24Z,2025-12-13 05:42:24,0,0
