video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,Ugz-T7qDNqHOZUTa0z94AaABAg,@mathewdewsbury9456,UCciSDGAX-8-_oOnn7fgKPqA,"Got to admit. K-Pop Demon Hunters is an amazing animation, spot on voice acting, amazing music and picture perfect elements of laughs and humour. Masterpiece.",en,2025-12-13T20:55:33Z,2025-12-13 15:55:33,0,5,Ugz-T7qDNqHOZUTa0z94AaABAg.AQgS0jh0j4HAQga2kR33MT,@MatteoOnorati91,UCADPuW7AxPmFUWLBY5HKjUg,"@mathewdewsbury9456 Sorry to bother you, but could you go a bit deeper into what made it special for you?
I’ve watched the trailer and it didn’t really grab me or tell me much. Am I missing something?",en,2025-12-13T22:14:28Z,2025-12-13 17:14:28,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,Ugz-T7qDNqHOZUTa0z94AaABAg,@mathewdewsbury9456,UCciSDGAX-8-_oOnn7fgKPqA,"Got to admit. K-Pop Demon Hunters is an amazing animation, spot on voice acting, amazing music and picture perfect elements of laughs and humour. Masterpiece.",en,2025-12-13T20:55:33Z,2025-12-13 15:55:33,0,5,Ugz-T7qDNqHOZUTa0z94AaABAg.AQgS0jh0j4HAQgbQEAstFn,@mathewdewsbury9456,UCciSDGAX-8-_oOnn7fgKPqA,​@MatteoOnorati91I saw the whole movie on Netflix.,NA,2025-12-13T22:26:24Z,2025-12-13 17:26:24,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,Ugz-T7qDNqHOZUTa0z94AaABAg,@mathewdewsbury9456,UCciSDGAX-8-_oOnn7fgKPqA,"Got to admit. K-Pop Demon Hunters is an amazing animation, spot on voice acting, amazing music and picture perfect elements of laughs and humour. Masterpiece.",en,2025-12-13T20:55:33Z,2025-12-13 15:55:33,0,5,Ugz-T7qDNqHOZUTa0z94AaABAg.AQgS0jh0j4HAQgdzT9q-pt,@MatteoOnorati91,UCADPuW7AxPmFUWLBY5HKjUg,@mathewdewsbury9456 Thanks for the answer! So you’ve watched the whole movie on Netflix. What grabbed you? What am I missing?,en,2025-12-13T22:48:50Z,2025-12-13 17:48:50,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,Ugz-T7qDNqHOZUTa0z94AaABAg,@mathewdewsbury9456,UCciSDGAX-8-_oOnn7fgKPqA,"Got to admit. K-Pop Demon Hunters is an amazing animation, spot on voice acting, amazing music and picture perfect elements of laughs and humour. Masterpiece.",en,2025-12-13T20:55:33Z,2025-12-13 15:55:33,0,5,Ugz-T7qDNqHOZUTa0z94AaABAg.AQgS0jh0j4HAQgfpBqI-ZQ,@mathewdewsbury9456,UCciSDGAX-8-_oOnn7fgKPqA,​@MatteoOnorati91It's that finale.,NA,2025-12-13T23:04:54Z,2025-12-13 18:04:54,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,Ugz-T7qDNqHOZUTa0z94AaABAg,@mathewdewsbury9456,UCciSDGAX-8-_oOnn7fgKPqA,"Got to admit. K-Pop Demon Hunters is an amazing animation, spot on voice acting, amazing music and picture perfect elements of laughs and humour. Masterpiece.",en,2025-12-13T20:55:33Z,2025-12-13 15:55:33,0,5,Ugz-T7qDNqHOZUTa0z94AaABAg.AQgS0jh0j4HAQiAWAmhqvI,@MatteoOnorati91,UCADPuW7AxPmFUWLBY5HKjUg,@mathewdewsbury9456 Thanks for the explanation.,zu,2025-12-14T13:01:02Z,2025-12-14 08:01:02,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgyBhWLHVrMkP-WqhJB4AaABAg,@BranderTindwa,UCxzWERnQj8yTdJsDOUJlynQ,"I love k-pop demon hunters 
I'm

Njoo❤",NA,2025-12-05T08:32:10Z,2025-12-05 03:32:10,0,2,UgyBhWLHVrMkP-WqhJB4AaABAg.AQLWa4BlsVSAQLWcWlBnfr,@BranderTindwa,UCxzWERnQj8yTdJsDOUJlynQ,❤❤❤❤❤😂,ja,2025-12-05T08:32:30Z,2025-12-05 03:32:30,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgyBhWLHVrMkP-WqhJB4AaABAg,@BranderTindwa,UCxzWERnQj8yTdJsDOUJlynQ,"I love k-pop demon hunters 
I'm

Njoo❤",NA,2025-12-05T08:32:10Z,2025-12-05 03:32:10,0,2,UgyBhWLHVrMkP-WqhJB4AaABAg.AQLWa4BlsVSAQNhkDI62TM,@MatteoOnorati91,UCADPuW7AxPmFUWLBY5HKjUg,"​@BranderTindwa Sorry to bother you, but since you said you love it, could you tell me what you like about it?
I’ve watched the trailer and it didn’t really grab me or tell me much. Am I missing something?",en,2025-12-06T04:56:53Z,2025-12-05 23:56:53,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgwwsPEvZbPEZMhF2UJ4AaABAg,@robertwood2379,UCnQsQjuwNK5ZfXZmixjk6gw,And THIS is the number one show on Netflix? What is going on with society that THIS is a number one show? Mental decline is a serious thing.,en,2025-12-01T23:22:00Z,2025-12-01 18:22:00,0,2,UgwwsPEvZbPEZMhF2UJ4AaABAg.AQCoF-pRjD1AQFBE9h8Uob,@AdorianDelmore,UC4CyDZbQCyFvFgQPm0QvlpQ,"or that each generation has its own taste in music, remember how people reacted when rock became a thing, each older generation will always dislike what the next one likes, it's been that way since the Greek philosopher Plato.",en,2025-12-02T21:30:05Z,2025-12-02 16:30:05,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgwwsPEvZbPEZMhF2UJ4AaABAg,@robertwood2379,UCnQsQjuwNK5ZfXZmixjk6gw,And THIS is the number one show on Netflix? What is going on with society that THIS is a number one show? Mental decline is a serious thing.,en,2025-12-01T23:22:00Z,2025-12-01 18:22:00,0,2,UgwwsPEvZbPEZMhF2UJ4AaABAg.AQCoF-pRjD1AQI9W82f0ck,@tilo9190,UCG85mqR-PiBturypBSQ9iuQ,Cry more 😂 L,en,2025-12-04T01:12:47Z,2025-12-03 20:12:47,1,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgxOPtIv3QeHQB9u3Dd4AaABAg,@ElaineReez,UC1RWlT5i-WdPBOe_V_gn4ag,is there goin to be a ka pop demon hunters 2,en,2025-11-28T22:30:57Z,2025-11-28 17:30:57,1,1,UgxOPtIv3QeHQB9u3Dd4AaABAg.AQ5-0SIRhoxAQ6C9IcmZ1C,@JackHuckvale-t1n,UCZDzVGRnUZNWnnAaxjUh30w,Yes there is going to be a 2nd movie,en,2025-11-29T09:45:00Z,2025-11-29 04:45:00,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgxIvGlmVbPPxNNPROl4AaABAg,@louiseJasminericardo,UCdMZnMNhngvoPZEjmqDV1_g,I hate soda pop,ig,2025-11-20T12:54:30Z,2025-11-20 07:54:30,1,2,UgxIvGlmVbPPxNNPROl4AaABAg.APkMgLIw4RaAPkMjwF5P2n,@louiseJasminericardo,UCdMZnMNhngvoPZEjmqDV1_g,I hate my pinsan,NA,2025-11-20T12:54:59Z,2025-11-20 07:54:59,1,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgxIvGlmVbPPxNNPROl4AaABAg,@louiseJasminericardo,UCdMZnMNhngvoPZEjmqDV1_g,I hate soda pop,ig,2025-11-20T12:54:30Z,2025-11-20 07:54:30,1,2,UgxIvGlmVbPPxNNPROl4AaABAg.APkMgLIw4RaAQSqcjGSGEu,@Teddygirl-v8m,UCIeK8QoW4zNAaRdKjWYQLVA,Soda Pop,NA,2025-12-08T04:50:42Z,2025-12-07 23:50:42,1,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgzqiJU6nbXXpt91FOV4AaABAg,@AirMaxCD,UCVwRM3-A_8yUpTuxDrL_pBg,2 fps animation :(,en,2025-11-04T05:44:41Z,2025-11-04 00:44:41,1,1,UgzqiJU6nbXXpt91FOV4AaABAg.AP5OmJ3Ch0MAPFgFFL5sVo,@BubbyGamingOfficial,UCnR20iw62pFCCAgB63689qQ,24fps*,af,2025-11-08T05:38:28Z,2025-11-08 00:38:28,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,Ugw9MPVc0R5ojA6ys9l4AaABAg,@q3v5g.Ivxnnyx,UCyrIXkHIAVo7-OCeo8WUF7A,PLEASE KPOP DEMON HUNTERS 2,fy,2025-10-30T06:08:39Z,2025-10-30 02:08:39,0,2,Ugw9MPVc0R5ojA6ys9l4AaABAg.AOtZYSYAQc_AOvXdznLzLK,@notmomoayase,UCh3fRz1KCL7P2JoM0FHCRpw,bring saja boys back home in 2027 or 2028,sl,2025-10-31T00:30:33Z,2025-10-30 20:30:33,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,Ugw9MPVc0R5ojA6ys9l4AaABAg,@q3v5g.Ivxnnyx,UCyrIXkHIAVo7-OCeo8WUF7A,PLEASE KPOP DEMON HUNTERS 2,fy,2025-10-30T06:08:39Z,2025-10-30 02:08:39,0,2,Ugw9MPVc0R5ojA6ys9l4AaABAg.AOtZYSYAQc_APFgO--MU6s,@BubbyGamingOfficial,UCnR20iw62pFCCAgB63689qQ,It was just confirmed to be by 2029,en,2025-11-08T05:39:39Z,2025-11-08 00:39:39,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,Ugzl13yXbTR79ahBIP14AaABAg,@OmarCastroFiol,UCMcbU6ciaPiHeILHbnFcqNw,Say else why cheese brains,en,2025-10-29T04:01:16Z,2025-10-29 00:01:16,0,1,Ugzl13yXbTR79ahBIP14AaABAg.AOqlAbFSuiJAOqlLtm7CtL,@OmarCastroFiol,UCMcbU6ciaPiHeILHbnFcqNw,"Up City, but K-pop should be K-pop Demon counters",fr,2025-10-29T04:02:49Z,2025-10-29 00:02:49,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgyOZLMet5Sov6el5-t4AaABAg,@Lakshmi-cj5cg,UCRn6pUfyCc26ex_e18We46g,Those demons are the kpop haters lol💀,en,2025-10-26T10:39:06Z,2025-10-26 06:39:06,1,1,UgyOZLMet5Sov6el5-t4AaABAg.AOjkJrDFcRPAOvXj17MO0F,@notmomoayase,UCh3fRz1KCL7P2JoM0FHCRpw,metalheads are sure gonna cringe myself watching this garbage animated musical,NA,2025-10-31T00:31:14Z,2025-10-30 20:31:14,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,Ugza6m1Rov6X_OAmYs94AaABAg,@FreyaPage-j3p7z,UCfU7WUTecpaX8MuyRnpcAzg,I searched the whole movie and this is it are you serious,en,2025-10-25T18:10:09Z,2025-10-25 14:10:09,0,1,Ugza6m1Rov6X_OAmYs94AaABAg.AOhz8T3ytMIAOsRz9fYpFL,@ShiningStar396,UCBiZLKr0Fi9nt16fFgx6TcQ,It's on Netflix,fi,2025-10-29T19:43:17Z,2025-10-29 15:43:17,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,Ugw4LVcu_nlYB2vfiXZ4AaABAg,@drundub73,UCdkr7plMRZtJmE-QVLXMD6A,As a 52 year old man who listens to rock music I should hate this movie with a passion but I gave it a go and I loved it . Better written than 99% of modern movies today. Never judge a book by it's cover.,en,2025-10-17T18:46:38Z,2025-10-17 14:46:38,4,1,Ugw4LVcu_nlYB2vfiXZ4AaABAg.AOORxgKLPODAOQkhhZRanN,@ellagarrison6783,UCD48DejDKqxtLJD7l0ILO1Q,Hope ur comment gets more likes bc that is awesome,en,2025-10-18T16:17:41Z,2025-10-18 12:17:41,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgzMBKr0eHj7-5nhh4l4AaABAg,@DylanMendez-t4s,UCcZiavGc57pp5QK5VZZbOww,Cringe pura porquería feas,gl,2025-10-12T20:59:25Z,2025-10-12 16:59:25,0,1,UgzMBKr0eHj7-5nhh4l4AaABAg.AOBoAq1oppKAOEgNZlWgiC,@iasdf1938,UCOmqc1-wUPy1owFIJKKrT5g,like your mom 😊,NA,2025-10-13T23:48:58Z,2025-10-13 19:48:58,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgzqX4-cCyZBXMFsWRF4AaABAg,@RavenAnimation-meatball,UCsFG7aP0N0pzOoWfctdd1lA,This is trash.,en,2025-10-12T09:10:19Z,2025-10-12 05:10:19,1,8,UgzqX4-cCyZBXMFsWRF4AaABAg.AOAY1KRUHMuAODZtE4VmE6,@ZackA-f3o9,UCffY79EnQhC1SjoUvWdfbHQ,Are you talking about your life,en,2025-10-13T13:24:17Z,2025-10-13 09:24:17,1,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgzqX4-cCyZBXMFsWRF4AaABAg,@RavenAnimation-meatball,UCsFG7aP0N0pzOoWfctdd1lA,This is trash.,en,2025-10-12T09:10:19Z,2025-10-12 05:10:19,1,8,UgzqX4-cCyZBXMFsWRF4AaABAg.AOAY1KRUHMuAODd8q2se3w,@RavenAnimation-meatball,UCsFG7aP0N0pzOoWfctdd1lA,"@ZackA-f3o9 The movie, Einstein. 
I’m at least loving real music unlike your trash taste",NA,2025-10-13T14:01:30Z,2025-10-13 10:01:30,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgzqX4-cCyZBXMFsWRF4AaABAg,@RavenAnimation-meatball,UCsFG7aP0N0pzOoWfctdd1lA,This is trash.,en,2025-10-12T09:10:19Z,2025-10-12 05:10:19,1,8,UgzqX4-cCyZBXMFsWRF4AaABAg.AOAY1KRUHMuAOHZDqs-34p,@PandaSlothProductions,UCE1Qg9aQFXEuCqBlpiiLdRw,Are you talking about your life,en,2025-10-15T02:35:27Z,2025-10-14 22:35:27,1,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgzqX4-cCyZBXMFsWRF4AaABAg,@RavenAnimation-meatball,UCsFG7aP0N0pzOoWfctdd1lA,This is trash.,en,2025-10-12T09:10:19Z,2025-10-12 05:10:19,1,8,UgzqX4-cCyZBXMFsWRF4AaABAg.AOAY1KRUHMuAOHolZ0MRn5,@RavenAnimation-meatball,UCsFG7aP0N0pzOoWfctdd1lA,"@PandaSlothProductions actually, no. Copied a ”roast”? That’s corny AND dumb.",NA,2025-10-15T05:00:00Z,2025-10-15 01:00:00,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgzqX4-cCyZBXMFsWRF4AaABAg,@RavenAnimation-meatball,UCsFG7aP0N0pzOoWfctdd1lA,This is trash.,en,2025-10-12T09:10:19Z,2025-10-12 05:10:19,1,8,UgzqX4-cCyZBXMFsWRF4AaABAg.AOAY1KRUHMuAOINa7_RLao,@WangzFoodandBeverage,UC-Vot0Ba4_zKyV1I5r7y6Hw,Are you talking about your life,en,2025-10-15T10:13:01Z,2025-10-15 06:13:01,1,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
AzCAwdp1uIQ,https://www.youtube.com/watch?v=AzCAwdp1uIQ,UgzqX4-cCyZBXMFsWRF4AaABAg,@RavenAnimation-meatball,UCsFG7aP0N0pzOoWfctdd1lA,This is trash.,en,2025-10-12T09:10:19Z,2025-10-12 05:10:19,1,8,UgzqX4-cCyZBXMFsWRF4AaABAg.AOAY1KRUHMuAOIPYNlDby6,@RavenAnimation-meatball,UCsFG7aP0N0pzOoWfctdd1lA,@WangzFoodandBeverage ?,ny,2025-10-15T10:30:07Z,2025-10-15 06:30:07,0,20356902,265938,12261,"Mon, 15 Dec 2025 15:22:54 GMT"
