video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgxtM4cYzg_3K15Hiu94AaABAg,@saksakmomigi,UCL-g932H_dRdXA_SyOF5kzw,"●BATTLEROYAL(japan)2000
●HUNGERGAME(America)2012
●SQUIDGAME(korea)2021",NA,2025-11-24T03:36:51Z,2025-11-23 22:36:51,8,1,UgxtM4cYzg_3K15Hiu94AaABAg.APtf2XvPdYyAQcdvYtsjcS,@retrorevivalsuperturbo9428,UCP4pTKUY1lWY6h536fooOWQ,There were two battle royal movies I believe but the first was the best.,en,2025-12-12T09:31:20Z,2025-12-12 04:31:20,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugy6zOuJN53RLiIhfnJ4AaABAg,@LabRat78,UCLcIMn0_fyKhYbyVHns90Tg,"Frustrated from this, you have to wait for another year or years for the continuation. Wait of time..",en,2025-11-21T15:26:59Z,2025-11-21 10:26:59,0,1,Ugy6zOuJN53RLiIhfnJ4AaABAg.APnCw4h2b2BAPsB_O-_KHX,@yongjet5579,UCO5NfYLoyeuoY5ppR9MZrUQ,I know. its so good its torturing to wait for S2!,en,2025-11-23T13:51:21Z,2025-11-23 08:51:21,1,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugzf2W-N3vjEuDvgC6B4AaABAg,@nunomoreira2171,UCLvgkQLZc5Hafxr8wTA483Q,Imagine if the sword fight scenes were done with lightsabers.,en,2025-11-20T18:20:41Z,2025-11-20 13:20:41,1,1,Ugzf2W-N3vjEuDvgC6B4AaABAg.APkx0LuXufAAPsBwN0iq3-,@yongjet5579,UCO5NfYLoyeuoY5ppR9MZrUQ,the katana is already perfect for the scene,NA,2025-11-23T13:54:29Z,2025-11-23 08:54:29,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgytMVa10bdHTRm5Ukx4AaABAg,@chialee3459,UCtk-lnIiFbc8TfIIxGfUzFw,Just binged it. It was action all the way. Best samurai series so far.,en,2025-11-15T04:27:03Z,2025-11-14 23:27:03,19,2,UgytMVa10bdHTRm5Ukx4AaABAg.APX_dGbPUb-APfRXmEIGBj,@Alirezabazmara-b1d,UCtvi9-zruHhFyZ3PDgVbkHw,Wo😮😮😮😮🤟✌️💀☠️,ht,2025-11-18T15:00:41Z,2025-11-18 10:00:41,1,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgytMVa10bdHTRm5Ukx4AaABAg,@chialee3459,UCtk-lnIiFbc8TfIIxGfUzFw,Just binged it. It was action all the way. Best samurai series so far.,en,2025-11-15T04:27:03Z,2025-11-14 23:27:03,19,2,UgytMVa10bdHTRm5Ukx4AaABAg.APX_dGbPUb-AQ7llQu5iwc,@dandansfu,UCqiWRbnO0bFVMSDuyoPlBLg,yeah it is so good... so strange its not being talked about more... or watched,en,2025-11-30T00:24:09Z,2025-11-29 19:24:09,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgyjkdJjRUDsuvH362N4AaABAg,@Przykry90,UCGCfVDB6OeP4oo1C-Yqv4BA,No black samurai? I'm disappointed.,NA,2025-11-13T21:52:14Z,2025-11-13 16:52:14,0,6,UgyjkdJjRUDsuvH362N4AaABAg.APUIej9_dkEAPUkE_lh38A,@dtann,UCwroTa8k4-luZ7ahJUAWtpg,They'll find a way to make a trans samurai win,en,2025-11-14T02:01:57Z,2025-11-13 21:01:57,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgyjkdJjRUDsuvH362N4AaABAg,@Przykry90,UCGCfVDB6OeP4oo1C-Yqv4BA,No black samurai? I'm disappointed.,NA,2025-11-13T21:52:14Z,2025-11-13 16:52:14,0,6,UgyjkdJjRUDsuvH362N4AaABAg.APUIej9_dkEAPVbQbtCIro,@bentot4296,UCzSgZ1AOBwKz6aKWeBOp8-w,Yasuke is fiction,NA,2025-11-14T10:04:10Z,2025-11-14 05:04:10,2,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgyjkdJjRUDsuvH362N4AaABAg,@Przykry90,UCGCfVDB6OeP4oo1C-Yqv4BA,No black samurai? I'm disappointed.,NA,2025-11-13T21:52:14Z,2025-11-13 16:52:14,0,6,UgyjkdJjRUDsuvH362N4AaABAg.APUIej9_dkEAPWMmzP5cK-,@Mertiiiip-r6g,UCNOmUdNdEWd5SBrpctJGPsQ,"Mfs will call others snowflakes then bring up ""controversies"" from like 3 months ago",en,2025-11-14T17:06:48Z,2025-11-14 12:06:48,1,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgyjkdJjRUDsuvH362N4AaABAg,@Przykry90,UCGCfVDB6OeP4oo1C-Yqv4BA,No black samurai? I'm disappointed.,NA,2025-11-13T21:52:14Z,2025-11-13 16:52:14,0,6,UgyjkdJjRUDsuvH362N4AaABAg.APUIej9_dkEAPWVZSTRH_j,@dtann,UCwroTa8k4-luZ7ahJUAWtpg,"​@Mertiiiip-r6gits called a joke, something you probably wouldn't understand because it involves the truth.",en,2025-11-14T18:23:27Z,2025-11-14 13:23:27,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgyjkdJjRUDsuvH362N4AaABAg,@Przykry90,UCGCfVDB6OeP4oo1C-Yqv4BA,No black samurai? I'm disappointed.,NA,2025-11-13T21:52:14Z,2025-11-13 16:52:14,0,6,UgyjkdJjRUDsuvH362N4AaABAg.APUIej9_dkEAPaPzNDbFK8,@みゃーいみゃみゃみゃ,UCXfIYm2vGuSMiEly9zYTVBA,弥助は侍ではなく侍のペットだった,ja,2025-11-16T16:10:54Z,2025-11-16 11:10:54,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgyjkdJjRUDsuvH362N4AaABAg,@Przykry90,UCGCfVDB6OeP4oo1C-Yqv4BA,No black samurai? I'm disappointed.,NA,2025-11-13T21:52:14Z,2025-11-13 16:52:14,0,6,UgyjkdJjRUDsuvH362N4AaABAg.APUIej9_dkEAPaX_tWnWvd,@Mertiiiip-r6g,UCNOmUdNdEWd5SBrpctJGPsQ,​@みゃーいみゃみゃみゃStill a samurai bro,ja,2025-11-16T17:17:20Z,2025-11-16 12:17:20,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgwlKD9g5wVypThlE_h4AaABAg,@electricdreamer,UC9ryErjk2-CuxdUo8-YPhog,Squid Game?,la,2025-10-17T14:35:56Z,2025-10-17 10:35:56,1,2,UgwlKD9g5wVypThlE_h4AaABAg.AOO-Ga78GmkAOaJtSjuoMS,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,No. This is a royal game. Research the genre.,en,2025-10-22T18:46:17Z,2025-10-22 14:46:17,2,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgwlKD9g5wVypThlE_h4AaABAg,@electricdreamer,UC9ryErjk2-CuxdUo8-YPhog,Squid Game?,la,2025-10-17T14:35:56Z,2025-10-17 10:35:56,1,2,UgwlKD9g5wVypThlE_h4AaABAg.AOO-Ga78GmkAPWMwAQ2M7d,@Mertiiiip-r6g,UCNOmUdNdEWd5SBrpctJGPsQ,Not all death games are squid games,en,2025-11-14T17:08:03Z,2025-11-14 12:08:03,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgzdLbSMDifbAeoyOg14AaABAg,@bigbros667,UCGpoa8k6jkGh7HYoahB_UyQ,SERIZAWAAAA,so,2025-10-08T13:20:50Z,2025-10-08 09:20:50,1,1,UgzdLbSMDifbAeoyOg14AaABAg.AO0gWbqkMTNAPsBiDzn4yg,@yongjet5579,UCO5NfYLoyeuoY5ppR9MZrUQ,Gone in 60 seconds  :(,en,2025-11-23T13:52:33Z,2025-11-23 08:52:33,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgzkY0EAz8e6dRr4HeN4AaABAg,@bielczyk,UCLBGpnm7CCh6e4wesxfVV8A,No Black? crazy😂,pt,2025-10-04T04:17:49Z,2025-10-04 00:17:49,4,2,UgzkY0EAz8e6dRr4HeN4AaABAg.ANqQBtrcpUYAOaK-1wXfB3,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,This is a Japanese series.,en,2025-10-22T18:47:10Z,2025-10-22 14:47:10,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgzkY0EAz8e6dRr4HeN4AaABAg,@bielczyk,UCLBGpnm7CCh6e4wesxfVV8A,No Black? crazy😂,pt,2025-10-04T04:17:49Z,2025-10-04 00:17:49,4,2,UgzkY0EAz8e6dRr4HeN4AaABAg.ANqQBtrcpUYAPqEoL6lTo_,@hrhorohrhare,UCFMb3uI_wkcSO4JP_QVWAsw,😂😂😂😂😂,ja,2025-11-22T19:41:08Z,2025-11-22 14:41:08,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgwmfSH52C8nGkUYCjJ4AaABAg,@DATCHARTS,UCrgIguiK0mQ3G837CgJtU4g,"korean series are boring now, we need more japanese series go international now, like alice in borderland, yu yu hakusho and more, please netflix",en,2025-10-02T05:15:18Z,2025-10-02 01:15:18,4,2,UgwmfSH52C8nGkUYCjJ4AaABAg.ANlNBH33JgbAOaK5I-G_F-,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,Yes!,en,2025-10-22T18:48:02Z,2025-10-22 14:48:02,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgwmfSH52C8nGkUYCjJ4AaABAg,@DATCHARTS,UCrgIguiK0mQ3G837CgJtU4g,"korean series are boring now, we need more japanese series go international now, like alice in borderland, yu yu hakusho and more, please netflix",en,2025-10-02T05:15:18Z,2025-10-02 01:15:18,4,2,UgwmfSH52C8nGkUYCjJ4AaABAg.ANlNBH33JgbAPYWsrGMDV0,@tiramisu-k1h,UCFFR71re5k5u8bX90Gt6hWA,Do you mean that? This year's Japanese content was not successful,en,2025-11-15T13:13:28Z,2025-11-15 08:13:28,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgwKUdjxGroSAYPt1Jd4AaABAg,@lochvonsavoy2936,UCG-RKsuUJ6JvcS4r5J4uQjA,Koreans...Squid Game...Japanese...hold my beer!,NA,2025-10-01T11:38:07Z,2025-10-01 07:38:07,0,1,UgwKUdjxGroSAYPt1Jd4AaABAg.ANjUCCM3ZgUAOaK8txDz-3,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,No. This is a royal game. Research the genre.,en,2025-10-22T18:48:31Z,2025-10-22 14:48:31,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgzYTZgJuBGjhZpoqmp4AaABAg,@SNVKEEYES-I,UCv0oV1Jl6OtkaiJOdhv1_LA,"I dont trust netflix to not mess this up, but i hope its good.",en,2025-09-27T20:08:19Z,2025-09-27 16:08:19,0,2,UgzYTZgJuBGjhZpoqmp4AaABAg.ANa5PRimz4vAOaKENaQ4la,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,This is a Japanese series.,en,2025-10-22T18:49:16Z,2025-10-22 14:49:16,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgzYTZgJuBGjhZpoqmp4AaABAg,@SNVKEEYES-I,UCv0oV1Jl6OtkaiJOdhv1_LA,"I dont trust netflix to not mess this up, but i hope its good.",en,2025-09-27T20:08:19Z,2025-09-27 16:08:19,0,2,UgzYTZgJuBGjhZpoqmp4AaABAg.ANa5PRimz4vAOaXtNeI0Xd,@SNVKEEYES-I,UCv0oV1Jl6OtkaiJOdhv1_LA,​@TokiTo-e1qStill Netflix's money,NA,2025-10-22T20:48:36Z,2025-10-22 16:48:36,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgzKbMBL8ZaMX1JmNu54AaABAg,@rajeshwarengleng1628,UChpFSx2CD3C6g4gnmnwdcaQ,I hope this is the best competition for RURONI KENSHIN that is still ruling in samurai saga for me ❤,en,2025-09-27T12:40:37Z,2025-09-27 08:40:37,0,1,UgzKbMBL8ZaMX1JmNu54AaABAg.AN_IAT2GJsfAOaKJPOsIdG,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,The level will be the same. Because the series was produced by martial arts masters.,en,2025-10-22T18:49:57Z,2025-10-22 14:49:57,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugxrgd0eLjo2HfmFwn14AaABAg,@valentinop174,UCgBlV7GhYXN8H3ye6Lj16KA,I see Fuma Kotaro.,sm,2025-09-26T18:37:01Z,2025-09-26 14:37:01,0,1,Ugxrgd0eLjo2HfmFwn14AaABAg.ANYM9yJ-ANQAOaKMyuy734,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,Ahaha yes. I thought about him too.,en,2025-10-22T18:50:26Z,2025-10-22 14:50:26,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugzf2qgjJVQpU4MFsQp4AaABAg,@michelleshava1477,UCGUpbfgnPor5x7y990nYbVA,Squid Game /SHOGUN/Battle Royale Mashup!?? ❤,NA,2025-09-26T04:09:03Z,2025-09-26 00:09:03,0,1,Ugzf2qgjJVQpU4MFsQp4AaABAg.ANWnph1kfK2AOaKQ2JqS8K,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,No. Only Battle Royale.,en,2025-10-22T18:50:51Z,2025-10-22 14:50:51,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgxfruRXUelRXLCPkzp4AaABAg,@LionOfGondor,UCmkvFnSrRzHgmzhgmpVaTEw,Is this squid game but samurai in their period?,en,2025-09-24T22:27:45Z,2025-09-24 18:27:45,0,4,UgxfruRXUelRXLCPkzp4AaABAg.ANTbz6_siQnAOaKTZi3ts1,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,No. Thi is Battle Royale in Meiji era.,fy,2025-10-22T18:51:20Z,2025-10-22 14:51:20,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgxfruRXUelRXLCPkzp4AaABAg,@LionOfGondor,UCmkvFnSrRzHgmzhgmpVaTEw,Is this squid game but samurai in their period?,en,2025-09-24T22:27:45Z,2025-09-24 18:27:45,0,4,UgxfruRXUelRXLCPkzp4AaABAg.ANTbz6_siQnAOaNG0n7YWw,@LionOfGondor,UCmkvFnSrRzHgmzhgmpVaTEw,"@TokiTo-e1qright, so squid game but samurai period, gotcha 👍🏽",NA,2025-10-22T19:15:43Z,2025-10-22 15:15:43,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgxfruRXUelRXLCPkzp4AaABAg,@LionOfGondor,UCmkvFnSrRzHgmzhgmpVaTEw,Is this squid game but samurai in their period?,en,2025-09-24T22:27:45Z,2025-09-24 18:27:45,0,4,UgxfruRXUelRXLCPkzp4AaABAg.ANTbz6_siQnAOaVB8HHiRm,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,"@LionOfGondor No, u are dont understand xd",NA,2025-10-22T20:24:57Z,2025-10-22 16:24:57,1,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgxfruRXUelRXLCPkzp4AaABAg,@LionOfGondor,UCmkvFnSrRzHgmzhgmpVaTEw,Is this squid game but samurai in their period?,en,2025-09-24T22:27:45Z,2025-09-24 18:27:45,0,4,UgxfruRXUelRXLCPkzp4AaABAg.ANTbz6_siQnAOaVWLIIM2z,@LionOfGondor,UCmkvFnSrRzHgmzhgmpVaTEw,"@TokiTo-e1qand you are incapable of grammar 😂 but again yeah samurai era squid game, I got you babes 😘",NA,2025-10-22T20:27:50Z,2025-10-22 16:27:50,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugx_h4otY6E-ktc8xYZ4AaABAg,@bshbbth24199,UCQYmyFR3zqH0-eB2p61FO9g,Excited to see the much awaited sequel to the Last Samurai.,en,2025-09-21T12:17:10Z,2025-09-21 08:17:10,0,1,Ugx_h4otY6E-ktc8xYZ4AaABAg.ANKniSMAwJPAOaKbrrpspp,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,lol this is not it,en,2025-10-22T18:52:37Z,2025-10-22 14:52:37,1,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgzK6mqt4o8XAkdtQCh4AaABAg,@joseph9n6,UCYO6unRPeH7ZJ1DtCyH_lMQ,Squid game in samurai Japan? 😁,la,2025-09-18T16:12:25Z,2025-09-18 12:12:25,1,1,UgzK6mqt4o8XAkdtQCh4AaABAg.ANDVFqGUi4_ANMBmyHGMcj,@GloryLiberation,UCUcMmQZ-i1gyjU-mLvXeMcQ,To be fair squid game is just Kaiji and kaiji is like the OG squid game that most people doesn't know about and the detective plot  of squid game is just worse version of battle royale plot where MC team up to capture the bad guys in the island.,en,2025-09-22T01:15:29Z,2025-09-21 21:15:29,3,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgzdDc3spD05GTvWJwl4AaABAg,@もも-g7n9e,UCASEM9SGJOPw6RSWeygmyiA,『イクサガミ』って侍の勝ち残り戦⚔️の話だったのか！英語の題名わかりやすっ😮,ja,2025-09-17T12:55:50Z,2025-09-17 08:55:50,1,2,UgzdDc3spD05GTvWJwl4AaABAg.ANAZyBtq0ftAPqFMzgOoUz,@hrhorohrhare,UCFMb3uI_wkcSO4JP_QVWAsw,どうだろう。トム・クルーズの『ラストサムライ』の続編だと勘違いしている人がちらほらいる。,ja,2025-11-22T19:46:00Z,2025-11-22 14:46:00,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgzdDc3spD05GTvWJwl4AaABAg,@もも-g7n9e,UCASEM9SGJOPw6RSWeygmyiA,『イクサガミ』って侍の勝ち残り戦⚔️の話だったのか！英語の題名わかりやすっ😮,ja,2025-09-17T12:55:50Z,2025-09-17 08:55:50,1,2,UgzdDc3spD05GTvWJwl4AaABAg.ANAZyBtq0ftAPqZn7aZjU9,@もも-g7n9e,UCASEM9SGJOPw6RSWeygmyiA,@hrhorohrhareえぇ！？そうなんですか…ちょっと残念だけど、『ラスト・サムライ』くらい広く知られる作品になるといいな🌏🇯🇵,ja,2025-11-22T22:44:28Z,2025-11-22 17:44:28,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,UgzilCs4dkvlQB1yCCt4AaABAg,@ekkanofiqandriyana7325,UCvDUuu_uI8Efiv6qPvEWGlA,"Any Junichi action movies are really really good.

The fable trilogy are masterpiece",en,2025-09-17T12:06:05Z,2025-09-17 08:06:05,1,1,UgzilCs4dkvlQB1yCCt4AaABAg.ANAUGjwGeKzANBZCGIdfPL,@Kanpratic,UCgGUy3tbuYVtTpvL-uLC-Iw,Trilogie ??,NA,2025-09-17T22:08:24Z,2025-09-17 18:08:24,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugyr3MJWUJWaIvW1Qoh4AaABAg,@FuXGames-hr,UC3Fbqei5Q-rlKhN6LpuT2Yg,Japan: hey let's make our squid game...,en,2025-09-16T07:26:18Z,2025-09-16 03:26:18,1,5,Ugyr3MJWUJWaIvW1Qoh4AaABAg.AN7PShOUMu_AN8pGBTmv-o,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,wtf Do you know anything other than squid game? Japan has been producing such content for 30 years.,en,2025-09-16T20:39:46Z,2025-09-16 16:39:46,4,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugyr3MJWUJWaIvW1Qoh4AaABAg,@FuXGames-hr,UC3Fbqei5Q-rlKhN6LpuT2Yg,Japan: hey let's make our squid game...,en,2025-09-16T07:26:18Z,2025-09-16 03:26:18,1,5,Ugyr3MJWUJWaIvW1Qoh4AaABAg.AN7PShOUMu_AN9wxcvU-GW,@FuXGames-hr,UC3Fbqei5Q-rlKhN6LpuT2Yg,"@TokiTo-e1q ofc i do, but this looks a lot like squid game, just slammed with samurai inside.",en,2025-09-17T07:06:14Z,2025-09-17 03:06:14,2,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugyr3MJWUJWaIvW1Qoh4AaABAg,@FuXGames-hr,UC3Fbqei5Q-rlKhN6LpuT2Yg,Japan: hey let's make our squid game...,en,2025-09-16T07:26:18Z,2025-09-16 03:26:18,1,5,Ugyr3MJWUJWaIvW1Qoh4AaABAg.AN7PShOUMu_ANAGlOAAJCc,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,"@FuXGames-hr No, you don't know. This new series is a classic Battle Royale. Not a Squid Game. In addition, the entire concept of Squid Game was copied from other Japanese projects. Therefore, it is doubly ridiculous to claim that the Japanese make their Squid Game. Be enlightened.",en,2025-09-17T10:08:04Z,2025-09-17 06:08:04,4,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugyr3MJWUJWaIvW1Qoh4AaABAg,@FuXGames-hr,UC3Fbqei5Q-rlKhN6LpuT2Yg,Japan: hey let's make our squid game...,en,2025-09-16T07:26:18Z,2025-09-16 03:26:18,1,5,Ugyr3MJWUJWaIvW1Qoh4AaABAg.AN7PShOUMu_ANAiBsUIYP-,@FuXGames-hr,UC3Fbqei5Q-rlKhN6LpuT2Yg,"@TokiTo-e1q relax dude, it's just a show.",en,2025-09-17T14:16:29Z,2025-09-17 10:16:29,0,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugyr3MJWUJWaIvW1Qoh4AaABAg,@FuXGames-hr,UC3Fbqei5Q-rlKhN6LpuT2Yg,Japan: hey let's make our squid game...,en,2025-09-16T07:26:18Z,2025-09-16 03:26:18,1,5,Ugyr3MJWUJWaIvW1Qoh4AaABAg.AN7PShOUMu_ANMC3GNpLu1,@GloryLiberation,UCUcMmQZ-i1gyjU-mLvXeMcQ,"​@FuXGames-hrsquid game is basically Korean Kaiji mixed with other recent  game manga stuff like,the detective plot finding the island is just worse version of battle royale plot where the MC team up to take down the bad guys in a Island.",en,2025-09-22T01:17:50Z,2025-09-21 21:17:50,3,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugypg1ms29cxZCuWdox4AaABAg,,UCVU_I6z877JmN_sPoL4x6aw,no diversity though. not good,NA,2025-09-15T19:47:30Z,2025-09-15 15:47:30,0,2,Ugypg1ms29cxZCuWdox4AaABAg.AN69UXdK51-AN6MNmAtsyv,@jontywhitburn5608,UCMmCsvePyKLHYUlnoM6NE1Q,Lmao 😂,sr,2025-09-15T21:40:10Z,2025-09-15 17:40:10,3,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugypg1ms29cxZCuWdox4AaABAg,,UCVU_I6z877JmN_sPoL4x6aw,no diversity though. not good,NA,2025-09-15T19:47:30Z,2025-09-15 15:47:30,0,2,Ugypg1ms29cxZCuWdox4AaABAg.AN69UXdK51-AN6MX6yHcmo,@jontywhitburn5608,UCMmCsvePyKLHYUlnoM6NE1Q,Needs more black trans people,NA,2025-09-15T21:41:27Z,2025-09-15 17:41:27,2,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
T6rW7GyPgbA,https://www.youtube.com/watch?v=T6rW7GyPgbA,Ugx0o4ESdiSoGRzjuzt4AaABAg,@user-tm8jt2py3d,UC5RbDOTFB3U8HrB6bKpac9Q,"Everything netflix makes looks bad. i know you guys are weirdly obsessed for anything remotely related to romanticized Japan, but have some self respect. everything looks explicitly like a movie set. you even got 2 superhero landing poses in a 1 minute trailer.",en,2025-09-15T19:14:34Z,2025-09-15 15:14:34,0,1,Ugx0o4ESdiSoGRzjuzt4AaABAg.AN65iJYWHBPAN8vuKHHWwa,@TokiTo-e1q,UCxlgSFqo9AZf2TaJ02y185g,What are u talking about? This is Japanese series based on japanese novel. Japan knows better than anyone how to film its own history. Try watch it,en,2025-09-16T21:37:49Z,2025-09-16 17:37:49,1,1087952,30802,2033,"Tue, 16 Dec 2025 14:42:36 GMT"
