video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgzRS-EEaqRgwHETTNB4AaABAg,NA,@beaudennis51,UCZw1RVMPl7yG2nXtutHDcCQ,This show is complete trash,en,2025-12-10T02:58:38Z,2025-12-09 21:58:38,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,Ugxsh1iHu7qXa-ggjyF4AaABAg,NA,@anandakarina4580,UCqk9f2sRrRFT07I2waC6PTg,my name is ananda you know how Jenna Ortega turned you are my sunordinate want to do you want to,en,2025-11-23T07:40:52Z,2025-11-23 02:40:52,1,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgxnicGwxoyyzd93d454AaABAg,NA,@ElīneLilientāle,UCf0kfPuAl7rGJiIhWVUAoEA,Good ❤❤❤❤❤❤🎉,NA,2025-11-17T09:36:26Z,2025-11-17 04:36:26,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,Ugy37uHAceXFryYgYsN4AaABAg,NA,@Deeshnisllc,UCFrZWRkXzY5d5rmkCKgmSRg,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,ja,2025-11-13T04:27:41Z,2025-11-12 23:27:41,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,Ugy98Q-2GumFU9uIpfZ4AaABAg,NA,@gurmanbirdi-rr6cq,UC0uCp8vBGxyEf2Nj0kFv9LA,Who came here after watching first 5 minutes of Stranger Things 5,en,2025-11-07T03:37:09Z,2025-11-06 22:37:09,1,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgzNA33BqTuFQmqIHYd4AaABAg,NA,@Jack_Ripper86,UCl5dtAjWHk3RvmPDCKcB7-A,Jenna Ortega amazing with white cleave gag❤,zu,2025-11-01T19:36:23Z,2025-11-01 15:36:23,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgxVPpi_83K5c7wzamF4AaABAg,NA,@Jack_Ripper86,UCl5dtAjWHk3RvmPDCKcB7-A,Jenna Ortega is divine when tied to a chair and calmly biting the white bandage that covers her mouth.,en,2025-11-01T19:31:36Z,2025-11-01 15:31:36,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgzGRxGzsHe2BbRIAZp4AaABAg,NA,@UFOpilot.,UCBMy7x_6hLqPREQA2I5JlDA,w : let's play corrective surgery shall we 🪚🔨🪓🩹,en,2025-10-30T22:30:04Z,2025-10-30 18:30:04,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgzoreJ8Zr0hlFLHZ1B4AaABAg,NA,@wilburwilbur4195,UC0ZlpwzoQKwKhRe3sjpnKtA,"DEFINITELY INDUBITABLY 
NOT EVEN REMOTELY 
ENOUGH EPISODES 
IN ALL OF THE SEASONS",en,2025-10-27T07:33:18Z,2025-10-27 03:33:18,1,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgzzUO3hsihTDr6XS754AaABAg,NA,@ThebestInfluencer786,UCN9KwuBmXv9dNCEx8XVVJRA,She gave Enid one of the dolls 😂,en,2025-10-24T23:30:25Z,2025-10-24 19:30:25,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,Ugz-LFW6glyLi8V8oSd4AaABAg,NA,@rickyvalentine5779,UCwcoezAeRMaSJaXEbmNzgKg,Christina Ricci was the OG Best like Jenna Ortega,NA,2025-10-23T01:27:54Z,2025-10-22 21:27:54,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgxekhhHR-EBN8uHd_l4AaABAg,NA,@AndreasProos-tx6di,UCzFWYCczNcsQdyhPUlAjr6Q,❤❤❤I love you so match my love Beautiful sexy good Queen Sweetheart Jenna Maria Ortega ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,NA,2025-10-14T10:51:01Z,2025-10-14 06:51:01,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgwbcJHNaE10_AR_iTd4AaABAg,NA,@MateusMirandaSarmat,UCSEJMWg4O3vzlrCQEg9bBMA,MARVELOUS!!!,NA,2025-10-12T18:33:54Z,2025-10-12 14:33:54,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgwW20Fo0l2MSMI1zDV4AaABAg,NA,@ArianneJimeno,UC3TZFv3KeQMJLoz7WE700WQ,what do you call the clothes wednesday wears here?,en,2025-10-09T16:57:56Z,2025-10-09 12:57:56,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgymboZZVuK-ErQmwwB4AaABAg,NA,@shezi0769,UCOSMGl5PNMDywInZqfTxGKQ,great content,en,2025-10-08T18:58:38Z,2025-10-08 14:58:38,0,0
Lxa8poQYRtc,Wednesday: Season 2 | First 6 Minutes | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:44:50Z,9048036,230362,6180,UgwIfMcqmxRU_4chKrd4AaABAg,NA,@shezi0769,UCOSMGl5PNMDywInZqfTxGKQ,great content,en,2025-10-08T17:45:45Z,2025-10-08 13:45:45,0,0
