video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
wuGj4XgbDKg,https://www.youtube.com/watch?v=wuGj4XgbDKg,UgwMXfF2LcG8I07rkhR4AaABAg,@chatnoir5540,UCkxllS8kw6plXX25h31xohQ,"I’ve never watched a show so much over and over. I’m never a crazy fan girl of anything, but this show I’m OBSESSED with. Mizu is by far the coolest female character I have ever seen depicted on screen: everything about her backstory, complexity, strength, and resilience, makes it so empowering to simply experience her story over and over. I’m so hyped to see her again, and I can’t wait to see where her story takes her!!!",en,2025-10-18T03:14:19Z,2025-10-17 23:14:19,39,3,UgwMXfF2LcG8I07rkhR4AaABAg.AOPM3AE2-dMAObHk3rW61e,@OoySet,UCDYuWctsBdFEJWcUhchamcg,Yes me too. I watch all eps over and over again many time. I like Mizu so much.,en,2025-10-23T03:46:45Z,2025-10-22 23:46:45,3,543937,35013,1763,"Tue, 16 Dec 2025 14:42:36 GMT"
wuGj4XgbDKg,https://www.youtube.com/watch?v=wuGj4XgbDKg,UgwMXfF2LcG8I07rkhR4AaABAg,@chatnoir5540,UCkxllS8kw6plXX25h31xohQ,"I’ve never watched a show so much over and over. I’m never a crazy fan girl of anything, but this show I’m OBSESSED with. Mizu is by far the coolest female character I have ever seen depicted on screen: everything about her backstory, complexity, strength, and resilience, makes it so empowering to simply experience her story over and over. I’m so hyped to see her again, and I can’t wait to see where her story takes her!!!",en,2025-10-18T03:14:19Z,2025-10-17 23:14:19,39,3,UgwMXfF2LcG8I07rkhR4AaABAg.AOPM3AE2-dMAP4bCLf2kQR,@SunnyYogiSD,UCTTV3LMvHNrSNn2LAhbnexQ,"​@OoySetYep! Me, too! 👀 ALL other animation is ""blah"" by comparison 🫤 I also had to turn on English CC to pick up on those actual Japanese words - names of festivals/rituals, etc...and checked on historical events like the 1657 fire 🧐",en,2025-11-03T22:22:44Z,2025-11-03 17:22:44,0,543937,35013,1763,"Tue, 16 Dec 2025 14:42:36 GMT"
wuGj4XgbDKg,https://www.youtube.com/watch?v=wuGj4XgbDKg,UgwMXfF2LcG8I07rkhR4AaABAg,@chatnoir5540,UCkxllS8kw6plXX25h31xohQ,"I’ve never watched a show so much over and over. I’m never a crazy fan girl of anything, but this show I’m OBSESSED with. Mizu is by far the coolest female character I have ever seen depicted on screen: everything about her backstory, complexity, strength, and resilience, makes it so empowering to simply experience her story over and over. I’m so hyped to see her again, and I can’t wait to see where her story takes her!!!",en,2025-10-18T03:14:19Z,2025-10-17 23:14:19,39,3,UgwMXfF2LcG8I07rkhR4AaABAg.AOPM3AE2-dMAQWeF-ic3u8,@zivakrasna3534,UCr5FZxHY0ED522pg9pCeJcw,This!!! I also have a huge crush on her bruh tbh i never had one for animated cheaters,en,2025-12-09T16:19:26Z,2025-12-09 11:19:26,0,543937,35013,1763,"Tue, 16 Dec 2025 14:42:36 GMT"
wuGj4XgbDKg,https://www.youtube.com/watch?v=wuGj4XgbDKg,UgyDnPgHrugokJyhvOl4AaABAg,@elihinzeauthor,UCLM8mel215zrwYCcDBjrbzw,"I need an art book, I need a special edition DVD box set with bonus materials, I need MORE",en,2025-10-12T18:21:11Z,2025-10-12 14:21:11,0,1,UgyDnPgHrugokJyhvOl4AaABAg.AOBX4-Js0dgAOaeawexZDg,@TheShepRad,UCwvHHNVvOyfl4WQOKDguiNg,*4k uhd blu-ray,NA,2025-10-22T21:55:59Z,2025-10-22 17:55:59,0,543937,35013,1763,"Tue, 16 Dec 2025 14:42:36 GMT"
wuGj4XgbDKg,https://www.youtube.com/watch?v=wuGj4XgbDKg,UgxYkPnndz2Rz99eKBB4AaABAg,@tessar7228,UCLZ-Ae4-vYDHLsuruutKBLA,I dont do animation or anime or childrens cartoons.. this is unlike anything I have ever seen.. truly a work of art!   I have watched season 1 about 8 times,en,2025-09-25T23:12:29Z,2025-09-25 19:12:29,4,1,UgxYkPnndz2Rz99eKBB4AaABAg.ANWGtYamqbgAO7sRB0jfP4,@paulboateng5643,UCVSsx30k3HYrBN0JW7CxiZA,and funny thing is nothing is really like this,en,2025-10-11T08:19:38Z,2025-10-11 04:19:38,1,543937,35013,1763,"Tue, 16 Dec 2025 14:42:36 GMT"
wuGj4XgbDKg,https://www.youtube.com/watch?v=wuGj4XgbDKg,Ugx2b5Rm2WydGkzwP214AaABAg,@VivaLaDnDLogs,UCGZ-dzXSWeEK1lfvp-4pEyg,"Already, this invasion scene reminds us that Mizu is, ironically, _not_ a samurai. She holds no titles, serves no Lord, and lays claim to no righteous path.

Mizu is not a samurai, or a ronin, or a hero. She is a killer. A demon consumed by revenge. She will do whatever it takes to claim her vengeance, even if it means using others as meat shields and tools.

It's tragic, but oh so interesting.",en,2025-08-29T13:29:19Z,2025-08-29 09:29:19,183,3,Ugx2b5Rm2WydGkzwP214AaABAg.AMPhgio3eb1AMyQYCcUA_w,@saulmanzanoxD,UCO0i1NAmi6bqzlK-iZPqfbw,Una ninja 🤔,sw,2025-09-12T10:23:23Z,2025-09-12 06:23:23,1,543937,35013,1763,"Tue, 16 Dec 2025 14:42:36 GMT"
wuGj4XgbDKg,https://www.youtube.com/watch?v=wuGj4XgbDKg,Ugx2b5Rm2WydGkzwP214AaABAg,@VivaLaDnDLogs,UCGZ-dzXSWeEK1lfvp-4pEyg,"Already, this invasion scene reminds us that Mizu is, ironically, _not_ a samurai. She holds no titles, serves no Lord, and lays claim to no righteous path.

Mizu is not a samurai, or a ronin, or a hero. She is a killer. A demon consumed by revenge. She will do whatever it takes to claim her vengeance, even if it means using others as meat shields and tools.

It's tragic, but oh so interesting.",en,2025-08-29T13:29:19Z,2025-08-29 09:29:19,183,3,Ugx2b5Rm2WydGkzwP214AaABAg.AMPhgio3eb1AP7P0ze27U2,@mazdaspeedg2380,UClz1g8GoShwGYD7qbSS8kYg,Exactly like ghost of tsushima,NA,2025-11-05T00:25:18Z,2025-11-04 19:25:18,0,543937,35013,1763,"Tue, 16 Dec 2025 14:42:36 GMT"
wuGj4XgbDKg,https://www.youtube.com/watch?v=wuGj4XgbDKg,Ugx2b5Rm2WydGkzwP214AaABAg,@VivaLaDnDLogs,UCGZ-dzXSWeEK1lfvp-4pEyg,"Already, this invasion scene reminds us that Mizu is, ironically, _not_ a samurai. She holds no titles, serves no Lord, and lays claim to no righteous path.

Mizu is not a samurai, or a ronin, or a hero. She is a killer. A demon consumed by revenge. She will do whatever it takes to claim her vengeance, even if it means using others as meat shields and tools.

It's tragic, but oh so interesting.",en,2025-08-29T13:29:19Z,2025-08-29 09:29:19,183,3,Ugx2b5Rm2WydGkzwP214AaABAg.AMPhgio3eb1AQQEdCtivuI,@weyIanyutani,UCAQAwIltqvH_NrrLHuiLuPw,An onryō,vi,2025-12-07T04:31:30Z,2025-12-06 23:31:30,1,543937,35013,1763,"Tue, 16 Dec 2025 14:42:36 GMT"
wuGj4XgbDKg,https://www.youtube.com/watch?v=wuGj4XgbDKg,Ugyqx4A9TI0vQ3N8pJZ4AaABAg,@おれんじぷりん-m2k,UCxxGOFsSNF2_ywrBhfHQnnA,完全に外国人の価値観で作る東洋人。頬骨が高く目がつり上がっているキャラクター。そんなの日本にいませんよ。日本人はうんざり！,ja,2025-08-27T21:20:56Z,2025-08-27 17:20:56,0,1,Ugyqx4A9TI0vQ3N8pJZ4AaABAg.AMLP4BFBQd6AMQKWazVnHd,@anhedonia_anagapesis,UCH29qT-xbiT3u3nevyGzM4Q,"She's also half white. But what do I know, I'm a white westerner",da,2025-08-29T19:17:19Z,2025-08-29 15:17:19,0,543937,35013,1763,"Tue, 16 Dec 2025 14:42:36 GMT"
wuGj4XgbDKg,https://www.youtube.com/watch?v=wuGj4XgbDKg,UgxZR9IDMElZC-PwJ_N4AaABAg,@jarehtarreola6914,UC-6pm4Mu1uBOERUn_Ls7JWQ,Fokin sapos pagan bots para que tengas vistas,NA,2025-08-27T18:51:29Z,2025-08-27 14:51:29,0,1,UgxZR9IDMElZC-PwJ_N4AaABAg.AML7yeBmuKQAML8-dFYVb4,@jarehtarreola6914,UC-6pm4Mu1uBOERUn_Ls7JWQ,Y al final no terminan pagando a los que les dan like a los videos,es,2025-08-27T18:51:45Z,2025-08-27 14:51:45,0,543937,35013,1763,"Tue, 16 Dec 2025 14:42:36 GMT"
