video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,Ugw7Tck3R-qIXgqkbJ14AaABAg.AN2C6knrJlAAOVf2wYxd6a,Ugw7Tck3R-qIXgqkbJ14AaABAg,@dragonleg8700,UCUD7GCaT_q9_ZOBp_QL-ziw,Nope😂😂😂😂😂,NA,2025-10-20T14:04:31Z,2025-10-20 10:04:31,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,Ugw7Tck3R-qIXgqkbJ14AaABAg.AN2C6knrJlAAOVf3fsHP_Y,Ugw7Tck3R-qIXgqkbJ14AaABAg,@dragonleg8700,UCUD7GCaT_q9_ZOBp_QL-ziw,Nope,NA,2025-10-20T14:04:36Z,2025-10-20 10:04:36,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,Ugwdm10Z46YPjp7WPYJ4AaABAg.AN251cNoXVFAN2wc6lBJTx,Ugwdm10Z46YPjp7WPYJ4AaABAg,@G.R.Michigan5332,UCl3MaDK8kZfMpSW4g9aVmxQ,Get over it,nl,2025-09-14T13:48:37Z,2025-09-14 09:48:37,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,Ugwdm10Z46YPjp7WPYJ4AaABAg.AN251cNoXVFAOVf7AfpDR_,Ugwdm10Z46YPjp7WPYJ4AaABAg,@dragonleg8700,UCUD7GCaT_q9_ZOBp_QL-ziw,Was boxing…. Stupid azz,en,2025-10-20T14:05:05Z,2025-10-20 10:05:05,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,Ugwdm10Z46YPjp7WPYJ4AaABAg.AN251cNoXVFAOVfCy5FWM5,Ugwdm10Z46YPjp7WPYJ4AaABAg,@dragonleg8700,UCUD7GCaT_q9_ZOBp_QL-ziw,"You never box in your life, go punch in at work buddy",en,2025-10-20T14:05:52Z,2025-10-20 10:05:52,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,UgzZ0aRdnABbO2qwtAV4AaABAg.AN1G4oPvt5JAOVfGKHiOy-,UgzZ0aRdnABbO2qwtAV4AaABAg,@dragonleg8700,UCUD7GCaT_q9_ZOBp_QL-ziw,"Yea, and when Crawford too🤙🏿🤙🏿✌🏿",en,2025-10-20T14:06:20Z,2025-10-20 10:06:20,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,Ugxjs7OpMYqXgjd-9x94AaABAg.AN16fymzTDrAN3095StWEC,Ugxjs7OpMYqXgjd-9x94AaABAg,@Jonathan-wx2qh,UC5I0XHIis2014XH_T9QYIuw,😂,ja,2025-09-14T14:28:13Z,2025-09-14 10:28:13,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,Ugw0DrCmEab2DopfSyV4AaABAg.AN15v_cE9mMAOVfJ-DcoPK,Ugw0DrCmEab2DopfSyV4AaABAg,@dragonleg8700,UCUD7GCaT_q9_ZOBp_QL-ziw,Facts😂😂😂😂,en,2025-10-20T14:06:41Z,2025-10-20 10:06:41,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,UgxlTQsIKwNr9LL-SEV4AaABAg.AN11ku-VUWiAOVfR5ucXpV,UgxlTQsIKwNr9LL-SEV4AaABAg,@dragonleg8700,UCUD7GCaT_q9_ZOBp_QL-ziw,"Naw, he don’t suck… it just rely on power…power don’t always win fights IQ win fights",en,2025-10-20T14:07:48Z,2025-10-20 10:07:48,1
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,UgwVeA_P6wYfrpNZPhV4AaABAg.AN10fOkaUZ4AN3-umfFn94,UgwVeA_P6wYfrpNZPhV4AaABAg,@Jonathan-wx2qh,UC5I0XHIis2014XH_T9QYIuw,😂😂😂😂😂,ja,2025-09-14T14:26:07Z,2025-09-14 10:26:07,0
