video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgxmOhZ8ZTJ1yOKWvY94AaABAg,NA,@Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Watch the Canelo Álvarez vs. Terence Crawford FULL Highlights here: https://www.youtube.com/watch?v=D33ID3DSNEA,NA,2025-09-14T06:25:37Z,2025-09-14 02:25:37,1,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,Ugzx0e34Ak6A7HSfPAp4AaABAg,NA,@dragonleg8700,UCUD7GCaT_q9_ZOBp_QL-ziw,CRAWFORD ERA YOU 🤡 CLOWNS,NA,2025-10-20T14:12:41Z,2025-10-20 10:12:41,0,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgwMIgIp1MFv_LlIz6Z4AaABAg,NA,@dragonleg8700,UCUD7GCaT_q9_ZOBp_QL-ziw,YALL MAD!!!!!!😂😂😂😂😂😂😂😂😂😂,NA,2025-10-20T14:12:17Z,2025-10-20 10:12:17,0,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgzOcAjib6JLWrcayW14AaABAg,NA,@Ninergang702,UCbO6kLMEAO-Gb4O0WsZkmEA,😂😂🤣😂🤣😂🤣😂🤣😂,ja,2025-09-23T09:50:22Z,2025-09-23 05:50:22,1,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgzzRBAAE66dGtd9uEB4AaABAg,NA,@s3eriousbl9ck26,UCO815F1VTYuzonZ-6_V12mg,Shout out Bill Haney. I was thinkin the same but as you see at a point even Bud didn't believe us.,en,2025-09-14T06:58:08Z,2025-09-14 02:58:08,1,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,Ugw7Tck3R-qIXgqkbJ14AaABAg,NA,@LegendJoe3063,UCTVBdI2ppZxfjg_m-3pMcrQ,Boring garbage fight,jv,2025-09-14T06:53:30Z,2025-09-14 02:53:30,0,2
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,Ugwak0QXqdbBHNmwrJx4AaABAg,NA,@portlock88,UCzVUKtnuqQLMPqh1Q1OvCEQ,Mario go back to chula vista or saved by the bell.,en,2025-09-14T06:07:45Z,2025-09-14 02:07:45,0,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,Ugwdm10Z46YPjp7WPYJ4AaABAg,NA,@j.h.5465,UCjRjLQyLo7c6rmr9lO9bqqg,"Crawford another Mayweather, run run run around …. WTF",yo,2025-09-14T05:51:38Z,2025-09-14 01:51:38,0,3
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,Ugw9x_Iiyy8pUSOgiEJ4AaABAg,NA,@lorenzorodriguez7440,UCskeZ1FlqCrGWMfRKca_1mw,"Imagine getting a chance to ask two boxing legends a question and you waste it trying to play ""debate bro"" with Dana White.",en,2025-09-14T01:14:51Z,2025-09-13 21:14:51,0,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgwLL8JmThwwDzDrIJh4AaABAg,NA,@craik7,UCP3eNl_sMg9vQz-MzfgMotQ,Dana's gonna shit on boxing,NA,2025-09-13T23:16:48Z,2025-09-13 19:16:48,0,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgxMwhazAZujmuHkQKR4AaABAg,NA,@craik7,UCP3eNl_sMg9vQz-MzfgMotQ,Sean Zittel asking all the right questions big ups,en,2025-09-13T23:08:59Z,2025-09-13 19:08:59,0,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgzZ0aRdnABbO2qwtAV4AaABAg,NA,@onlylove-82,UCX1X5B2oUMQ421cEon5cz_w,When Canelo decides to retire. Boxing will miss him dearly,en,2025-09-13T22:08:57Z,2025-09-13 18:08:57,0,1
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgxYmDFVw-jP8CZ4HXh4AaABAg,NA,@onlylove-82,UCX1X5B2oUMQ421cEon5cz_w,Buds snapping punches are gonna cut Canelo if he hasnt knocked out Bud...,en,2025-09-13T21:52:18Z,2025-09-13 17:52:18,0,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,Ugxjs7OpMYqXgjd-9x94AaABAg,NA,@rat-p4cc711,UCRXT3535uY_BpnN79OiNydg,"Canelo 😂😂 “fight, fight, fight!!”",en,2025-09-13T20:46:47Z,2025-09-13 16:46:47,0,1
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgzScZ_Vay7UtStXo514AaABAg,NA,@rat-p4cc711,UCRXT3535uY_BpnN79OiNydg,Dana dodged an important question though,en,2025-09-13T20:46:19Z,2025-09-13 16:46:19,1,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgxxkjGmDeX6wxHRl814AaABAg,NA,@rat-p4cc711,UCRXT3535uY_BpnN79OiNydg,"I had to go bacc and listen to that bs 😂 This mf said Canelo got draw against mayweather, canelo lost against mayweather 😂 he doesn’t know boxing 😂 get him outta here",en,2025-09-13T20:43:38Z,2025-09-13 16:43:38,0,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgzICkbKmsA3QbwLCBN4AaABAg,NA,@tobeysimrin7491,UCBJkpboXhXDmmLtkIFnpKDQ,"canelos hand looks fake
/",NA,2025-09-13T20:41:38Z,2025-09-13 16:41:38,0,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,Ugw0DrCmEab2DopfSyV4AaABAg,NA,@rat-p4cc711,UCRXT3535uY_BpnN79OiNydg,“I never say no to anything” but he dodges Benavidez lol,en,2025-09-13T20:40:11Z,2025-09-13 16:40:11,1,1
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgxlTQsIKwNr9LL-SEV4AaABAg,NA,@Missunderstood323,UCHjub5Fti16-eOIzihb0i5Q,Damn canelo sucks 🗣️ en es speaking English,jv,2025-09-13T20:03:46Z,2025-09-13 16:03:46,0,1
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgwVeA_P6wYfrpNZPhV4AaABAg,NA,@amayavargas9355,UCGOEyf1GWkPjnYOJOzJMxTg,"Por la raza coño, we all MEXICAN TONIGHT!!! Legooo King Canelo!",NA,2025-09-13T19:54:17Z,2025-09-13 15:54:17,0,2
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgzjinDsJ47di2f13ix4AaABAg,NA,@dayx2103,UCb9BvoiD04qtgR2iIOrpYCQ,I expect a spike in gang violence after this fight 😂😂😂,en,2025-09-13T19:28:40Z,2025-09-13 15:28:40,0,1
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,Ugxij7U_uAa9CZ5jdk14AaABAg,NA,@kingyattaaesop-shakur8691,UCuAhJJCam45su3AODyyBhEA,*Sean Zittel is da GOAT* 😂🥳😤😤😤,eu,2025-09-13T18:47:02Z,2025-09-13 14:47:02,3,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,Ugwqxzi19_oFst24GN54AaABAg,NA,@therealatticus1129,UCX3ab7GGf7GoSMJWaRNEYlw,What was the Dana announcement ? 🤔,en,2025-09-13T16:56:29Z,2025-09-13 12:56:29,0,0
kUySttgGq7M,Canelo vs. Crawford: Fight Week Press Conference | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-12T02:15:14Z,293832,4439,700,UgxV8pZnNdnZfz3ZQmd4AaABAg,NA,@DJ_G_Smooth,UCzYk_sjILtB138GdW519wKQ,Tell Max Kellerman To Sit The F DOWN!!,mt,2025-09-13T16:00:24Z,2025-09-13 12:00:24,1,0
