video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,Ugzz1bkDglYs5QKPyvp4AaABAg.APsVUhGvs0cAPsViP4uW9u,Ugzz1bkDglYs5QKPyvp4AaABAg,@yaomiinaya5523,UCIRuHXEhUBoS07ZRZNYbeNw,Watch it on TV btw,fy,2025-11-23T16:47:21Z,2025-11-23 11:47:21,0
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,UgzJbxbr7nnBopv9aR14AaABAg.AMPjSkjt-J2AMPjf4fldSV,UgzJbxbr7nnBopv9aR14AaABAg,@WindowsWorldFan,UCvQvJg5tBm1JR2yx0a6mftw,Also I wish we got a new TV or use my dad's NETFLIX account,sr,2025-08-29T13:46:34Z,2025-08-29 09:46:34,0
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,UgzCYMip8vP3ljH93k94AaABAg.AMPJBZk42UMAMPuDCxtcp7,UgzCYMip8vP3ljH93k94AaABAg,@Paradroidx,UC0-sgQ8VUXYATulLMefmQ6g,Username checks out ⬆️👍,NA,2025-08-29T15:18:45Z,2025-08-29 11:18:45,1
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,UgypnjrqrzDQE53VmHN4AaABAg.ALh0p9OGRPSALh51K7hXd8,UgypnjrqrzDQE53VmHN4AaABAg,@darkmond8680,UCS_68eOUFiPat-Cd9vw6sYg,730 dislikes,ms,2025-08-11T20:16:55Z,2025-08-11 16:16:55,1
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,UgypnjrqrzDQE53VmHN4AaABAg.ALh0p9OGRPSALhPhw_ll_j,UgypnjrqrzDQE53VmHN4AaABAg,@LeefromDudley,UCQZOxuFy178LFMPXJ1zwvTw,​@darkmond8680 Thanks bud.,de,2025-08-11T23:17:38Z,2025-08-11 19:17:38,0
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,Ugzb4XukipcF4cYytSd4AaABAg.ALe8F-xxFlUALh0bOF2Mvn,Ugzb4XukipcF4cYytSd4AaABAg,@LeefromDudley,UCQZOxuFy178LFMPXJ1zwvTw,You forgot to mention they removed the categories option. Just to make it even more of a hassle.,en,2025-08-11T19:38:17Z,2025-08-11 15:38:17,2
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,Ugy9HEzWj6GCMgVelsx4AaABAg.ALH-TbuVZ6ZALHC6LT5Xuv,Ugy9HEzWj6GCMgVelsx4AaABAg,@froggy9191,UCzGUe1KM47F1InzGFOMPIeA,Same here 😔,NA,2025-08-01T09:39:16Z,2025-08-01 05:39:16,1
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,Ugz9OtSZoS5dgDdRPy94AaABAg.AL6JlChSJSLALNm8oSQ8oq,Ugz9OtSZoS5dgDdRPy94AaABAg,@SR-uy9lw,UC8U2EgU4ZbV1DvlPtjjNeRA,That would be the only suggestion they actually would listen to during this whole mess,en,2025-08-03T22:58:22Z,2025-08-03 18:58:22,0
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,Ugxb0w7L51XjRzPblQx4AaABAg.AL-H2fymrGvAL-H8FuPBoe,Ugxb0w7L51XjRzPblQx4AaABAg,@fstirling3843,UCrdLykOqj3DhxsGm1dDJI_w,I have literally stopped using it because of this interface,en,2025-07-25T10:36:54Z,2025-07-25 06:36:54,0
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,Ugy6h-HN7Npr4bMagTp4AaABAg.AKyqkWFFYY2AL0F_96LbEi,Ugy6h-HN7Npr4bMagTp4AaABAg,@nicolabrierley8434,UCZYJeMYsevjyBZW4tEnYHRw,"I did the same. I cancelled it until they change it back, but it doesn't look like they're listening to their customers at all...",en,2025-07-25T19:42:28Z,2025-07-25 15:42:28,0
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,Ugyerw1YGMt2wWid1XV4AaABAg.AKcBY9GuE6GAKcCaJEfyGG,Ugyerw1YGMt2wWid1XV4AaABAg,@JR-eu9rw,UCLUpxyGVWBrL2FbN4eHZV3w,Add badge for actual ratings such as IMDB.  Netflix can hide the ratings for their own productions if needed.,en,2025-07-16T02:15:24Z,2025-07-15 22:15:24,0
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,Ugyj7-V2MwJYA8afI394AaABAg.AJRL3XhlJ9FAJRRyCVGBZo,Ugyj7-V2MwJYA8afI394AaABAg,@themovienerd-w7m,UC3QyT-lb2COaQEJJ6PMC3JQ,Also they are cancelling and removing many content like they will remove mission impossible dead reckoning next month 😢,en,2025-06-16T16:07:27Z,2025-06-16 12:07:27,0
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,UgxRmUVoooUH2dlnfuR4AaABAg.AJL-lO3UmToAJLQ6wSrjJX,UgxRmUVoooUH2dlnfuR4AaABAg,@xxultures,UCwBMJGObFvJCmBTNqlHKuOQ,I aggre,NA,2025-06-14T07:55:52Z,2025-06-14 03:55:52,0
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,UgxOdn3KWOconzYt_w94AaABAg.AJKvIkxHsjhAJLQ84EQBbT,UgxOdn3KWOconzYt_w94AaABAg,@xxultures,UCwBMJGObFvJCmBTNqlHKuOQ,Exactly I hate it,NA,2025-06-14T07:56:01Z,2025-06-14 03:56:01,0
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,UgzUSs56qLXwYcuQ3Wp4AaABAg.AJKAACRbj3xAJLQEh9e2P8,UgzUSs56qLXwYcuQ3Wp4AaABAg,@xxultures,UCwBMJGObFvJCmBTNqlHKuOQ,Yesss I wish you could pick which update you want this just feels so scrambled and so much harder to navigate It just looks wrong,en,2025-06-14T07:56:55Z,2025-06-14 03:56:55,1
mLRbltNrEBk,How To Use The New Netflix Experience,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-07T12:15:00Z,UgxAf4TxANEdSpNBKqB4AaABAg.AJJldT5zkJDAJQm5lAjQae,UgxAf4TxANEdSpNBKqB4AaABAg,@fredh,UCGqvavXA9WUjvkMi4dPVP3A,"Even on a 65"" 4K TV 😞",en,2025-06-16T09:52:53Z,2025-06-16 05:52:53,1
