video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,UgyhwvbxOOOrh3yZeAB4AaABAg,@llllll-llllll-llllll-llll,UC1OcME9ABphiT8KesiyBvkw,So yall take dante the hero that is unbeatable & make him look weak and the girl is now hewomen 😤 they love ruining every thing with woke trash.all you had 2 do is stick 2 the script & let it play out like the game storyline 💀💀💀,en,2025-04-23T07:28:04Z,2025-04-23 03:28:04,2,1,UgyhwvbxOOOrh3yZeAB4AaABAg.AHFTauA7BlMAHJnrPY4wXl,@lilithtrishlilac4730,UCPyHIThY9c024xPMTrLhvvA,"Grow up, snowflake.",ceb,2025-04-24T23:50:47Z,2025-04-24 19:50:47,0,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,UgwNp9xFChVmhEWG9H94AaABAg,@volkanbahtiyar1,UCHhbOjM9kG8m36rGMynIKGw,This series is disgusting. The plot is terrible. It has nothing to do with the game. The bastard Shanktar has ruined DMC. What a refugee devil. The second season should definitely be cancelled.,en,2025-04-16T16:50:55Z,2025-04-16 12:50:55,6,2,UgwNp9xFChVmhEWG9H94AaABAg.AGzSSBU1pRiAH1FPuOHtbm,@bersimis2720,UCDSloA9-uh2qlfIZFxMDxRg,This is why we cant have nice things.,en,2025-04-17T18:54:44Z,2025-04-17 14:54:44,1,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,UgwNp9xFChVmhEWG9H94AaABAg,@volkanbahtiyar1,UCHhbOjM9kG8m36rGMynIKGw,This series is disgusting. The plot is terrible. It has nothing to do with the game. The bastard Shanktar has ruined DMC. What a refugee devil. The second season should definitely be cancelled.,en,2025-04-16T16:50:55Z,2025-04-16 12:50:55,6,2,UgwNp9xFChVmhEWG9H94AaABAg.AGzSSBU1pRiAHJnyXfsZMg,@lilithtrishlilac4730,UCPyHIThY9c024xPMTrLhvvA,My god get a life you crybaby,en,2025-04-24T23:51:46Z,2025-04-24 19:51:46,1,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,UgxNXYBFQ5swbkjNJu94AaABAg,@ensaidr,UCrt8aIqHMUEu_giPEoUVY4g,"As soon as the first information about the series appeared, I was so excited that I can't even describe it. But after reviewing it, I realized that this is just another idle chatter about legal norms that will not affect real life in any way. To summarize what I can say... once again, a good project has been ruined by people who are offended by the whole world, who apparently do not know what the main plot of DMC was and what the real nature of the characters is. I don't see any MOTIVATION in the project, much less POWER. You've pissed your pants again, gentlemen, congratulations. You can at least ban me, I'll just be right again that America is the most terrible country in the world.",en,2025-04-13T12:44:00Z,2025-04-13 08:44:00,0,2,UgxNXYBFQ5swbkjNJu94AaABAg.AGrHo3WFymlAHJo8KtIUTm,@lilithtrishlilac4730,UCPyHIThY9c024xPMTrLhvvA,"It's an anime, get some real problem softie.",en,2025-04-24T23:53:14Z,2025-04-24 19:53:14,0,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,UgxNXYBFQ5swbkjNJu94AaABAg,@ensaidr,UCrt8aIqHMUEu_giPEoUVY4g,"As soon as the first information about the series appeared, I was so excited that I can't even describe it. But after reviewing it, I realized that this is just another idle chatter about legal norms that will not affect real life in any way. To summarize what I can say... once again, a good project has been ruined by people who are offended by the whole world, who apparently do not know what the main plot of DMC was and what the real nature of the characters is. I don't see any MOTIVATION in the project, much less POWER. You've pissed your pants again, gentlemen, congratulations. You can at least ban me, I'll just be right again that America is the most terrible country in the world.",en,2025-04-13T12:44:00Z,2025-04-13 08:44:00,0,2,UgxNXYBFQ5swbkjNJu94AaABAg.AGrHo3WFymlAIzSTRlnXMl,@ALEGENDARYBlue,UC7_i_eFeGt8gkIZZyTABrTA,"Imagine calling people snowflakes while youre the one getting offended by someone disliking a show
​@lilithtrishlilac4730",en,2025-06-05T09:53:53Z,2025-06-05 05:53:53,0,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,UgyoofehLEIcdNBlcYB4AaABAg,@techyuncle,UC8WAwdE5J0Blr0i51oZMFQg,"Vote for lookism Season 2 guys 
👇",NA,2025-04-12T21:47:06Z,2025-04-12 17:47:06,1,1,UgyoofehLEIcdNBlcYB4AaABAg.AGpgA2sLe1vAGqQcohILt9,@virtualwaifu,UCmUgxKhehK7_p0u5d90Z3SA,nty,kk,2025-04-13T04:41:52Z,2025-04-13 00:41:52,0,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,Ugwe4pavuHRLBDbdrNF4AaABAg,@SobaR198,UC4lQfOpGaI4frMfC3qhSULQ,"I regret to watch this, piece of sh*t. This is not DMC.",en,2025-04-12T18:56:58Z,2025-04-12 14:56:58,3,1,Ugwe4pavuHRLBDbdrNF4AaABAg.AGpNgsaNHI2AGqQexob-_n,@virtualwaifu,UCmUgxKhehK7_p0u5d90Z3SA,its dmc,NA,2025-04-13T04:42:10Z,2025-04-13 00:42:10,1,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,UgwUirr7Fgpb96b3kO94AaABAg,@deadeye8949,UCt_g4c3T6GzxVDJG0Cye_XA,When is the show releasing?,en,2025-04-12T05:07:38Z,2025-04-12 01:07:38,0,1,UgwUirr7Fgpb96b3kO94AaABAg.AGntmgUXnnpAGnvwcTS6II,@OfficialM1foe,UCmJLh3WFHv2Yx3O-lO_DkXg,It’s out rn,en,2025-04-12T05:26:28Z,2025-04-12 01:26:28,0,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,Ugwy52iEddLGNZXk3RB4AaABAg,@Holloaway,UCmZMedjOT4RHqcJIHVQGhzw,"""WHO ARE WE SHOOTING AT?!"" was the single best line of writing in this show.",en,2025-04-11T13:16:20Z,2025-04-11 09:16:20,13,2,Ugwy52iEddLGNZXk3RB4AaABAg.AGmBv8MLp2nAGoGKqE1RVf,@jonesyxperia7,UCcov8Jz20RULkbaVChQ7a9w,There wasn't much unfortunately,en,2025-04-12T08:33:25Z,2025-04-12 04:33:25,1,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,Ugwy52iEddLGNZXk3RB4AaABAg,@Holloaway,UCmZMedjOT4RHqcJIHVQGhzw,"""WHO ARE WE SHOOTING AT?!"" was the single best line of writing in this show.",en,2025-04-11T13:16:20Z,2025-04-11 09:16:20,13,2,Ugwy52iEddLGNZXk3RB4AaABAg.AGmBv8MLp2nAGrR_5XEMaI,@kaimargonar1000,UCYXr_rBVSf8ImVsSttgwjUA,"​​Was DMC game known to have good writing? I finished 4 and 5, cant remember any iconic line?​@jonesyxperia7",en,2025-04-13T14:09:20Z,2025-04-13 10:09:20,0,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
JsZsiFecK_8,https://www.youtube.com/watch?v=JsZsiFecK_8,Ugw0yVj1mXJS3tf6oSh4AaABAg,@ACWolf700,UCs_EtRF8L351Hv7XMpXMsQQ,"Dante: WHO ARE WE SHOOTING AT?
Me: I DONT KNOW SOME GUY NAMED WILL",en,2025-04-10T12:58:39Z,2025-04-10 08:58:39,0,1,Ugw0yVj1mXJS3tf6oSh4AaABAg.AGja5kC1KhfAJruQLuc7fI,@tarokyoo,UCWXkvNXrigtkmj13-abgMeQ,King dedede: King Dedede is going to shoot me guys?,NA,2025-06-27T08:04:20Z,2025-06-27 04:04:20,0,704514,27616,1747,"Tue, 16 Dec 2025 16:39:10 GMT"
