video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
vJlfAp7ZCAY,https://www.youtube.com/watch?v=vJlfAp7ZCAY,UgytAKQe0k68xPunhKd4AaABAg,@nickaustin3664,UCwHRq74Qg_kgRAfJUQIK2Fg,"Classic Arnold schwarzenegger, a Cigar and a Tank with a massive gun hilarious lol.",NA,2025-06-14T16:03:36Z,2025-06-14 12:03:36,0,1,UgytAKQe0k68xPunhKd4AaABAg.AJMHwDZSDWZAKHkDHuLEDg,@Chopperwocky,UCk0bDQp7EluFZJcYOzpagIg,Arnold movies didn’t have gay crap in them,en,2025-07-07T18:14:40Z,2025-07-07 14:14:40,0,612961,10980,661,"Wed, 17 Dec 2025 14:21:23 GMT"
vJlfAp7ZCAY,https://www.youtube.com/watch?v=vJlfAp7ZCAY,Ugw8900kVta4p216i5R4AaABAg,@aristarhos2,UC47BkTmikrw3AQV7wA-MiCg,Still looks like crap just like the first one.,en,2025-06-13T03:55:41Z,2025-06-12 23:55:41,1,1,Ugw8900kVta4p216i5R4AaABAg.AJIPpx2uvx-AJIq8_KWLxA,@Aiolos.arbolakis,UCOyWGmqc0WkF79sb9gY5uCQ,So don't watch kid,NA,2025-06-13T07:54:18Z,2025-06-13 03:54:18,0,612961,10980,661,"Wed, 17 Dec 2025 14:21:23 GMT"
vJlfAp7ZCAY,https://www.youtube.com/watch?v=vJlfAp7ZCAY,UgwupdUcsW1L_Y52zrl4AaABAg,@Babybossfr1,UCh2ojh30dzFnBokP5wuo5UQ,Hope there is more of Emma and Aldon this season,en,2025-06-09T22:03:34Z,2025-06-09 18:03:34,0,1,UgwupdUcsW1L_Y52zrl4AaABAg.AJA39N63ixuAJHUeQCXoX8,@jaydeepbose4501,UCRppDRFadSkl5oWjBo4TZvw,There is none,en,2025-06-12T19:18:33Z,2025-06-12 15:18:33,0,612961,10980,661,"Wed, 17 Dec 2025 14:21:23 GMT"
vJlfAp7ZCAY,https://www.youtube.com/watch?v=vJlfAp7ZCAY,Ugz9cgDbNzwQQ172BDd4AaABAg,@zaralone-o2z,UCbm_kA8HrgNxt9PALMqYqnQ,Hope there is more of Emma and Aldon this season 😊,en,2025-06-03T11:00:13Z,2025-06-03 07:00:13,12,2,Ugz9cgDbNzwQQ172BDd4AaABAg.AIuQTYOpZ_4AJBb9wcqbhp,@7-RAVEN-7,UCKOyjzFSJPiOAvAaOOgCA_A,Well from the looks of this trailer there wouldn't be any⁷,en,2025-06-10T12:28:43Z,2025-06-10 08:28:43,0,612961,10980,661,"Wed, 17 Dec 2025 14:21:23 GMT"
vJlfAp7ZCAY,https://www.youtube.com/watch?v=vJlfAp7ZCAY,Ugz9cgDbNzwQQ172BDd4AaABAg,@zaralone-o2z,UCbm_kA8HrgNxt9PALMqYqnQ,Hope there is more of Emma and Aldon this season 😊,en,2025-06-03T11:00:13Z,2025-06-03 07:00:13,12,2,Ugz9cgDbNzwQQ172BDd4AaABAg.AIuQTYOpZ_4AJjQ6g6Bq5V,@JustADiamondBlock,UCQykzs9nqhdcz7CYvEYwEZg,Waiter waiter! This man needs more Emma and Aldon content!!,en,2025-06-24T00:56:50Z,2025-06-23 20:56:50,0,612961,10980,661,"Wed, 17 Dec 2025 14:21:23 GMT"
vJlfAp7ZCAY,https://www.youtube.com/watch?v=vJlfAp7ZCAY,UgxCBDC_ii1h5jwPuEN4AaABAg,@99nozy,UCg3LyVDmGMc0o9y5ARbdyBA,"It's something so familiar and iconic when Arnold is shooting a machine gun. It's like I've seen him handle more weapons on TV than anyone. Being an early 80-year-old baby. He fills the role of my nostalgia in a big way. Especially growing up in LA. Keep going, Arnold. You a big reason why action movies are where they are!",en,2025-05-25T20:14:50Z,2025-05-25 16:14:50,5,1,UgxCBDC_ii1h5jwPuEN4AaABAg.AIZEmtnw46lAJVHmozsoAE,@michael-4k4000,UCxQWXZqUh1Rcqm7HUnKjbAw,Great Dane is a leader and Roo hates the Great Dane,en,2025-06-18T03:55:29Z,2025-06-17 23:55:29,0,612961,10980,661,"Wed, 17 Dec 2025 14:21:23 GMT"
vJlfAp7ZCAY,https://www.youtube.com/watch?v=vJlfAp7ZCAY,UgwbIfTE_96Aze4r2KZ4AaABAg,@Bushwacked78,UCyPm9k2fahSVjpenQD567JA,Man movies and tv shows are just getting worse and worse…..,en,2025-05-24T14:52:19Z,2025-05-24 10:52:19,1,1,UgwbIfTE_96Aze4r2KZ4AaABAg.AIW54p9qa1mAIreSRgCGtD,@AgentNema122,UCtx1hK2QrY_yIHa4ca7KqhQ,What’s about this? It’s an awesome show,en,2025-06-02T09:13:25Z,2025-06-02 05:13:25,0,612961,10980,661,"Wed, 17 Dec 2025 14:21:23 GMT"
vJlfAp7ZCAY,https://www.youtube.com/watch?v=vJlfAp7ZCAY,UgwyV7pqmdlvbUCFGO94AaABAg,@theanti-monitor6816,UCJAqfsVu0GTw9k0JHU3e4JA,Monica Barbaro's character belongs in the street LMFAO,NA,2025-05-24T02:15:01Z,2025-05-23 22:15:01,1,1,UgwyV7pqmdlvbUCFGO94AaABAg.AIUjQAWUQbfAJHUms3YulE,@jaydeepbose4501,UCRppDRFadSkl5oWjBo4TZvw,Lol why?,cy,2025-06-12T19:19:43Z,2025-06-12 15:19:43,0,612961,10980,661,"Wed, 17 Dec 2025 14:21:23 GMT"
vJlfAp7ZCAY,https://www.youtube.com/watch?v=vJlfAp7ZCAY,Ugw2GON9iO_OJLFVbcV4AaABAg,@wolverines112,UCXPYPwrn3SHsafEhHHGYY0Q,How did this garbage get a season 2?,en,2025-05-23T03:55:18Z,2025-05-22 23:55:18,0,1,Ugw2GON9iO_OJLFVbcV4AaABAg.AISL5oFA6oRAITvqfV4C48,@AgentNema122,UCtx1hK2QrY_yIHa4ca7KqhQ,"Because it’s awesome not garbage, sorry you don’t know what good shows are",en,2025-05-23T18:44:23Z,2025-05-23 14:44:23,0,612961,10980,661,"Wed, 17 Dec 2025 14:21:23 GMT"
vJlfAp7ZCAY,https://www.youtube.com/watch?v=vJlfAp7ZCAY,UgzfpKHdcGaUMy-5a-l4AaABAg,@morrow052,UCcmClVFd4nEdZg10LWeKj2g,"""get out of there"" ""Get to da choppaaa""",en,2025-05-22T13:49:17Z,2025-05-22 09:49:17,0,1,UgzfpKHdcGaUMy-5a-l4AaABAg.AIQpHJmz43fAIcqWwTr0Z-,@amy_yoshikawa,UCr6Jt1ByWIld-3wcO4ScOPQ,😂😂,ja,2025-05-27T15:10:16Z,2025-05-27 11:10:16,0,612961,10980,661,"Wed, 17 Dec 2025 14:21:23 GMT"
